"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.779798140E2,4.123334885E-1,-7.476433367E-2,1.769747496E0
2.779898860E2,1.315502822E-1,-6.346267462E-2,1.865101218E0
2.779999590E2,-1.993380785E-1,-2.849123999E-2,1.912758708E0
2.780100310E2,-5.592387319E-1,8.732750267E-2,1.853518128E0
2.780201030E2,-8.885493875E-1,2.387801409E-1,1.655334711E0
2.780301750E2,-1.178653598E0,4.311293364E-1,1.347530246E0
2.780402470E2,-1.433354735E0,6.839417815E-1,1.063524723E0
2.780503190E2,-1.648632765E0,8.843614459E-1,8.593063354E-1
2.780603910E2,-1.827974200E0,9.638227224E-1,6.816092134E-1
2.780704630E2,-1.988186002E0,8.275409937E-1,5.038727522E-1
2.780805350E2,-2.125143766E0,4.914504290E-1,2.826723158E-1
2.780906080E2,-2.054548025E0,9.730497003E-2,2.009445452E-4
2.781006800E2,-1.477486849E0,-3.473653495E-1,-2.128757089E-1
2.781107520E2,-1.981913149E-1,-6.049271226E-1,-2.424985766E-1
2.781208240E2,1.606576562E0,-5.480816960E-1,-2.045779824E-1
2.781308960E2,3.441864967E0,-2.490696907E-1,-2.712686062E-1
2.781409680E2,4.532274723E0,2.208573222E-1,-2.478381097E-1
2.781510400E2,4.521473885E0,8.625401855E-1,-9.478518367E-2
2.781611120E2,3.317924261E0,1.675076723E0,7.948568463E-2
2.781711840E2,1.576115251E0,1.879706860E0,1.012684777E-1
2.781812560E2,9.989932179E-2,1.447765827E0,-7.607100904E-2
2.781913290E2,-1.068826556E0,9.004018903E-1,-3.937733471E-1
2.782014010E2,-1.918417811E0,3.702120781E-1,-8.476553559E-1
2.782114730E2,-2.443192720E0,-2.508064508E-1,-1.380271316E0
2.782215450E2,-2.748514891E0,-8.456031680E-1,-1.922838092E0
2.782316170E2,-2.914425135E0,-1.324677587E0,-2.430006266E0
2.782416890E2,-3.017431736E0,-1.689378977E0,-2.860235453E0
2.782517610E2,-3.101306915E0,-1.934568286E0,-3.203732729E0
2.782618330E2,-3.138344049E0,-2.090949535E0,-3.475375652E0
2.782719050E2,-3.094254017E0,-2.179272413E0,-3.698137999E0
2.782819780E2,-2.970214128E0,-2.153303862E0,-3.852509975E0
2.782920500E2,-2.805411577E0,-2.087484837E0,-3.904201746E0
2.783021220E2,-2.649443626E0,-2.014578581E0,-3.852397442E0
2.783121940E2,-2.536749125E0,-1.908359289E0,-3.713332891E0
2.783222660E2,-2.432525158E0,-1.770269394E0,-3.528952122E0
2.783323380E2,-2.287663937E0,-1.604786873E0,-3.331446171E0
2.783424100E2,-2.094229698E0,-1.419499040E0,-3.142331600E0
2.783524820E2,-1.857646704E0,-1.225338578E0,-2.986831903E0
2.783625540E2,-1.584117413E0,-1.063126564E0,-2.854964018E0
2.783726270E2,-1.306226969E0,-9.587699175E-1,-2.746917009E0
2.783826990E2,-1.056894898E0,-9.737198949E-1,-2.648859501E0
2.783927710E2,-8.848400712E-1,-1.058280587E0,-2.585765839E0
2.784028430E2,-8.207923770E-1,-1.146783710E0,-2.519979477E0
2.784129150E2,-8.418198824E-1,-1.225624204E0,-2.473752022E0
2.784229870E2,-8.569079638E-1,-1.298011065E0,-2.470365047E0
2.784330590E2,-7.608064413E-1,-1.402976632E0,-2.487257719E0
2.784431310E2,-5.320087671E-1,-1.491393089E0,-2.497881413E0
2.784532030E2,-1.910594553E-1,-1.546462655E0,-2.510449171E0
2.784632750E2,1.846997738E-1,-1.606549740E0,-2.514419317E0
2.784733480E2,5.009070635E-1,-1.664921165E0,-2.507981777E0
2.784834195E2,7.154154181E-1,-1.659673452E0,-2.512596130E0
2.784934915E2,8.159478903E-1,-1.652083993E0,-2.508292913E0
2.785035635E2,8.121173978E-1,-1.697053790E0,-2.517241001E0
2.785136355E2,7.291692495E-1,-1.834402561E0,-2.546719074E0
2.785237075E2,5.940593481E-1,-2.029724360E0,-2.581610441E0
2.785337795E2,4.473186135E-1,-2.254669905E0,-2.604276419E0
2.785438515E2,2.960336208E-1,-2.529432058E0,-2.607176542E0
2.785539235E2,1.595732570E-1,-2.819702625E0,-2.582099676E0
2.785639965E2,5.709357560E-2,-3.098778486E0,-2.543235302E0
2.785740685E2,3.316896036E-3,-3.313299656E0,-2.481271744E0
2.785841405E2,-1.269643568E-2,-3.458340406E0,-2.384550333E0
2.785942125E2,1.228167675E-3,-3.568869591E0,-2.262848139E0
2.786042845E2,3.261348605E-2,-3.634280443E0,-2.126972675E0
2.786143565E2,8.143668622E-2,-3.623906851E0,-1.999075174E0
2.786244285E2,1.320039034E-1,-3.571506023E0,-1.884475827E0
2.786345005E2,1.726123244E-1,-3.439510584E0,-1.791078210E0
2.786445725E2,2.114840746E-1,-3.267930269E0,-1.713902235E0
2.786546445E2,2.165315747E-1,-3.074081421E0,-1.651726007E0
2.786647175E2,1.911110878E-1,-2.859558344E0,-1.570954204E0
2.786747895E2,1.718868017E-1,-2.647222996E0,-1.501925111E0
2.786848615E2,1.800969839E-1,-2.469622374E0,-1.488801837E0
2.786949335E2,1.966546476E-1,-2.323353291E0,-1.517159700E0
2.787050055E2,1.851867288E-1,-2.230459929E0,-1.569428563E0
2.787150775E2,1.048807204E-1,-2.203368187E0,-1.610863447E0
2.787251495E2,-6.382987648E-2,-2.242668390E0,-1.636877894E0
2.787352215E2,-3.016032875E-1,-2.333282471E0,-1.659585357E0
2.787452935E2,-5.940146446E-1,-2.463010073E0,-1.659016013E0
2.787553665E2,-9.650310874E-1,-2.666321993E0,-1.610356569E0
2.787654385E2,-1.405585170E0,-2.892057896E0,-1.520582795E0
2.787755105E2,-1.882825255E0,-3.195498228E0,-1.438164353E0
2.787855825E2,-2.417438984E0,-3.559952736E0,-1.363662958E0
2.787956545E2,-3.010922670E0,-3.921082020E0,-1.277928710E0
2.788057265E2,-3.612252235E0,-4.207381248E0,-1.200951815E0
2.788157985E2,-4.145164967E0,-4.417586803E0,-1.157030940E0
2.788258705E2,-4.543464661E0,-4.536758423E0,-1.170336485E0
2.788359425E2,-4.813787937E0,-4.561517239E0,-1.220284700E0
2.788460155E2,-4.986023903E0,-4.482367992E0,-1.288570881E0
2.788560875E2,-5.060377121E0,-4.337594986E0,-1.326223731E0
2.788661595E2,-5.069533825E0,-4.149394035E0,-1.307760358E0
2.788762315E2,-5.015962601E0,-3.959406137E0,-1.226225257E0
2.788863035E2,-4.894351006E0,-3.780859232E0,-1.101923347E0
2.788963755E2,-4.679577351E0,-3.621131659E0,-9.575129151E-1
2.789064475E2,-4.350307465E0,-3.478668928E0,-7.962847352E-1
2.789165195E2,-3.909929037E0,-3.382441759E0,-6.647791862E-1
2.789265915E2,-3.414227724E0,-3.395361662E0,-5.885461569E-1
2.789366635E2,-2.927949667E0,-3.445821047E0,-5.152596831E-1
2.789467365E2,-2.502450228E0,-3.505485535E0,-4.464382827E-1
2.789568085E2,-2.145263672E0,-3.584136963E0,-4.376344085E-1
2.789668805E2,-1.862596273E0,-3.799620152E0,-4.627439380E-1
2.789769525E2,-1.701331973E0,-4.125186920E0,-4.967045784E-1
2.789870245E2,-1.688552141E0,-4.457375526E0,-5.400235057E-1
2.789970965E2,-1.783466339E0,-4.703828335E0,-6.093724966E-1
2.790071685E2,-1.911795974E0,-4.851088047E0,-6.846121550E-1
2.790172405E2,-1.992149591E0,-4.854384899E0,-7.549979091E-1
2.790273125E2,-1.978649259E0,-4.724907398E0,-8.142677546E-1
2.790373855E2,-1.858720660E0,-4.445937157E0,-8.438352346E-1
2.790474575E2,-1.650907636E0,-4.099930286E0,-8.300926685E-1
2.790575295E2,-1.406765461E0,-3.699479580E0,-7.831065059E-1
2.790676015E2,-1.137989879E0,-3.308367014E0,-7.121404409E-1
2.790776735E2,-8.344454765E-1,-2.977975368E0,-6.097365618E-1
2.790877455E2,-5.203775167E-1,-2.691652298E0,-4.862334430E-1
2.790978175E2,-2.054672837E-1,-2.408836126E0,-3.484185934E-1
2.791078895E2,1.120029837E-1,-2.128437757E0,-2.421080172E-1
2.791179615E2,4.328204393E-1,-1.839648962E0,-1.678138077E-1
2.791280345E2,7.323330641E-1,-1.551467299E0,-1.202668771E-1
2.791381065E2,9.882804155E-1,-1.248478174E0,-8.869377524E-2
2.791481785E2,1.183892608E0,-9.387671351E-1,-5.456809327E-2
2.791582505E2,1.307200432E0,-6.332266927E-1,9.158421308E-3
2.791683225E2,1.353346705E0,-3.069761395E-1,9.867328405E-2
2.791783945E2,1.369946718E0,3.651412204E-2,1.958256662E-1
2.791884665E2,1.404516935E0,3.798772395E-1,2.899549007E-1
2.791985385E2,1.482403159E0,6.641494036E-1,3.561291397E-1
2.792086105E2,1.585020423E0,8.601579666E-1,3.780890405E-1
2.792186825E2,1.674963355E0,9.161106944E-1,3.714345992E-1
2.792287555E2,1.698333263E0,8.781728148E-1,3.343702257E-1
2.792388275E2,1.632619262E0,7.791476846E-1,2.774752676E-1
2.792488995E2,1.474510074E0,6.966300011E-1,2.175817490E-1
2.792589715E2,1.256853700E0,6.982667446E-1,2.022070438E-1
2.792690435E2,1.053394079E0,7.817615271E-1,2.492577583E-1
2.792791155E2,9.021610618E-1,9.438281655E-1,3.407575786E-1
2.792891875E2,8.283530474E-1,1.130614638E0,4.288721979E-1
2.792992595E2,8.175318241E-1,1.281617641E0,5.074271560E-1
2.793093315E2,8.334844708E-1,1.347854137E0,5.949442387E-1
2.793194035E2,8.387282491E-1,1.321740746E0,6.829614043E-1
2.793294765E2,8.219832182E-1,1.215733528E0,7.475789785E-1
2.793395485E2,7.854236364E-1,1.069253325E0,7.954375744E-1
2.793496205E2,7.373183966E-1,9.453664422E-1,8.397848010E-1
2.793596925E2,6.991417408E-1,8.585508466E-1,8.693328500E-1
2.793697645E2,6.729023457E-1,8.091371655E-1,8.700576425E-1
2.793798365E2,6.701105833E-1,7.844278216E-1,8.478947878E-1
2.793899085E2,7.105426192E-1,7.323579788E-1,8.029601574E-1
2.793999805E2,7.712573409E-1,6.269564629E-1,7.487240434E-1
2.794100525E2,8.213642240E-1,5.172303915E-1,7.009797096E-1
2.794201245E2,8.513298631E-1,4.491378963E-1,6.609556079E-1
2.794301975E2,8.825044632E-1,4.408058822E-1,6.206730008E-1
2.794402695E2,9.313125014E-1,4.679855704E-1,5.834827423E-1
2.794503415E2,9.783866405E-1,5.018224120E-1,5.527292490E-1
2.794604135E2,1.002341032E0,5.420492291E-1,5.396270156E-1
2.794704855E2,1.012076974E0,5.751734972E-1,5.390670896E-1
2.794805575E2,1.010754704E0,5.675829649E-1,5.513109565E-1
2.794906299E2,9.891627431E-1,5.360547900E-1,5.677092671E-1
2.795007019E2,9.607175589E-1,5.394273996E-1,5.743117929E-1
2.795107739E2,9.615776539E-1,5.779365301E-1,5.579007268E-1
2.795208469E2,9.949025512E-1,6.724971533E-1,5.507817864E-1
2.795309189E2,1.054741621E0,8.078938723E-1,5.477802157E-1
2.795409909E2,1.137791276E0,9.853128195E-1,5.545291901E-1
2.795510629E2,1.237765074E0,1.190874577E0,5.501128435E-1
2.795611349E2,1.357393980E0,1.392197013E0,5.458488464E-1
2.795712069E2,1.469805837E0,1.563605547E0,5.469551682E-1
2.795812789E2,1.554100513E0,1.692282319E0,5.570557714E-1
2.795913509E2,1.607840896E0,1.816349506E0,5.656390786E-1
2.796014229E2,1.635614276E0,1.935419083E0,5.692330599E-1
2.796114949E2,1.620291948E0,2.031882048E0,5.596781969E-1
2.796215679E2,1.551070452E0,2.102702856E0,5.681670308E-1
2.796316399E2,1.449644327E0,2.152635574E0,6.098035574E-1
2.796417119E2,1.357473373E0,2.159284115E0,6.817288399E-1
2.796517839E2,1.288873911E0,2.137497902E0,7.792507410E-1
2.796618559E2,1.265776277E0,2.121656656E0,8.812612295E-1
2.796719279E2,1.288427830E0,2.195082664E0,9.862619638E-1
2.796819999E2,1.375433803E0,2.382979870E0,1.080426574E0
2.796920719E2,1.536243796E0,2.649741411E0,1.158265471E0
2.797021439E2,1.746596217E0,2.924578667E0,1.210894108E0
2.797122169E2,1.959972382E0,3.133025169E0,1.243322849E0
2.797222889E2,2.087981939E0,3.275788546E0,1.267475247E0
2.797323609E2,2.107494116E0,3.298425913E0,1.299355745E0
2.797424329E2,2.025430202E0,3.179854631E0,1.325900435E0
2.797525049E2,1.854353905E0,2.982272625E0,1.368738294E0
2.797625769E2,1.634879351E0,2.734186411E0,1.425530195E0
2.797726489E2,1.408715487E0,2.483699083E0,1.485798478E0
2.797827209E2,1.224772096E0,2.291261196E0,1.573233962E0
2.797927929E2,1.100719452E0,2.175319910E0,1.716342092E0
2.798028649E2,1.045629859E0,2.131780863E0,1.908439636E0
2.798129379E2,1.037158251E0,2.112121582E0,2.142713785E0
2.798230099E2,1.065678000E0,2.071741343E0,2.360370159E0
2.798330819E2,1.105900288E0,2.000318527E0,2.542554617E0
2.798431539E2,1.150859952E0,1.889991164E0,2.696873903E0
2.798532259E2,1.207119703E0,1.812407732E0,2.811858416E0
2.798632979E2,1.313301325E0,1.712467313E0,2.893814802E0
2.798733699E2,1.487828732E0,1.595116377E0,2.938977957E0
2.798834419E2,1.697887421E0,1.496264577E0,2.958534479E0
2.798935139E2,1.915443540E0,1.443225503E0,2.959215879E0
2.799035859E2,2.127105236E0,1.432262301E0,2.943953753E0
2.799136589E2,2.325300217E0,1.471282959E0,2.919190645E0
2.799237309E2,2.515180349E0,1.543182731E0,2.892041445E0
2.799338029E2,2.697469711E0,1.656270385E0,2.858535051E0
2.799438749E2,2.879267454E0,1.807686567E0,2.812201262E0
2.799539469E2,3.058167696E0,2.014698982E0,2.741362572E0
2.799640189E2,3.241201878E0,2.265089989E0,2.660220861E0
2.799740909E2,3.418164968E0,2.554240465E0,2.559733391E0
2.799841629E2,3.579056501E0,2.854598761E0,2.440895557E0
2.799942349E2,3.719728708E0,3.152238607E0,2.302501678E0
2.800043069E2,3.844881058E0,3.430374861E0,2.181220531E0
2.800143799E2,3.960219145E0,3.677456141E0,2.074733257E0
2.800244519E2,4.055345535E0,3.874660969E0,1.957934976E0
2.800345239E2,4.101772785E0,4.011786461E0,1.843645096E0
2.800445959E2,4.051787853E0,4.087070465E0,1.774446845E0
2.800546679E2,3.876291752E0,4.119068146E0,1.746643424E0
2.800647399E2,3.570057154E0,4.097223282E0,1.710378885E0
2.800748119E2,3.178016663E0,3.950092793E0,1.649702191E0
2.800848839E2,2.742703438E0,3.656926632E0,1.559727311E0
2.800949559E2,2.298735619E0,3.252947569E0,1.441862822E0
2.801050289E2,1.862543702E0,2.794584274E0,1.305446982E0
2.801151009E2,1.474668860E0,2.348833323E0,1.153704762E0
2.801251729E2,1.173918843E0,1.961761355E0,1.013819337E0
2.801352449E2,9.960334897E-1,1.648460388E0,8.831827641E-1
2.801453169E2,9.275318980E-1,1.360546350E0,7.477492690E-1
2.801553889E2,9.386164546E-1,1.092798233E0,6.043214798E-1
2.801654609E2,1.000429749E0,8.468347788E-1,4.575666785E-1
2.801755329E2,1.118918061E0,6.389248371E-1,3.243770897E-1
2.801856049E2,1.285779476E0,4.521264434E-1,2.086523622E-1
2.801956769E2,1.478914022E0,3.091922998E-1,1.198383123E-1
2.802057499E2,1.680310488E0,2.397232354E-1,8.438418061E-2
2.802158219E2,1.919855714E0,2.814016342E-1,1.137631759E-1
2.802258939E2,2.195260763E0,3.858223259E-1,2.008064687E-1
2.802359659E2,2.499403477E0,5.519041419E-1,2.922734916E-1
2.802460379E2,2.806481600E0,7.696647048E-1,4.108470082E-1
2.802561099E2,3.088162184E0,9.488290548E-1,5.434799194E-1
2.802661819E2,3.297518492E0,1.083108068E0,7.108958364E-1
2.802762539E2,3.435614586E0,1.223073721E0,8.670006990E-1
2.802863259E2,3.540391207E0,1.350049973E0,9.977771044E-1
2.802963979E2,3.595524073E0,1.492264509E0,1.102646947E0
2.803064709E2,3.600768328E0,1.692986250E0,1.167938948E0
2.803165429E2,3.563737154E0,1.903210998E0,1.174290419E0
2.803266149E2,3.451111555E0,2.051964283E0,1.144228935E0
2.803366869E2,3.255136490E0,2.098027229E0,1.119151592E0
2.803467589E2,2.989879608E0,2.057816029E0,1.112623692E0
2.803568309E2,2.699772358E0,1.940268755E0,1.148339748E0
2.803669029E2,2.440435648E0,1.748739004E0,1.214987516E0
2.803769749E2,2.237009764E0,1.610331059E0,1.305641294E0
2.803870469E2,2.109202385E0,1.564743519E0,1.407213807E0
2.803971189E2,2.062574387E0,1.546764731E0,1.531784296E0
2.804071919E2,2.044665337E0,1.497496724E0,1.667169333E0
2.804172639E2,1.996772885E0,1.464277506E0,1.817508221E0
2.804273359E2,1.908810377E0,1.437735915E0,1.924104095E0
2.804374079E2,1.781525612E0,1.381649017E0,1.945550919E0
2.804474799E2,1.612010360E0,1.324695110E0,1.936200619E0
2.804575519E2,1.442466855E0,1.329098940E0,1.911154032E0
2.804676239E2,1.304652333E0,1.381752014E0,1.848875999E0
2.804776959E2,1.198421478E0,1.483977437E0,1.765367508E0
2.804877678E2,1.069176197E0,1.559326530E0,1.673246264E0
2.804978397E2,8.786396980E-1,1.547994852E0,1.569759369E0
2.805079128E2,6.568268538E-1,1.431138515E0,1.438908100E0
2.805179848E2,4.393991828E-1,1.215520740E0,1.307785630E0
2.805280568E2,2.284930646E-1,9.231690168E-1,1.201742768E0
2.805381288E2,7.193009369E-3,6.497765183E-1,1.139156461E0
2.805482007E2,-2.806462348E-1,3.904440403E-1,1.119014263E0
2.805582728E2,-7.059570551E-1,1.683850735E-1,1.068255782E0
2.805683448E2,-1.251465678E0,-5.052810162E-2,9.290794730E-1
2.805784168E2,-1.838107347E0,-2.945943475E-1,7.319062948E-1
2.805884888E2,-2.365114450E0,-5.727961659E-1,5.387693048E-1
2.805985608E2,-2.717719316E0,-8.737994432E-1,3.437580764E-1
2.806086338E2,-2.847935677E0,-1.090463519E0,1.549479514E-1
2.806187058E2,-2.700360060E0,-1.228125334E0,4.509043321E-2
2.806287778E2,-2.248589993E0,-1.315005898E0,7.756847888E-2
2.806388498E2,-1.477102876E0,-1.486958623E0,2.583889961E-1
2.806489218E2,-4.960980415E-1,-1.824933529E0,5.165739059E-1
2.806589937E2,4.446949661E-1,-2.064233065E0,5.298430324E-1
2.806690658E2,1.088734746E0,-2.122846842E0,3.323366642E-1
2.806791378E2,1.234219432E0,-1.977915883E0,-6.238282658E-4
2.806892098E2,8.707960248E-1,-1.739871621E0,-4.411104023E-1
2.806992818E2,1.518579870E-1,-1.639799833E0,-8.852562904E-1
2.807093547E2,-7.498334646E-1,-1.794313431E0,-1.278721571E0
2.807194268E2,-1.726756573E0,-2.117502928E0,-1.565741539E0
2.807294988E2,-2.650130987E0,-2.496676445E0,-1.744661808E0
2.807395708E2,-3.415402651E0,-2.875546455E0,-1.880099535E0
2.807496428E2,-3.993119717E0,-3.239628077E0,-2.028767109E0
2.807597148E2,-4.405307293E0,-3.585921764E0,-2.197138786E0
2.807697867E2,-4.675827503E0,-3.912523508E0,-2.370612860E0
2.807798588E2,-4.835342407E0,-4.203538895E0,-2.508391619E0
2.807899308E2,-4.918438435E0,-4.414403439E0,-2.598293781E0
2.808000028E2,-4.942680359E0,-4.549427509E0,-2.621583223E0
2.808100758E2,-4.937173367E0,-4.633903503E0,-2.615840912E0
2.808201477E2,-4.915005207E0,-4.662203789E0,-2.610908031E0
2.808302198E2,-4.875600815E0,-4.648983002E0,-2.586836815E0
2.808402918E2,-4.804643154E0,-4.581749916E0,-2.536190271E0
2.808503638E2,-4.702272415E0,-4.526298523E0,-2.460923195E0
2.808604358E2,-4.599152088E0,-4.550925732E0,-2.367636681E0
2.808705078E2,-4.519384861E0,-4.619654179E0,-2.256264925E0
2.808805797E2,-4.444175243E0,-4.666586399E0,-2.100754499E0
2.808906517E2,-4.357842445E0,-4.663263798E0,-1.913238406E0
2.809007238E2,-4.232026100E0,-4.617924213E0,-1.701906443E0
2.809107968E2,-4.079429150E0,-4.531635761E0,-1.490987062E0
2.809208688E2,-3.933420897E0,-4.421267986E0,-1.283342361E0
2.809309407E2,-3.806843281E0,-4.312437057E0,-1.091650367E0
2.809410128E2,-3.727624893E0,-4.198735714E0,-9.182026386E-1
2.809510848E2,-3.706274271E0,-4.122360706E0,-7.670477629E-1
2.809611568E2,-3.785426855E0,-4.127764225E0,-6.433190703E-1
2.809712288E2,-3.980410576E0,-4.146676064E0,-5.246015191E-1
2.809813008E2,-4.235239983E0,-4.151785374E0,-4.157505929E-1
2.809913727E2,-4.484147072E0,-4.123541832E0,-3.173409402E-1
2.810014447E2,-4.682407856E0,-4.014827251E0,-2.270589769E-1
2.810115178E2,-4.822150230E0,-3.846662283E0,-1.629636139E-1
2.810215898E2,-4.913158417E0,-3.605508327E0,-1.125127524E-1
2.810316618E2,-4.962794304E0,-3.323884249E0,-6.699880213E-2
2.810417337E2,-4.972584724E0,-3.063413143E0,-5.093217641E-2
2.810518058E2,-4.972082138E0,-2.801516771E0,-5.095907301E-2
2.810618778E2,-4.949739933E0,-2.520044804E0,-8.056775481E-2
2.810719498E2,-4.893941402E0,-2.251059294E0,-1.509710848E-1
2.810820218E2,-4.796736717E0,-2.031485081E0,-2.544057965E-1
2.810920938E2,-4.688031673E0,-1.868476868E0,-3.848530352E-1
2.811021657E2,-4.577136993E0,-1.730981946E0,-5.366744399E-1
2.811122388E2,-4.458955288E0,-1.603304744E0,-6.882908344E-1
2.811223108E2,-4.314249039E0,-1.467879415E0,-8.436340094E-1
2.811323828E2,-4.147033691E0,-1.313253880E0,-9.877925515E-1
2.811424548E2,-3.978196144E0,-1.142250180E0,-1.111638784E0
2.811525267E2,-3.827297449E0,-9.819217324E-1,-1.214267969E0
2.811625988E2,-3.712118149E0,-8.309055567E-1,-1.273277879E0
2.811726708E2,-3.609757423E0,-6.817455888E-1,-1.315516949E0
2.811827428E2,-3.499869823E0,-5.335110426E-1,-1.357106924E0
2.811928148E2,-3.383502245E0,-3.962208033E-1,-1.401972175E0
2.812028868E2,-3.260063648E0,-2.802806795E-1,-1.465750694E0
2.812129598E2,-3.127049208E0,-1.987605095E-1,-1.554505825E0
2.812230318E2,-2.992556095E0,-1.431447864E-1,-1.666476250E0
2.812331038E2,-2.851773262E0,-1.010250300E-1,-1.778105021E0
2.812431758E2,-2.706210852E0,-8.027175069E-2,-1.879726291E0
2.812532478E2,-2.574418068E0,-6.987530738E-2,-1.958716869E0
2.812633197E2,-2.439893246E0,-7.544223964E-2,-2.025126457E0
2.812733918E2,-2.286697388E0,-8.804191649E-2,-2.088580370E0
2.812834638E2,-2.121570349E0,-6.998262554E-2,-2.143199205E0
2.812935358E2,-1.943922877E0,-3.405445069E-2,-2.195834637E0
2.813036078E2,-1.765088797E0,1.249081083E-2,-2.242266178E0
2.813136807E2,-1.606491685E0,2.824766934E-2,-2.284573078E0
2.813237528E2,-1.487605929E0,3.950152174E-2,-2.306698322E0
2.813338248E2,-1.402420998E0,-2.582369000E-2,-2.314095020E0
2.813438968E2,-1.361563563E0,-1.228908524E-1,-2.325978756E0
2.813539688E2,-1.341217875E0,-2.192512155E-1,-2.336605787E0
2.813640408E2,-1.308561206E0,-3.085103631E-1,-2.334229231E0
2.813741127E2,-1.263354897E0,-3.958633840E-1,-2.337351561E0
2.813841848E2,-1.212563396E0,-5.270117521E-1,-2.318591833E0
2.813942568E2,-1.190275669E0,-6.934031248E-1,-2.264347076E0
2.814043288E2,-1.213056684E0,-8.990785480E-1,-2.177493572E0
2.814144008E2,-1.275465369E0,-1.111787438E0,-2.059710264E0
2.814244737E2,-1.348124981E0,-1.282673359E0,-1.930068493E0
2.814345458E2,-1.386291027E0,-1.405885577E0,-1.789382219E0
2.814446178E2,-1.388140321E0,-1.507151723E0,-1.643859863E0
2.814546898E2,-1.398088217E0,-1.579113841E0,-1.496817231E0
2.814647618E2,-1.418868303E0,-1.642467260E0,-1.339789629E0
2.814748338E2,-1.467551947E0,-1.695341706E0,-1.192760229E0
2.814849061E2,-1.550125957E0,-1.747243881E0,-1.040127635E0
2.814949781E2,-1.660770178E0,-1.792356253E0,-9.188249111E-1
2.815050501E2,-1.790685177E0,-1.814152718E0,-8.308874369E-1
2.815151231E2,-1.932292104E0,-1.825495362E0,-7.860137224E-1
2.815251951E2,-2.086682558E0,-1.819694519E0,-7.874940038E-1
2.815352671E2,-2.262155056E0,-1.830077648E0,-8.194923997E-1
2.815453391E2,-2.439590216E0,-1.855170250E0,-9.050323963E-1
2.815554111E2,-2.632300377E0,-1.884620309E0,-1.016128540E0
2.815654831E2,-2.863232851E0,-1.890257478E0,-1.101181507E0
2.815755551E2,-3.133938074E0,-1.923509717E0,-1.177661419E0
2.815856271E2,-3.453312635E0,-2.012608767E0,-1.284659266E0
2.815956991E2,-3.782499552E0,-2.068524599E0,-1.424937010E0
2.816057711E2,-4.042300224E0,-1.999296784E0,-1.565887094E0
2.816158431E2,-4.182271481E0,-1.793535471E0,-1.644602060E0
2.816259161E2,-4.197998047E0,-1.431464911E0,-1.633335114E0
2.816359881E2,-4.145047665E0,-9.585409760E-1,-1.515162706E0
