"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.947329895E2,-1.817337799E1,3.769294739E1,-3.305089951E1
3.947628065E2,-1.814886093E1,3.808214569E1,-3.290021896E1
3.947926235E2,-1.733903885E1,3.842619324E1,-3.299932480E1
3.948224405E2,-1.633698654E1,3.877952576E1,-3.273734665E1
3.948522565E2,-1.476556778E1,4.012638092E1,-3.196997452E1
3.948820735E2,-1.184732056E1,4.264116669E1,-3.017122269E1
3.949118905E2,-8.494525909E0,4.597626114E1,-2.608457565E1
3.949417065E2,-5.818119049E0,4.872959518E1,-2.098242569E1
3.949715238E2,-7.105663300E0,4.942174530E1,-1.902657700E1
3.950013408E2,-8.817699432E0,4.766078568E1,-2.169281387E1
3.950311568E2,-4.122192383E0,4.776645660E1,-2.361046982E1
3.950609738E2,-8.150382996E0,4.649125671E1,-2.458892441E1
3.950907908E2,-1.176498413E1,4.603828430E1,-2.420503616E1
3.951206078E2,-9.455455780E0,4.587882233E1,-2.516400528E1
3.951504238E2,-1.081680679E1,4.576734161E1,-2.565812302E1
3.951802408E2,-1.178439713E1,4.572362518E1,-2.461614609E1
3.952100578E2,-1.120983124E1,4.658377075E1,-2.304726791E1
3.952398738E2,-1.045827484E1,4.752210617E1,-2.087880325E1
3.952696908E2,-1.047525024E1,4.830883026E1,-1.933915329E1
3.952995078E2,-9.576583862E0,4.902992249E1,-1.723534012E1
3.953293238E2,-8.471443176E0,4.979983902E1,-1.536049271E1
3.953591408E2,-8.179828644E0,4.963440323E1,-1.573507309E1
3.953889578E2,-7.667930603E0,4.927611542E1,-1.677639389E1
3.954187748E2,-7.542461395E0,4.809465027E1,-1.987163925E1
3.954485908E2,-8.986701965E0,4.598286438E1,-2.412781143E1
3.954784078E2,-1.229231262E1,4.385796356E1,-2.621425247E1
3.955082248E2,-1.358146667E1,4.216226196E1,-2.874293900E1
3.955380408E2,-1.438089371E1,4.136692810E1,-2.937817764E1
3.955678578E2,-1.616330719E1,4.079356384E1,-2.953857803E1
3.955976748E2,-1.673234177E1,4.065317154E1,-2.919865036E1
3.956274908E2,-1.609679413E1,4.110182190E1,-2.890836716E1
3.956573078E2,-1.531103134E1,4.128054810E1,-2.955246353E1
3.956871248E2,-1.407371902E1,4.204639435E1,-2.934119034E1
3.957169418E2,-1.112375641E1,4.371497345E1,-2.798116684E1
3.957467578E2,-7.602870941E0,4.624995422E1,-2.456097031E1
3.957765748E2,-4.282737732E0,4.913917542E1,-1.935055923E1
3.958063918E2,-3.634731293E0,4.998596954E1,-1.730092239E1
3.958362078E2,-6.321815491E0,4.822451782E1,-2.124367142E1
3.958660248E2,-6.771991730E0,4.677820206E1,-2.459464645E1
3.958958418E2,-9.669883728E0,4.689704132E1,-2.335116959E1
3.959256578E2,-1.157242203E1,4.676042938E1,-2.253261948E1
3.959554758E2,-1.064549637E1,4.656350708E1,-2.319751358E1
3.959852928E2,-1.175214005E1,4.644529343E1,-2.302882004E1
3.960151098E2,-1.242052078E1,4.691177368E1,-2.129005051E1
3.960449258E2,-1.162351990E1,4.789260864E1,-1.935098648E1
3.960747428E2,-1.065262222E1,4.880042267E1,-1.755431747E1
3.961045598E2,-9.264900208E0,4.973000336E1,-1.499449539E1
3.961343757E2,-8.217929840E0,5.045571518E1,-1.290295029E1
3.961641928E2,-6.574401855E0,5.077301407E1,-1.177954483E1
3.961940098E2,-6.087009430E0,5.061061096E1,-1.193982315E1
3.962238267E2,-7.138725281E0,4.984797668E1,-1.472185135E1
3.962536428E2,-7.885791779E0,4.935527802E1,-1.627235031E1
3.962834598E2,-6.955276489E0,4.975928497E1,-1.564556503E1
3.963132767E2,-6.446834564E0,4.989620209E1,-1.541920090E1
3.963430928E2,-7.188865662E0,4.978541565E1,-1.546599197E1
3.963729098E2,-8.200202942E0,5.002570343E1,-1.438225937E1
3.964027268E2,-8.900211334E0,5.019112778E1,-1.349074936E1
3.964325428E2,-8.113403320E0,5.032115555E1,-1.305440140E1
3.964623598E2,-6.838085175E0,5.071186066E1,-1.170511627E1
3.964921768E2,-5.525215149E0,5.124152374E1,-9.823646545E0
3.965219938E2,-4.814647675E0,5.158423996E1,-8.760898590E0
3.965518098E2,-4.544151306E0,5.168397141E1,-8.149776459E0
3.965816268E2,-6.340942383E0,5.116347504E1,-9.744739532E0
3.966114438E2,-9.767322540E0,5.014440918E1,-1.205115891E1
3.966412598E2,-1.157275391E1,4.906190872E1,-1.452956009E1
3.966710768E2,-1.090142441E1,4.811335373E1,-1.791663742E1
3.967008937E2,-1.114703751E1,4.751964569E1,-1.961230850E1
3.967307098E2,-1.217739868E1,4.710447693E1,-1.959260941E1
3.967605268E2,-1.227201843E1,4.679679108E1,-2.058561325E1
3.967903437E2,-1.226121902E1,4.629886627E1,-2.122663498E1
3.968201608E2,-1.294216537E1,4.544952393E1,-2.230802536E1
3.968499768E2,-1.301720810E1,4.568115234E1,-2.251084518E1
3.968797938E2,-1.196131134E1,4.584463501E1,-2.256302261E1
3.969096108E2,-1.017681885E1,4.628502274E1,-2.257038498E1
3.969394268E2,-7.779960632E0,4.746728516E1,-2.096936417E1
3.969692425E2,-5.023300171E0,4.913928604E1,-1.733360672E1
3.969990595E2,-2.065620422E0,5.087330246E1,-1.291701126E1
3.970288755E2,7.363128662E-1,5.178547287E1,-9.106842041E0
3.970586925E2,6.041183472E-1,5.099421310E1,-1.271400070E1
3.970885095E2,-1.707168579E0,4.986312866E1,-1.728680801E1
3.971183265E2,-4.460582733E0,4.876113510E1,-1.970543289E1
3.971481425E2,-7.915985107E0,4.790015030E1,-2.069845963E1
3.971779595E2,-1.021812439E1,4.752841949E1,-2.091904068E1
3.972077765E2,-1.139085007E1,4.708956909E1,-2.139283371E1
3.972375925E2,-1.188019180E1,4.588891602E1,-2.321889114E1
3.972674095E2,-1.094948959E1,4.583938599E1,-2.434216690E1
3.972972265E2,-1.000357056E1,4.639676666E1,-2.339153671E1
3.973270425E2,-8.558471680E0,4.790753937E1,-2.131572342E1
3.973568595E2,-5.875545502E0,4.978821564E1,-1.716314316E1
3.973866765E2,-3.395401001E0,5.185286331E1,-1.099817276E1
3.974164935E2,-1.444282532E0,5.265419388E1,-5.626510620E0
3.974463095E2,-2.496704102E0,5.228375244E1,-8.114635468E0
3.974761265E2,-6.335273743E0,5.096096039E1,-1.398855972E1
3.975059435E2,-7.355964661E0,5.047563934E1,-1.477044296E1
3.975357595E2,-7.272075653E0,5.079426956E1,-1.392826462E1
3.975655765E2,-7.076744080E0,5.077039719E1,-1.425470352E1
3.975953935E2,-6.832267761E0,5.071140289E1,-1.481872940E1
3.976252105E2,-7.158241272E0,5.069036102E1,-1.434477615E1
3.976550265E2,-6.375743866E0,5.106110764E1,-1.262422562E1
3.976848435E2,-5.436283112E0,5.158975220E1,-1.124180603E1
3.977146605E2,-3.935569763E0,5.214413452E1,-9.183670044E0
3.977444765E2,-2.176979065E0,5.235923767E1,-7.109657288E0
3.977742935E2,-5.805206299E-1,5.251405334E1,-6.119491577E0
3.978041105E2,1.826019287E-1,5.263071442E1,-5.511798859E0
3.978339265E2,3.144302368E-1,5.249979782E1,-5.938171387E0
3.978637435E2,-1.350318909E0,5.240237808E1,-7.916881561E0
3.978935605E2,-2.540466309E0,5.188146591E1,-9.180927277E0
3.979233775E2,-2.098014832E0,5.193162537E1,-8.643020630E0
3.979531940E2,-4.162750244E-1,5.202119064E1,-8.854621887E0
3.979830110E2,-3.800201416E-2,5.215001297E1,-8.904037476E0
3.980128280E2,-9.982070923E-1,5.203330612E1,-8.692707062E0
3.980426440E2,-5.528259277E-2,5.237333679E1,-6.411609650E0
3.980724610E2,9.103393555E-1,5.251085663E1,-5.096759796E0
3.981022780E2,1.226890564E0,5.264389038E1,-4.385639191E0
3.981320940E2,1.888153076E0,5.264433670E1,-3.008106232E0
3.981619110E2,1.843231201E0,5.259675598E1,-3.589138031E0
3.981917280E2,4.254379272E-1,5.234707260E1,-5.953659058E0
3.982215450E2,-2.338073730E0,5.208824921E1,-6.967269897E0
3.982513610E2,-4.897640228E0,5.170704651E1,-9.068431854E0
3.982811780E2,-5.649394989E0,5.005274963E1,-1.520556259E1
3.983109950E2,-7.818744659E0,4.699087906E1,-2.273770523E1
3.983408110E2,-1.203163910E1,4.450352478E1,-2.642453384E1
3.983706280E2,-1.510063171E1,4.368452454E1,-2.544495773E1
3.984004450E2,-1.514312744E1,4.343376541E1,-2.584014511E1
3.984302620E2,-1.445868683E1,4.332286072E1,-2.664828873E1
3.984600780E2,-1.299493408E1,4.420159912E1,-2.590304947E1
3.984898950E2,-1.063939667E1,4.534279633E1,-2.499743271E1
3.985197120E2,-7.460720062E0,4.695540619E1,-2.339867783E1
3.985495280E2,-3.769855499E0,4.861953735E1,-2.046305466E1
3.985793450E2,-1.301040649E-1,5.069330978E1,-1.445509720E1
3.986091620E2,2.497886658E0,5.164885712E1,-1.059140778E1
3.986389780E2,6.896591187E-1,5.042815018E1,-1.577647781E1
3.986687950E2,-1.595237732E0,4.853716278E1,-2.119729233E1
3.986986120E2,-3.997188568E0,4.685913849E1,-2.430283737E1
3.987284290E2,-8.513309479E0,4.549163818E1,-2.623513412E1
3.987582450E2,-1.142116547E1,4.393332672E1,-2.793011093E1
3.987880620E2,-1.222415161E1,4.255454254E1,-2.995067215E1
3.988178790E2,-1.121034241E1,4.213968658E1,-3.074370956E1
3.988476950E2,-9.729946136E0,4.290543365E1,-3.041564560E1
3.988775120E2,-8.334709167E0,4.419313049E1,-2.863151169E1
3.989073290E2,-6.214939117E0,4.678611755E1,-2.452802658E1
3.989371450E2,-2.598419189E0,4.961827850E1,-1.869417191E1
3.989669622E2,-3.305282593E-1,5.182720184E1,-1.141358185E1
3.989967792E2,-2.000251770E0,5.156407928E1,-1.280697250E1
3.990265962E2,-5.579765320E0,4.949188995E1,-1.884055710E1
3.990564122E2,-6.497463226E0,4.999578476E1,-1.779874802E1
3.990862292E2,-5.514400482E0,4.999331665E1,-1.782003403E1
3.991160462E2,-4.018115997E0,4.994882584E1,-1.838986588E1
3.991458622E2,-4.981929779E0,4.963937378E1,-1.929793167E1
3.991756792E2,-5.838237762E0,4.962565994E1,-1.872623062E1
3.992054962E2,-6.105003357E0,4.984800720E1,-1.759608078E1
3.992353132E2,-5.638912201E0,5.020469284E1,-1.693933487E1
3.992651292E2,-4.922431946E0,5.061000061E1,-1.520531845E1
3.992949462E2,-3.877185822E0,5.141086578E1,-1.314548111E1
3.993247632E2,-2.591018677E0,5.184716797E1,-1.091628647E1
3.993545792E2,-1.642349243E0,5.213337326E1,-8.950214386E0
3.993843962E2,-1.657760620E0,5.205296326E1,-7.985668182E0
3.994142132E2,-1.809272766E0,5.205210876E1,-8.163318634E0
3.994440292E2,-1.864387512E0,5.203390503E1,-9.054779053E0
3.994738462E2,-8.366317749E-1,5.190960693E1,-9.217071533E0
3.995036632E2,-6.828994751E-1,5.209464645E1,-9.675762177E0
3.995334802E2,-5.758590698E-1,5.186039734E1,-1.022768784E1
3.995632962E2,-5.359420776E-1,5.195305634E1,-1.016320038E1
3.995931132E2,-1.649757385E0,5.177891159E1,-1.002647018E1
3.996229302E2,-2.493751526E0,5.198772812E1,-9.470581055E0
3.996527462E2,-2.578681946E0,5.212414932E1,-8.113212585E0
3.996825632E2,-1.410186768E0,5.241531754E1,-6.795104980E0
3.997123802E2,-7.452774048E-1,5.246092224E1,-5.665893555E0
3.997421962E2,-3.604049683E-1,5.260236359E1,-4.598014832E0
3.997720132E2,-2.338714600E-1,5.263249207E1,-4.457908630E0
3.998018302E2,-6.196899414E-1,5.234032059E1,-5.389610291E0
3.998316472E2,-2.763275146E0,5.208274460E1,-7.358955383E0
3.998614632E2,-5.354137421E0,5.157375336E1,-1.005712509E1
3.998912802E2,-7.019779205E0,5.033626556E1,-1.419285202E1
3.999210972E2,-9.824356079E0,4.799658203E1,-1.999687576E1
3.999509129E2,-1.339918518E1,4.417325592E1,-2.579838181E1
3.999807299E2,-1.630929565E1,4.310649109E1,-2.623048019E1
4.000105469E2,-1.808686066E1,4.258147049E1,-2.603939438E1
4.000403629E2,-1.756183624E1,4.193923950E1,-2.745235062E1
4.000701799E2,-1.654359818E1,4.201042175E1,-2.759241104E1
4.000999969E2,-1.421812057E1,4.289702606E1,-2.779174423E1
4.001298139E2,-1.130967712E1,4.448480988E1,-2.670173264E1
4.001596299E2,-7.641292572E0,4.686429977E1,-2.359898758E1
4.001894469E2,-3.193885803E0,4.960782623E1,-1.808373642E1
4.002192639E2,3.194503784E-1,5.168977356E1,-1.151314926E1
4.002490799E2,9.596099854E-1,5.139223862E1,-1.288829422E1
4.002788969E2,-2.860717773E-1,5.026292419E1,-1.682964706E1
4.003087139E2,-1.125244141E0,4.886129761E1,-2.049940872E1
4.003385309E2,-5.059665680E0,4.761053467E1,-2.326730728E1
4.003683469E2,-1.035198975E1,4.631747437E1,-2.466746140E1
4.003981639E2,-1.227445984E1,4.523277283E1,-2.579710007E1
4.004279809E2,-1.381594086E1,4.402880096E1,-2.712292099E1
4.004577969E2,-1.289123535E1,4.360015869E1,-2.862703323E1
4.004876139E2,-9.890945435E0,4.502061462E1,-2.735698318E1
4.005174309E2,-5.156265259E0,4.757716751E1,-2.415375900E1
4.005472479E2,-1.063873291E0,5.006565857E1,-1.910486221E1
4.005770639E2,-1.381072998E-1,5.208386993E1,-1.194245911E1
4.006068809E2,-9.748153687E-1,5.269752121E1,-7.953716278E0
4.006366979E2,-4.454479218E0,5.105496979E1,-1.597317123E1
4.006665139E2,-4.196640015E0,5.065516281E1,-1.728797531E1
4.006963309E2,-4.911991119E0,5.065849304E1,-1.701439285E1
4.007261479E2,-5.578350067E0,5.065999603E1,-1.703653336E1
4.007559649E2,-4.898262024E0,5.063143158E1,-1.754763412E1
4.007857809E2,-4.863407135E0,5.059668732E1,-1.752014542E1
4.008155979E2,-4.786926270E0,5.086916351E1,-1.582587814E1
4.008454149E2,-3.799549103E0,5.125942993E1,-1.417673111E1
4.008752309E2,-2.825531006E0,5.193081284E1,-1.223923111E1
4.009050479E2,-2.290496826E0,5.220995712E1,-1.029659653E1
4.009348649E2,-1.630355835E0,5.262046814E1,-8.417606354E0
4.009646812E2,-5.654678345E-1,5.294789124E1,-6.803104401E0
4.009944983E2,-1.389694214E-1,5.284165192E1,-6.695831299E0
4.010243153E2,-6.683120728E-1,5.258186340E1,-8.797618866E0
4.010541322E2,-6.722259521E-1,5.237405396E1,-9.883644104E0
4.010839483E2,3.903121948E-1,5.234122086E1,-9.568809509E0
4.011137653E2,1.622932434E0,5.247767639E1,-9.191806793E0
4.011435823E2,2.003334045E0,5.239140701E1,-8.475112915E0
4.011733983E2,1.761283875E0,5.253493881E1,-8.933368683E0
4.012032153E2,-8.155822754E-3,5.254084778E1,-9.114704132E0
4.012330323E2,-8.928451538E-1,5.268196869E1,-7.670452118E0
4.012628493E2,-3.358001709E-1,5.309674454E1,-5.996234894E0
4.012926653E2,6.959915161E-1,5.313462830E1,-5.147659302E0
4.013224823E2,1.391235352E0,5.289041901E1,-3.685195923E0
4.013522993E2,1.954109192E0,5.300754166E1,-2.807735443E0
4.013821153E2,1.765708923E0,5.278833389E1,-2.980915070E0
4.014119323E2,2.998352051E-2,5.288789749E1,-4.300872803E0
4.014417492E2,-1.503318787E0,5.265837860E1,-5.637046814E0
4.014715653E2,-2.555091858E0,5.216315079E1,-8.544227600E0
4.015013823E2,-4.155212402E0,5.124776459E1,-1.325062943E1
4.015311992E2,-7.503429413E0,4.847886658E1,-1.999193954E1
4.015610163E2,-1.083556366E1,4.575595093E1,-2.479354477E1
4.015908323E2,-1.345624161E1,4.457211685E1,-2.601998520E1
4.016206493E2,-1.726120377E1,4.254394913E1,-2.703226852E1
4.016504663E2,-1.810354614E1,4.123255539E1,-2.876751328E1
4.016802823E2,-1.768631363E1,4.157893753E1,-2.823432541E1
4.017100993E2,-1.507811737E1,4.323572540E1,-2.683673477E1
4.017399163E2,-1.099814606E1,4.644232559E1,-2.327781296E1
4.017697333E2,-5.639793396E0,4.987037277E1,-1.662733841E1
4.017995493E2,-1.475097656E0,5.162844467E1,-1.174934387E1
4.018293662E2,-4.996421814E0,5.048722839E1,-1.510543442E1
4.018591833E2,-7.702865601E0,4.895645142E1,-1.829211807E1
4.018889993E2,-8.234413147E0,4.783113861E1,-2.091036606E1
4.019188162E2,-1.202730942E1,4.430347824E1,-2.587144852E1
4.019486333E2,-1.686384583E1,4.140795135E1,-2.805572891E1
4.019784504E2,-2.004908752E1,3.850413513E1,-3.009766006E1
4.020082664E2,-2.023090363E1,3.815241241E1,-3.049858475E1
4.020380834E2,-1.901847076E1,3.947344971E1,-3.000515366E1
4.020679004E2,-1.660522079E1,4.163226318E1,-2.785782242E1
4.020977164E2,-1.285721588E1,4.498014069E1,-2.438701248E1
4.021275334E2,-7.636974335E0,4.808092117E1,-1.985503006E1
4.021573504E2,-3.617675781E0,5.005297089E1,-1.621708298E1
4.021871674E2,-1.370002747E0,5.106964493E1,-1.286568069E1
4.022169834E2,-3.706802368E0,5.062022400E1,-1.405799484E1
4.022468004E2,-7.077880859E0,4.966896820E1,-1.622771835E1
4.022766174E2,-5.636138916E0,5.006231689E1,-1.584906387E1
4.023064334E2,-4.577842712E0,5.028676987E1,-1.533683395E1
4.023362504E2,-5.399883270E0,5.085042191E1,-1.378882980E1
4.023660674E2,-5.184814453E0,5.105989456E1,-1.247098923E1
4.023958834E2,-4.506309509E0,5.136990356E1,-1.123078918E1
4.024257004E2,-3.406349182E0,5.195572281E1,-1.009194183E1
4.024555174E2,-2.206123352E0,5.216576767E1,-9.044082642E0
4.024853344E2,-1.690689087E0,5.231919861E1,-8.241783142E0
4.025151504E2,-2.288246155E0,5.212412643E1,-9.007209778E0
4.025449674E2,-3.343315125E0,5.166673660E1,-1.064344788E1
4.025747844E2,-3.963195801E0,5.155762482E1,-1.110271072E1
4.026046004E2,-4.136657715E0,5.139100647E1,-1.110332870E1
4.026344174E2,-3.804344177E0,5.101340866E1,-1.223548508E1
4.026642344E2,-3.632080078E0,5.107847214E1,-1.248669052E1
4.026940514E2,-4.617740631E0,5.128996658E1,-1.168651581E1
4.027238674E2,-4.806060791E0,5.152148819E1,-1.008866119E1
4.027536844E2,-4.635707855E0,5.183232117E1,-8.358581543E0
4.027835014E2,-4.026210785E0,5.211094666E1,-7.641426086E0
4.028133174E2,-3.951385498E0,5.212491608E1,-7.487640381E0
4.028431344E2,-4.533916473E0,5.193227005E1,-8.384956360E0
4.028729514E2,-5.391788483E0,5.147585678E1,-1.000344849E1
4.029027674E2,-6.093921661E0,5.058621216E1,-1.336463547E1
4.029325844E2,-6.412719727E0,4.886509705E1,-1.863685989E1
4.029624008E2,-9.556629181E0,4.695898438E1,-2.218586349E1
4.029922178E2,-1.353184509E1,4.507240295E1,-2.391616440E1
4.030220338E2,-1.425474167E1,4.419697571E1,-2.491273117E1
4.030518508E2,-1.421910477E1,4.398151016E1,-2.596513748E1
4.030816678E2,-1.456787872E1,4.372245789E1,-2.642423630E1
4.031114838E2,-1.414580917E1,4.361622620E1,-2.664960098E1
4.031413008E2,-1.166643143E1,4.465882874E1,-2.569007492E1
4.031711178E2,-8.332668304E0,4.667232895E1,-2.342798233E1
4.032009348E2,-5.979103088E0,4.831497192E1,-2.032271957E1
4.032307508E2,-2.230506897E0,5.090452576E1,-1.373747635E1
4.032605678E2,1.089263916E0,5.226643753E1,-8.629695892E0
4.032903848E2,2.086944580E-1,5.097962952E1,-1.351846695E1
4.033202008E2,-2.290641785E0,4.915929413E1,-1.926913071E1
4.033500178E2,-4.714843750E0,4.814283752E1,-2.212445450E1
4.033798348E2,-6.961486816E0,4.713045502E1,-2.353392410E1
4.034096518E2,-9.800891876E0,4.619960022E1,-2.443965530E1
4.034394678E2,-1.317177963E1,4.458972168E1,-2.567346573E1
4.034692848E2,-1.491858292E1,4.287780762E1,-2.780710983E1
4.034991018E2,-1.323611069E1,4.284688568E1,-2.867212296E1
4.035289178E2,-1.119092178E1,4.449885559E1,-2.684609604E1
4.035587348E2,-8.291355133E0,4.705384827E1,-2.304425430E1
4.035885518E2,-4.843601227E0,5.023128510E1,-1.669729233E1
4.036183688E2,-1.763923645E0,5.213366318E1,-9.771732330E0
4.036481848E2,-8.268127441E-1,5.247396088E1,-8.035888672E0
4.036780018E2,-3.968376160E0,5.129462051E1,-1.371490860E1
4.037078188E2,-7.411930084E0,5.003705978E1,-1.690069199E1
4.037376348E2,-8.373390198E0,5.001049423E1,-1.596856308E1
4.037674518E2,-7.468219757E0,5.001008987E1,-1.644000626E1
4.037972688E2,-5.343029022E0,4.977525330E1,-1.754754257E1
4.038270848E2,-5.791351318E0,4.987263870E1,-1.728906631E1
4.038569018E2,-5.945209503E0,5.045232773E1,-1.541064072E1
4.038867188E2,-5.211071014E0,5.116395950E1,-1.339209366E1
4.039165358E2,-4.199291229E0,5.152856064E1,-1.211385727E1
4.039463518E2,-3.627632141E0,5.187845230E1,-1.052250290E1
4.039761685E2,-3.389106750E0,5.224110413E1,-9.278762817E0
4.040059855E2,-3.173248291E0,5.216688919E1,-8.899650574E0
4.040358015E2,-2.583412170E0,5.213192749E1,-9.343647003E0
4.040656185E2,-2.560462952E0,5.180058670E1,-1.073613739E1
4.040954355E2,-3.164733887E0,5.147164917E1,-1.179487610E1
4.041252525E2,-3.110000610E0,5.165345764E1,-1.110902023E1
4.041550685E2,-2.277496338E0,5.176745987E1,-1.040102768E1
4.041848855E2,-1.237518311E0,5.198009109E1,-1.000484085E1
4.042147025E2,-8.199157715E-1,5.222674561E1,-8.739437103E0
4.042445185E2,-1.575454712E0,5.232343674E1,-7.967288971E0
4.042743355E2,-1.569541931E0,5.264318848E1,-6.366142273E0
4.043041525E2,-8.924789429E-1,5.286908340E1,-4.208515167E0
4.043339695E2,1.685485840E-1,5.297314072E1,-2.962997437E0
4.043637855E2,3.526077271E-1,5.290897751E1,-2.239955902E0
4.043936025E2,-2.761840820E-1,5.285158539E1,-3.019168854E0
4.044234195E2,-1.683258057E0,5.267890549E1,-4.962215424E0
4.044532355E2,-2.709793091E0,5.232558441E1,-6.921855927E0
4.044830525E2,-4.021522522E0,5.168856812E1,-1.035715485E1
4.045128695E2,-5.280158997E0,5.066807175E1,-1.418056107E1
4.045426865E2,-8.381084442E0,4.895142365E1,-1.807831955E1
4.045725025E2,-1.049858093E1,4.690272522E1,-2.205746841E1
4.046023195E2,-1.138981628E1,4.543423462E1,-2.450060654E1
4.046321365E2,-1.281852722E1,4.456448364E1,-2.571802139E1
4.046619525E2,-1.389795685E1,4.430928040E1,-2.584566879E1
4.046917695E2,-1.281471252E1,4.482173920E1,-2.522380447E1
4.047215865E2,-1.045661545E1,4.610735321E1,-2.392871475E1
4.047514025E2,-7.604511261E0,4.751143265E1,-2.195568466E1
4.047812195E2,-5.563549042E0,4.888849258E1,-1.983021927E1
4.048110365E2,-2.313224792E0,5.074200058E1,-1.480976486E1
4.048408535E2,1.340393066E0,5.184238052E1,-1.000184250E1
4.048706695E2,2.120986938E0,5.102825546E1,-1.347220993E1
4.049004865E2,-2.136917114E-1,4.901427841E1,-2.001816177E1
4.049303035E2,-2.854843140E0,4.725149918E1,-2.352237320E1
4.049601195E2,-6.785900116E0,4.666662598E1,-2.477638626E1
4.049899365E2,-9.928489685E0,4.609798050E1,-2.497011948E1
4.050197535E2,-1.170972443E1,4.504499817E1,-2.623347855E1
4.050495705E2,-1.307487106E1,4.323836136E1,-2.822433853E1
4.050793865E2,-1.366403580E1,4.284039307E1,-2.880614853E1
4.051092035E2,-1.129381943E1,4.403632355E1,-2.797735214E1
4.051390205E2,-7.292053223E0,4.652510071E1,-2.528429794E1
4.051688365E2,-3.567672729E0,4.900302124E1,-2.063451767E1
4.051986535E2,-1.362403870E0,5.138803101E1,-1.363363266E1
4.052284705E2,-4.811019897E-1,5.242488861E1,-9.335258484E0
4.052582875E2,-3.550498962E0,5.135938644E1,-1.378760147E1
4.052881035E2,-6.428405762E0,5.013267136E1,-1.704141617E1
4.053179205E2,-6.254989624E0,5.026090622E1,-1.703701401E1
4.053477375E2,-6.947154999E0,5.003630066E1,-1.734148788E1
4.053775535E2,-5.374897003E0,4.984291840E1,-1.814928818E1
4.054073705E2,-5.855468750E0,4.969665527E1,-1.840106583E1
4.054371875E2,-6.520923615E0,5.030792236E1,-1.668085098E1
4.054670045E2,-5.853675842E0,5.079113770E1,-1.513230515E1
4.054968205E2,-5.016613007E0,5.126146698E1,-1.357166672E1
4.055266375E2,-4.152393341E0,5.160306931E1,-1.259916306E1
4.055564545E2,-3.403663635E0,5.180112076E1,-1.136094284E1
4.055862705E2,-2.916748047E0,5.216756439E1,-9.388397217E0
