"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.030868167E0,-3.483201599E1,-2.727336884E1,-6.517378235E1
1.060836167E0,-3.598542786E1,-2.713347626E1,-6.449812317E1
1.090803167E0,-3.666612244E1,-2.706449890E1,-6.449610901E1
1.120770167E0,-3.717301178E1,-2.664791870E1,-6.420036316E1
1.150737167E0,-3.756182861E1,-2.626254272E1,-6.422785950E1
1.180704167E0,-3.771459961E1,-2.622373962E1,-6.411558533E1
1.210671167E0,-3.765805817E1,-2.619252777E1,-6.446415710E1
1.240638167E0,-3.792253113E1,-2.640677643E1,-6.415348816E1
1.270605167E0,-3.753807831E1,-2.626577759E1,-6.419175720E1
1.300572167E0,-3.718002319E1,-2.663627625E1,-6.433106995E1
1.330539167E0,-3.688516998E1,-2.686290741E1,-6.431632996E1
1.360506167E0,-3.689288330E1,-2.735787964E1,-6.452626038E1
1.390473167E0,-3.604230499E1,-2.744262695E1,-6.452793884E1
1.420440167E0,-3.589271545E1,-2.756421661E1,-6.444468689E1
1.450407167E0,-3.591618347E1,-2.752351379E1,-6.404029846E1
1.480374167E0,-3.601291656E1,-2.804364777E1,-6.396397400E1
1.510342167E0,-3.639633179E1,-2.934958649E1,-6.336891174E1
1.540309167E0,-3.722087097E1,-3.086633301E1,-6.218971252E1
1.570276167E0,-3.761970520E1,-3.212024689E1,-6.089671326E1
1.600243167E0,-3.910923767E1,-3.478672791E1,-5.792970276E1
1.630210167E0,-3.905266571E1,-3.977461243E1,-5.486299133E1
1.660177167E0,-3.762494659E1,-4.600028610E1,-5.052159119E1
1.690144167E0,-3.478601837E1,-5.204519653E1,-4.621754456E1
1.720111167E0,-3.058738708E1,-5.647565460E1,-4.471607971E1
1.750078167E0,-2.633246613E1,-5.916570663E1,-4.355857849E1
1.780045167E0,-2.345079041E1,-6.070355988E1,-4.335359192E1
1.810012167E0,-2.125196075E1,-6.165054321E1,-4.237605286E1
1.839978625E0,-1.972499084E1,-6.255986404E1,-4.200724792E1
1.869945625E0,-1.808428192E1,-6.343268967E1,-4.127601624E1
1.899912625E0,-1.693247986E1,-6.410885620E1,-4.117533875E1
1.929879625E0,-1.636757660E1,-6.424279785E1,-4.116853333E1
1.959846625E0,-1.638324738E1,-6.383535004E1,-4.133518982E1
1.989813625E0,-1.728758240E1,-6.386960983E1,-4.122889709E1
2.019781625E0,-1.792227173E1,-6.438488770E1,-4.026637268E1
2.049748625E0,-1.868557739E1,-6.458718872E1,-4.000382996E1
2.079715625E0,-1.999040222E1,-6.472671509E1,-3.931394958E1
2.109682625E0,-2.226840210E1,-6.431428528E1,-3.912464905E1
2.139649625E0,-2.442385864E1,-6.371239853E1,-3.889457703E1
2.169616625E0,-2.652248383E1,-6.382649994E1,-3.796467590E1
2.199583625E0,-2.933760071E1,-6.352292633E1,-3.651890564E1
2.229550625E0,-3.159069061E1,-6.351749039E1,-3.525572205E1
2.259517625E0,-3.339575958E1,-6.369835281E1,-3.405433655E1
2.289484625E0,-3.479756927E1,-6.313319778E1,-3.341743469E1
2.319451625E0,-3.601891327E1,-6.273699951E1,-3.336967468E1
2.349418625E0,-3.743358612E1,-6.250584793E1,-3.307875061E1
2.379385625E0,-3.913918304E1,-6.223559189E1,-3.171919250E1
2.409352625E0,-4.181231689E1,-6.041901398E1,-3.150929260E1
2.439319625E0,-4.525709534E1,-5.872822952E1,-3.086128235E1
2.469286625E0,-4.784506226E1,-5.756148148E1,-2.938291931E1
2.499253625E0,-4.966145325E1,-5.656924820E1,-2.848225403E1
2.529220625E0,-5.182046509E1,-5.561812210E1,-2.649281311E1
2.559187625E0,-5.339976501E1,-5.476607895E1,-2.571867371E1
2.589154625E0,-5.478768921E1,-5.376318741E1,-2.582252502E1
2.619122625E0,-5.604278564E1,-5.278228378E1,-2.512516785E1
2.649089625E0,-5.746629333E1,-5.186009216E1,-2.438322449E1
2.679056625E0,-5.905297852E1,-5.123367691E1,-2.257380676E1
2.709023625E0,-6.015283203E1,-5.077238464E1,-2.095603943E1
2.738990625E0,-6.045587158E1,-5.096265030E1,-1.840823364E1
2.768957625E0,-5.985482788E1,-5.214839554E1,-1.844952393E1
2.798924625E0,-5.801808167E1,-5.393383408E1,-1.882319641E1
2.828891625E0,-5.610961914E1,-5.575928497E1,-1.906346130E1
2.858859042E0,-5.527137756E1,-5.714601135E1,-1.865983582E1
2.888826042E0,-5.432084656E1,-5.851446152E1,-1.739814758E1
2.918793042E0,-5.333648682E1,-5.978413391E1,-1.497712708E1
2.948760042E0,-5.398753357E1,-6.046184158E1,-1.230433655E1
2.978727042E0,-5.526620483E1,-5.971180725E1,-8.197647095E0
3.008694042E0,-5.768109131E1,-5.805306244E1,-6.091400146E0
3.038661042E0,-5.863485718E1,-5.735845184E1,-5.569763184E0
3.068628042E0,-5.799745178E1,-5.739735031E1,-5.456527710E0
3.098595042E0,-5.652990723E1,-5.923219299E1,-7.105422974E0
3.128562042E0,-5.224269104E1,-6.190462494E1,-1.063079834E1
3.158529042E0,-4.956492615E1,-6.414067078E1,-1.331634521E1
3.188496042E0,-4.923797607E1,-6.409188843E1,-1.646427917E1
3.218463042E0,-4.831015015E1,-6.426847839E1,-1.857806396E1
3.248430042E0,-4.748339844E1,-6.466140747E1,-1.948777771E1
3.278397042E0,-4.674519348E1,-6.501288605E1,-1.858506775E1
3.308364042E0,-4.542966461E1,-6.609069061E1,-1.919773865E1
3.338331042E0,-4.413835144E1,-6.658445740E1,-2.087715149E1
3.368298042E0,-4.347137451E1,-6.654173279E1,-2.277363586E1
3.398265042E0,-4.150492859E1,-6.697972870E1,-2.515382385E1
3.428233042E0,-3.696604919E1,-6.865268707E1,-2.750462341E1
3.458200042E0,-2.997120667E1,-7.195201111E1,-2.780516052E1
3.488167042E0,-2.468030548E1,-7.468138123E1,-2.544953918E1
3.518134042E0,-2.055371094E1,-7.652717590E1,-2.419606018E1
3.548101042E0,-1.973686981E1,-7.575483704E1,-2.669642639E1
3.578068042E0,-1.688733673E1,-7.552970886E1,-2.994413757E1
3.608035042E0,-3.256446838E0,-7.562681580E1,-3.358674622E1
3.638002042E0,1.352782440E1,-7.552117157E1,-3.059953308E1
3.667969042E0,1.750263214E1,-7.631027222E1,-2.730641174E1
3.697936042E0,1.513440704E1,-7.614990997E1,-2.930873108E1
3.727903042E0,1.362457275E1,-7.565978241E1,-3.059547424E1
3.757870042E0,1.311926270E1,-7.576759338E1,-3.137696838E1
3.787837042E0,1.414520264E1,-7.597184753E1,-3.033424377E1
3.817804042E0,1.440546417E1,-7.623249817E1,-2.997761536E1
3.847770917E0,1.422131348E1,-7.658373260E1,-2.937495422E1
3.877737917E0,1.403012085E1,-7.620335388E1,-2.959489441E1
3.907704917E0,1.449568939E1,-7.623835754E1,-2.956874084E1
3.937671917E0,1.443402863E1,-7.600247955E1,-2.944740295E1
3.967638917E0,1.505358887E1,-7.636579132E1,-2.933927917E1
3.997605917E0,1.500888062E1,-7.616663361E1,-2.918534851E1
4.027572917E0,1.497082520E1,-7.610424805E1,-2.891053772E1
4.057539917E0,1.528710938E1,-7.597947693E1,-2.917372131E1
4.087506917E0,1.582336426E1,-7.621807861E1,-2.892558289E1
4.117473917E0,1.636800385E1,-7.625491333E1,-2.864558411E1
4.147440917E0,1.625880432E1,-7.613860321E1,-2.872468567E1
4.177407917E0,1.679014587E1,-7.616125488E1,-2.804304504E1
4.207374917E0,1.658270264E1,-7.603840637E1,-2.823799133E1
4.237341917E0,1.698587036E1,-7.607365417E1,-2.827662659E1
4.267308917E0,1.655734253E1,-7.601322937E1,-2.812199402E1
4.297275917E0,1.686212158E1,-7.616828156E1,-2.850355530E1
4.327242917E0,1.673623657E1,-7.619089508E1,-2.864418030E1
4.357209917E0,1.663849640E1,-7.620810699E1,-2.853392029E1
4.387176917E0,1.668933105E1,-7.613890076E1,-2.832206726E1
4.417143917E0,1.670401001E1,-7.647187042E1,-2.810676575E1
4.447110917E0,1.663593292E1,-7.663105011E1,-2.778919983E1
4.477077917E0,1.648434448E1,-7.662413025E1,-2.667304993E1
4.507044917E0,1.609150696E1,-7.704736328E1,-2.658003235E1
4.537011917E0,1.553974915E1,-7.725369263E1,-2.624891663E1
4.566979917E0,1.494839478E1,-7.747202301E1,-2.601728821E1
4.596946917E0,1.448049164E1,-7.775984955E1,-2.537705994E1
4.626913917E0,1.410962677E1,-7.827563477E1,-2.471354675E1
4.656880917E0,1.356726074E1,-7.873271942E1,-2.406498718E1
4.686847917E0,1.323675537E1,-7.922436523E1,-2.301408386E1
4.716814917E0,1.340050507E1,-7.925581360E1,-2.154933167E1
4.746781917E0,1.388653564E1,-7.983731842E1,-2.046473694E1
4.776748917E0,1.386553955E1,-8.007972717E1,-1.912303162E1
4.806715917E0,1.412911224E1,-8.039283752E1,-1.767370605E1
4.836683000E0,1.413185120E1,-8.054383850E1,-1.610598755E1
4.866650000E0,1.426128387E1,-8.107663727E1,-1.530931091E1
4.896617000E0,1.391960907E1,-8.093097687E1,-1.489230347E1
4.926584000E0,1.384004974E1,-8.109580231E1,-1.496109009E1
4.956551000E0,1.429868317E1,-8.134654236E1,-1.500247192E1
4.986518000E0,1.470571136E1,-8.145513153E1,-1.512420654E1
5.016485000E0,1.473294067E1,-8.132418823E1,-1.544952393E1
5.046452000E0,1.481299591E1,-8.133894348E1,-1.580752563E1
5.076419000E0,1.438184357E1,-8.148485565E1,-1.559819031E1
5.106386000E0,1.443363190E1,-8.165733337E1,-1.536004639E1
5.136353000E0,1.469083405E1,-8.145567322E1,-1.568063354E1
5.166320000E0,1.477709961E1,-8.189539337E1,-1.526023865E1
5.196287000E0,1.465003967E1,-8.164950562E1,-1.521641541E1
5.226254000E0,1.424959564E1,-8.202064514E1,-1.510249329E1
5.256221000E0,1.411269379E1,-8.204669189E1,-1.490817261E1
5.286188000E0,1.374863434E1,-8.203430939E1,-1.510494995E1
5.316155000E0,1.396228027E1,-8.201564789E1,-1.473439026E1
5.346122000E0,1.354122925E1,-8.204090118E1,-1.384873962E1
5.376089000E0,1.389862823E1,-8.228878784E1,-1.337919617E1
5.406056000E0,1.417652893E1,-8.256369019E1,-1.287377930E1
5.436023000E0,1.407097626E1,-8.250308990E1,-1.268389893E1
5.465990000E0,1.456082153E1,-8.255412292E1,-1.208090210E1
5.495957000E0,1.459151459E1,-8.287730408E1,-1.177587891E1
5.525924000E0,1.499697113E1,-8.289962006E1,-1.120298767E1
5.555891000E0,1.545073700E1,-8.284805298E1,-1.047994995E1
5.585858000E0,1.593563080E1,-8.286801147E1,-1.010447693E1
5.615825000E0,1.661450195E1,-8.298931122E1,-9.482604980E0
5.645792000E0,1.732666016E1,-8.291067505E1,-9.401077271E0
5.675759000E0,1.796885681E1,-8.269230652E1,-9.002426147E0
5.705726000E0,1.876402283E1,-8.263607025E1,-9.093566895E0
5.735693000E0,1.941779327E1,-8.253958893E1,-9.377120972E0
5.765660000E0,1.997900009E1,-8.251829529E1,-8.975158691E0
5.795627000E0,2.100353622E1,-8.245513916E1,-8.517929077E0
5.825594000E0,2.234751129E1,-8.224935913E1,-8.443771362E0
5.855561000E0,2.327685165E1,-8.256710815E1,-8.641357422E0
5.885528000E0,2.379366684E1,-8.252796173E1,-8.876266479E0
5.915495000E0,2.381999588E1,-8.255983734E1,-9.003051758E0
5.945462000E0,2.385013962E1,-8.299948883E1,-9.113922119E0
5.975429000E0,2.384315491E1,-8.301265717E1,-8.977508545E0
6.005396000E0,2.413343048E1,-8.336212158E1,-8.326812744E0
6.035363000E0,2.428200150E1,-8.369471741E1,-8.001739502E0
6.065330000E0,2.504855728E1,-8.386257935E1,-8.196975708E0
6.095297000E0,2.517306900E1,-8.382957458E1,-8.275772095E0
6.125264000E0,2.541850662E1,-8.391894531E1,-7.842727661E0
6.155231000E0,2.545292664E1,-8.402789307E1,-7.186492920E0
6.185198000E0,2.549310684E1,-8.450888824E1,-7.219787598E0
6.215165000E0,2.561330414E1,-8.485187531E1,-6.267166138E0
6.245132000E0,2.575956345E1,-8.533739471E1,-5.902709961E0
6.275099000E0,2.551293182E1,-8.565550232E1,-5.283493042E0
6.305066000E0,2.550660706E1,-8.605110168E1,-4.642303467E0
6.335033000E0,2.533965302E1,-8.622695160E1,-4.522399902E0
6.365000000E0,2.489374924E1,-8.664884186E1,-4.822540283E0
6.394967000E0,2.454264832E1,-8.721226501E1,-5.110412598E0
6.424934000E0,2.354605103E1,-8.773091125E1,-5.730010986E0
6.454901000E0,2.254386139E1,-8.807296753E1,-7.223068237E0
6.484868000E0,2.074354553E1,-8.872127533E1,-8.744049072E0
6.514835000E0,1.850597763E1,-8.909082794E1,-9.756546021E0
6.544802000E0,1.680900574E1,-8.962937927E1,-1.140249634E1
6.574769000E0,1.618131256E1,-8.955926514E1,-1.223559570E1
6.604736000E0,1.561251831E1,-8.939748383E1,-1.435812378E1
6.634703000E0,1.545768738E1,-8.886570740E1,-1.599453735E1
6.664670000E0,1.453756714E1,-8.893711090E1,-1.792933655E1
6.694637000E0,1.322673798E1,-8.930671692E1,-1.835549927E1
6.724604000E0,1.198623657E1,-8.952586365E1,-1.788854980E1
6.754571000E0,1.111189270E1,-8.981699371E1,-1.725953674E1
6.784538000E0,1.126596832E1,-8.993345642E1,-1.636233521E1
6.814505000E0,1.167276764E1,-9.039219666E1,-1.578039551E1
6.844471542E0,1.274028778E1,-9.034638977E1,-1.524758911E1
6.874438542E0,1.352670288E1,-9.049987793E1,-1.390499878E1
6.904405542E0,1.428769684E1,-9.089936829E1,-1.178958130E1
6.934372542E0,1.335001373E1,-9.153958893E1,-1.092150879E1
6.964339542E0,1.281185150E1,-9.214557648E1,-9.355560303E0
6.994306542E0,1.182267761E1,-9.262117004E1,-8.315505981E0
7.024273542E0,1.200362396E1,-9.285076141E1,-7.506546021E0
7.054240542E0,1.225134277E1,-9.281515503E1,-8.340454102E0
7.084207542E0,1.198999023E1,-9.318431091E1,-8.738265991E0
7.114174542E0,1.130008698E1,-9.365982056E1,-8.815811157E0
7.144141542E0,1.068070221E1,-9.406044769E1,-7.921157837E0
7.174108542E0,9.687820435E0,-9.455146027E1,-6.581527710E0
7.204075542E0,9.164794922E0,-9.510016632E1,-5.035659790E0
7.234042542E0,8.342315674E0,-9.523898315E1,-3.578826904E0
7.264009542E0,8.224571228E0,-9.575866699E1,-1.635131836E0
7.293976542E0,7.459136963E0,-9.586782074E1,3.939819336E-2
7.323943542E0,7.518852234E0,-9.601284790E1,1.199172974E0
7.353910542E0,7.765342712E0,-9.654600525E1,1.105377197E0
7.383877542E0,8.466537476E0,-9.615862274E1,9.049530029E-1
7.413844542E0,8.832618713E0,-9.647049713E1,-2.345733643E-1
7.443811542E0,8.702583313E0,-9.720570374E1,-1.606613159E0
7.473778542E0,7.641845703E0,-9.719699097E1,-3.537261963E0
7.503745542E0,5.756118774E0,-9.709162140E1,-6.441726685E0
7.533712542E0,4.487663269E0,-9.682405090E1,-1.043772888E1
7.563679542E0,4.326797485E0,-9.636241913E1,-1.479280090E1
7.593646542E0,3.849632263E0,-9.523917389E1,-1.981895447E1
7.623613542E0,2.738960266E0,-9.387023163E1,-2.462269592E1
7.653580542E0,1.680358887E0,-9.248712158E1,-2.919374084E1
7.683547542E0,1.461212158E0,-9.038104248E1,-3.392500305E1
7.713514542E0,2.071868896E0,-8.884126282E1,-3.716914368E1
7.743481542E0,3.139495850E0,-8.682498932E1,-4.082310486E1
7.773448542E0,4.026969910E0,-8.438957214E1,-4.355918884E1
7.803415542E0,4.190864563E0,-8.220355225E1,-4.622193909E1
7.833382542E0,4.996315002E0,-8.115530396E1,-4.724046326E1
7.863349625E0,5.927047729E0,-7.983309937E1,-4.778459167E1
7.893316625E0,6.516830444E0,-7.857043457E1,-4.853990173E1
7.923283625E0,7.981010437E0,-7.681816101E1,-4.946897888E1
7.953250625E0,9.554237366E0,-7.544239807E1,-5.039326477E1
7.983217625E0,1.124135590E1,-7.403749847E1,-5.113670349E1
8.013184625E0,1.171242523E1,-7.304515076E1,-5.108378601E1
8.043151625E0,1.187000275E1,-7.204269409E1,-5.094618225E1
8.073118625E0,1.282479858E1,-7.205770874E1,-5.024473572E1
8.103085625E0,1.254883575E1,-7.182363129E1,-4.942146301E1
8.133052625E0,1.154986572E1,-7.171435547E1,-4.910301208E1
8.163019625E0,9.686752319E0,-7.140459442E1,-4.843110657E1
8.192986625E0,8.616416931E0,-7.145563507E1,-4.771012878E1
8.222953625E0,8.636756897E0,-7.119040680E1,-4.689076233E1
8.252920625E0,8.394607544E0,-7.134605408E1,-4.558164978E1
8.282887625E0,8.022216797E0,-7.178411865E1,-4.426213074E1
8.312854625E0,8.103691101E0,-7.215449524E1,-4.278459167E1
8.342821625E0,8.432632446E0,-7.253073120E1,-4.121037292E1
8.372788625E0,8.298645020E0,-7.283754730E1,-4.022645569E1
8.402755625E0,8.199539185E0,-7.299980927E1,-3.873506165E1
8.432722625E0,8.224708557E0,-7.272033691E1,-3.801295471E1
8.462689625E0,8.662452698E0,-7.231054688E1,-3.816789246E1
8.492656625E0,8.911094666E0,-7.206919098E1,-3.771809387E1
8.522624625E0,8.943710327E0,-7.193650055E1,-3.742131042E1
8.552590625E0,8.786750793E0,-7.166131592E1,-3.737348938E1
8.582557625E0,7.718589783E0,-7.113869476E1,-3.759352112E1
8.612524625E0,6.861473083E0,-7.126921844E1,-3.798689270E1
8.642492625E0,5.885063171E0,-7.092569733E1,-3.852793884E1
8.672458625E0,5.969940186E0,-7.074960327E1,-3.887236023E1
8.702425625E0,6.379249573E0,-7.056018829E1,-3.911033630E1
8.732392625E0,6.452438354E0,-7.054771423E1,-3.916276550E1
8.762359625E0,6.462059021E0,-7.018624878E1,-3.922914124E1
8.792326625E0,6.742912292E0,-7.002505493E1,-3.887556458E1
8.822293625E0,6.862045288E0,-7.024318695E1,-3.875712585E1
8.852260750E0,6.995338440E0,-7.040232849E1,-3.827079773E1
8.882227750E0,6.719688416E0,-7.121560669E1,-3.765965271E1
8.912194750E0,6.221282959E0,-7.137625122E1,-3.714231873E1
8.942161750E0,5.379966736E0,-7.187104797E1,-3.654472351E1
8.972128750E0,4.194519043E0,-7.228308105E1,-3.594645691E1
9.002095750E0,3.774414062E0,-7.261561584E1,-3.541548157E1
9.032062750E0,2.590751648E0,-7.359855652E1,-3.443544006E1
9.062029750E0,1.540512085E0,-7.403533173E1,-3.322328186E1
9.091996750E0,1.963272095E-1,-7.473572540E1,-3.166041565E1
9.121963750E0,-6.882934570E-1,-7.506998444E1,-3.106062317E1
9.151930750E0,-2.472068787E0,-7.592706299E1,-3.040608215E1
9.181897750E0,-4.276283264E0,-7.648275757E1,-2.957344055E1
9.211864750E0,-6.300384521E0,-7.673818207E1,-2.923097229E1
9.241831750E0,-8.429824829E0,-7.738433838E1,-2.777622986E1
9.271798750E0,-9.370391846E0,-7.813356781E1,-2.551774597E1
9.301765750E0,-9.901252747E0,-7.866709137E1,-2.427632141E1
9.331733750E0,-1.081358337E1,-7.926784515E1,-2.285691833E1
9.361699750E0,-1.249593353E1,-7.972486877E1,-2.108113098E1
9.391666750E0,-1.339535522E1,-8.003417969E1,-1.960597229E1
9.421634750E0,-1.363650513E1,-8.057989502E1,-1.867619324E1
9.451600750E0,-1.417724609E1,-8.095886230E1,-1.778392029E1
9.481567750E0,-1.571777344E1,-8.110861206E1,-1.634831238E1
9.511534750E0,-1.666786194E1,-8.146424866E1,-1.415361023E1
9.541502750E0,-1.735871887E1,-8.193926239E1,-1.329219055E1
9.571468750E0,-1.736316681E1,-8.242081451E1,-1.216398621E1
9.601435750E0,-1.765248871E1,-8.273263550E1,-1.133593750E1
9.631402750E0,-1.814829254E1,-8.309776306E1,-9.075988770E0
9.661369750E0,-1.786261749E1,-8.355179596E1,-7.841278076E0
9.691336750E0,-1.740239716E1,-8.382496643E1,-6.371719360E0
9.721303750E0,-1.712725830E1,-8.440524292E1,-4.306625366E0
9.751270750E0,-1.569390869E1,-8.435561371E1,-2.593902588E0
9.781237750E0,-1.455683899E1,-8.479505920E1,-1.247360229E0
9.811204750E0,-1.322987366E1,-8.471257019E1,3.675689697E-1
9.841172292E0,-1.196663666E1,-8.508514404E1,2.063385010E0
9.871139292E0,-1.059740448E1,-8.517269897E1,3.829223633E0
9.901106292E0,-9.550697327E0,-8.505196381E1,4.873016357E0
9.931073292E0,-8.374954224E0,-8.490803528E1,6.000061035E0
9.961040292E0,-6.881927490E0,-8.454399872E1,6.669479370E0
9.991007292E0,-5.326614380E0,-8.453042603E1,7.550842285E0
1.002097429E1,-3.930107117E0,-8.458380127E1,7.539733887E0
1.005094129E1,-2.221900940E0,-8.403299713E1,7.397705078E0
1.008090829E1,-6.427764893E-1,-8.371559906E1,7.869049072E0
1.011087529E1,1.366928101E0,-8.316563416E1,8.254516602E0
1.014084229E1,3.047607422E0,-8.289940643E1,8.662139893E0
1.017080929E1,4.512680054E0,-8.242574310E1,8.929046631E0
1.020077629E1,6.107360840E0,-8.154459381E1,9.893692017E0
1.023074329E1,8.144203186E0,-8.139804077E1,1.124018860E1
1.026071029E1,1.017666626E1,-8.066844940E1,1.174465942E1
1.029067729E1,1.250411987E1,-7.982302094E1,1.246501160E1
1.032064429E1,1.457527161E1,-7.929515076E1,1.288499451E1
1.035061129E1,1.673050690E1,-7.860070801E1,1.345431519E1
1.038057829E1,1.806314850E1,-7.814892578E1,1.325402832E1
1.041054529E1,1.964546967E1,-7.765834045E1,1.322137451E1
1.044051229E1,2.070919037E1,-7.690776062E1,1.269604492E1
1.047047929E1,2.129981613E1,-7.697604370E1,1.211836243E1
1.050044629E1,2.175810623E1,-7.677907562E1,1.263626099E1
1.053041329E1,2.156622696E1,-7.665592957E1,1.320983887E1
1.056038029E1,2.127644348E1,-7.639915466E1,1.329325867E1
1.059034729E1,2.105184174E1,-7.675291443E1,1.359098816E1
1.062031429E1,2.100825119E1,-7.683926392E1,1.433895874E1
1.065028129E1,2.081121063E1,-7.678012848E1,1.548722839E1
1.068024829E1,2.045597458E1,-7.648249054E1,1.688619995E1
1.071021529E1,2.007693863E1,-7.680901337E1,1.781283569E1
1.074018229E1,2.003686142E1,-7.662812805E1,1.888796997E1
1.077014929E1,1.997059250E1,-7.675769043E1,1.838540649E1
1.080011629E1,1.932891846E1,-7.706684875E1,1.854450989E1
1.083008329E1,1.897528458E1,-7.719134521E1,1.882176208E1
1.086004967E1,1.919029999E1,-7.712489319E1,1.897087097E1
1.089001667E1,1.876214218E1,-7.728216553E1,1.936035156E1
1.091998367E1,1.898587036E1,-7.734750366E1,1.935009766E1
1.094995067E1,1.874478531E1,-7.714302063E1,1.990103149E1
1.097991767E1,1.878400421E1,-7.724443817E1,2.097422791E1
1.100988467E1,1.918944168E1,-7.706694031E1,2.106610107E1
1.103985167E1,1.944455338E1,-7.680700684E1,2.102456665E1
1.106981867E1,1.962879562E1,-7.694622803E1,2.085317993E1
1.109978567E1,1.979729843E1,-7.711196899E1,2.093473816E1
1.112975267E1,2.008883286E1,-7.756552124E1,1.977807617E1
1.115971967E1,1.963088608E1,-7.771141052E1,1.993888855E1
1.118968667E1,1.925751877E1,-7.796821594E1,1.957145691E1
1.121965367E1,1.892831421E1,-7.843771362E1,1.972854614E1
1.124962067E1,1.878885269E1,-7.851602936E1,1.967713928E1
1.127958767E1,1.830617905E1,-7.898534393E1,1.952786255E1
1.130955467E1,1.773997498E1,-7.934088135E1,1.901896667E1
1.133952167E1,1.725730896E1,-7.944485474E1,1.947912598E1
1.136948867E1,1.658055878E1,-7.967687988E1,1.972573853E1
1.139945567E1,1.631988525E1,-8.000803375E1,2.008587646E1
1.142942267E1,1.585678101E1,-8.000207520E1,2.083613586E1
1.145938967E1,1.525036621E1,-8.041069031E1,2.134558105E1
1.148935667E1,1.423735046E1,-8.036074829E1,2.249072266E1
1.151932367E1,1.265135956E1,-8.061227417E1,2.365869141E1
1.154929067E1,1.127688599E1,-8.089300537E1,2.425518799E1
1.157925767E1,1.018265533E1,-8.089860535E1,2.507835388E1
1.160922467E1,9.140602112E0,-8.077375793E1,2.553666687E1
1.163919167E1,8.509414673E0,-8.096924591E1,2.615431213E1
1.166915867E1,7.905502319E0,-8.114567566E1,2.662011719E1
1.169912567E1,7.947738647E0,-8.086847687E1,2.641737366E1
1.172909267E1,7.889587402E0,-8.101693726E1,2.637690735E1
1.175905967E1,7.953498840E0,-8.128050232E1,2.532440186E1
1.178902667E1,7.322135925E0,-8.219560242E1,2.382524109E1
1.181899367E1,5.403213501E0,-8.269353485E1,2.261219788E1
1.184896113E1,3.187644958E0,-8.364710999E1,2.008926392E1
1.187892813E1,1.345718384E0,-8.431082153E1,1.759889221E1
1.190889513E1,-4.604339600E-1,-8.487736511E1,1.469480896E1
1.193886213E1,-2.600387573E0,-8.530906677E1,1.136882019E1
1.196882913E1,-6.366287231E0,-8.530715179E1,8.110061646E0
1.199879613E1,-1.041785431E1,-8.491165924E1,4.967300415E0
1.202876313E1,-1.331674194E1,-8.446288300E1,1.970443726E0
1.205873013E1,-1.509976959E1,-8.385018158E1,-2.104125977E0
1.208869713E1,-1.658770752E1,-8.272632599E1,-6.995422363E0
1.211866413E1,-1.822674561E1,-8.172865295E1,-1.132989502E1
1.214863113E1,-1.885222626E1,-8.053782654E1,-1.451956177E1
1.217859812E1,-1.865802002E1,-7.918630219E1,-1.814024353E1
1.220856513E1,-1.844787598E1,-7.812588501E1,-2.096907043E1
1.223853213E1,-1.717568207E1,-7.692327118E1,-2.382447815E1
1.226849912E1,-1.601763916E1,-7.578654480E1,-2.607423401E1
1.229846613E1,-1.462349701E1,-7.464940643E1,-2.814833069E1
1.232843313E1,-1.394313812E1,-7.394712067E1,-2.964179993E1
1.235840012E1,-1.386490631E1,-7.262056732E1,-3.135679626E1
1.238836713E1,-1.394894409E1,-7.155650330E1,-3.355931091E1
1.241833413E1,-1.335854340E1,-6.907472992E1,-3.740711975E1
1.244830112E1,-9.281127930E0,-6.673031616E1,-4.232435608E1
1.247826813E1,-4.819763184E0,-6.483633423E1,-4.523982239E1
1.250823513E1,-5.433525085E0,-6.438578796E1,-4.517094421E1
1.253820213E1,-6.123291016E0,-6.378458405E1,-4.449577332E1
1.256816913E1,-3.592514038E0,-6.299978638E1,-4.529289246E1
1.259813613E1,-5.705566406E-1,-6.219429016E1,-4.582484436E1
1.262810313E1,1.895095825E0,-6.114010239E1,-4.650309753E1
1.265807013E1,3.876937866E0,-6.033944321E1,-4.616258240E1
1.268803713E1,5.733924866E0,-6.000329971E1,-4.607914734E1
1.271800413E1,7.308479309E0,-5.986830521E1,-4.529054260E1
1.274797113E1,8.806030273E0,-5.993712997E1,-4.423399353E1
1.277793813E1,1.065302277E1,-5.977052689E1,-4.328504944E1
1.280790513E1,1.226807404E1,-5.988488770E1,-4.147251892E1
1.283787213E1,1.321246338E1,-6.021542358E1,-3.966203308E1
1.286783887E1,1.417200470E1,-6.051443100E1,-3.824623108E1
1.289780588E1,1.426296997E1,-6.073464203E1,-3.734730530E1
1.292777288E1,1.454405975E1,-6.062148666E1,-3.617530823E1
1.295773988E1,1.587527466E1,-6.068666458E1,-3.550819397E1
1.298770688E1,1.604170227E1,-6.064598846E1,-3.481483459E1
1.301767388E1,1.644833374E1,-5.992973328E1,-3.529191589E1
1.304764088E1,1.658411407E1,-5.950426865E1,-3.597123718E1
1.307760788E1,1.652540588E1,-5.903176117E1,-3.671943665E1
1.310757488E1,1.564479828E1,-5.867551041E1,-3.741807556E1
1.313754188E1,1.464623260E1,-5.743659973E1,-3.892680359E1
1.316750888E1,1.298456573E1,-5.585007095E1,-4.126393127E1
1.319747588E1,1.118161011E1,-5.476137161E1,-4.279994202E1
1.322744288E1,1.071572876E1,-5.369002151E1,-4.375233459E1
