"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.465831279E1,9.755697846E-2,8.600287884E-2,5.712838843E-2
6.467331979E1,9.098935872E-2,8.520446718E-2,5.532968789E-2
6.468832579E1,8.924784511E-2,7.425114512E-2,4.752004519E-2
6.470333279E1,9.436284006E-2,7.732173800E-2,4.802646488E-2
6.471833979E1,1.149304733E-1,9.274570644E-2,5.012273043E-2
6.473334679E1,1.416986883E-1,1.127588302E-1,5.048625171E-2
6.474835279E1,1.663636565E-1,1.260275245E-1,4.778822511E-2
6.476335979E1,1.760247201E-1,1.287912428E-1,3.489148244E-2
6.477836679E1,1.796715707E-1,1.275277883E-1,6.065272260E-3
6.479337379E1,1.813917011E-1,1.293677688E-1,-2.054955997E-2
6.480837979E1,1.862507313E-1,1.207417697E-1,-4.831029475E-2
6.482338679E1,1.883965880E-1,1.085280105E-1,-7.552236319E-2
6.483839379E1,1.758219600E-1,9.373110533E-2,-7.858683169E-2
6.485340079E1,1.458651274E-1,7.090461999E-2,-6.530032307E-2
6.486840679E1,1.076024920E-1,4.193831235E-2,-5.864612013E-2
6.488341379E1,6.297717988E-2,1.271991432E-2,-5.800648779E-2
6.489842079E1,3.065492399E-2,-9.511355311E-3,-5.859158561E-2
6.491342779E1,2.123451792E-2,-1.838885434E-2,-5.810029805E-2
6.492843379E1,2.636824921E-2,-2.197819576E-2,-5.725953355E-2
6.494344079E1,3.007701412E-2,-1.020317338E-2,-4.566316679E-2
6.495844779E1,1.872094907E-2,-2.391172107E-3,-3.036116995E-2
6.497345479E1,-1.174800936E-2,-5.646886770E-3,-2.107312903E-2
6.498846179E1,-4.856763408E-2,-1.291090250E-2,-1.452127472E-2
6.500346779E1,-8.454437554E-2,-3.156670928E-2,-9.763659909E-3
6.501847479E1,-1.070334762E-1,-4.858164489E-2,-5.891517270E-3
6.503348179E1,-1.135976389E-1,-5.321075767E-2,-7.649320178E-4
6.504848879E1,-1.106045991E-1,-5.852446333E-2,7.444306277E-3
6.506349479E1,-1.011804268E-1,-5.905191600E-2,1.571011916E-2
6.507850179E1,-8.506630361E-2,-5.368954316E-2,2.944852039E-2
6.509350879E1,-6.550272554E-2,-4.840103909E-2,3.854161501E-2
6.510851579E1,-5.151905119E-2,-4.282096028E-2,3.961720690E-2
6.512352179E1,-3.402602673E-2,-3.662374243E-2,4.343224317E-2
6.513852879E1,-1.364969648E-2,-2.356710471E-2,5.275857449E-2
6.515353579E1,6.440657657E-3,-1.098420285E-2,6.337100267E-2
6.516853921E1,2.892663330E-2,6.490503438E-4,7.101856172E-2
6.518354521E1,4.831327498E-2,1.068453118E-2,7.206851989E-2
6.519855221E1,6.686707586E-2,2.181119286E-2,6.082710624E-2
6.521355921E1,8.890739828E-2,3.279353678E-2,4.052450135E-2
6.522856621E1,1.023701429E-1,3.903901204E-2,2.340960130E-2
6.524357221E1,1.226173267E-1,3.544063866E-2,-4.739243072E-3
6.525857921E1,1.438831687E-1,4.885663837E-2,-2.974045835E-2
6.527358621E1,1.660688967E-1,6.259855628E-2,-5.540268123E-2
6.528859321E1,1.867152601E-1,8.470339328E-2,-7.766589522E-2
6.530359921E1,1.973793656E-1,1.005204394E-1,-9.076065570E-2
6.531860621E1,1.939445585E-1,1.026627719E-1,-9.412774444E-2
6.533361321E1,1.727708280E-1,9.624588490E-2,-9.229309857E-2
6.534862021E1,1.475925446E-1,8.266333491E-2,-8.306957781E-2
6.536362621E1,1.192584783E-1,6.228103116E-2,-6.999832392E-2
6.537863321E1,9.241446853E-2,3.347180039E-2,-5.602154136E-2
6.539364021E1,5.800402910E-2,2.176461043E-3,-4.546849802E-2
6.540864721E1,2.133110724E-2,-1.594366506E-2,-2.940100059E-2
6.542365321E1,-1.157407369E-2,-2.182871476E-2,-1.702919044E-2
6.543866021E1,-4.770424217E-2,-3.398196399E-2,-6.729176268E-3
6.545366721E1,-7.512681186E-2,-4.568442702E-2,4.797345027E-4
6.546867421E1,-9.205359966E-2,-5.744086206E-2,-1.338595990E-3
6.548368021E1,-9.459926933E-2,-6.914887577E-2,-1.036132127E-2
6.549868721E1,-8.491308987E-2,-7.435820997E-2,-2.938631549E-2
6.551369421E1,-5.342680588E-2,-6.530425698E-2,-4.142087325E-2
6.552870121E1,-1.137585845E-3,-3.151499853E-2,-4.151460528E-2
6.554370821E1,4.544993490E-2,3.465284593E-3,-3.581171483E-2
6.555871421E1,7.563610375E-2,2.104128152E-2,-2.518810704E-2
6.557372121E1,8.356646448E-2,1.983034424E-2,-1.639887691E-2
6.558872821E1,7.410039008E-2,9.641528595E-4,-7.675644476E-3
6.560373521E1,5.612410232E-2,-1.259459183E-2,-1.004967839E-3
6.561874121E1,3.582513332E-2,-1.505336631E-2,1.432633586E-2
6.563374821E1,1.647700183E-2,-8.284675889E-3,2.714785747E-2
6.564875521E1,-2.951599658E-3,-5.981772207E-3,4.196356237E-2
6.566376221E1,-1.905470528E-2,-5.929874256E-3,5.508624390E-2
6.567876821E1,-2.979013510E-2,-1.325248182E-2,5.878464133E-2
6.569377521E1,-3.248738870E-2,-2.767110057E-2,5.991728604E-2
6.570878221E1,-2.394840680E-2,-3.201510385E-2,5.689002946E-2
6.572378921E1,-8.885169402E-3,-3.818928450E-2,4.241570458E-2
6.573879521E1,4.935172386E-3,-3.421628475E-2,2.310027927E-2
6.575380221E1,1.506503858E-2,-1.971750706E-2,5.764433648E-3
6.576880921E1,2.521075122E-2,-2.923151478E-4,-3.188080154E-4
6.578381621E1,2.799379826E-2,1.985328645E-2,5.136039574E-3
6.579882221E1,1.194532868E-2,1.014252938E-2,1.192726661E-2
6.581382921E1,-1.598936692E-2,-1.479823887E-2,1.264791843E-2
6.582883621E1,-3.870835155E-2,-5.396106467E-2,1.337756962E-2
6.584384321E1,-5.215088278E-2,-8.737288415E-2,1.481780037E-2
6.585885021E1,-5.422113091E-2,-1.054864153E-1,1.609753072E-2
6.587385621E1,-5.231324211E-2,-1.084864661E-1,1.662803069E-2
6.588886321E1,-5.224300921E-2,-9.784638137E-2,2.472283505E-2
6.590387021E1,-5.459401011E-2,-9.399539232E-2,3.118474782E-2
6.591887721E1,-6.204625592E-2,-1.025810540E-1,2.863319218E-2
6.593388321E1,-5.871890113E-2,-1.138174608E-1,1.316022407E-2
6.594889021E1,-4.502151161E-2,-1.247337908E-1,-6.274546962E-3
6.596389721E1,-2.320369706E-2,-1.270013750E-1,-2.380592003E-2
6.597890421E1,2.447689185E-4,-1.185844690E-1,-3.554605320E-2
6.599391021E1,1.622453332E-2,-1.003878862E-1,-4.109182209E-2
6.600891721E1,2.745956741E-2,-7.731091976E-2,-4.558393732E-2
6.602392421E1,2.027231641E-2,-5.870192498E-2,-4.959017038E-2
6.603893121E1,5.254353397E-3,-4.541425407E-2,-5.159904063E-2
6.605393721E1,4.144081380E-3,-3.970870003E-2,-4.884745926E-2
6.606894421E1,2.672702447E-2,-4.646290839E-2,-5.022037029E-2
6.608395121E1,5.808591843E-2,-5.744799599E-2,-5.898895860E-2
6.609895821E1,9.759542346E-2,-4.544766247E-2,-7.264216989E-2
6.611396421E1,1.150119603E-1,-3.522858024E-2,-9.153276682E-2
6.612897121E1,1.437832415E-1,-3.863489255E-2,-1.259309798E-1
6.614397821E1,2.015824914E-1,-1.697619632E-2,-1.730256528E-1
6.615898521E1,2.958196402E-1,3.245366365E-2,-2.465103865E-1
6.617399196E1,4.058638513E-1,1.215033755E-1,-3.157970607E-1
6.618899796E1,4.779480994E-1,2.150948793E-1,-3.585584164E-1
6.620400496E1,4.542967081E-1,2.863265574E-1,-3.695892096E-1
6.621901196E1,3.462219238E-1,3.271426260E-1,-3.522281647E-1
6.623401896E1,2.136819959E-1,2.850553691E-1,-3.134634495E-1
6.624902496E1,1.089502051E-1,2.203264832E-1,-2.530557215E-1
6.626403196E1,2.503902093E-2,1.525681913E-1,-1.717548370E-1
6.627903896E1,-3.869504109E-2,9.725905210E-2,-6.348789483E-2
6.629404596E1,-1.060130894E-1,5.291902274E-2,5.886279047E-2
6.630905196E1,-1.589712799E-1,1.284010522E-2,1.728401035E-1
6.632405896E1,-1.791391820E-1,6.704864092E-3,2.611674070E-1
6.633906596E1,-1.728768051E-1,7.849015296E-3,3.088273406E-1
6.635407296E1,-1.448611617E-1,1.865692064E-2,3.216898739E-1
6.636907896E1,-1.014683247E-1,3.530617803E-2,3.230516016E-1
6.638408596E1,-5.455917865E-2,3.991146013E-2,3.035992086E-1
6.639909296E1,-1.722064684E-3,3.554911911E-2,2.689926624E-1
6.641409996E1,7.508003712E-2,2.840199322E-2,2.285307199E-1
6.642910696E1,1.659654230E-1,4.536914080E-2,1.974831522E-1
6.644411296E1,2.331843227E-1,8.061876893E-2,1.912206709E-1
6.645911996E1,2.568577826E-1,1.177777499E-1,1.908917427E-1
6.647412696E1,2.464456260E-1,1.372744888E-1,1.835243702E-1
6.648913396E1,2.166695744E-1,1.358145773E-1,1.675494164E-1
6.650413996E1,1.688274443E-1,1.184587404E-1,1.502704918E-1
6.651914696E1,1.170741916E-1,9.975364804E-2,1.389463097E-1
6.653415396E1,5.217082798E-2,6.441190094E-2,1.373526752E-1
6.654916096E1,-6.563904136E-2,2.283906378E-2,1.469739079E-1
6.656416696E1,-1.189887598E-1,7.547318935E-3,1.528157294E-1
6.657917396E1,-1.625101864E-1,-3.956750035E-2,1.491338164E-1
6.659418096E1,-1.867481470E-1,-9.793760628E-2,1.033258587E-1
6.660918796E1,-1.985550076E-1,-1.524205506E-1,4.133679345E-2
6.662419396E1,-1.948084831E-1,-1.766481996E-1,-2.348091453E-2
6.663920096E1,-1.807595044E-1,-1.726437956E-1,-7.572405040E-2
6.665420796E1,-1.529917866E-1,-1.460635811E-1,-1.091147661E-1
6.666921496E1,-1.206909269E-1,-1.083033010E-1,-1.222638413E-1
6.668422196E1,-8.497082442E-2,-9.639414400E-2,-1.297950298E-1
6.669922796E1,-3.795951977E-2,-9.851109982E-2,-1.383178234E-1
6.671423496E1,-4.350691568E-3,-1.009763926E-1,-1.535279304E-1
6.672924196E1,1.542097516E-2,-9.711400419E-2,-1.737932265E-1
6.674424896E1,1.682818495E-2,-8.262430876E-2,-1.925130934E-1
6.675925496E1,4.032806493E-3,-5.940931290E-2,-2.031252831E-1
6.677426196E1,-1.905706711E-2,-4.283352941E-2,-2.087072730E-1
6.678926896E1,-3.821922094E-2,-3.602395952E-2,-2.012238055E-1
6.680427596E1,-5.758009106E-2,-3.344944119E-2,-1.963091493E-1
6.681928196E1,-8.837581426E-2,-5.331663042E-2,-1.984242052E-1
6.683428896E1,-1.232563034E-1,-4.773837328E-2,-1.994428635E-1
6.684929596E1,-1.548918188E-1,-5.387222767E-2,-2.014390677E-1
6.686430296E1,-1.704163551E-1,-4.046483710E-2,-1.943539232E-1
6.687930896E1,-1.578408182E-1,-6.221756339E-3,-1.798338592E-1
6.689431596E1,-1.391110718E-1,1.089491230E-2,-1.545844376E-1
6.690932296E1,-1.163647100E-1,1.640556008E-2,-1.252973378E-1
6.692432996E1,-8.122179657E-2,7.235913537E-3,-9.115427732E-2
6.693933696E1,-5.263322592E-2,-1.256685238E-3,-6.180327013E-2
6.695434296E1,-4.509754479E-2,-1.081130840E-2,-3.515940905E-2
6.696934996E1,-4.744453728E-2,4.652729258E-3,-1.533066668E-2
6.698435696E1,-4.549883679E-2,7.889971137E-3,-5.315940827E-3
6.699936396E1,-3.301354125E-2,7.397284731E-3,8.141934872E-3
6.701436996E1,-3.082042933E-2,-3.174399026E-3,3.084831312E-2
6.702937696E1,-4.983389005E-2,-1.652799174E-2,5.778906122E-2
6.704438396E1,-7.796911895E-2,-2.997615933E-2,7.154002786E-2
6.705939096E1,-9.014634043E-2,-3.966813907E-2,7.952327281E-2
6.707439696E1,-6.381699443E-2,-4.288976640E-2,9.006645530E-2
6.708940396E1,-8.015691303E-3,-4.288162664E-2,1.013198718E-1
6.710441096E1,5.185572058E-2,-5.494816974E-2,1.169111356E-1
6.711941796E1,9.142980725E-2,-7.679139078E-2,1.275148541E-1
6.713442396E1,9.609326720E-2,-9.152213484E-2,1.370092928E-1
6.714943096E1,7.947789878E-2,-8.480016887E-2,1.312850565E-1
6.716443796E1,6.844929606E-2,-6.060431153E-2,1.030811816E-1
6.717944529E1,9.834044427E-2,-2.469277196E-2,3.402619809E-2
6.719445229E1,1.440546811E-1,1.509059407E-2,-5.946487188E-2
6.720945829E1,1.654442400E-1,6.762278080E-2,-1.704248190E-1
6.722446529E1,1.459336132E-1,1.148952842E-1,-2.694549561E-1
6.723947229E1,1.066873744E-1,1.369261593E-1,-3.386951983E-1
6.725447929E1,7.739046961E-2,1.233717427E-1,-3.691162169E-1
6.726948529E1,5.681452900E-2,8.668849617E-2,-3.565004468E-1
6.728449229E1,4.216434434E-2,8.836661000E-4,-3.411636055E-1
6.729949929E1,3.313117102E-2,-6.432995945E-2,-3.195235431E-1
6.731450629E1,2.621334232E-2,-7.131063938E-2,-2.628778517E-1
6.732951229E1,3.927858919E-2,-5.211880058E-2,-1.771575660E-1
6.734451929E1,1.074246615E-1,-3.767926712E-3,-7.262299955E-2
6.735952629E1,2.138828486E-1,5.620950460E-2,2.018047869E-2
6.737453329E1,2.980179489E-1,9.802379459E-2,8.652754873E-2
6.738954029E1,3.450318575E-1,1.131312251E-1,1.169841513E-1
6.740454629E1,3.780792356E-1,1.276088506E-1,1.299485117E-1
6.741955329E1,4.223597050E-1,1.747083366E-1,1.408490688E-1
6.743456029E1,4.600503743E-1,2.604395151E-1,1.496188492E-1
6.744956729E1,4.690239429E-1,3.597804904E-1,1.573753953E-1
6.746457329E1,4.190343916E-1,4.464077950E-1,1.604831666E-1
6.747958029E1,3.039712012E-1,4.814845622E-1,1.479324996E-1
6.749458729E1,1.479224712E-1,4.881256819E-1,1.438125819E-1
6.750959429E1,-1.727816649E-2,4.647080898E-1,1.649952531E-1
6.752460029E1,-1.718007177E-1,4.204649329E-1,2.034500837E-1
6.753960729E1,-2.943165600E-1,3.732363284E-1,2.488640100E-1
6.755461429E1,-3.708768487E-1,3.102078140E-1,2.721906602E-1
6.756962129E1,-4.025064409E-1,2.668527663E-1,2.732767761E-1
6.758462729E1,-4.020301402E-1,2.062371820E-1,2.449460477E-1
6.759963429E1,-3.919382691E-1,1.631982774E-1,1.847098321E-1
6.761464129E1,-3.747992218E-1,1.316603273E-1,1.100515872E-1
6.762964829E1,-3.409321904E-1,1.151716039E-1,3.063251823E-2
6.764465529E1,-2.844430804E-1,8.229152858E-2,-2.974916995E-2
6.765966129E1,-1.813824624E-1,2.913740836E-2,-8.781549335E-2
6.767466829E1,-3.876379505E-2,-2.393939160E-2,-1.056663990E-1
6.768967529E1,1.176206619E-1,-5.362091586E-2,-9.056589007E-2
6.770468229E1,2.695142329E-1,-8.547762036E-2,-6.085226685E-2
6.771968829E1,3.825778365E-1,-1.022322401E-1,-4.956310987E-2
6.773469529E1,4.432657063E-1,-1.033534333E-1,-6.184267625E-2
6.774970229E1,4.648531973E-1,-8.596997708E-2,-8.739849925E-2
6.776470929E1,4.434913993E-1,-4.281480983E-2,-1.225315481E-1
6.777971529E1,3.680731058E-1,1.012837747E-3,-1.643974930E-1
6.779472229E1,2.984676361E-1,1.030372009E-1,-1.739220172E-1
6.780972929E1,2.420209646E-1,1.809030324E-1,-1.720006615E-1
6.782473629E1,1.561607867E-1,2.186711133E-1,-1.535984427E-1
6.783974229E1,5.095082521E-2,1.930008531E-1,-1.359933019E-1
6.785474929E1,-7.986897975E-2,1.373413205E-1,-1.297031790E-1
6.786975629E1,-2.173669636E-1,6.152020395E-2,-1.273357868E-1
6.788476329E1,-3.433541656E-1,-1.713377237E-2,-1.252658814E-1
6.789977029E1,-4.296067357E-1,-9.101080149E-2,-1.069772616E-1
6.791477629E1,-4.690859914E-1,-1.336083412E-1,-6.499066949E-2
6.792978329E1,-4.663239121E-1,-1.582141817E-1,1.233871561E-3
6.794479029E1,-4.220918119E-1,-1.713645905E-1,8.339897543E-2
6.795979729E1,-3.362558484E-1,-1.837187856E-1,1.568706483E-1
6.797480329E1,-2.281328291E-1,-1.928459704E-1,2.046466917E-1
6.798981029E1,-1.220099926E-1,-1.886820197E-1,2.205920517E-1
6.800481729E1,-4.778883979E-2,-1.612961739E-1,2.198591083E-1
6.801982429E1,-9.537048638E-3,-1.244570911E-1,2.124803811E-1
6.803483029E1,-7.517574355E-3,-8.598081023E-2,1.925005466E-1
6.804983729E1,-5.466149002E-2,-6.434502453E-2,1.630602926E-1
6.806484429E1,-1.510182917E-1,-5.589767918E-2,1.239812300E-1
6.807985129E1,-2.765457630E-1,-4.251469672E-2,7.305720448E-2
6.809485829E1,-4.047372937E-1,-2.666782402E-2,8.313630708E-3
6.810986429E1,-5.161123872E-1,-2.844433486E-2,-6.418991089E-2
6.812487129E1,-5.863055587E-1,-3.516097367E-2,-1.090224683E-1
6.813987829E1,-6.303732991E-1,-5.759357661E-2,-1.297111660E-1
6.815488529E1,-6.566046476E-1,-1.066543311E-1,-1.252940446E-1
6.816989121E1,-6.787547469E-1,-1.602850109E-1,-8.899561316E-2
6.818489821E1,-7.398940325E-1,-2.231677175E-1,-3.407961130E-2
6.819990521E1,-8.318888545E-1,-3.048727810E-1,5.053705350E-2
6.821491221E1,-9.117099047E-1,-4.125781953E-1,1.515006721E-1
6.822991821E1,-9.258575439E-1,-5.248615146E-1,2.972945273E-1
6.824492521E1,-8.765809536E-1,-6.277152896E-1,4.628479481E-1
6.825993221E1,-8.323161006E-1,-6.798870564E-1,6.127606630E-1
6.827493921E1,-8.064778447E-1,-6.954671144E-1,6.990332603E-1
6.828994521E1,-7.998250127E-1,-6.657510996E-1,7.171421051E-1
6.830495221E1,-7.815032601E-1,-6.183816195E-1,6.733241677E-1
6.831995921E1,-6.955639124E-1,-5.516442060E-1,6.667284369E-1
6.833496621E1,-6.525626183E-1,-3.895384073E-1,6.687780023E-1
6.834997321E1,-6.955132484E-1,-2.382062823E-1,6.684634089E-1
6.836497921E1,-8.255365491E-1,-1.294177026E-1,6.674253345E-1
6.837998621E1,-9.626787901E-1,-1.040093601E-1,6.852541566E-1
6.839499321E1,-1.067240596E0,-1.201553196E-1,7.131254673E-1
6.841000021E1,-1.118146896E0,-1.574555486E-1,7.424620390E-1
6.842500621E1,-1.100206733E0,-1.946505904E-1,7.654306889E-1
6.844001321E1,-1.008171558E0,-2.045062631E-1,7.709279060E-1
6.845502021E1,-8.533246517E-1,-1.809077263E-1,7.779072523E-1
6.847002721E1,-6.812345982E-1,-1.318875998E-1,7.798498869E-1
6.848503321E1,-6.185826659E-1,-4.048694298E-2,7.285621762E-1
6.850004021E1,-6.593769193E-1,3.217170388E-2,6.585689187E-1
6.851504721E1,-7.583474517E-1,1.211801469E-1,6.111193895E-1
6.853005421E1,-8.548524380E-1,1.916389912E-1,5.948210955E-1
6.854506121E1,-8.479182124E-1,2.405197620E-1,6.637440324E-1
6.856006721E1,-8.502302170E-1,2.706575990E-1,7.130880952E-1
6.857507421E1,-1.038496614E0,1.867288947E-1,6.443964243E-1
6.859008121E1,-1.432847619E0,2.884361148E-2,5.270729661E-1
6.860508821E1,-1.882980585E0,-1.586124003E-1,4.343960881E-1
6.862009421E1,-2.248183727E0,-3.572009206E-1,4.069820046E-1
6.863510121E1,-2.547162056E0,-6.271831393E-1,4.065215290E-1
6.865010821E1,-2.832757711E0,-9.473161697E-1,4.177117646E-1
6.866511521E1,-3.053989887E0,-1.151455760E0,4.280340075E-1
6.868012121E1,-3.217490911E0,-1.211090803E0,3.632208109E-1
6.869512821E1,-3.329923391E0,-1.204620123E0,2.102568299E-1
6.871013521E1,-3.364078522E0,-1.256130695E0,1.225150563E-2
6.872514221E1,-3.340876341E0,-1.334476233E0,-2.236828059E-1
6.874014921E1,-3.271017075E0,-1.464868546E0,-4.851318002E-1
6.875515521E1,-3.116626263E0,-1.619395494E0,-7.380079627E-1
6.877016221E1,-2.856694937E0,-1.717091322E0,-9.294548035E-1
6.878516921E1,-2.575789452E0,-1.822742581E0,-1.014895320E0
6.880017621E1,-2.402569056E0,-2.016467333E0,-1.035452604E0
6.881518221E1,-2.337122202E0,-2.158626080E0,-1.020790100E0
6.883018921E1,-2.259975910E0,-2.206451654E0,-1.002570629E0
6.884519621E1,-2.204392672E0,-2.127182722E0,-1.019698501E0
6.886020321E1,-2.269277096E0,-2.256131887E0,-1.086905837E0
6.887520921E1,-2.503459215E0,-2.504122257E0,-1.126249194E0
6.889021621E1,-2.805991888E0,-2.684257507E0,-1.111749053E0
6.890522321E1,-3.017985821E0,-2.802293301E0,-1.104714513E0
6.892023021E1,-3.110079050E0,-2.814283371E0,-1.065346479E0
6.893523721E1,-3.131773710E0,-2.788067818E0,-9.227496386E-1
6.895024321E1,-3.149893522E0,-2.921982050E0,-7.597667575E-1
6.896525021E1,-3.245956421E0,-3.037625313E0,-6.399783492E-1
6.898025721E1,-3.355604410E0,-2.963822603E0,-4.641506970E-1
6.899526421E1,-3.332891226E0,-2.798454762E0,-3.120573163E-1
6.901027021E1,-3.193174839E0,-2.578349113E0,-2.191739678E-1
6.902527721E1,-3.061968803E0,-2.610881090E0,-1.070232987E-1
6.904028421E1,-3.025007486E0,-2.670398474E0,1.131940410E-1
6.905529121E1,-2.962435961E0,-2.543475628E0,3.927439451E-1
6.907029821E1,-2.770143747E0,-2.291152954E0,6.640536189E-1
6.908530421E1,-2.417686939E0,-1.970548868E0,8.257421851E-1
6.910031121E1,-1.785347700E0,-1.671853542E0,7.827728391E-1
6.911531821E1,-1.041100979E0,-1.319742441E0,6.573618650E-1
6.913032521E1,-2.178641260E-1,-7.492751479E-1,4.636200070E-1
6.914533121E1,6.468792558E-1,-7.297738455E-3,1.880292147E-1
6.916033821E1,1.606489897E0,8.530161381E-1,-2.353029549E-1
6.917534496E1,2.795216560E0,1.591359258E0,-7.753198147E-1
6.919035196E1,4.036358833E0,2.195324898E0,-1.174603224E0
6.920535796E1,5.049755096E0,2.720951796E0,-1.331948757E0
6.922036496E1,5.734457016E0,3.076298237E0,-1.296252608E0
6.923537196E1,6.060104847E0,3.233713150E0,-1.132022619E0
6.925037896E1,6.135022163E0,3.285972834E0,-9.641695619E-1
6.926538596E1,5.991983414E0,3.253617287E0,-9.085275531E-1
6.928039196E1,5.527292252E0,2.925658941E0,-9.796540737E-1
6.929539896E1,4.742294312E0,2.030210257E0,-9.431970119E-1
6.931040596E1,3.717290163E0,8.023312688E-1,-7.741884589E-1
6.932541296E1,2.666378736E0,-2.331124097E-1,-5.279424787E-1
6.934041896E1,1.786191940E0,-8.557955027E-1,-1.208272874E-1
6.935542596E1,1.153797269E0,-1.226327658E0,4.337099493E-1
6.937043296E1,6.291921735E-1,-1.772917628E0,1.156848669E0
6.938543996E1,1.633390039E-2,-2.472023487E0,1.951703310E0
6.940044596E1,-6.954873204E-1,-3.163416386E0,2.663665771E0
6.941545296E1,-1.354378462E0,-3.719074965E0,3.310931206E0
6.943045996E1,-1.864870548E0,-4.102405071E0,3.935425043E0
6.944546696E1,-2.195051432E0,-4.223988056E0,4.476176262E0
6.946047396E1,-2.265813828E0,-4.020149231E0,4.851642609E0
6.947547996E1,-2.250410080E0,-3.561145782E0,5.082275391E0
6.949048696E1,-2.269571543E0,-2.958357096E0,5.190885544E0
6.950549396E1,-2.368221998E0,-2.232468128E0,5.272778034E0
6.952050096E1,-2.599647522E0,-1.488108993E0,5.374289513E0
6.953550696E1,-2.943396330E0,-9.900214672E-1,5.482441902E0
6.955051396E1,-3.335210323E0,-6.902041435E-1,5.530416965E0
6.956552096E1,-3.781192303E0,-6.921929717E-1,5.345241070E0
6.958052796E1,-4.200409412E0,-1.338957191E0,4.948410988E0
6.959553396E1,-4.438979149E0,-2.247696877E0,4.542086124E0
6.961054096E1,-4.514459610E0,-2.900759697E0,4.180239201E0
6.962554796E1,-4.612493515E0,-3.180799007E0,3.954796791E0
6.964055496E1,-4.724084854E0,-3.075094938E0,3.863110781E0
6.965556196E1,-4.746526241E0,-2.670961618E0,3.749625206E0
6.967056796E1,-4.606359005E0,-2.216621161E0,3.375540257E0
6.968557496E1,-4.256079674E0,-1.773093939E0,2.758039951E0
6.970058196E1,-3.669100046E0,-1.210366011E0,2.011263132E0
6.971558896E1,-2.890674353E0,-4.890158176E-1,1.274683714E0
6.973059496E1,-2.018836021E0,3.463113308E-1,6.904641986E-1
6.974560196E1,-1.137936711E0,1.186337948E0,2.867798209E-1
6.976060896E1,-3.269994855E-1,1.928373933E0,-1.235656217E-1
6.977561596E1,2.697949111E-1,2.590146542E0,-5.428318381E-1
6.979062196E1,7.150059342E-1,3.227150679E0,-1.016458869E0
6.980562896E1,1.149697900E0,4.004522800E0,-1.475728512E0
6.982063596E1,1.654954553E0,4.591525555E0,-1.777322888E0
6.983564296E1,2.135623932E0,4.675021648E0,-1.994900227E0
6.985064996E1,2.571833849E0,4.011300087E0,-2.119892836E0
6.986565596E1,2.916066885E0,2.978296757E0,-2.196832180E0
6.988066296E1,3.114772320E0,2.159486294E0,-2.273272276E0
6.989566996E1,3.226560593E0,1.833482623E0,-2.404346228E0
6.991067696E1,3.328916550E0,2.017565727E0,-2.610307693E0
6.992568296E1,3.497473478E0,2.315764427E0,-2.702469349E0
6.994068996E1,3.635354519E0,2.397893429E0,-2.593147278E0
6.995569696E1,3.508835316E0,2.456045866E0,-2.418180943E0
6.997070396E1,3.202013731E0,2.406207800E0,-2.213568926E0
6.998571096E1,2.784601927E0,2.396447420E0,-2.040098906E0
7.000071696E1,2.366465092E0,2.567970037E0,-2.003314257E0
7.001572396E1,2.040815353E0,2.625209332E0,-2.139276028E0
7.003073096E1,1.828149319E0,2.674265146E0,-2.247540474E0
7.004573796E1,1.905169606E0,2.710031033E0,-2.300335407E0
7.006074396E1,2.314399004E0,2.699319839E0,-2.407924175E0
7.007575096E1,2.871943712E0,2.863818407E0,-2.454179049E0
7.009075796E1,3.415530920E0,3.152318716E0,-2.466570616E0
