"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.082713661E2,-6.753131866E0,6.754769135E1,-4.400834656E1
4.083012621E2,-7.661472321E0,6.751285553E1,-4.363322449E1
4.083311581E2,-8.520751953E0,6.873256683E1,-4.141764832E1
4.083610541E2,-1.068056488E1,7.009377289E1,-3.755877686E1
4.083909501E2,-1.337846756E1,7.118378448E1,-3.332110596E1
4.084208461E2,-1.601512146E1,7.173914337E1,-2.978729248E1
4.084507421E2,-1.930467224E1,7.158391571E1,-2.693788147E1
4.084806381E2,-2.111073685E1,7.124156952E1,-2.489985657E1
4.085105341E2,-2.078256607E1,7.109250641E1,-2.329000854E1
4.085404301E2,-2.108743477E1,7.089369965E1,-2.194923401E1
4.085703261E2,-2.014808655E1,7.089672089E1,-2.170439148E1
4.086002221E2,-1.980024719E1,7.104526520E1,-2.111828613E1
4.086301181E2,-1.959622574E1,7.114891815E1,-1.987899780E1
4.086600141E2,-1.911595535E1,7.099330902E1,-1.904748535E1
4.086899101E2,-1.831477356E1,7.091736603E1,-2.028608704E1
4.087198061E2,-1.763028336E1,6.992682648E1,-2.350648499E1
4.087497021E2,-1.689093399E1,6.944597626E1,-2.521005249E1
4.087795981E2,-1.637354660E1,6.974967194E1,-2.411146545E1
4.088094941E2,-1.584931946E1,7.037326813E1,-2.134896851E1
4.088393901E2,-1.630294418E1,7.128748322E1,-1.781417847E1
4.088692861E2,-1.443731689E1,7.146714020E1,-1.796832275E1
4.088991821E2,-1.296371460E1,7.188433075E1,-1.820460510E1
4.089290791E2,-1.289075851E1,7.226354218E1,-1.610401917E1
4.089589751E2,-1.235653687E1,7.286031342E1,-1.415350342E1
4.089888711E2,-1.148513031E1,7.306310272E1,-1.331144714E1
4.090187671E2,-1.012164688E1,7.347232819E1,-1.275582886E1
4.090486631E2,-8.609355927E0,7.260805511E1,-1.700939941E1
4.090785591E2,-5.580493927E0,7.046772003E1,-2.539675903E1
4.091084551E2,-2.408988953E0,6.966358185E1,-2.852522278E1
4.091383511E2,-5.239707947E0,6.906616974E1,-2.958811951E1
4.091682478E2,-7.746532440E0,6.915496063E1,-2.867970276E1
4.091981438E2,-7.999099731E0,6.925139618E1,-2.853572083E1
4.092280398E2,-8.940128326E0,6.979430389E1,-2.767605591E1
4.092579358E2,-9.713947296E0,7.083686066E1,-2.513586426E1
4.092878317E2,-9.754310608E0,7.199532318E1,-2.210531616E1
4.093177278E2,-9.354873657E0,7.253481293E1,-2.155677795E1
4.093476238E2,-8.961578369E0,7.183596039E1,-2.413772583E1
4.093775198E2,-8.523456573E0,7.004734039E1,-2.932214355E1
4.094074157E2,-5.154125214E0,6.798220062E1,-3.472032166E1
4.094373118E2,-2.881820679E0,6.814833832E1,-3.571540833E1
4.094672078E2,-2.813823700E0,6.820592499E1,-3.554461670E1
4.094971038E2,-3.527374268E0,6.821686554E1,-3.624107361E1
4.095269997E2,-4.546203613E0,6.887496185E1,-3.578291321E1
4.095568958E2,-5.431560516E0,7.027289581E1,-3.365519714E1
4.095867918E2,-7.385173798E0,7.131735992E1,-3.193185425E1
4.096166878E2,-7.752933502E0,7.177419281E1,-3.155610657E1
4.096465838E2,-5.545959473E0,7.153574371E1,-3.323081970E1
4.096764798E2,-2.025123596E0,7.116304779E1,-3.522314453E1
4.097063758E2,1.812808990E0,7.040363312E1,-3.813731384E1
4.097362718E2,5.128791809E0,6.949225616E1,-3.997259521E1
4.097661678E2,5.688003540E0,6.984201813E1,-4.069371033E1
4.097960638E2,3.303821564E0,7.043918610E1,-4.119778442E1
4.098259598E2,2.068328857E-1,7.185224152E1,-3.984994507E1
4.098558558E2,-4.717445374E-1,7.262520599E1,-3.836795044E1
4.098857518E2,-1.099815369E-1,7.515776825E1,-3.494717407E1
4.099156478E2,1.592536926E0,7.749633026E1,-3.070718384E1
4.099455438E2,4.243629456E0,7.961151886E1,-2.669372559E1
4.099754398E2,5.952419281E0,8.103507233E1,-2.284780884E1
4.100053358E2,5.772911072E0,8.231183624E1,-2.019261169E1
4.100352318E2,4.475399017E0,8.338701630E1,-1.744258118E1
4.100651278E2,3.011798859E0,8.458740997E1,-1.589488220E1
4.100950238E2,3.291069031E0,8.641690826E1,-1.255587769E1
4.101249198E2,6.235950470E0,8.746872711E1,-8.378921509E0
4.101548158E2,9.081020355E0,8.772849274E1,-7.541931152E0
4.101847117E2,8.900047302E0,8.843607330E1,-8.690689087E0
4.102146077E2,6.811058044E0,8.865015411E1,-1.031446838E1
4.102445037E2,5.017936707E0,8.890070343E1,-1.122721863E1
4.102744007E2,4.581470490E0,8.980335236E1,-9.291732788E0
4.103042957E2,4.993061066E0,9.055161285E1,-6.046188354E0
4.103341927E2,6.510475159E0,9.101970673E1,-4.988342285E0
4.103640887E2,8.886169434E0,9.027642059E1,-1.242419434E1
4.103939847E2,1.326390457E1,8.816257477E1,-1.914466858E1
4.104238807E2,1.723046494E1,8.704199982E1,-2.185426331E1
4.104537767E2,1.771942520E1,8.660399628E1,-2.378013611E1
4.104836727E2,1.770912552E1,8.729170990E1,-2.220726013E1
4.105135687E2,1.567702103E1,8.752877045E1,-2.305195618E1
4.105434647E2,1.311310959E1,8.864183807E1,-2.155897522E1
4.105733607E2,1.141326523E1,9.030036163E1,-1.759112549E1
4.106032567E2,1.091056442E1,9.160239410E1,-1.238603210E1
4.106331527E2,1.093338013E1,9.199353790E1,-1.180258179E1
4.106630487E2,1.107809830E1,9.142603302E1,-1.601516724E1
4.106929447E2,1.103003311E1,9.013829803E1,-2.152169800E1
4.107228407E2,9.922763824E0,8.902790070E1,-2.584361267E1
4.107527367E2,8.113964081E0,8.797054291E1,-2.972271729E1
4.107826327E2,8.240756989E0,8.794681549E1,-2.986930847E1
4.108125287E2,6.045555115E0,8.854564667E1,-2.958569336E1
4.108424247E2,3.989494324E0,8.965932465E1,-2.703361511E1
4.108723207E2,3.477737427E0,9.138501740E1,-2.197320557E1
4.109022167E2,2.684200287E0,9.229264069E1,-1.812561035E1
4.109321127E2,1.487869263E0,9.271004486E1,-1.661079407E1
4.109620087E2,-1.106472015E0,9.269196320E1,-1.852372742E1
4.109919047E2,-3.170196533E0,9.167334747E1,-2.418261719E1
4.110218007E2,-4.012912750E0,8.876766205E1,-3.284539795E1
4.110516967E2,-3.626583099E0,8.492469025E1,-4.190768433E1
4.110815927E2,-3.074890137E0,8.321878815E1,-4.534153748E1
4.111114887E2,-4.795749664E0,8.322054291E1,-4.614140320E1
4.111413847E2,-5.839763641E0,8.413532257E1,-4.447984314E1
4.111712807E2,-7.301979065E0,8.560829926E1,-4.077941895E1
4.112011767E2,-6.922206879E0,8.795954132E1,-3.545150757E1
4.112310727E2,-5.966369629E0,9.027616119E1,-2.843678284E1
4.112609687E2,-5.436923981E0,9.185903168E1,-2.231613159E1
4.112908647E2,-5.283485413E0,9.230089569E1,-1.803195190E1
4.113207607E2,-4.193344116E0,9.286334991E1,-1.754371643E1
4.113506567E2,-2.950202942E0,9.259641266E1,-1.851930237E1
4.113805527E2,-1.892654419E0,9.244867706E1,-2.009515381E1
4.114104487E2,-2.080146790E0,9.185431671E1,-2.299455261E1
4.114403447E2,-5.484649658E0,9.176026154E1,-2.558967590E1
4.114702407E2,-9.425712585E0,9.057598114E1,-3.000093079E1
4.115001367E2,-1.313968277E1,8.550124359E1,-4.041944885E1
4.115300327E2,-1.829096222E1,7.984941864E1,-4.735723877E1
4.115599287E2,-2.365040016E1,7.438224030E1,-5.155102539E1
4.115898247E2,-2.616087914E1,7.198494720E1,-5.228364563E1
4.116197207E2,-2.779270744E1,7.185837555E1,-5.085202026E1
4.116496167E2,-2.837643433E1,7.275803375E1,-4.788999939E1
4.116795137E2,-2.751006699E1,7.418642426E1,-4.442237854E1
4.117094097E2,-2.591177368E1,7.608907318E1,-4.201463318E1
4.117393057E2,-2.449973297E1,7.777982330E1,-3.911123657E1
4.117692017E2,-2.432180786E1,7.953699493E1,-3.539811707E1
4.117990977E2,-2.414186287E1,8.112139130E1,-3.212205505E1
4.118289937E2,-2.348378944E1,8.210176849E1,-3.004696655E1
4.118588897E2,-2.420070076E1,8.175144196E1,-3.069859314E1
4.118887857E2,-2.696340942E1,8.011638641E1,-3.192832947E1
4.119186817E2,-2.575993156E1,7.754140472E1,-3.608334351E1
4.119485777E2,-2.292373657E1,7.752741241E1,-3.686874390E1
4.119784737E2,-2.338692665E1,7.842046356E1,-3.284953308E1
4.120083697E2,-2.310367203E1,7.970903778E1,-2.875598145E1
4.120382657E2,-2.065486526E1,8.091555023E1,-2.586880493E1
4.120681617E2,-1.773160934E1,8.163054657E1,-2.434329224E1
4.120980577E2,-1.601855087E1,8.231679535E1,-2.283195496E1
4.121279537E2,-1.661823654E1,8.295250702E1,-2.130622864E1
4.121578497E2,-1.775977707E1,8.229837799E1,-2.122859192E1
4.121877454E2,-1.711961365E1,8.158661652E1,-2.313961792E1
4.122176414E2,-1.595770645E1,8.145616913E1,-2.480577087E1
4.122475374E2,-1.472930145E1,8.146863556E1,-2.447854614E1
4.122774334E2,-1.350710678E1,8.226636505E1,-2.336270142E1
4.123073294E2,-1.183583069E1,8.297978973E1,-2.158430481E1
4.123372254E2,-9.160274506E0,8.258196259E1,-2.369050598E1
4.123671214E2,-7.732398987E0,8.177634430E1,-2.531831360E1
4.123970174E2,-9.438816071E0,8.236095428E1,-2.406983948E1
4.124269134E2,-9.146396637E0,8.291851044E1,-2.080987549E1
4.124568094E2,-8.033000946E0,8.345803070E1,-1.852746582E1
4.124867054E2,-7.324207306E0,8.424562836E1,-1.662428284E1
4.125166014E2,-6.632850647E0,8.426819611E1,-1.615655518E1
4.125464974E2,-6.617259979E0,8.409867096E1,-1.595207214E1
4.125763934E2,-6.666297913E0,8.376943207E1,-1.653344727E1
4.126062894E2,-5.602481842E0,8.334719086E1,-1.873971558E1
4.126361854E2,-2.759498596E0,8.252669525E1,-2.292402649E1
4.126660814E2,1.736968994E0,8.163582611E1,-2.549490356E1
4.126959774E2,1.693969727E0,8.157978058E1,-2.621600342E1
4.127258734E2,-1.141853333E0,8.146994781E1,-2.630560303E1
4.127557694E2,-3.601181030E0,8.141062164E1,-2.646435547E1
4.127856654E2,-5.815025330E0,8.147972870E1,-2.554656982E1
4.128155614E2,-6.900413513E0,8.276544952E1,-2.244873047E1
4.128454574E2,-7.377426147E0,8.344333649E1,-1.952769470E1
4.128753534E2,-7.470939636E0,8.435317230E1,-1.620887756E1
4.129052504E2,-8.228263855E0,8.490204620E1,-1.401721191E1
4.129351464E2,-9.245971680E0,8.532526398E1,-1.179161072E1
4.129650424E2,-1.062466049E1,8.578859711E1,-9.168533325E0
4.129949384E2,-1.178346634E1,8.600408173E1,-7.582855225E0
4.130248344E2,-1.359714508E1,8.602344513E1,-6.844161987E0
4.130547304E2,-1.511909485E1,8.581055450E1,-5.880569458E0
4.130846264E2,-1.551011276E1,8.621321869E1,-5.716384888E0
4.131145224E2,-1.516450500E1,8.654405975E1,-7.187164307E0
4.131444184E2,-1.358575439E1,8.696546173E1,-1.146760559E1
4.131743147E2,-1.163827896E1,8.653131866E1,-1.567274475E1
4.132042107E2,-1.219485855E1,8.530454254E1,-2.211564636E1
4.132341067E2,-1.455290222E1,8.290818024E1,-2.789852905E1
4.132640027E2,-1.490114212E1,8.035269928E1,-3.356054688E1
4.132938987E2,-1.689507675E1,7.890544891E1,-3.537966919E1
4.133237947E2,-1.618687439E1,7.815309906E1,-3.600737000E1
4.133536907E2,-1.291803741E1,7.879924774E1,-3.623724365E1
4.133835867E2,-1.100631714E1,7.876041412E1,-3.621530151E1
4.134134827E2,-9.938674927E0,7.906081390E1,-3.610194397E1
4.134433787E2,-9.382278442E0,7.878363800E1,-3.708158875E1
4.134732747E2,-9.237190247E0,7.819022369E1,-3.864601135E1
4.135031707E2,-9.743179321E0,7.597176361E1,-4.296781921E1
4.135330667E2,-1.170801926E1,7.310054779E1,-4.695616150E1
4.135629627E2,-1.334079742E1,7.146350861E1,-4.852160645E1
4.135928587E2,-1.572996521E1,6.842330170E1,-5.090055847E1
4.136227547E2,-1.993388367E1,6.705309296E1,-4.989198303E1
4.136526507E2,-2.409794807E1,6.719011688E1,-4.727111816E1
4.136825467E2,-2.699751472E1,6.793231964E1,-4.417710876E1
4.137124427E2,-2.722096062E1,6.914359283E1,-4.172253418E1
4.137423387E2,-2.556245804E1,7.051334381E1,-3.894003296E1
4.137722347E2,-2.398011971E1,7.226796722E1,-3.671830750E1
4.138021307E2,-2.218004036E1,7.330031586E1,-3.479153442E1
4.138320267E2,-2.114236832E1,7.275080109E1,-3.535984802E1
4.138619227E2,-2.095791245E1,7.196092987E1,-3.657858276E1
4.138918187E2,-2.030069160E1,6.967333221E1,-4.021437073E1
4.139217147E2,-1.767245483E1,6.714577484E1,-4.398730469E1
4.139516107E2,-1.459595871E1,6.688709259E1,-4.418443298E1
4.139815067E2,-1.330274200E1,6.750618744E1,-4.271472168E1
4.140114027E2,-1.324682236E1,6.880142975E1,-3.996800232E1
4.140412987E2,-1.267959595E1,7.045392609E1,-3.679171753E1
4.140711947E2,-1.155400848E1,7.158431244E1,-3.352395630E1
4.141010907E2,-1.035832977E1,7.307605743E1,-3.133714294E1
4.141309867E2,-9.006256104E0,7.370667267E1,-2.810890198E1
4.141608827E2,-7.631103516E0,7.446437836E1,-2.686466980E1
4.141907787E2,-6.505580902E0,7.471274567E1,-2.596636963E1
4.142206757E2,-5.150173187E0,7.449640656E1,-2.623937988E1
4.142505717E2,-2.211257935E0,7.419181061E1,-2.705340576E1
4.142804677E2,7.950210571E-1,7.405840302E1,-2.709002686E1
4.143103637E2,1.348651886E0,7.412677765E1,-2.766999817E1
4.143402597E2,1.362735748E0,7.380187225E1,-2.775708008E1
4.143701557E2,2.230258942E0,7.364777374E1,-2.799786377E1
4.144000517E2,4.654273987E0,7.362682343E1,-2.795507812E1
4.144299477E2,5.144775391E0,7.321849823E1,-2.802247620E1
4.144598437E2,4.325839996E0,7.359792328E1,-2.784541321E1
4.144897397E2,4.065696716E0,7.444048309E1,-2.554895020E1
4.145196357E2,4.869136810E0,7.543457794E1,-2.307179260E1
4.145495317E2,4.704204559E0,7.583635712E1,-2.140219116E1
4.145794277E2,4.405426025E0,7.621269989E1,-2.154658508E1
4.146093237E2,4.336257935E0,7.617241669E1,-2.136135864E1
4.146392197E2,5.052993774E0,7.564482880E1,-2.330958557E1
4.146691157E2,6.795066833E0,7.459763336E1,-2.657185364E1
4.146990117E2,8.368309021E0,7.303606415E1,-2.960485840E1
4.147289077E2,7.549137115E0,7.180922699E1,-3.308181763E1
4.147588037E2,7.083847046E0,7.066558075E1,-3.580657959E1
4.147886997E2,6.438198090E0,6.948233795E1,-3.841091919E1
4.148185957E2,4.904052734E0,7.029550934E1,-3.718322754E1
4.148484917E2,2.534641266E0,7.215366364E1,-3.440513611E1
4.148783877E2,7.116928101E-1,7.378736115E1,-3.086112976E1
4.149082837E2,-2.851829529E-1,7.594013214E1,-2.635725403E1
4.149381797E2,-1.065364838E0,7.743798065E1,-2.206001282E1
4.149680757E2,-2.090190887E0,7.843595123E1,-1.890249634E1
4.149979717E2,-2.452510834E0,7.878215790E1,-1.827406311E1
4.150278677E2,-3.714256287E0,7.858623505E1,-1.993115234E1
4.150577637E2,-5.532573700E0,7.771549225E1,-2.323228455E1
4.150876597E2,-6.648498535E0,7.616353607E1,-2.808705139E1
4.151175557E2,-7.063129425E0,7.282581329E1,-3.621170044E1
4.151474517E2,-5.413372040E0,6.738573456E1,-4.587982178E1
4.151773471E2,-5.024692535E0,6.670784760E1,-4.699058533E1
4.152072431E2,-5.696563721E0,6.693799591E1,-4.736029053E1
4.152371391E2,-9.267513275E0,6.739202118E1,-4.714321899E1
4.152670351E2,-1.206516647E1,6.709058380E1,-4.776982117E1
4.152969311E2,-1.349290466E1,6.843996429E1,-4.739144897E1
4.153268271E2,-1.393671417E1,7.127970123E1,-4.319917297E1
4.153567231E2,-1.242420197E1,7.568357086E1,-3.750038147E1
4.153866191E2,-1.327259445E1,7.718901825E1,-3.414816284E1
4.154165151E2,-1.519869995E1,7.689611053E1,-3.633221436E1
4.154464111E2,-1.419919968E1,7.525138092E1,-4.013136292E1
4.154763071E2,-1.074330521E1,7.409696198E1,-4.396800232E1
4.155062031E2,-5.853610992E0,7.389617157E1,-4.582298279E1
4.155360991E2,-1.062770844E0,7.485918427E1,-4.569006348E1
4.155659961E2,1.337512970E0,7.655683136E1,-4.462963867E1
4.155958921E2,1.387191772E0,7.890131378E1,-4.230227661E1
4.156257881E2,-3.509864807E-1,8.240795135E1,-3.746336365E1
4.156556841E2,2.729797363E0,8.572728729E1,-3.095767212E1
4.156855801E2,5.777221680E0,8.878685760E1,-2.270925903E1
4.157154761E2,5.847126007E0,9.120037079E1,-1.521427917E1
4.157453721E2,5.346935272E0,9.220296478E1,-9.181137085E0
4.157752681E2,3.734764099E0,9.330890656E1,-5.018432617E0
4.158051641E2,1.730915070E0,9.357460785E1,-4.190887451E0
4.158350601E2,1.007743835E0,9.422686005E1,-3.936126709E0
4.158649561E2,1.876041412E0,9.475864410E1,-2.681060791E0
4.158948521E2,3.790039062E0,9.538860321E1,-8.674926758E-1
4.159247481E2,6.098854065E0,9.594355011E1,2.115478516E-1
4.159546441E2,7.427307129E0,9.627402496E1,9.699401855E-1
4.159845401E2,9.251575470E0,9.640285492E1,-1.588287354E-1
4.160144361E2,1.258117294E1,9.547779083E1,-1.239939880E1
4.160443321E2,1.723268509E1,9.402704620E1,-1.703746033E1
4.160742281E2,1.871215439E1,9.376070404E1,-1.930101013E1
4.161041241E2,1.650262833E1,9.526827240E1,-1.353187561E1
4.161340201E2,1.834413528E1,9.496610260E1,-1.187539673E1
4.161639161E2,1.632292557E1,9.582889557E1,-1.000205994E1
4.161938123E2,1.370565414E1,9.657601166E1,-6.485290527E0
4.162237083E2,1.134497070E1,9.673423004E1,-2.249603271E0
4.162536043E2,1.013275528E1,9.724689484E1,1.560775757E0
4.162835003E2,1.021693802E1,9.732913971E1,1.616088867E0
4.163133963E2,1.091637421E1,9.747769928E1,-2.184936523E0
4.163432923E2,1.418988419E1,9.686571503E1,-7.408401489E0
4.163731883E2,1.847407913E1,9.557822418E1,-1.069633484E1
4.164030843E2,1.902618790E1,9.526285553E1,-1.360505676E1
4.164329803E2,1.674297714E1,9.585002899E1,-1.306138611E1
4.164628763E2,1.405553055E1,9.630913544E1,-1.257537842E1
4.164927723E2,1.133085632E1,9.645328522E1,-1.149168396E1
4.165226683E2,9.855579376E0,9.726280975E1,-7.670181274E0
4.165525643E2,9.379566193E0,9.735825348E1,-2.063049316E0
4.165824603E2,8.883281708E0,9.727405548E1,1.151077271E0
4.166123563E2,9.098083496E0,9.745322418E1,1.272949219E0
4.166422523E2,9.412044525E0,9.704232025E1,-2.408599854E0
4.166721483E2,1.085904312E1,9.656778717E1,-6.826568604E0
4.167020443E2,1.256777573E1,9.577913666E1,-1.064944458E1
4.167319403E2,1.150143051E1,9.534938812E1,-1.384428406E1
4.167618373E2,8.840728760E0,9.576300812E1,-1.298965454E1
4.167917333E2,6.978500366E0,9.593291473E1,-9.726318359E0
4.168216293E2,6.086742401E0,9.620685577E1,-5.140289307E0
4.168515253E2,6.238185883E0,9.570160675E1,-1.521453857E0
4.168814213E2,5.676753998E0,9.527234650E1,2.626876831E0
4.169113173E2,5.517078400E0,9.463500214E1,4.025970459E0
4.169412133E2,5.285728455E0,9.419605255E1,1.145172119E-1
4.169711093E2,4.941898346E0,9.290190887E1,-6.658706665E0
4.170010053E2,4.484848022E0,9.143262482E1,-1.389498901E1
4.170309013E2,4.446231842E0,8.935228729E1,-2.038471985E1
4.170607973E2,4.032741547E0,8.737644196E1,-2.595780945E1
4.170906933E2,3.373390198E0,8.535697174E1,-3.060949707E1
4.171205893E2,1.682529449E0,8.316835785E1,-3.429551697E1
4.171504853E2,1.099700928E-1,8.176248932E1,-3.608660889E1
4.171803820E2,-1.465179443E0,8.062508392E1,-3.775636292E1
4.172102780E2,-3.201927185E0,8.040689850E1,-3.681881714E1
4.172401740E2,-4.741481781E0,8.087070465E1,-3.451628113E1
4.172700700E2,-6.815753937E0,8.145511627E1,-3.123675537E1
4.172999660E2,-8.783695221E0,8.177039337E1,-2.880703735E1
4.173298620E2,-1.030055237E1,8.126129913E1,-2.799929810E1
4.173597580E2,-1.092914200E1,8.077339935E1,-2.845880127E1
4.173896540E2,-1.078039551E1,8.033280182E1,-2.841516113E1
4.174195500E2,-1.076982880E1,8.020038605E1,-2.654815674E1
4.174494460E2,-1.049951553E1,8.047820282E1,-2.429563904E1
4.174793420E2,-9.017566681E0,8.097801971E1,-2.312246704E1
4.175092380E2,-8.266609192E0,8.129363251E1,-2.221534729E1
4.175391340E2,-8.069915771E0,8.120990753E1,-2.106906128E1
4.175690300E2,-8.032867432E0,8.117633820E1,-1.981680298E1
4.175989260E2,-8.098743439E0,8.145442963E1,-1.751011658E1
4.176288220E2,-8.206634521E0,8.147954559E1,-1.539553833E1
4.176587180E2,-8.183567047E0,8.183493805E1,-1.295812988E1
4.176886140E2,-8.105815887E0,8.223310089E1,-1.101091003E1
4.177185100E2,-8.115375519E0,8.220336151E1,-9.622482300E0
4.177484060E2,-7.519180298E0,8.225650787E1,-8.440307617E0
4.177783020E2,-6.840991974E0,8.225742340E1,-7.446685791E0
4.178081990E2,-6.328762054E0,8.222386932E1,-9.251800537E0
4.178380950E2,-5.342445374E0,8.194411469E1,-1.040435791E1
4.178679910E2,-4.996692657E0,8.179149628E1,-9.410369873E0
4.178978870E2,-4.785053253E0,8.215059662E1,-8.324584961E0
4.179277830E2,-4.363304138E0,8.213362885E1,-7.981475830E0
4.179576790E2,-4.454082489E0,8.245842743E1,-7.211044312E0
4.179875750E2,-4.572505951E0,8.232674408E1,-6.917678833E0
4.180174710E2,-4.930637360E0,8.209975433E1,-6.544967651E0
4.180473670E2,-4.613784790E0,8.213845062E1,-6.226577759E0
4.180772630E2,-4.374248505E0,8.175719452E1,-6.410461426E0
4.181071590E2,-4.265956879E0,8.183620453E1,-5.831649780E0
4.181370550E2,-3.940258026E0,8.173943329E1,-5.758590698E0
4.181669510E2,-3.929557800E0,8.207816315E1,-5.444915771E0
4.181968465E2,-3.736309052E0,8.171537018E1,-4.628967285E0
4.182267425E2,-3.690147400E0,8.167925262E1,-4.763473511E0
4.182566385E2,-3.849494934E0,8.193088531E1,-4.632812500E0
4.182865345E2,-3.817848206E0,8.162883759E1,-4.704147339E0
4.183164305E2,-3.409450531E0,8.167308807E1,-4.602401733E0
4.183463265E2,-3.537612915E0,8.169069672E1,-4.407089233E0
4.183762225E2,-3.127887726E0,8.177466583E1,-4.659515381E0
4.184061185E2,-3.545227051E0,8.158571625E1,-3.708068848E0
4.184360145E2,-3.672470093E0,8.163559723E1,-3.412231445E0
4.184659105E2,-3.672233582E0,8.199109650E1,-3.479324341E0
4.184958065E2,-3.581691742E0,8.173856354E1,-3.608856201E0
4.185257025E2,-3.593181610E0,8.168012238E1,-3.140045166E0
4.185555985E2,-3.574550629E0,8.167250824E1,-3.162521362E0
4.185854945E2,-3.473403931E0,8.167995453E1,-3.054504395E0
4.186153905E2,-3.704826355E0,8.146123505E1,-2.916778564E0
4.186452865E2,-3.856487274E0,8.159360504E1,-2.626129150E0
4.186751825E2,-3.814968109E0,8.157024384E1,-2.694717407E0
4.187050785E2,-3.657882690E0,8.168830109E1,-2.567596436E0
4.187349745E2,-3.975269318E0,8.141248322E1,-2.768249512E0
4.187648705E2,-3.680534363E0,8.156526947E1,-2.920654297E0
4.187947665E2,-3.907756805E0,8.147803497E1,-2.200653076E0
4.188246625E2,-3.759109497E0,8.153458405E1,-2.662399292E0
4.188545585E2,-3.862903595E0,8.160861969E1,-2.581054688E0
4.188844545E2,-3.811531067E0,8.149243927E1,-2.086318970E0
4.189143505E2,-3.684841156E0,8.159450531E1,-2.050811768E0
4.189442465E2,-3.725578308E0,8.161891937E1,-1.944076538E0
4.189741435E2,-3.753204346E0,8.155922699E1,-2.166122437E0
4.190040385E2,-4.046089172E0,8.172260284E1,-2.516448975E0
4.190339355E2,-4.135818481E0,8.188320160E1,-2.556518555E0
4.190638315E2,-3.913642883E0,8.170384979E1,-1.958114624E0
4.190937275E2,-3.726978302E0,8.163098907E1,-2.013992310E0
4.191236235E2,-3.768901825E0,8.166219330E1,-1.700759888E0
4.191535195E2,-4.103607178E0,8.181877899E1,-1.699050903E0
4.191834156E2,-4.213691711E0,8.179506683E1,-1.405517578E0
4.192133116E2,-3.857833862E0,8.164389801E1,-1.718780518E0
