"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.899728405E2,4.173903167E-2,7.414422929E-2,1.635165066E-1
2.900027365E2,8.756406605E-2,3.568506613E-2,1.829737723E-1
2.900326325E2,1.109903976E-1,1.010983065E-1,1.977984160E-1
2.900625285E2,1.138412878E-1,7.431569695E-2,1.313494444E-1
2.900924245E2,-3.095474467E-2,2.964626551E-1,1.510594320E-2
2.901223195E2,-3.482378647E-2,2.064826787E-1,8.126206696E-2
2.901522155E2,5.150393583E-3,1.830215305E-1,-4.731898010E-2
2.901821115E2,-5.457647890E-2,1.681820005E-1,-1.535408795E-1
2.902120075E2,-8.908716589E-2,2.017325461E-1,-3.134463429E-1
2.902419035E2,-1.501972228E-1,1.134487018E-1,-3.535911739E-1
2.902717995E2,-8.849881589E-2,-1.220277846E-1,-1.231795326E-1
2.903016955E2,-3.826136887E-2,-1.340295374E-1,1.868283898E-1
2.903315915E2,-8.437384665E-2,6.182451546E-2,1.480068117E-1
2.903614875E2,-4.244657606E-2,-7.711441256E-3,4.076021910E-2
2.903913835E2,-1.100421650E-4,-1.631167345E-2,5.538145080E-2
2.904212795E2,-2.135300823E-2,6.786330044E-2,8.734855056E-2
2.904511755E2,3.721216321E-2,-1.264099926E-1,1.073249131E-1
2.904810715E2,-4.205429554E-2,-1.998941228E-2,1.392409801E-1
2.905109675E2,-4.794272780E-2,-3.369211406E-2,1.666775942E-1
2.905408635E2,-6.062070653E-2,-7.164029777E-2,1.462056041E-1
2.905707595E2,-7.219015062E-2,-7.992187887E-2,1.217848510E-1
2.906006555E2,-6.673221290E-2,-7.770863175E-2,1.005556434E-1
2.906305515E2,-1.001193076E-1,-8.006736636E-2,9.286342561E-2
2.906604475E2,-1.539387554E-1,-1.064002421E-2,1.245594025E-1
2.906903435E2,-1.431544572E-1,-8.011500537E-2,1.434803903E-1
2.907202395E2,-1.809145808E-1,-3.908360749E-2,1.359986365E-1
2.907501355E2,-1.445304453E-1,-6.432168186E-2,1.414013952E-1
2.907800315E2,-1.445248723E-1,-9.126275033E-2,1.262007207E-1
2.908099275E2,-1.684311479E-1,-1.060760021E-1,9.785028547E-2
2.908398235E2,-1.711394936E-1,-9.797265381E-2,9.803775698E-2
2.908697185E2,-2.045663595E-1,-1.001082584E-1,1.247885525E-1
2.908996145E2,-2.242944241E-1,-8.614578843E-2,1.569686830E-1
2.909295105E2,-1.906843036E-1,-9.847275168E-2,1.767212749E-1
2.909594065E2,-1.715622395E-1,-1.313494891E-1,1.700164080E-1
2.909893025E2,-1.686640382E-1,-1.287100762E-1,1.447692811E-1
2.910191985E2,-1.857525110E-1,-1.489180475E-1,1.169887632E-1
2.910490943E2,-2.204827517E-1,-2.107519507E-1,9.041283280E-2
2.910789903E2,-2.262318283E-1,-2.115182877E-1,5.809255689E-2
2.911088863E2,-2.195613384E-1,-1.944276541E-1,4.216198623E-2
2.911387823E2,-1.828435361E-1,-1.525464207E-1,2.851051092E-2
2.911686783E2,-1.328980178E-1,-1.156694815E-1,2.831032500E-2
2.911985743E2,-1.087549478E-1,-6.812146306E-2,4.796586186E-2
2.912284703E2,-8.389000595E-2,-3.303194046E-2,8.150611073E-2
2.912583663E2,-5.458145961E-2,-4.556962848E-2,8.844451606E-2
2.912882623E2,-2.321216650E-2,-5.809249356E-2,7.851254195E-2
2.913181583E2,-3.586785123E-2,-7.208276540E-2,6.719642878E-2
2.913480543E2,-4.040116444E-2,-1.046042889E-1,4.948807508E-2
2.913779503E2,-3.679598868E-2,-8.631692082E-2,5.162656680E-2
2.914078463E2,-3.078795224E-2,-5.824131519E-2,3.815233335E-2
2.914377423E2,-3.609691188E-2,-2.537295595E-2,1.834125817E-2
2.914676383E2,-3.004607372E-2,2.097691223E-2,1.228976715E-2
2.914975343E2,-2.068139054E-2,4.700321704E-2,1.487981528E-2
2.915274303E2,-2.531571500E-2,8.122719079E-2,1.119553670E-2
2.915573263E2,-1.740687154E-2,6.953483075E-2,-1.305124350E-2
2.915872223E2,-3.325385228E-2,1.062476113E-1,-1.880281046E-2
2.916171173E2,-2.427548729E-2,1.244345009E-1,-3.148380667E-2
2.916470133E2,-2.759887278E-2,4.872199893E-2,-6.172641367E-2
2.916769093E2,-1.690777205E-2,2.722385898E-2,-7.003100961E-2
2.917068053E2,-8.823574753E-4,7.701303065E-2,-5.589707941E-2
2.917367013E2,7.272399962E-3,5.102221668E-2,-6.182122231E-2
2.917665973E2,2.701411955E-2,-3.308190778E-2,-8.093847334E-2
2.917964933E2,4.008321092E-2,3.473031335E-3,-7.430522144E-2
2.918263893E2,5.956932437E-3,2.762958407E-2,-8.362063020E-2
2.918562853E2,4.724557046E-3,5.075934343E-3,-9.628614038E-2
2.918861813E2,1.776419394E-2,2.525017783E-2,-9.183147550E-2
2.919160773E2,2.891220897E-2,5.961951241E-2,-9.226173162E-2
2.919459733E2,4.044239223E-2,5.002742261E-2,-9.651164711E-2
2.919758693E2,3.701892495E-2,5.440457910E-2,-9.066647291E-2
2.920057653E2,4.718471691E-2,1.134639233E-1,-8.910460025E-2
2.920356613E2,4.077871889E-2,9.209508449E-2,-9.769463539E-2
2.920655580E2,3.660041094E-2,7.495614886E-2,-9.651919454E-2
2.920954540E2,4.709286615E-2,8.049317449E-2,-9.138844907E-2
2.921253500E2,5.464718491E-2,5.219771340E-2,-9.349912405E-2
2.921552460E2,6.332951784E-2,3.967919946E-2,-8.733372390E-2
2.921851420E2,7.139993459E-2,7.683908939E-2,-7.021909207E-2
2.922150380E2,7.250668854E-2,5.859761685E-2,-6.618767977E-2
2.922449340E2,7.807879895E-2,6.944511086E-2,-7.584941387E-2
2.922748300E2,9.016363323E-2,7.779131085E-2,-6.962303072E-2
2.923047260E2,8.013701439E-2,7.173734903E-2,-6.881868094E-2
2.923346220E2,6.065849960E-2,6.409688294E-2,-6.405040622E-2
2.923645170E2,4.115039110E-2,6.440799683E-2,-6.562494487E-2
2.923944130E2,3.017257527E-2,3.462765366E-2,-7.211352140E-2
2.924243090E2,1.303934306E-2,1.451777853E-2,-9.017999470E-2
2.924542050E2,1.946770772E-2,-5.667570047E-3,-9.557481110E-2
2.924841010E2,2.789272740E-2,2.066030167E-3,-7.929304242E-2
2.925139970E2,3.775438294E-2,-3.238524776E-3,-6.219194829E-2
2.925438930E2,5.920169875E-2,2.884676866E-2,-4.738964140E-2
2.925737890E2,8.207670599E-2,7.058176398E-2,-3.811888397E-2
2.926036850E2,1.035024747E-1,9.812635928E-2,-2.946804650E-2
2.926335810E2,9.262769669E-2,1.265978813E-1,-2.099995129E-2
2.926634770E2,7.537166029E-2,1.419501305E-1,-9.996492416E-3
2.926933730E2,6.577437371E-2,1.318342239E-1,-6.673312746E-3
2.927232690E2,5.832951516E-2,1.027185023E-1,-1.041952427E-2
2.927531650E2,5.686309561E-2,5.400967225E-2,-1.451438479E-2
2.927830610E2,4.417449236E-2,3.117714077E-2,-1.537596062E-2
2.928129570E2,3.571309522E-2,2.796261758E-2,-6.002223585E-3
2.928428530E2,1.922698505E-2,2.988997288E-2,-5.511538126E-3
2.928727490E2,1.729696617E-2,3.447185829E-2,-5.884869024E-3
2.929026450E2,2.575609833E-2,4.390863329E-2,4.861647030E-4
2.929325410E2,2.273103967E-2,4.058136046E-2,7.962945849E-3
2.929624370E2,1.116242539E-2,2.868763730E-2,5.222821608E-3
2.929923330E2,2.495862311E-3,2.141688392E-2,-3.192857839E-3
2.930222280E2,-3.350628773E-3,3.916471265E-3,-7.365202066E-3
2.930521238E2,-1.395453606E-2,-9.427744895E-3,-9.205122478E-3
2.930820198E2,-1.906157471E-2,-1.140162162E-2,1.622848213E-3
2.931119158E2,-1.098865550E-2,-1.678301021E-2,3.567680717E-3
2.931418118E2,2.481800038E-3,-2.394644171E-2,6.009074394E-3
2.931717078E2,4.182600882E-3,-2.495670319E-2,6.976482458E-3
2.932016038E2,1.264279801E-2,-2.159149013E-2,4.962230101E-3
2.932314998E2,1.672337204E-2,3.310958855E-4,9.640207514E-3
2.932613958E2,7.068564184E-3,-5.849112291E-3,7.609958760E-3
2.932912918E2,-8.542356081E-4,-2.682810649E-2,1.020742953E-2
2.933211878E2,3.918681294E-3,-2.575858124E-2,7.473428734E-3
2.933510838E2,3.015044611E-3,-3.073211387E-2,3.764754627E-3
2.933809798E2,6.194326095E-3,-3.907393292E-2,1.142340014E-3
2.934108758E2,6.538035814E-3,-3.555728868E-2,1.381934038E-3
2.934407718E2,9.708395228E-3,-3.715975583E-2,6.787722930E-3
2.934706678E2,1.412018575E-2,-2.762226202E-2,1.376035344E-2
2.935005638E2,1.323780045E-2,-2.622256428E-2,1.588269882E-2
2.935304598E2,1.370353345E-2,-2.373923361E-2,1.699347794E-2
2.935603558E2,1.845706441E-2,-1.939475164E-2,1.263124682E-2
2.935902518E2,1.841485500E-2,-1.837197132E-2,6.660926156E-3
2.936201478E2,1.373535767E-2,-1.917799562E-2,1.907897298E-3
2.936500438E2,6.035787053E-3,-1.923832484E-2,2.950909082E-3
2.936799398E2,6.349216215E-3,-2.005431429E-2,2.447407227E-3
2.937098348E2,5.098409951E-3,-2.371689677E-2,-1.073099673E-3
2.937397308E2,7.483533584E-3,-1.932285354E-2,-4.341978580E-3
2.937696268E2,3.934287932E-3,-1.387170423E-2,2.725929720E-3
2.937995228E2,3.673912492E-3,-7.736698724E-3,2.230032813E-3
2.938294188E2,3.601366654E-3,-7.757167798E-3,3.568331711E-3
2.938593148E2,2.524624579E-3,-1.011600904E-2,7.898994954E-4
2.938892108E2,5.117903464E-3,-5.443455651E-3,1.796900993E-3
2.939191068E2,6.213713903E-3,1.434629317E-3,4.797824658E-3
2.939490028E2,5.374579690E-3,6.386676803E-3,7.865267806E-3
2.939788988E2,3.540859092E-3,1.420887001E-2,6.493844092E-3
2.940087948E2,2.341452986E-3,1.635499299E-2,7.765486836E-3
2.940386908E2,-6.079625338E-3,-4.234731663E-3,-3.098046407E-3
2.940685870E2,2.692083362E-3,-4.067685455E-3,-6.963331252E-3
2.940984830E2,6.296778098E-3,-4.362241179E-2,-4.973269068E-3
2.941283790E2,-8.801799268E-3,1.221166737E-2,5.006801803E-4
2.941582750E2,-1.217968296E-3,8.601589128E-3,1.177211176E-3
2.941881710E2,-1.090777572E-2,-1.989296870E-3,-4.336032085E-3
2.942180670E2,-1.921659708E-2,2.061961219E-2,-7.946377620E-3
2.942479630E2,-1.293920539E-2,5.671888590E-3,-1.571425796E-2
2.942778590E2,-7.158125285E-3,9.328542277E-3,-1.185539272E-2
2.943077550E2,2.735917922E-3,3.092975169E-2,5.139198154E-3
2.943376510E2,3.625735175E-3,2.738568187E-2,1.360807754E-2
2.943675460E2,1.977623440E-2,1.300407574E-2,1.628738269E-2
2.943974420E2,3.206880018E-2,1.269339025E-2,1.382378116E-2
2.944273380E2,2.833787352E-2,1.334944926E-2,1.244864147E-2
2.944572340E2,1.368010137E-2,2.149081603E-2,8.726665750E-3
2.944871300E2,9.278641082E-3,1.653549261E-2,6.778594106E-3
2.945170260E2,6.335868966E-5,-8.439118043E-3,4.872272722E-3
2.945469220E2,2.920103725E-3,-1.444710791E-2,5.848041270E-3
2.945768180E2,7.604178041E-3,5.634865724E-3,7.977919653E-3
2.946067140E2,1.677429304E-2,2.052689157E-2,5.424392410E-3
2.946366100E2,2.691382729E-2,7.939523086E-3,1.433285885E-2
2.946665060E2,3.841940314E-2,-1.863016747E-3,1.953201368E-2
2.946964020E2,2.940835245E-2,-7.515219040E-3,1.876427419E-2
2.947262980E2,3.070970997E-2,-1.484642085E-2,9.528175928E-3
2.947561940E2,2.396490611E-2,-1.789322495E-2,8.418186568E-3
2.947860900E2,1.503493078E-2,-3.021332622E-2,1.576692425E-2
2.948159860E2,5.977226421E-3,-1.005575992E-2,1.421482023E-2
2.948458820E2,-8.842732757E-3,-2.430926450E-2,-2.506102901E-3
2.948757780E2,-2.663268708E-3,-2.170748450E-2,3.225865774E-3
2.949056740E2,1.388304867E-3,-1.299640816E-2,1.215479337E-2
2.949355700E2,7.736057043E-3,-1.507957187E-2,8.548546582E-3
2.949654660E2,1.292951219E-2,-1.624177955E-2,8.071739227E-3
2.949953610E2,1.329180971E-2,-2.196202241E-2,9.722572751E-3
2.950252570E2,6.511057727E-3,-1.963777095E-2,1.434893906E-2
2.950551530E2,7.534910925E-3,-1.941215992E-2,1.236904133E-2
2.950850490E2,4.913239740E-3,-1.505156606E-2,1.218685322E-2
2.951149450E2,1.587700797E-3,-2.999029309E-2,6.381898187E-3
2.951448410E2,7.904540980E-4,-1.502362080E-2,1.192849688E-2
2.951747370E2,-4.698105622E-3,-2.261637151E-2,7.423106115E-3
2.952046330E2,1.223564032E-3,-1.220886409E-2,9.878054261E-3
2.952345290E2,-4.432408139E-3,-1.747181267E-2,9.603546001E-3
2.952644250E2,2.147360938E-3,-1.187488530E-2,1.007622480E-2
2.952943210E2,1.772093819E-3,-2.108692564E-2,9.434319800E-4
2.953242170E2,-5.033534020E-3,-1.885726675E-2,1.123354584E-2
2.953541130E2,-4.497116897E-3,-2.232987620E-2,2.269697608E-3
2.953840090E2,-1.273694076E-2,-3.605893347E-3,1.751597156E-3
2.954139050E2,-7.236234844E-3,1.554518379E-2,6.328269839E-3
2.954438010E2,-1.259936253E-4,2.158074826E-2,1.138098072E-2
2.954736970E2,6.441067904E-3,2.399314009E-2,1.332374290E-2
2.955035930E2,4.513232037E-3,4.926850554E-3,3.967748024E-3
2.955334890E2,7.055859081E-3,3.133174032E-3,7.223401684E-3
2.955633850E2,2.421957441E-3,7.965926081E-3,9.864933789E-3
2.955932810E2,3.312784946E-3,-1.430770848E-3,6.011073478E-3
2.956231760E2,1.026520692E-2,1.828452945E-2,1.087697968E-2
2.956530720E2,1.203652937E-2,3.063385561E-2,1.449911389E-2
2.956829680E2,1.621440286E-3,1.154653169E-2,6.011943333E-3
2.957128640E2,-6.571346894E-3,1.626399904E-2,5.823567975E-3
2.957427600E2,1.085692202E-3,1.437993161E-2,6.224123761E-3
2.957726560E2,-5.529707763E-3,5.772633012E-3,2.073913813E-3
2.958025520E2,-2.378520090E-3,1.492657699E-2,6.939994637E-3
2.958324480E2,1.351273386E-4,-3.662951058E-3,5.687189288E-3
2.958623440E2,9.776837192E-3,-1.344443299E-4,4.550343379E-3
2.958922400E2,-1.547004795E-4,-1.637615636E-2,1.132365665E-3
2.959221360E2,-3.885122482E-3,-3.666975768E-3,9.333232883E-4
2.959520320E2,-6.512041204E-3,-1.064561307E-2,3.110031597E-3
2.959819280E2,1.445115660E-3,-1.107613277E-2,4.252286628E-3
2.960118240E2,-7.872864604E-3,-1.668017358E-2,-4.229195416E-3
2.960417200E2,-2.093030605E-3,-8.529830724E-3,-2.985397587E-3
2.960716157E2,-6.102472078E-3,1.900543924E-3,2.077359706E-3
2.961015117E2,1.175254583E-4,-4.250440281E-3,-6.755337236E-4
2.961314077E2,3.693404375E-3,-1.366341021E-3,3.253339790E-3
2.961613037E2,9.294807911E-3,-1.299787406E-2,-2.530848724E-4
2.961911997E2,8.936476894E-3,-1.095855422E-2,-2.612332813E-3
2.962210947E2,1.941818511E-3,-2.018662915E-2,5.601866869E-4
2.962509907E2,9.161463007E-3,-1.401753724E-2,-5.414897576E-3
2.962808867E2,2.845695475E-3,-2.246043645E-2,-8.225847967E-3
2.963107827E2,1.975294435E-3,-4.182381183E-2,-1.168814953E-2
2.963406787E2,-8.491034620E-3,-5.523642898E-2,-1.914088801E-2
2.963705747E2,-2.494148538E-2,-8.058321476E-2,-2.878647298E-2
2.964004707E2,-3.377516940E-2,-1.367917210E-1,-4.649292305E-2
2.964303667E2,-7.951610535E-2,-1.412689090E-1,-7.182125747E-2
2.964602627E2,-1.109315529E-1,-1.622017920E-1,-1.032776684E-1
2.964901587E2,-1.397883296E-1,-1.017282084E-1,-1.019694060E-1
2.965200547E2,-1.176423728E-1,-7.576920092E-2,-6.962768734E-2
2.965499507E2,-1.934557222E-2,1.132795215E-2,-4.101758823E-2
2.965798467E2,1.405281425E-1,5.477559939E-2,-2.074474655E-2
2.966097427E2,2.441658527E-1,7.962067425E-2,1.341396384E-2
2.966396387E2,2.998665869E-1,2.080452070E-2,4.448679090E-2
2.966695347E2,3.676993251E-1,-9.829661250E-2,6.836709380E-2
2.966994307E2,4.592272341E-1,-1.308741271E-1,1.060092300E-1
2.967293267E2,5.662203431E-1,-6.016936526E-2,9.886064380E-2
2.967592227E2,7.299237847E-1,2.767197415E-2,8.926741779E-2
2.967891187E2,8.659773469E-1,2.171204612E-2,7.668311894E-2
2.968190137E2,1.108601570E0,-6.520452350E-2,-8.483331650E-3
2.968489097E2,1.290376306E0,-1.988768876E-1,2.232408710E-2
2.968788057E2,1.321407080E0,-3.729353547E-1,5.546897650E-2
2.969087017E2,1.123740315E0,-1.131054401E0,8.776650578E-2
2.969385977E2,8.530179262E-1,-8.335527182E-1,1.046629772E-1
2.969684937E2,8.420614004E-1,-6.126519442E-1,-1.097553596E-1
2.969983897E2,5.580033660E-1,-4.436633587E-1,-1.871029139E-1
2.970282857E2,3.877887875E-2,-4.245162010E-2,-1.676481664E-1
2.970581813E2,-3.168878257E-1,-1.024747640E-1,-9.816510230E-2
2.970880773E2,-5.254934430E-1,-1.493445635E-1,-6.583862007E-2
2.971179733E2,-6.058497429E-1,-1.395464391E-1,-7.052396238E-2
2.971478693E2,-5.287683606E-1,-1.306606978E-1,-1.196526438E-1
2.971777653E2,-3.877193332E-1,1.572612822E-1,-1.586649865E-1
2.972076613E2,-2.396429777E-1,2.389889657E-1,-2.405410111E-1
2.972375573E2,-8.198546618E-2,-5.248283967E-3,-3.182301521E-1
2.972674533E2,-5.887768697E-3,-2.345275432E-1,-2.283886969E-1
2.972973493E2,1.029421985E-1,-3.168593943E-1,-4.709367454E-2
2.973272453E2,1.599988192E-1,-1.250196546E-1,8.121316135E-2
2.973571413E2,1.438995451E-1,8.788309991E-2,8.811131120E-2
2.973870363E2,1.624866873E-1,1.006637048E-2,1.279541291E-2
2.974169323E2,1.076135710E-1,-6.071475893E-2,-5.922483280E-2
2.974468283E2,2.406405844E-2,-1.061583236E-1,-8.788720518E-2
2.974767243E2,-1.071894541E-3,-3.265660703E-1,-1.107590720E-1
2.975066203E2,4.299397022E-2,-4.419150054E-1,-1.133099571E-1
2.975365163E2,7.106820494E-2,-4.887609482E-1,-4.065603018E-3
2.975664123E2,1.462209076E-1,-8.061469197E-1,-2.574749477E-2
2.975963083E2,2.282063812E-1,-1.110708237E0,-4.418390617E-2
2.976262043E2,1.204427108E-1,-1.269126177E0,-4.075177014E-3
2.976561003E2,-7.277446985E-2,-8.601179719E-1,1.783088297E-1
2.976859963E2,-3.010067046E-1,-6.831941605E-1,4.035010934E-1
2.977158923E2,-5.073310137E-1,-2.220937312E-1,3.864653111E-1
2.977457883E2,-4.676233828E-1,1.367194392E-2,2.869937122E-1
2.977756843E2,-4.634324908E-1,2.777075469E-1,3.264476657E-1
2.978055803E2,-4.545453787E-1,5.038950443E-1,3.119897842E-1
2.978354763E2,-3.839573562E-1,4.949325323E-1,1.532662809E-1
2.978653723E2,-3.099479675E-1,1.549221724E-1,1.412748266E-2
2.978952683E2,-4.356159568E-1,1.147062480E-1,1.277761012E-1
2.979251643E2,-6.853675246E-1,1.884752959E-1,2.999790311E-1
2.979550603E2,-8.079661727E-1,3.290901184E-1,4.539414942E-1
2.979849553E2,-8.030548096E-1,2.080982178E-1,3.884627223E-1
2.980148513E2,-4.993717074E-1,-2.880974114E-1,2.518343627E-1
2.980447473E2,-4.326899648E-1,-2.412666678E-1,2.018179148E-1
2.980746443E2,-3.969307244E-1,2.631876469E-1,2.552924156E-1
2.981045403E2,-3.049195111E-1,2.785158753E-1,2.881464064E-1
2.981344363E2,-2.344641834E-1,1.474508792E-1,3.902657628E-1
2.981643323E2,-1.545740366E-1,3.786474764E-1,4.108588099E-1
2.981942283E2,1.194537152E-3,5.968143344E-1,2.715528607E-1
2.982241243E2,1.251723431E-2,9.718045592E-1,1.825559437E-1
2.982540203E2,-1.023953184E-1,8.028121591E-1,1.198901683E-1
2.982839163E2,-1.834395677E-1,7.776250243E-1,1.454477310E-1
2.983138123E2,-2.192768753E-1,6.798504591E-1,2.288309634E-1
2.983437083E2,-1.999849826E-1,6.021510959E-1,2.363588810E-1
2.983736043E2,-9.242556244E-2,6.314463019E-1,1.950590014E-1
2.984035003E2,-1.185543984E-1,7.095298171E-1,2.218672186E-1
2.984333963E2,-1.533909142E-1,7.756527066E-1,2.326928526E-1
2.984632923E2,-9.225453436E-2,4.236940742E-1,1.878465265E-1
2.984931883E2,-1.005918831E-1,2.384643108E-1,1.832715124E-1
2.985230843E2,-1.158192232E-1,4.064267576E-1,1.803683192E-1
2.985529793E2,-4.368348047E-2,4.445954263E-1,1.240971386E-1
2.985828753E2,5.722363479E-3,5.559576154E-1,9.677553177E-2
2.986127713E2,3.208416514E-3,6.449484229E-1,1.151956245E-1
2.986426673E2,3.399008512E-2,7.508729696E-1,1.367637366E-1
2.986725633E2,1.212660745E-1,6.934667230E-1,1.286112964E-1
2.987024593E2,1.963721812E-1,7.504835725E-1,1.411701590E-1
2.987323553E2,2.649332285E-1,9.081166387E-1,1.630423516E-1
2.987622513E2,1.717087775E-1,6.087992787E-1,1.890742481E-1
2.987921473E2,1.021260992E-1,2.938521206E-1,1.344054639E-1
2.988220433E2,-1.198869348E-1,3.169782758E-1,1.158456504E-1
2.988519393E2,-4.822640419E-1,5.142686367E-1,-6.332053989E-2
2.988818353E2,-4.578362107E-1,4.325013459E-1,-3.626565337E-1
2.989117313E2,-4.320239127E-1,5.555340648E-1,-4.739980996E-1
2.989416273E2,-4.439827800E-1,8.796037436E-1,-3.402443230E-1
2.989715233E2,-2.781007290E-1,9.999620318E-1,-1.245426461E-1
2.990014193E2,-1.200871021E-1,1.089566708E0,6.055291742E-2
2.990313153E2,-6.459449232E-2,1.229650140E0,1.637484580E-1
2.990612106E2,-9.618014097E-2,1.150783062E0,1.547036767E-1
2.990911066E2,-1.294187307E-1,1.181232572E0,1.468890011E-1
2.991210016E2,-7.866003364E-2,1.247399211E0,1.486369818E-1
2.991508976E2,3.951044753E-2,1.160474420E0,1.499528885E-1
2.991807936E2,8.275540918E-2,9.832672477E-1,1.165184677E-1
2.992106896E2,7.903873175E-2,9.208645821E-1,9.915552288E-2
2.992405856E2,7.444943488E-2,7.569193840E-1,4.934880883E-2
2.992704816E2,8.516778052E-2,5.623598695E-1,-5.523892865E-2
2.993003776E2,3.922532499E-2,3.784385920E-1,-1.649668664E-1
2.993302736E2,-2.636177838E-2,2.815415561E-1,-1.941432208E-1
2.993601696E2,-1.155167539E-2,1.455881596E-1,-2.168906778E-1
2.993900656E2,9.527378716E-3,6.513330340E-2,-2.296880633E-1
2.994199616E2,7.577736676E-2,6.089385599E-2,-2.297369093E-1
2.994498576E2,1.306041628E-1,4.533797130E-2,-2.239330560E-1
2.994797536E2,2.326321006E-1,7.385639101E-2,-1.653220057E-1
2.995096496E2,3.651101887E-1,5.421756208E-2,-9.349254519E-2
2.995395456E2,3.896013498E-1,1.425879635E-2,-6.192584336E-2
2.995694416E2,4.000334442E-1,-3.579539433E-2,-8.549289778E-3
2.995993376E2,4.485842288E-1,-1.010868698E-1,6.950896978E-2
2.996292336E2,5.624498725E-1,-1.294124573E-1,1.981459558E-1
2.996591286E2,8.535003066E-1,-1.361280382E-1,4.113556147E-1
2.996890246E2,1.400508761E0,-1.298539191E-1,7.196319103E-1
2.997189206E2,1.627832413E0,-6.441230327E-2,1.109942198E0
2.997488166E2,1.544948101E0,-1.798035651E-1,1.355100513E0
2.997787126E2,1.259742856E0,-9.983558059E-1,1.284255505E0
2.998086086E2,9.683734775E-1,-1.970537901E0,1.237895131E0
2.998385046E2,6.867176294E-1,-2.552383900E0,9.615095258E-1
2.998684006E2,3.693177700E-1,-2.028041124E0,7.514563799E-1
2.998982966E2,1.024435554E-2,-2.017563820E0,5.338929296E-1
2.999281926E2,-4.440260530E-1,-2.355558872E0,3.378070593E-1
2.999580886E2,-8.069114685E-1,-2.604689121E0,9.916029871E-2
2.999879846E2,-1.082412004E0,-2.690775394E0,-2.154654860E-1
3.000178806E2,-1.157378674E0,-2.743629456E0,-5.471541286E-1
3.000477766E2,-9.349974394E-1,-2.746503115E0,-6.750497222E-1
3.000776731E2,-4.528881609E-1,-2.674710035E0,-5.781540275E-1
3.001075691E2,1.285348088E-1,-2.611562967E0,-4.102253616E-1
3.001374651E2,9.183766693E-2,-1.781752467E0,9.044606239E-3
3.001673611E2,-6.629562974E-1,-7.489636540E-1,-4.738785326E-2
3.001972571E2,-1.005042195E0,-1.148333192E0,-4.893808365E-1
3.002271521E2,-8.930175304E-1,-1.651660800E0,-3.771159947E-1
3.002570481E2,-4.998543262E-1,-2.658396482E0,-3.203983605E-1
3.002869441E2,-4.835110605E-1,-2.691853046E0,-2.761876285E-1
3.003168401E2,-5.407972932E-1,-1.341534615E0,6.778061390E-3
3.003467361E2,-7.310662866E-1,-6.516609192E-1,1.937599182E-1
3.003766321E2,-6.682488918E-1,-1.579476357E0,8.136246353E-2
3.004065281E2,-5.444033742E-1,-1.289604187E0,3.573535010E-2
3.004364241E2,-3.726536334E-1,-8.936020732E-1,1.243911013E-1
3.004663201E2,-2.481243908E-1,-7.089830637E-1,1.973077804E-1
3.004962161E2,-1.992377341E-1,-3.476401865E-1,1.765566915E-1
3.005261121E2,-2.020596415E-1,-1.057399213E-1,2.117510885E-1
3.005560081E2,-8.048722148E-2,9.873067960E-3,2.114466280E-1
3.005859041E2,1.006177068E-2,1.456312835E-1,2.014632523E-1
3.006158001E2,5.653693900E-2,2.908153534E-1,1.881326586E-1
3.006456961E2,4.107017815E-2,4.500128031E-1,1.768029630E-1
3.006755921E2,2.541558817E-2,5.134471059E-1,1.976713389E-1
3.007054881E2,-2.577527054E-2,4.316446483E-1,1.834019274E-1
3.007353841E2,-6.839420646E-2,5.489307642E-1,1.924400628E-1
3.007652791E2,-1.798894107E-1,6.669648886E-1,1.998835951E-1
