"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.682448528E2,-2.560340881E0,-4.929267883E1,-5.029830933E0
3.682748078E2,-2.797645569E0,-4.958874893E1,-3.259803772E0
3.683047628E2,-2.958099365E0,-4.966594315E1,-3.103981018E0
3.683347178E2,-3.325386047E0,-4.944799042E1,-3.961540222E0
3.683646717E2,-3.668640137E0,-4.900952530E1,-5.666969299E0
3.683946268E2,-3.874496460E0,-4.845136642E1,-7.941909790E0
3.684245818E2,-3.514480591E0,-4.802301407E1,-1.027204132E1
3.684545357E2,-2.363365173E0,-4.781778336E1,-1.234268188E1
3.684844908E2,-8.243331909E-1,-4.776401520E1,-1.295689392E1
3.685144458E2,8.989715576E-2,-4.804515076E1,-1.297067261E1
3.685443997E2,3.663787842E-1,-4.831495667E1,-1.213590240E1
3.685743548E2,2.235794067E-1,-4.897675323E1,-1.153232574E1
3.686043098E2,-3.339157104E-1,-4.932003403E1,-1.057558441E1
3.686342647E2,-1.114341736E0,-5.008224106E1,-9.353965759E0
3.686642188E2,-1.863563538E0,-5.084545135E1,-7.044410706E0
3.686941738E2,-2.976951599E0,-5.146802521E1,-2.747970581E0
3.687241288E2,-3.276443481E0,-5.176612854E1,2.864074707E-2
3.687540828E2,-3.532493591E0,-5.185290146E1,1.087875366E-1
3.687840377E2,-4.363281250E0,-5.176923752E1,-1.492843628E0
3.688139928E2,-4.911277771E0,-5.181641769E1,-3.644546509E0
3.688439478E2,-5.752624512E0,-5.136852646E1,-5.670967102E0
3.688739017E2,-6.103202820E0,-5.137166977E1,-7.212440491E0
3.689038568E2,-5.967582703E0,-5.177209473E1,-8.564094543E0
3.689338118E2,-5.253761292E0,-5.213052750E1,-9.009452820E0
3.689637657E2,-4.384330750E0,-5.274394226E1,-8.649467468E0
3.689937208E2,-3.699195862E0,-5.320080185E1,-7.731590271E0
3.690236758E2,-3.158760071E0,-5.354316330E1,-7.178230286E0
3.690536308E2,-2.718162537E0,-5.375481415E1,-7.411170959E0
3.690835854E2,-1.805892944E0,-5.449305344E1,-6.900962830E0
3.691135404E2,-7.744674683E-1,-5.498588943E1,-5.393829346E0
3.691434954E2,-1.858978271E-1,-5.549592972E1,-4.226264954E0
3.691734494E2,-2.895202637E-1,-5.582238007E1,-3.228790283E0
3.692034044E2,-6.182937622E-1,-5.602866745E1,-3.827018738E0
3.692333594E2,-2.278442383E-1,-5.599876785E1,-5.008445740E0
3.692633134E2,-1.088638306E-1,-5.602630997E1,-5.854019165E0
3.692932684E2,4.566116333E-1,-5.605023956E1,-6.211418152E0
3.693232234E2,1.345199585E0,-5.612138748E1,-5.798309326E0
3.693531784E2,2.390686035E0,-5.594785309E1,-5.513969421E0
3.693831324E2,3.135124207E0,-5.604463577E1,-5.160034180E0
3.694130874E2,3.318969727E0,-5.619889450E1,-4.725440979E0
3.694430424E2,3.302101135E0,-5.646759796E1,-3.773231506E0
3.694729964E2,2.718399048E0,-5.667785263E1,-1.848556519E0
3.695029514E2,1.695220947E0,-5.697589111E1,-8.212585449E-1
3.695329064E2,1.119003296E0,-5.697987366E1,-7.848281860E-1
3.695628614E2,2.165672302E0,-5.698365784E1,-3.751220703E-1
3.695928154E2,3.967353821E0,-5.701425934E1,-9.384155273E-3
3.696227704E2,4.966026306E0,-5.712020493E1,-1.184234619E-1
3.696527254E2,5.877365112E0,-5.679110336E1,-1.168258667E0
3.696826794E2,6.439704895E0,-5.666402435E1,-2.878852844E0
3.697126344E2,6.772521973E0,-5.627851105E1,-4.110755920E0
3.697425894E2,7.142982483E0,-5.636851120E1,-4.822746277E0
3.697725444E2,7.153007507E0,-5.609244919E1,-5.322517395E0
3.698024984E2,6.925216675E0,-5.607285690E1,-6.089820862E0
3.698324534E2,6.597496033E0,-5.614492416E1,-6.206619263E0
3.698624084E2,6.335868835E0,-5.634827042E1,-4.957267761E0
3.698923624E2,5.227790833E0,-5.657856369E1,-3.118492126E0
3.699223174E2,3.956474304E0,-5.680829620E1,-5.530395508E-1
3.699522724E2,2.714553833E0,-5.707995224E1,1.285972595E0
3.699822274E2,1.239189148E0,-5.695999908E1,1.923706055E0
3.700121814E2,2.551498413E-1,-5.708795547E1,1.151084900E0
3.700421364E2,-6.924438477E-2,-5.696926117E1,5.127868652E-1
3.700720914E2,4.071807861E-2,-5.677941513E1,-7.348251343E-1
3.701020454E2,1.582641602E-1,-5.633906174E1,-2.346412659E0
3.701320004E2,2.098236084E-1,-5.607277298E1,-4.474861145E0
3.701619554E2,1.037292480E-1,-5.576428604E1,-5.936210632E0
3.701919104E2,-4.029998779E-1,-5.549363708E1,-7.400810242E0
3.702218644E2,-1.471633911E0,-5.514309692E1,-8.522186279E0
3.702518194E2,-3.110054016E0,-5.490483856E1,-9.263870239E0
3.702817744E2,-4.599853516E0,-5.474456787E1,-9.438659668E0
3.703117284E2,-5.712669373E0,-5.445189667E1,-9.922714233E0
3.703416834E2,-5.787803650E0,-5.433005905E1,-9.917755127E0
3.703716384E2,-5.234779358E0,-5.440890503E1,-9.017135620E0
3.704015924E2,-4.619445801E0,-5.419201279E1,-8.930030823E0
3.704315474E2,-4.024467468E0,-5.379654694E1,-9.178245544E0
3.704615024E2,-3.948432922E0,-5.306682205E1,-9.573478699E0
3.704914574E2,-4.189613342E0,-5.251990891E1,-9.630149841E0
3.705214114E2,-4.475105286E0,-5.210095596E1,-9.494384766E0
3.705513664E2,-5.102043152E0,-5.172863770E1,-9.345573425E0
3.705813214E2,-5.804580688E0,-5.159465790E1,-9.165283203E0
3.706112764E2,-6.526786804E0,-5.134278488E1,-9.109405518E0
3.706412304E2,-6.749633789E0,-5.127537537E1,-8.169281006E0
3.706711854E2,-6.576393127E0,-5.156819534E1,-6.858047485E0
3.707011404E2,-6.323760986E0,-5.182805252E1,-5.916976929E0
3.707310944E2,-6.468048096E0,-5.197275925E1,-5.238754272E0
3.707610494E2,-7.131065369E0,-5.191212845E1,-5.536415100E0
3.707910044E2,-8.160316467E0,-5.158490372E1,-6.452049255E0
3.708209594E2,-8.948043823E0,-5.121963501E1,-6.535171509E0
3.708509134E2,-9.628265381E0,-5.086046219E1,-6.169982910E0
3.708808684E2,-1.005051422E1,-5.047234344E1,-6.709114075E0
3.709108234E2,-1.032329559E1,-4.992842865E1,-7.397865295E0
3.709407774E2,-1.018446350E1,-4.990681458E1,-7.549728394E0
3.709707324E2,-9.771415710E0,-5.000004578E1,-7.635864258E0
3.710006874E2,-8.757156372E0,-5.048217392E1,-7.953727722E0
3.710306424E2,-7.292594910E0,-5.086972046E1,-8.209190369E0
3.710605964E2,-5.675178528E0,-5.165164948E1,-8.004432678E0
3.710905509E2,-4.737014771E0,-5.215581512E1,-7.429534912E0
3.711205059E2,-3.198883057E0,-5.303928757E1,-5.160263062E0
3.711504609E2,-2.610267639E0,-5.333354568E1,-4.432868958E0
3.711804149E2,-3.159973145E0,-5.314282608E1,-4.480110168E0
3.712103699E2,-3.940444946E0,-5.263177872E1,-5.507759094E0
3.712403249E2,-4.655708313E0,-5.208105850E1,-6.771186829E0
3.712702789E2,-4.705993652E0,-5.171583176E1,-7.687057495E0
3.713002339E2,-4.837814331E0,-5.112677383E1,-8.100997925E0
3.713301889E2,-4.844421387E0,-5.094202423E1,-8.540382385E0
3.713601439E2,-4.832244873E0,-5.110395813E1,-8.510025024E0
3.713900979E2,-4.269371033E0,-5.143599319E1,-7.715301514E0
3.714200529E2,-3.264541626E0,-5.195824051E1,-6.092041016E0
3.714500079E2,-2.956413269E0,-5.230573273E1,-4.461204529E0
3.714799619E2,-3.239761353E0,-5.260318756E1,-3.389976501E0
3.715099169E2,-3.441581726E0,-5.264048386E1,-2.997390747E0
3.715398719E2,-3.692390442E0,-5.266704178E1,-3.612434387E0
3.715698269E2,-3.937973022E0,-5.233511353E1,-4.496078491E0
3.715997809E2,-4.386375427E0,-5.185526657E1,-5.476104736E0
3.716297359E2,-4.811592102E0,-5.134421921E1,-6.414421082E0
3.716596909E2,-5.271865845E0,-5.083878708E1,-7.602874756E0
3.716896459E2,-5.563461304E0,-5.053953552E1,-8.410354614E0
3.717195999E2,-5.340240479E0,-5.048645401E1,-8.287467957E0
3.717495549E2,-5.189796448E0,-5.046885681E1,-8.084373474E0
3.717795099E2,-4.462020874E0,-5.094135666E1,-7.208679199E0
3.718094639E2,-3.463310242E0,-5.143563461E1,-6.049064636E0
3.718394189E2,-2.589050293E0,-5.165217590E1,-4.893218994E0
3.718693739E2,-2.406967163E0,-5.201491547E1,-4.285758972E0
3.718993289E2,-3.077545166E0,-5.189649200E1,-5.085418701E0
3.719292829E2,-3.926651001E0,-5.165113068E1,-5.869796753E0
3.719592379E2,-4.774856567E0,-5.121459961E1,-6.706481934E0
3.719891929E2,-5.426643372E0,-5.069280243E1,-7.557723999E0
3.720191469E2,-5.945175171E0,-5.060662460E1,-8.335899353E0
3.720491019E2,-6.837600708E0,-5.039648438E1,-8.424911499E0
3.720790572E2,-7.425155640E0,-5.051668167E1,-8.566337585E0
3.721090123E2,-7.899940491E0,-5.064215088E1,-8.607345581E0
3.721389663E2,-8.012199402E0,-5.076748276E1,-8.336250305E0
3.721689213E2,-7.811141968E0,-5.120420456E1,-7.937637329E0
3.721988763E2,-7.224983215E0,-5.157040787E1,-6.804817200E0
3.722288312E2,-6.812339783E0,-5.215290070E1,-6.091209412E0
3.722587853E2,-6.048492432E0,-5.289365768E1,-5.297790527E0
3.722887403E2,-5.527900696E0,-5.345623779E1,-4.437858582E0
3.723186952E2,-5.661666870E0,-5.388667679E1,-3.669219971E0
3.723486493E2,-5.990440369E0,-5.426409149E1,-3.516761780E0
3.723786043E2,-6.144035339E0,-5.467442703E1,-4.704040527E0
3.724085592E2,-5.934257507E0,-5.468830490E1,-6.110641479E0
3.724385143E2,-5.311203003E0,-5.463973618E1,-7.236999512E0
3.724684683E2,-4.254165649E0,-5.476686096E1,-7.780456543E0
3.724984233E2,-3.158676147E0,-5.455633926E1,-8.403511047E0
3.725283783E2,-2.427841187E0,-5.467878723E1,-8.939476013E0
3.725583332E2,-1.275047302E0,-5.472101593E1,-9.453170776E0
3.725882873E2,-1.949462891E-1,-5.471376038E1,-9.820564270E0
3.726182423E2,2.723464966E-1,-5.473146820E1,-9.256843567E0
3.726481972E2,5.146179199E-1,-5.482611847E1,-8.489952087E0
3.726781513E2,9.749526978E-1,-5.495050049E1,-8.330085754E0
3.727081063E2,2.034912109E0,-5.503545380E1,-7.924385071E0
3.727380612E2,3.432189941E0,-5.512539291E1,-7.173095703E0
3.727680163E2,4.715820312E0,-5.515992355E1,-6.671150208E0
3.727979703E2,4.687957764E0,-5.519522858E1,-6.860992432E0
3.728279253E2,4.219482422E0,-5.514432907E1,-6.954521179E0
3.728578803E2,3.489234924E0,-5.521769714E1,-7.559593201E0
3.728878353E2,3.748153687E0,-5.539636230E1,-7.469802856E0
3.729177893E2,4.456497192E0,-5.518568420E1,-7.803855896E0
3.729477443E2,5.310356140E0,-5.516934967E1,-8.019706726E0
3.729776992E2,6.168632507E0,-5.522848892E1,-8.133430481E0
3.730076533E2,6.969543457E0,-5.502745819E1,-8.082420349E0
3.730376083E2,7.467323303E0,-5.504148865E1,-7.488296509E0
3.730675632E2,7.388931274E0,-5.516282272E1,-6.899909973E0
3.730975175E2,7.084442139E0,-5.531889725E1,-6.449890137E0
3.731274715E2,6.579902649E0,-5.535280991E1,-5.874000549E0
3.731574265E2,5.842384338E0,-5.579929733E1,-5.198661804E0
3.731873815E2,5.512382507E0,-5.608931351E1,-3.865524292E0
3.732173365E2,4.871627808E0,-5.642523575E1,-2.637252808E0
3.732472905E2,3.853599548E0,-5.649615860E1,-2.079406738E0
3.732772455E2,3.324310303E0,-5.653535461E1,-2.480690002E0
3.733072005E2,3.290473938E0,-5.637102509E1,-3.249237061E0
3.733371555E2,3.575592041E0,-5.630760574E1,-3.703613281E0
3.733671095E2,3.661170959E0,-5.624265671E1,-4.146583557E0
3.733970645E2,3.549560547E0,-5.603065872E1,-4.687065125E0
3.734270195E2,3.182197571E0,-5.561913300E1,-5.799430847E0
3.734569735E2,2.985252380E0,-5.547297287E1,-6.593200684E0
3.734869285E2,2.753417969E0,-5.521375656E1,-7.575988770E0
3.735168835E2,2.227447510E0,-5.512794495E1,-8.185554504E0
3.735468385E2,1.848152161E0,-5.501795197E1,-8.226242065E0
3.735767925E2,1.142158508E0,-5.514464188E1,-8.592254639E0
3.736067475E2,4.135360718E-1,-5.502136612E1,-8.404541016E0
3.736367025E2,-3.996810913E-1,-5.515541077E1,-8.764862061E0
3.736666565E2,-1.160217285E0,-5.491681290E1,-9.102378845E0
3.736966115E2,-1.540985107E0,-5.475776291E1,-9.606925964E0
3.737265665E2,-1.839553833E0,-5.461166382E1,-9.890655518E0
3.737565215E2,-1.786010742E0,-5.446635437E1,-9.744712830E0
3.737864755E2,-1.672454834E0,-5.415824127E1,-9.177185059E0
3.738164305E2,-1.654258728E0,-5.402006912E1,-8.702690125E0
3.738463855E2,-1.817054749E0,-5.353887558E1,-8.142814636E0
3.738763405E2,-1.828071594E0,-5.345576859E1,-8.010620117E0
3.739062945E2,-1.800285339E0,-5.329229355E1,-8.221817017E0
3.739362495E2,-1.326698303E0,-5.293268204E1,-8.197624207E0
3.739662045E2,-1.288894653E0,-5.282791138E1,-7.818771362E0
3.739961595E2,-1.429389954E0,-5.254932022E1,-7.529418945E0
3.740261135E2,-1.640876770E0,-5.227626801E1,-7.492797852E0
3.740560685E2,-2.427787781E0,-5.210327911E1,-8.099250793E0
3.740860234E2,-2.812095642E0,-5.186805725E1,-8.119750977E0
3.741159774E2,-2.432655334E0,-5.197177124E1,-7.711441040E0
3.741459324E2,-1.911811829E0,-5.191508865E1,-7.298988342E0
3.741758874E2,-1.345619202E0,-5.180055618E1,-7.509246826E0
3.742058424E2,-9.132919312E-1,-5.168576431E1,-7.665962219E0
3.742357964E2,-1.483917236E-1,-5.132711792E1,-7.723495483E0
3.742657514E2,1.081733704E0,-5.148687744E1,-8.031097412E0
3.742957064E2,2.614013672E0,-5.148472595E1,-8.058395386E0
3.743256614E2,4.181480408E0,-5.147441864E1,-7.986785889E0
3.743556154E2,5.410934448E0,-5.155725861E1,-7.445594788E0
3.743855704E2,5.814247131E0,-5.169838333E1,-6.288230896E0
3.744155254E2,4.965476990E0,-5.175020599E1,-5.722976685E0
3.744454804E2,3.876678467E0,-5.182546616E1,-5.750144958E0
3.744754344E2,2.622276306E0,-5.170214462E1,-5.715835571E0
3.745053894E2,1.428733826E0,-5.174135971E1,-5.092704773E0
3.745353444E2,4.547119141E-1,-5.162221527E1,-5.290832520E0
3.745652994E2,-4.282836914E-1,-5.160402298E1,-6.318443298E0
3.745952534E2,-1.117797852E0,-5.158820724E1,-6.842178345E0
3.746252084E2,-1.704963684E0,-5.150492096E1,-7.463211060E0
3.746551634E2,-2.086868286E0,-5.164563370E1,-7.444183350E0
3.746851174E2,-2.498588562E0,-5.169277191E1,-7.467895508E0
3.747150724E2,-2.624954224E0,-5.190659714E1,-7.377799988E0
3.747450274E2,-2.772529602E0,-5.206703568E1,-7.493118286E0
3.747749824E2,-2.293556213E0,-5.220613480E1,-7.646751404E0
3.748049364E2,-2.183952332E0,-5.275168610E1,-7.531600952E0
3.748348914E2,-1.949234009E0,-5.341206360E1,-6.808013916E0
3.748648464E2,-2.065574646E0,-5.382078552E1,-5.879310608E0
3.748948014E2,-2.039009094E0,-5.429260254E1,-5.494926453E0
3.749247554E2,-1.947746277E0,-5.441915131E1,-6.389884949E0
3.749547104E2,-1.950973511E0,-5.438866043E1,-7.718055725E0
3.749846654E2,-2.001167297E0,-5.436203384E1,-8.457077026E0
3.750146204E2,-1.529487610E0,-5.432450867E1,-9.058357239E0
3.750445744E2,-1.188453674E0,-5.421978378E1,-9.493820190E0
3.750745294E2,-3.911132812E-1,-5.449084473E1,-9.842453003E0
3.751044847E2,1.359786987E-1,-5.481137085E1,-9.618057251E0
3.751344387E2,4.124374390E-1,-5.505713654E1,-9.506126404E0
3.751643937E2,3.320465088E-1,-5.541565704E1,-8.544296265E0
3.751943487E2,-1.288604736E-2,-5.584840775E1,-7.209655762E0
3.752243037E2,6.848907471E-2,-5.599795532E1,-6.317054749E0
3.752542577E2,1.196121216E0,-5.594846725E1,-5.926933289E0
3.752842127E2,2.809722900E0,-5.614584351E1,-5.777702332E0
3.753141677E2,4.318244934E0,-5.602416229E1,-5.886291504E0
3.753441227E2,5.356094360E0,-5.578543472E1,-6.754272461E0
3.753740767E2,5.859207153E0,-5.552302170E1,-7.335510254E0
3.754040317E2,6.017829895E0,-5.533332062E1,-8.025512695E0
3.754339867E2,6.037078857E0,-5.539187241E1,-8.159652710E0
3.754639417E2,5.992279053E0,-5.541939545E1,-7.545288086E0
3.754938957E2,5.924133301E0,-5.541056442E1,-7.203094482E0
3.755238507E2,5.704429626E0,-5.563786316E1,-6.845878601E0
3.755538057E2,5.249061584E0,-5.577634430E1,-6.396980286E0
3.755837607E2,4.804222107E0,-5.601581192E1,-6.437377930E0
3.756137147E2,4.634780884E0,-5.590081787E1,-6.873260498E0
3.756436697E2,4.780456543E0,-5.585233307E1,-7.683784485E0
3.756736247E2,5.181045532E0,-5.588073349E1,-8.498344421E0
3.757035787E2,5.536407471E0,-5.561516571E1,-8.152099609E0
3.757335337E2,5.936935425E0,-5.564307785E1,-7.847000122E0
3.757634887E2,5.985351562E0,-5.567969513E1,-7.787658691E0
3.757934437E2,5.676277161E0,-5.567577744E1,-7.671066284E0
3.758233977E2,5.336181641E0,-5.566358185E1,-7.923927307E0
3.758533527E2,4.886024475E0,-5.530070114E1,-8.217590332E0
3.758833077E2,4.594154358E0,-5.521749115E1,-8.342567444E0
3.759132627E2,4.407531738E0,-5.526962662E1,-8.498794556E0
3.759432167E2,3.890090942E0,-5.534346390E1,-8.861320496E0
3.759731717E2,3.308647156E0,-5.520802689E1,-8.976844788E0
3.760031267E2,2.440757751E0,-5.504571533E1,-9.614051819E0
3.760330817E2,1.699142456E0,-5.517170715E1,-9.882179260E0
3.760630357E2,7.132034302E-1,-5.505109787E1,-1.004338837E1
3.760929906E2,-3.515319824E-1,-5.501346970E1,-1.013903046E1
3.761229456E2,-1.146087646E0,-5.490703964E1,-1.059491730E1
3.761528996E2,-1.994544983E0,-5.447871780E1,-1.140150452E1
3.761828546E2,-2.468444824E0,-5.433105850E1,-1.149550629E1
3.762128096E2,-2.372695923E0,-5.393138885E1,-1.163232422E1
3.762427646E2,-1.880859375E0,-5.396030807E1,-1.067756653E1
3.762727186E2,-9.944686890E-1,-5.386354828E1,-9.959075928E0
3.763026736E2,-3.086395264E-1,-5.347646713E1,-9.949829102E0
3.763326286E2,-8.447265625E-2,-5.297228241E1,-9.976043701E0
3.763625836E2,-4.216308594E-1,-5.246395493E1,-1.035224915E1
3.763925376E2,-9.225769043E-1,-5.182053375E1,-1.047938538E1
3.764224926E2,-1.673294067E0,-5.164536285E1,-1.072342682E1
3.764524476E2,-2.455101013E0,-5.122087860E1,-1.053966522E1
3.764824026E2,-2.954475403E0,-5.110945892E1,-9.971649170E0
3.765123566E2,-3.282821655E0,-5.130724335E1,-8.374557495E0
3.765423116E2,-3.417976379E0,-5.158603287E1,-6.826820374E0
3.765722666E2,-3.620277405E0,-5.156588364E1,-6.086570740E0
3.766022216E2,-3.540550232E0,-5.119982147E1,-6.674385071E0
3.766321756E2,-3.211334229E0,-5.085569382E1,-7.801551819E0
3.766621306E2,-2.708763123E0,-5.056084824E1,-9.149101257E0
3.766920856E2,-2.414428711E0,-4.985855865E1,-9.948234558E0
3.767220406E2,-2.166984558E0,-4.965826035E1,-1.107984924E1
3.767519946E2,-2.280784607E0,-4.907574844E1,-1.132088470E1
3.767819496E2,-2.586105347E0,-4.873213959E1,-1.173775482E1
3.768119046E2,-3.089561462E0,-4.856622696E1,-1.189397430E1
3.768418596E2,-3.308822632E0,-4.845469666E1,-1.163602448E1
3.768718136E2,-3.756317139E0,-4.869434738E1,-1.101832581E1
3.769017686E2,-4.109077454E0,-4.890351486E1,-1.023041534E1
3.769317236E2,-4.545471191E0,-4.911418152E1,-9.567176819E0
3.769616776E2,-4.820327759E0,-4.923366547E1,-9.446350098E0
3.769916326E2,-5.274925232E0,-4.943220520E1,-9.364257812E0
3.770215876E2,-5.688812256E0,-4.932102585E1,-9.875267029E0
3.770515426E2,-5.909301758E0,-4.951178741E1,-9.877014160E0
3.770814966E2,-6.218688965E0,-4.924251938E1,-9.165847778E0
3.771114514E2,-6.375656128E0,-4.934631348E1,-9.025779724E0
3.771414064E2,-6.483085632E0,-4.925053787E1,-9.434562683E0
3.771713614E2,-6.790191650E0,-4.902632141E1,-1.016342926E1
3.772013154E2,-6.793785095E0,-4.880957413E1,-1.081890869E1
3.772312704E2,-6.571220398E0,-4.854536819E1,-1.191469574E1
3.772612254E2,-6.015892029E0,-4.844856262E1,-1.253470612E1
3.772911804E2,-4.744316101E0,-4.886692810E1,-1.278950500E1
3.773211344E2,-3.592544556E0,-4.915757751E1,-1.213456726E1
3.773510894E2,-2.638504028E0,-4.948241043E1,-1.169840240E1
3.773810444E2,-2.231903076E0,-4.976990128E1,-1.162220764E1
3.774109994E2,-2.238220215E0,-4.964260483E1,-1.213043213E1
3.774409534E2,-2.179740906E0,-4.949098587E1,-1.290995789E1
3.774709084E2,-2.293457031E0,-4.941328430E1,-1.347288513E1
3.775008634E2,-2.479309082E0,-4.933779907E1,-1.426384735E1
3.775308184E2,-2.540428162E0,-4.935302353E1,-1.426902008E1
3.775607724E2,-2.570106506E0,-4.918917465E1,-1.445057678E1
3.775907274E2,-2.240631104E0,-4.934387589E1,-1.455727386E1
3.776206824E2,-1.850372314E0,-4.943165588E1,-1.450850677E1
3.776506374E2,-1.646636963E0,-4.942805481E1,-1.453648376E1
3.776805914E2,-1.537750244E0,-4.931774139E1,-1.471335602E1
3.777105464E2,-1.942001343E0,-4.932272720E1,-1.517837524E1
3.777405014E2,-2.010864258E0,-4.922816086E1,-1.502993011E1
3.777704564E2,-1.895568848E0,-4.937032700E1,-1.529254150E1
3.778004104E2,-1.826782227E0,-4.934248352E1,-1.539144135E1
3.778303654E2,-1.629501343E0,-4.933437347E1,-1.541122437E1
3.778603204E2,-1.713378906E0,-4.920606232E1,-1.507432556E1
3.778902754E2,-1.551177979E0,-4.919478226E1,-1.548662567E1
3.779202294E2,-1.734985352E0,-4.922935867E1,-1.537077332E1
3.779501844E2,-1.937728882E0,-4.905550766E1,-1.552388763E1
3.779801394E2,-2.009239197E0,-4.918752289E1,-1.552075958E1
3.780100944E2,-1.735198975E0,-4.919660950E1,-1.566880798E1
3.780400484E2,-1.774047852E0,-4.923142242E1,-1.593013763E1
3.780700034E2,-1.695129395E0,-4.914456940E1,-1.602903748E1
3.780999589E2,-1.758666992E0,-4.910907364E1,-1.604242706E1
3.781299139E2,-1.695884705E0,-4.937002945E1,-1.611613464E1
3.781598679E2,-1.806373596E0,-4.938729858E1,-1.617107391E1
3.781898229E2,-1.807151794E0,-4.929699326E1,-1.588871002E1
3.782197779E2,-1.793128967E0,-4.926993179E1,-1.575273132E1
3.782497329E2,-1.952903748E0,-4.921212769E1,-1.589807892E1
3.782796869E2,-2.008186340E0,-4.915122986E1,-1.595484161E1
3.783096419E2,-2.008148193E0,-4.930995941E1,-1.593232727E1
3.783395969E2,-1.968544006E0,-4.933536530E1,-1.561811066E1
3.783695519E2,-2.087806702E0,-4.925693512E1,-1.574044037E1
3.783995059E2,-2.039619446E0,-4.926727295E1,-1.554732513E1
3.784294609E2,-1.945594788E0,-4.920409393E1,-1.594779968E1
3.784594159E2,-1.828048706E0,-4.930437851E1,-1.596306610E1
3.784893709E2,-2.088119507E0,-4.913988495E1,-1.607650757E1
3.785193249E2,-1.973289490E0,-4.932047272E1,-1.613304901E1
3.785492799E2,-2.050010681E0,-4.936931610E1,-1.622334290E1
3.785792349E2,-1.946243286E0,-4.923472595E1,-1.604104614E1
3.786091899E2,-1.892303467E0,-4.937387085E1,-1.605039978E1
3.786391439E2,-1.967758179E0,-4.941129684E1,-1.591246033E1
3.786690989E2,-1.859344482E0,-4.937269974E1,-1.587470245E1
3.786990539E2,-1.730758667E0,-4.957007980E1,-1.569724274E1
3.787290089E2,-1.890403748E0,-4.952968216E1,-1.546932983E1
3.787589629E2,-1.525917053E0,-4.944363403E1,-1.526067352E1
3.787889179E2,-1.581031799E0,-4.948688126E1,-1.549667358E1
3.788188729E2,-1.338287354E0,-4.957268524E1,-1.555793762E1
3.788488279E2,-1.267738342E0,-4.940692139E1,-1.567885590E1
3.788787819E2,-1.006263733E0,-4.952513504E1,-1.537426758E1
3.789087369E2,-8.818511963E-1,-4.958924866E1,-1.540037537E1
3.789386919E2,-5.942153931E-1,-4.946254349E1,-1.507762146E1
3.789686469E2,-4.616012573E-1,-4.960676193E1,-1.534947205E1
3.789986009E2,-4.023132324E-1,-4.987123108E1,-1.546993256E1
3.790285559E2,-1.548614502E-1,-4.962345505E1,-1.539627838E1
3.790585109E2,-7.364654541E-2,-4.989511871E1,-1.536175537E1
3.790884661E2,2.037811279E-2,-4.977938080E1,-1.528614807E1
3.791184201E2,3.155364990E-1,-4.972370529E1,-1.540724945E1
