"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.711019854E2,2.707901001E-1,5.347912598E1,2.833334351E1
1.711170014E2,6.293487549E-1,5.367529297E1,2.816712952E1
1.711320184E2,1.056999207E0,5.396353149E1,2.778302765E1
1.711470354E2,1.317928314E0,5.399085236E1,2.748214722E1
1.711620524E2,1.753864288E0,5.427807617E1,2.637839508E1
1.711770684E2,1.922729492E0,5.442781830E1,2.597814178E1
1.711920854E2,2.014148712E0,5.454161072E1,2.535202026E1
1.712071024E2,1.856441498E0,5.474524689E1,2.487465668E1
1.712221194E2,1.560699463E0,5.484620667E1,2.461865234E1
1.712371354E2,1.456634521E0,5.479030609E1,2.442357635E1
1.712521524E2,1.003208160E0,5.486776733E1,2.432208252E1
1.712671694E2,7.654190063E-1,5.477088928E1,2.443589020E1
1.712821864E2,3.858604431E-1,5.497853851E1,2.475685120E1
1.712972024E2,-3.585395813E-1,5.516058350E1,2.468056488E1
1.713122194E2,-5.417442322E-1,5.509269714E1,2.473152924E1
1.713272364E2,-1.664012909E0,5.510099030E1,2.450441742E1
1.713422535E2,-2.147148132E0,5.514615631E1,2.471105194E1
1.713572695E2,-3.628353119E0,5.546514893E1,2.460334778E1
1.713722865E2,-4.163677216E0,5.538943481E1,2.463327026E1
1.713873035E2,-5.078529358E0,5.554972076E1,2.468972015E1
1.714023205E2,-5.193702698E0,5.568035889E1,2.446441650E1
1.714173365E2,-5.011650085E0,5.563593292E1,2.376263428E1
1.714323535E2,-4.851608276E0,5.560217285E1,2.336569977E1
1.714473705E2,-4.337688446E0,5.561023712E1,2.221602631E1
1.714623875E2,-4.028202057E0,5.563232422E1,2.155983734E1
1.714774035E2,-3.706520081E0,5.554536438E1,2.084123993E1
1.714924205E2,-3.389160156E0,5.543804169E1,1.930170441E1
1.715074375E2,-3.281791687E0,5.537009430E1,1.840863037E1
1.715224545E2,-3.102863312E0,5.534639740E1,1.681694794E1
1.715374705E2,-3.057125092E0,5.531478119E1,1.627899933E1
1.715524875E2,-2.930240631E0,5.516846466E1,1.531115723E1
1.715675045E2,-2.931823730E0,5.494827271E1,1.477303314E1
1.715825205E2,-3.222267151E0,5.488909912E1,1.351229858E1
1.715975375E2,-3.447372437E0,5.484701538E1,1.291894531E1
1.716125545E2,-3.870388031E0,5.461000061E1,1.167776489E1
1.716275715E2,-4.174591064E0,5.442329407E1,1.115914917E1
1.716425875E2,-4.823833466E0,5.391085815E1,9.917793274E0
1.716576045E2,-5.361660004E0,5.370898438E1,9.036712646E0
1.716726215E2,-5.732940674E0,5.337892914E1,8.441154480E0
1.716876385E2,-6.550235748E0,5.281091309E1,6.919921875E0
1.717026545E2,-6.967609406E0,5.246070099E1,6.449104309E0
1.717176715E2,-7.679466248E0,5.207231903E1,6.198432922E0
1.717326885E2,-8.093658447E0,5.234342957E1,6.839042664E0
1.717477055E2,-8.693305969E0,5.300148773E1,8.847839355E0
1.717627215E2,-9.202369690E0,5.341161346E1,1.023940277E1
1.717777385E2,-1.005791283E1,5.403971863E1,1.318999481E1
1.717927555E2,-1.065334702E1,5.434775543E1,1.451272583E1
1.718077725E2,-1.157964897E1,5.452672577E1,1.643106842E1
1.718227895E2,-1.213071442E1,5.468466187E1,1.711888123E1
1.718378055E2,-1.320044518E1,5.483795929E1,1.732458496E1
1.718528225E2,-1.351805496E1,5.475608063E1,1.693360901E1
1.718678395E2,-1.384168053E1,5.473387146E1,1.688613892E1
1.718828555E2,-1.425159836E1,5.487711334E1,1.665265656E1
1.718978725E2,-1.439749527E1,5.486433411E1,1.636772156E1
1.719128895E2,-1.451316643E1,5.474536133E1,1.589175415E1
1.719279065E2,-1.474139023E1,5.463381195E1,1.569171906E1
1.719429235E2,-1.500746918E1,5.409197998E1,1.485817719E1
1.719579395E2,-1.523618889E1,5.385525513E1,1.434543610E1
1.719729565E2,-1.552681351E1,5.311452484E1,1.295761871E1
1.719879735E2,-1.579088211E1,5.272797394E1,1.204205322E1
1.720029905E2,-1.578043556E1,5.162076569E1,1.012769318E1
1.720180065E2,-1.616054726E1,5.123833466E1,9.263252258E0
1.720330235E2,-1.676375198E1,5.016108322E1,7.612663269E0
1.720480405E2,-1.689073753E1,4.980740738E1,7.107780457E0
1.720630575E2,-1.707317352E1,4.888891602E1,6.115509033E0
1.720780735E2,-1.730843163E1,4.868036652E1,5.512741089E0
1.720930905E2,-1.749025726E1,4.834587097E1,4.814704895E0
1.721081075E2,-1.772873688E1,4.766946411E1,3.107963562E0
1.721231245E2,-1.766115379E1,4.728336334E1,2.509719849E0
1.721381405E2,-1.735387421E1,4.674309540E1,1.440689087E0
1.721531575E2,-1.722377396E1,4.666451263E1,7.850341797E-1
1.721681745E2,-1.644835663E1,4.686543274E1,-1.679840088E-1
1.721831915E2,-1.618463516E1,4.703660583E1,-1.051101685E-1
1.721982075E2,-1.595308876E1,4.750780487E1,8.363113403E-1
1.722132245E2,-1.579389763E1,4.760398865E1,1.167793274E0
1.722282415E2,-1.564867973E1,4.846170807E1,2.687896729E0
1.722432585E2,-1.529733086E1,4.902875519E1,3.222496033E0
1.722582745E2,-1.478075790E1,4.959456635E1,4.104042053E0
1.722732915E2,-1.362888908E1,5.062005997E1,4.978393555E0
1.722883085E2,-1.304140472E1,5.119497681E1,5.544898987E0
1.723033255E2,-1.232480049E1,5.236827850E1,7.387832642E0
1.723183415E2,-1.198062134E1,5.276060486E1,8.289688110E0
1.723333585E2,-1.165881538E1,5.355464172E1,1.048564911E1
1.723483754E2,-1.161670303E1,5.387950134E1,1.114785004E1
1.723633924E2,-1.154916191E1,5.425715637E1,1.306517029E1
1.723784084E2,-1.152770424E1,5.432136536E1,1.387873840E1
1.723934254E2,-1.183349228E1,5.456717682E1,1.541508484E1
1.724084424E2,-1.199978065E1,5.457793427E1,1.614212036E1
1.724234594E2,-1.231440163E1,5.469966888E1,1.739865875E1
1.724384754E2,-1.239794922E1,5.467066956E1,1.831809998E1
1.724534924E2,-1.274316025E1,5.463941956E1,1.989867401E1
1.724685094E2,-1.267643547E1,5.470800018E1,2.209183502E1
1.724835264E2,-1.240995789E1,5.452034760E1,2.417250824E1
1.724985424E2,-1.231584167E1,5.438092804E1,2.689444733E1
1.725135594E2,-1.212235832E1,5.425226593E1,2.735288239E1
1.725285764E2,-1.216536140E1,5.420536804E1,2.694173431E1
1.725435934E2,-1.175176620E1,5.417053223E1,2.637301636E1
1.725586104E2,-1.143675804E1,5.401153564E1,2.550415039E1
1.725736264E2,-1.120264053E1,5.402314758E1,2.499445343E1
1.725886434E2,-1.102715874E1,5.384717560E1,2.445635986E1
1.726036604E2,-1.084093666E1,5.392463684E1,2.411576843E1
1.726186774E2,-1.033211708E1,5.407924652E1,2.321825409E1
1.726336934E2,-1.006577301E1,5.396865845E1,2.265225220E1
1.726487104E2,-9.664703369E0,5.367014313E1,2.145343781E1
1.726637274E2,-9.695402145E0,5.367737579E1,2.081004333E1
1.726787444E2,-9.758621216E0,5.356964111E1,2.024144745E1
1.726937604E2,-9.355823517E0,5.352936554E1,1.882679749E1
1.727087774E2,-8.946735382E0,5.345054626E1,1.785554504E1
1.727237944E2,-8.034278870E0,5.364278412E1,1.625627899E1
1.727388114E2,-7.478050232E0,5.360272217E1,1.531052399E1
1.727538274E2,-6.867057800E0,5.379611969E1,1.460298920E1
1.727688444E2,-6.525066376E0,5.384686279E1,1.446252441E1
1.727838614E2,-6.562759399E0,5.406171417E1,1.514377594E1
1.727988784E2,-6.538833618E0,5.413929749E1,1.586967468E1
1.728138944E2,-6.765056610E0,5.446279907E1,1.817253876E1
1.728289114E2,-6.918411255E0,5.454910278E1,1.932003021E1
1.728439284E2,-6.927692413E0,5.474790192E1,2.144224548E1
1.728589454E2,-7.127223969E0,5.475395203E1,2.250791168E1
1.728739614E2,-7.102405548E0,5.452458191E1,2.378176117E1
1.728889784E2,-7.766788483E0,5.452182770E1,2.626413727E1
1.729039954E2,-7.784877777E0,5.464159393E1,2.728610992E1
1.729190124E2,-7.573211670E0,5.439528656E1,3.045422363E1
1.729340284E2,-7.285175323E0,5.430271149E1,3.159542847E1
1.729490454E2,-6.247028351E0,5.398887634E1,3.381671906E1
1.729640624E2,-5.620811462E0,5.374441528E1,3.485588455E1
1.729790794E2,-4.771892548E0,5.332598114E1,3.597993469E1
1.729940964E2,-4.502872467E0,5.291985321E1,3.632767487E1
1.730091124E2,-4.594249725E0,5.228658295E1,3.679638672E1
1.730241294E2,-4.762985229E0,5.201818085E1,3.656287003E1
1.730391464E2,-4.410125732E0,5.177599335E1,3.657693863E1
1.730541634E2,-4.062519073E0,5.176157379E1,3.631145859E1
1.730691794E2,-3.397312164E0,5.176724243E1,3.629880905E1
1.730841964E2,-3.108856201E0,5.195046997E1,3.601258469E1
1.730992134E2,-2.504364014E0,5.191978455E1,3.546411514E1
1.731142304E2,-1.813999176E0,5.220708466E1,3.429362488E1
1.731292464E2,-1.546329498E0,5.249877930E1,3.375426483E1
1.731442634E2,-1.249088287E0,5.285140228E1,3.208739471E1
1.731592804E2,-1.081451416E0,5.316087341E1,3.117237091E1
1.731742974E2,-3.223838806E-1,5.364961243E1,2.938587952E1
1.731893134E2,1.598358154E-3,5.385287476E1,2.857545471E1
1.732043304E2,8.079338074E-1,5.430945587E1,2.793988800E1
1.732193474E2,8.416442871E-1,5.453900146E1,2.747402191E1
1.732343644E2,7.816200256E-1,5.479111481E1,2.732322693E1
1.732493804E2,4.423332214E-1,5.495019531E1,2.741615295E1
1.732643974E2,-3.881721497E-1,5.510667419E1,2.745851898E1
1.732794144E2,-8.020095825E-1,5.516340637E1,2.768000793E1
1.732944314E2,-1.420429230E0,5.544144440E1,2.795896912E1
1.733094484E2,-2.422786713E0,5.517705536E1,2.831891632E1
1.733244644E2,-2.809829712E0,5.511440277E1,2.849965668E1
1.733394814E2,-3.732231140E0,5.515326691E1,2.912523651E1
1.733544978E2,-3.849956512E0,5.521508789E1,2.919528961E1
1.733695148E2,-4.173397064E0,5.553092957E1,2.867646790E1
1.733845308E2,-4.171031952E0,5.550292969E1,2.857059479E1
1.733995478E2,-4.231410980E0,5.567883301E1,2.817329407E1
1.734145648E2,-3.923103333E0,5.588205719E1,2.749283600E1
1.734295818E2,-3.258991241E0,5.632496643E1,2.630265808E1
1.734445978E2,-2.708606720E0,5.626114655E1,2.544148254E1
1.734596148E2,-2.193286896E0,5.637497711E1,2.325080109E1
1.734746318E2,-1.952163696E0,5.639818573E1,2.220153046E1
1.734896488E2,-1.757030487E0,5.642359924E1,2.104811096E1
1.735046648E2,-1.466182709E0,5.620768738E1,1.866452789E1
1.735196818E2,-1.398868561E0,5.614210510E1,1.765306091E1
1.735346988E2,-1.552055359E0,5.585868073E1,1.548368835E1
1.735497158E2,-1.721088409E0,5.554437256E1,1.455074310E1
1.735647328E2,-2.403331757E0,5.534571075E1,1.279529572E1
1.735797488E2,-2.725326538E0,5.509378815E1,1.183272552E1
1.735947658E2,-3.918533325E0,5.444882202E1,1.046362305E1
1.736097828E2,-4.592544556E0,5.427045441E1,9.809463501E0
1.736247998E2,-5.997882843E0,5.380252075E1,8.080436707E0
1.736398158E2,-6.628684998E0,5.359410858E1,7.607048035E0
1.736548328E2,-7.691852570E0,5.301157379E1,6.215751648E0
1.736698498E2,-8.390388489E0,5.279113770E1,5.495391846E0
1.736848668E2,-8.962875366E0,5.240080261E1,4.699050903E0
1.736998828E2,-1.032465553E1,5.177030945E1,3.691192627E0
1.737148998E2,-1.102776146E1,5.136449432E1,3.456993103E0
1.737299168E2,-1.208513641E1,5.113796997E1,3.197029114E0
1.737449338E2,-1.250043297E1,5.107353973E1,3.575798035E0
1.737599498E2,-1.434217262E1,5.150223541E1,6.320068359E0
1.737749668E2,-1.535902596E1,5.180013275E1,8.213874817E0
1.737899838E2,-1.671767426E1,5.237803650E1,1.210166931E1
1.738050008E2,-1.722209930E1,5.268443298E1,1.314939880E1
1.738200178E2,-1.804980469E1,5.307356262E1,1.495961761E1
1.738350338E2,-1.831968307E1,5.303459930E1,1.518499756E1
1.738500508E2,-1.920147896E1,5.317206573E1,1.471907043E1
1.738650678E2,-1.965252876E1,5.306550598E1,1.430881500E1
1.738800848E2,-1.992630386E1,5.298133087E1,1.436835480E1
1.738951008E2,-2.035427856E1,5.302799225E1,1.418830109E1
1.739101178E2,-2.029644775E1,5.315451050E1,1.426281738E1
1.739251348E2,-2.034801865E1,5.291684723E1,1.423252106E1
1.739401518E2,-2.040002823E1,5.273155212E1,1.399408722E1
1.739551678E2,-2.082178879E1,5.200720215E1,1.326206207E1
1.739701848E2,-2.096597290E1,5.160767365E1,1.261514282E1
1.739852018E2,-2.088022232E1,5.079343796E1,1.046125793E1
1.740002188E2,-2.073817253E1,5.015566254E1,9.257835388E0
1.740152348E2,-2.037302017E1,4.901739502E1,6.202117920E0
1.740302518E2,-2.023338318E1,4.831715393E1,4.923591614E0
1.740452688E2,-1.982159042E1,4.701052856E1,2.072067261E0
1.740602858E2,-1.985752106E1,4.636772919E1,9.608154297E-1
1.740753028E2,-2.006795692E1,4.571942139E1,3.807754517E-1
1.740903188E2,-2.157545280E1,4.503710175E1,1.258880615E0
1.741053358E2,-2.233948898E1,4.490953064E1,2.465499878E0
1.741203528E2,-2.381970024E1,4.511229706E1,5.200065613E0
1.741353698E2,-2.398058510E1,4.509249878E1,5.584007263E0
1.741503858E2,-2.359959221E1,4.563290405E1,5.645301819E0
1.741654028E2,-2.285426331E1,4.602271271E1,4.926673889E0
1.741804198E2,-2.074299049E1,4.702764130E1,3.973495483E0
1.741954368E2,-1.964519882E1,4.763415909E1,3.705757141E0
1.742104528E2,-1.731766510E1,4.905922699E1,3.318496704E0
1.742254698E2,-1.608600044E1,4.968394470E1,3.225112915E0
1.742404868E2,-1.423451233E1,5.097344208E1,3.804763794E0
1.742555038E2,-1.340719223E1,5.171949768E1,4.261672974E0
1.742705198E2,-1.227902603E1,5.303344727E1,5.718345642E0
1.742855368E2,-1.175846481E1,5.358880615E1,6.766220093E0
1.743005538E2,-1.125704384E1,5.403640747E1,7.826957703E0
1.743155708E2,-1.089568520E1,5.527785492E1,1.071939087E1
1.743305878E2,-1.057283974E1,5.578951263E1,1.212231445E1
1.743456039E2,-1.004556656E1,5.643140411E1,1.475121307E1
1.743606209E2,-9.643848419E0,5.656516266E1,1.588642883E1
1.743756379E2,-9.531192780E0,5.692472076E1,1.773178864E1
1.743906549E2,-9.375007629E0,5.701083374E1,1.809215546E1
1.744056709E2,-8.789310455E0,5.693870544E1,1.944023895E1
1.744206879E2,-8.672508240E0,5.686164856E1,2.004845428E1
1.744357049E2,-8.787883759E0,5.676939392E1,2.120999146E1
1.744507219E2,-9.048061371E0,5.648079681E1,2.171493530E1
1.744657379E2,-9.563285828E0,5.595754242E1,2.301374054E1
1.744807549E2,-9.650327682E0,5.564810944E1,2.332260132E1
1.744957719E2,-9.678941727E0,5.531288147E1,2.298846436E1
1.745107889E2,-9.093151093E0,5.473032379E1,2.210939789E1
1.745258049E2,-8.612731934E0,5.449224091E1,2.220407867E1
1.745408219E2,-8.092109680E0,5.432142639E1,2.400296783E1
1.745558389E2,-7.722251892E0,5.413422394E1,2.539524078E1
1.745708559E2,-7.209644318E0,5.410045624E1,2.725756073E1
1.745858729E2,-7.039356232E0,5.405081177E1,2.765731812E1
1.746008889E2,-6.637470245E0,5.380748749E1,2.813173676E1
1.746159059E2,-6.417503357E0,5.378964233E1,2.787875366E1
1.746309229E2,-6.108306885E0,5.368609619E1,2.724125671E1
1.746459399E2,-6.109237671E0,5.382969666E1,2.756561279E1
1.746609559E2,-5.673606873E0,5.389482880E1,2.757139587E1
1.746759729E2,-5.405189514E0,5.397664642E1,2.785462952E1
1.746909899E2,-5.076835632E0,5.413979340E1,2.809526062E1
1.747060069E2,-3.953388214E0,5.424220276E1,2.822507477E1
1.747210229E2,-3.717208862E0,5.433674622E1,2.835406494E1
1.747360399E2,-3.160911560E0,5.464400482E1,2.882454681E1
1.747510569E2,-2.878971100E0,5.456458282E1,2.909734344E1
1.747660739E2,-2.314159393E0,5.465017700E1,3.030915833E1
1.747810899E2,-2.203269958E0,5.457649231E1,3.087038422E1
1.747961069E2,-2.219375610E0,5.441082764E1,3.241210938E1
1.748111239E2,-2.421737671E0,5.422506714E1,3.353076935E1
1.748261409E2,-2.892421722E0,5.376839447E1,3.600959778E1
1.748411579E2,-3.174037933E0,5.327025604E1,3.700687027E1
1.748561739E2,-4.133182526E0,5.277798462E1,3.813872147E1
1.748711909E2,-4.450271606E0,5.256495667E1,3.843610382E1
1.748862079E2,-4.772731781E0,5.232863617E1,3.868873978E1
1.749012249E2,-4.963710785E0,5.173916626E1,3.915553665E1
1.749162409E2,-4.591697693E0,5.154443359E1,3.956504822E1
1.749312579E2,-3.339336395E0,5.136716461E1,3.972361374E1
1.749462749E2,-2.583301544E0,5.138581085E1,3.977090454E1
1.749612919E2,-1.637397766E0,5.141157532E1,3.881442642E1
1.749763079E2,-1.383029938E0,5.153558350E1,3.831819534E1
1.749913249E2,-9.950561523E-1,5.169979095E1,3.722418213E1
1.750063419E2,-7.176513672E-1,5.172435760E1,3.669173431E1
1.750213589E2,-3.408927917E-1,5.183684540E1,3.585078812E1
1.750363749E2,-2.016334534E-1,5.195659637E1,3.559685898E1
1.750513919E2,8.478546143E-2,5.206328583E1,3.524455261E1
1.750664089E2,2.839393616E-1,5.209999847E1,3.520904160E1
1.750814259E2,3.714370728E-1,5.228951263E1,3.489548111E1
1.750964429E2,1.101085663E0,5.258098602E1,3.409767151E1
1.751114589E2,1.133941650E0,5.282997131E1,3.352680969E1
1.751264759E2,1.722133636E0,5.329977417E1,3.280387115E1
1.751414929E2,1.908840179E0,5.346073151E1,3.231409454E1
1.751565099E2,2.196434021E0,5.386858368E1,3.159307098E1
1.751715259E2,2.174987793E0,5.405276489E1,3.149372864E1
1.751865429E2,1.842590332E0,5.426904297E1,3.113578033E1
1.752015599E2,1.485996246E0,5.438346100E1,3.111856079E1
1.752165769E2,5.971336365E-1,5.445709991E1,3.113842773E1
1.752315929E2,-1.187705994E-1,5.452353668E1,3.140896606E1
1.752466099E2,-1.624984741E0,5.465855408E1,3.184626007E1
1.752616269E2,-2.582492828E0,5.451867676E1,3.176459503E1
1.752766439E2,-3.416408539E0,5.456996155E1,3.203353882E1
1.752916609E2,-4.954128265E0,5.458647156E1,3.242324829E1
1.753066769E2,-5.432342529E0,5.470496368E1,3.262653351E1
1.753216939E2,-5.789802551E0,5.499989319E1,3.233889008E1
1.753367109E2,-5.821575165E0,5.519712067E1,3.186364746E1
1.753517284E2,-5.723686218E0,5.564720917E1,3.090736389E1
1.753667444E2,-5.642620087E0,5.588675690E1,3.053282166E1
1.753817614E2,-5.222160339E0,5.597926331E1,2.988233948E1
1.753967784E2,-4.979267120E0,5.607680511E1,2.934327698E1
1.754117954E2,-4.322910309E0,5.629749298E1,2.812155914E1
1.754268114E2,-4.113323212E0,5.644974518E1,2.737870026E1
1.754418284E2,-3.065067291E0,5.665891266E1,2.597200012E1
1.754568454E2,-2.744499207E0,5.679586029E1,2.498733521E1
1.754718624E2,-2.209846497E0,5.675083160E1,2.251438904E1
1.754868784E2,-2.203151703E0,5.648635101E1,2.129746246E1
1.755018954E2,-2.468852997E0,5.663677979E1,1.979820251E1
1.755169124E2,-3.081367493E0,5.616463470E1,1.734032440E1
1.755319294E2,-3.507064819E0,5.597586060E1,1.637934875E1
1.755469464E2,-4.156269073E0,5.533335114E1,1.411022949E1
1.755619624E2,-4.637130737E0,5.488941193E1,1.302540588E1
1.755769794E2,-5.320816040E0,5.432170868E1,1.090778351E1
1.755919964E2,-5.895534515E0,5.411196899E1,9.779830933E0
1.756070134E2,-6.791847229E0,5.334788513E1,7.865242004E0
1.756220294E2,-7.262268066E0,5.290402985E1,6.789093018E0
1.756370464E2,-8.480503082E0,5.211849976E1,4.965621948E0
1.756520634E2,-8.970695496E0,5.172259521E1,4.260055542E0
1.756670804E2,-1.017019081E1,5.099750519E1,2.236892700E0
1.756820964E2,-1.091583633E1,5.057035828E1,1.629180908E0
1.756971134E2,-1.175804901E1,5.053865814E1,2.007453918E0
1.757121304E2,-1.405321693E1,5.046131897E1,4.188278198E0
1.757271474E2,-1.500573158E1,5.049024582E1,5.794357300E0
1.757421644E2,-1.632056046E1,5.095886993E1,8.249511719E0
1.757571804E2,-1.669709587E1,5.118658447E1,9.477890015E0
1.757721974E2,-1.716409874E1,5.218329620E1,1.237130737E1
1.757872144E2,-1.741221809E1,5.258545685E1,1.378630066E1
1.758022314E2,-1.803264618E1,5.315370178E1,1.569723511E1
1.758172474E2,-1.833045387E1,5.318624878E1,1.621222687E1
1.758322644E2,-1.943283653E1,5.342906189E1,1.662171173E1
1.758472814E2,-1.968976402E1,5.351168060E1,1.707704163E1
1.758622984E2,-2.000186539E1,5.409130859E1,1.779794312E1
1.758773144E2,-1.981765747E1,5.449120331E1,1.803512573E1
1.758923314E2,-1.954124451E1,5.464900970E1,1.815184021E1
1.759073484E2,-1.913251686E1,5.487387848E1,1.750376892E1
1.759223654E2,-1.916418076E1,5.460637665E1,1.685604858E1
1.759373824E2,-1.958315086E1,5.370027161E1,1.476937866E1
1.759523984E2,-1.957284546E1,5.319532013E1,1.371295166E1
1.759674154E2,-1.983173943E1,5.209101105E1,1.105085754E1
1.759824324E2,-1.986624908E1,5.154137421E1,9.834182739E0
1.759974494E2,-1.959914589E1,5.036711121E1,7.008598328E0
1.760124654E2,-1.954632950E1,4.967622375E1,5.808662415E0
1.760274824E2,-2.037244034E1,4.830249023E1,4.681343079E0
1.760424994E2,-2.094058418E1,4.779305267E1,4.562553406E0
1.760575164E2,-2.188669014E1,4.716805267E1,4.584960938E0
1.760725324E2,-2.221196556E1,4.672136307E1,4.567932129E0
1.760875494E2,-2.241991425E1,4.636682129E1,4.139480591E0
1.761025664E2,-2.245156860E1,4.554914856E1,3.139755249E0
1.761175834E2,-2.241125870E1,4.539731598E1,2.612373352E0
1.761325994E2,-2.188392448E1,4.542761230E1,1.868034363E0
1.761476164E2,-2.149537468E1,4.564833069E1,1.557197571E0
1.761626334E2,-2.057351494E1,4.612696075E1,1.671974182E0
1.761776504E2,-2.006106758E1,4.660273743E1,1.668060303E0
1.761926664E2,-1.900227356E1,4.756079102E1,2.022605896E0
1.762076834E2,-1.830586815E1,4.801851654E1,2.055923462E0
1.762227004E2,-1.664084244E1,4.910902405E1,2.222473145E0
1.762377174E2,-1.595865822E1,4.976018524E1,2.704666138E0
1.762527344E2,-1.461703873E1,5.083983612E1,3.452613831E0
1.762677504E2,-1.395121765E1,5.138129425E1,3.887596130E0
1.762827674E2,-1.357246780E1,5.180225372E1,4.835601807E0
1.762977844E2,-1.251914024E1,5.298831940E1,6.423660278E0
1.763128014E2,-1.213777733E1,5.336407471E1,7.240722656E0
1.763278174E2,-1.151681328E1,5.442417908E1,9.249961853E0
1.763428344E2,-1.117469978E1,5.500071716E1,1.034661102E1
1.763578517E2,-1.038424873E1,5.564479828E1,1.269793701E1
1.763728687E2,-9.853176117E0,5.597948456E1,1.358015442E1
1.763878847E2,-8.972568512E0,5.654727173E1,1.510924530E1
1.764029017E2,-8.661941528E0,5.683478546E1,1.581961060E1
1.764179187E2,-8.305351257E0,5.702905273E1,1.646372223E1
1.764329357E2,-8.386051178E0,5.706445312E1,1.711778259E1
1.764479517E2,-8.647190094E0,5.685333252E1,1.746095276E1
1.764629687E2,-8.900463104E0,5.666728973E1,1.799079132E1
1.764779857E2,-9.135772705E0,5.656493378E1,1.835640717E1
1.764930027E2,-9.959163666E0,5.647639465E1,1.907381439E1
1.765080187E2,-1.037071228E1,5.636688232E1,1.947815704E1
1.765230357E2,-1.109627914E1,5.582659912E1,2.067132568E1
1.765380527E2,-1.159755707E1,5.564550018E1,2.125870514E1
1.765530697E2,-1.157731247E1,5.532296753E1,2.315657806E1
1.765680857E2,-1.132130432E1,5.516847229E1,2.380780029E1
1.765831027E2,-1.053169823E1,5.503339386E1,2.528645325E1
1.765981197E2,-1.039117622E1,5.501447296E1,2.598448944E1
1.766131367E2,-1.014239120E1,5.488179779E1,2.651481628E1
