"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.523275550E2,2.362751812E-1,-2.488489598E-1,6.893575788E-1
2.523425720E2,-3.530456126E-1,1.492296159E-1,6.281084418E-1
2.523575890E2,-8.608931303E-1,4.302445054E-1,4.623724818E-1
2.523726060E2,-1.136065245E0,5.828426480E-1,2.148907036E-1
2.523876220E2,-1.203804612E0,6.300300360E-1,3.507692739E-2
2.524026390E2,-1.135209799E0,5.290061831E-1,1.584161073E-2
2.524176560E2,-1.004440069E0,2.818368673E-1,6.689707190E-2
2.524326734E2,-8.423107862E-1,-5.579120666E-2,7.481713593E-2
2.524476894E2,-6.721710563E-1,-4.175169766E-1,7.127452642E-2
2.524627064E2,-5.003155470E-1,-7.313405871E-1,9.709163755E-2
2.524777234E2,-3.207934797E-1,-9.516876340E-1,1.489156783E-1
2.524927404E2,-1.460508555E-1,-1.005346537E0,2.131001800E-1
2.525077574E2,4.452982917E-2,-9.110476375E-1,2.185600251E-1
2.525227734E2,2.407397330E-1,-7.009495497E-1,8.667024970E-2
2.525377904E2,4.079425931E-1,-4.148661494E-1,-1.456886977E-1
2.525528074E2,4.922900796E-1,-5.975053087E-2,-3.948222697E-1
2.525678234E2,4.795064032E-1,3.142602742E-1,-6.329547763E-1
2.525828404E2,9.287751466E-2,-8.054734208E-3,-7.072227001E-1
2.525978574E2,-7.036052346E-1,-1.009709835E0,-5.550879836E-1
2.526128744E2,-1.237397909E0,-1.425679088E0,-5.021082163E-1
2.526278914E2,-1.269810557E0,-1.188959241E0,-6.096107364E-1
2.526429074E2,-8.617625237E-1,-5.449293852E-1,-6.919419169E-1
2.526579244E2,-4.111149013E-1,2.049123645E-1,-5.797964334E-1
2.526729414E2,-2.232467234E-1,7.969805002E-1,-3.107586205E-1
2.526879584E2,-3.391575217E-1,9.911407232E-1,-1.352575421E-1
2.527029744E2,-6.069015265E-1,9.508424401E-1,-1.746707261E-1
2.527179914E2,-8.330039382E-1,7.789177895E-1,-2.658272684E-1
2.527330084E2,-8.593393564E-1,5.037726164E-1,-2.450748533E-1
2.527480254E2,-6.819683313E-1,3.094471693E-1,-1.321150064E-1
2.527630414E2,-3.916663229E-1,1.939595938E-1,-6.522731483E-2
2.527780584E2,-7.959976792E-2,1.766533107E-1,-7.839211822E-2
2.527930754E2,1.466760188E-1,2.060611993E-1,-6.997608393E-2
2.528080924E2,2.953578532E-1,2.701381743E-1,-5.134026706E-2
2.528231084E2,3.907562792E-1,3.540286422E-1,-9.231815487E-2
2.528381254E2,4.240401983E-1,4.629364610E-1,-1.495502889E-1
2.528531424E2,4.086650610E-1,6.417899728E-1,-1.877901554E-1
2.528681594E2,3.449271321E-1,8.612167835E-1,-1.748098284E-1
2.528831754E2,2.253437042E-1,1.030420184E0,-1.034443974E-1
2.528981924E2,5.070398748E-2,8.558744788E-1,-4.318771511E-2
2.529132094E2,-1.127510890E-1,1.226871014E-1,-5.501455069E-2
2.529282264E2,-2.370256484E-1,-9.681067467E-1,-3.120739572E-2
2.529432424E2,-3.036168814E-1,-1.878284931E0,1.609989703E-1
2.529582594E2,-1.748708785E-1,-1.913096428E0,3.705002666E-1
2.529732764E2,-2.678460442E-4,-8.845395446E-1,5.074777007E-1
2.529882934E2,-9.710600227E-2,5.804130435E-1,6.160889864E-1
2.530033094E2,-4.756612480E-1,1.932821393E0,7.085846663E-1
2.530183264E2,-9.166735411E-1,2.987325191E0,6.811165810E-1
2.530333434E2,-1.145595074E0,3.637190819E0,5.307346582E-1
2.530483604E2,-1.155367732E0,3.939879656E0,3.510726988E-1
2.530633764E2,-1.002996564E0,3.767210722E0,1.673578918E-1
2.530783934E2,-7.023607492E-1,2.977428675E0,-2.707203105E-2
2.530934104E2,-4.735765159E-1,1.978122830E0,-1.270617694E-1
2.531084274E2,-5.333317518E-1,1.307549596E0,-1.327982843E-1
2.531234434E2,-7.027976513E-1,9.966399074E-1,-1.493475288E-1
2.531384604E2,-8.711416125E-1,1.106571794E0,-2.486815751E-1
2.531534774E2,-9.781622887E-1,1.433402538E0,-3.599314690E-1
2.531684944E2,-9.638209343E-1,1.719391346E0,-4.073754549E-1
2.531835104E2,-2.013143539E0,3.132862091E0,-6.416532397E-1
2.531985274E2,-2.790424824E0,3.503352165E0,-7.550640106E-1
2.532135444E2,-2.967270374E0,3.187851906E0,-5.492410660E-1
2.532285614E2,-2.734618425E0,2.341037512E0,-2.274620384E-1
2.532435774E2,-2.322087765E0,1.209128499E0,-3.676735982E-2
2.532585944E2,-1.930502653E0,2.048384845E-1,8.912852407E-2
2.532736114E2,-1.807623625E0,-1.387132704E-1,2.139673680E-1
2.532886284E2,-1.723874569E0,2.194270957E-3,4.037734568E-1
2.533036444E2,-1.433256030E0,1.483427733E-1,5.734803081E-1
2.533186614E2,-9.247227907E-1,1.275924891E-1,7.161966562E-1
2.533336784E2,-3.838861883E-1,4.037820175E-2,7.882081866E-1
2.533486954E2,-2.215551957E-2,1.696002632E-1,6.994817257E-1
2.533637114E2,1.650382280E-1,4.052616358E-1,5.238837004E-1
2.533787284E2,3.321571648E-1,3.190327287E-1,4.520427883E-1
2.533937454E2,5.164986253E-1,-4.479823634E-2,5.001278520E-1
2.534087624E2,7.180730104E-1,-2.725468278E-1,4.962153137E-1
2.534237784E2,9.685641527E-1,-3.208943605E-1,3.726054132E-1
2.534387953E2,1.282488823E0,-4.283869863E-1,1.828714311E-1
2.534538123E2,1.596854448E0,-6.680711508E-1,-1.380074769E-3
2.534688293E2,1.807342768E0,-9.140390158E-1,-1.714235246E-1
2.534838453E2,1.873724818E0,-1.062179923E0,-2.873532474E-1
2.534988623E2,1.819374561E0,-1.106858730E0,-3.029535115E-1
2.535138793E2,1.354313016E0,-9.341983795E-1,-2.158529609E-1
2.535288963E2,5.619874597E-1,-4.361697733E-1,-1.931795180E-1
2.535439123E2,1.290050298E-1,-1.143513843E-1,-3.352456689E-1
2.535589293E2,1.137978360E-1,-8.547765762E-2,-3.641407192E-1
2.535739463E2,2.878208160E-1,-2.207498103E-1,-2.564446926E-1
2.535889633E2,4.234004319E-1,-4.951892793E-1,-1.330576837E-1
2.536039793E2,3.560768366E-1,-4.622552693E-1,-5.454441160E-2
2.536189963E2,2.494960576E-1,-2.321459055E-1,-6.716991961E-2
2.536340133E2,2.730003297E-1,3.926373087E-3,-1.978785098E-1
2.536490303E2,1.841215789E-1,3.048712015E-1,-2.593851686E-1
2.536640463E2,-3.497402668E-1,3.885693550E-1,-3.770733476E-1
2.536790633E2,-5.890593529E-1,2.384861112E-1,-4.241085052E-1
2.536940803E2,-2.511180341E-1,1.545244753E-1,-3.400810063E-1
2.537090973E2,2.384211421E-1,1.151502132E-1,-1.653577387E-1
2.537241133E2,5.556311607E-1,2.600137144E-2,6.869523972E-2
2.537391303E2,7.540462017E-1,-1.704022288E-1,2.927107513E-1
2.537541473E2,8.588682413E-1,-4.624463320E-1,4.964196682E-1
2.537691643E2,9.067973495E-1,-7.850407362E-1,6.750519276E-1
2.537841803E2,9.769992232E-1,-1.086998582E0,7.495268583E-1
2.537991973E2,1.040450454E0,-1.286567569E0,6.712037921E-1
2.538142143E2,1.030066729E0,-1.328750730E0,4.278017282E-1
2.538292313E2,9.434955716E-1,-1.259279728E0,1.238426566E-1
2.538442473E2,8.173487186E-1,-1.146241546E0,-1.085486114E-1
2.538592643E2,7.137946486E-1,-1.011543870E0,-2.551604211E-1
2.538742813E2,6.371452212E-1,-8.470739126E-1,-3.166182935E-1
2.538892983E2,6.053088307E-1,-6.851249933E-1,-3.234889507E-1
2.539043143E2,6.248870492E-1,-5.363031626E-1,-3.058449924E-1
2.539193313E2,6.850638390E-1,-3.834102452E-1,-2.931347787E-1
2.539343483E2,7.932381630E-1,-2.325353622E-1,-2.717442811E-1
2.539493653E2,1.286571980E0,1.348407865E-1,-2.172810435E-1
2.539643813E2,1.310527176E-1,-1.003125310E0,-1.377135962E-1
2.539793983E2,-2.031035185E0,-1.646500707E0,-2.365749329E-1
2.539944153E2,-3.027024269E0,-5.446149111E-1,-2.829525471E-1
2.540094323E2,-2.754991293E0,5.709879994E-1,-3.135353029E-1
2.540244483E2,-1.988236427E0,8.777799010E-1,-4.370778501E-1
2.540394653E2,-1.012405276E0,5.636948943E-1,-5.324690938E-1
2.540544823E2,-4.361885041E-2,-2.493241727E-1,-4.605197012E-1
2.540694993E2,5.541742444E-1,-9.770156145E-1,-2.525036633E-1
2.540845153E2,9.794866443E-1,-1.758303761E0,3.313875198E-2
2.540995323E2,1.317219377E0,-2.464750767E0,3.132678568E-1
2.541145493E2,1.568476200E0,-3.003175259E0,5.559671521E-1
2.541295663E2,1.792746067E0,-3.340453148E0,6.096402407E-1
2.541445823E2,1.995790720E0,-3.591764212E0,4.373057485E-1
2.541595993E2,1.965135098E0,-3.620172024E0,1.630702019E-1
2.541746163E2,1.895144582E0,-3.124687195E0,-9.551275522E-3
2.541896333E2,1.900335312E0,-2.687357426E0,1.351817790E-2
2.542046493E2,1.833347797E0,-2.286350489E0,1.508560628E-1
2.542196663E2,1.790210724E0,-1.980144143E0,1.400646716E-1
2.542346833E2,1.763400078E0,-1.878158927E0,-4.211746529E-2
2.542497003E2,1.743697405E0,-1.856040001E0,-2.280489057E-1
2.542647163E2,1.799820900E0,-1.698197007E0,-3.637134433E-1
2.542797333E2,1.916254878E0,-1.493544698E0,-3.989934027E-1
2.542947503E2,1.936194301E0,-1.412508845E0,-3.002278507E-1
2.543097673E2,1.728959441E0,-1.363278866E0,-1.445040405E-1
2.543247833E2,1.352226615E0,-1.301091552E0,-3.674072772E-2
2.543398003E2,9.687542319E-1,-1.229958773E0,1.029020874E-3
2.543548173E2,7.139921188E-1,-1.169320583E0,-1.106963865E-2
2.543698343E2,4.781314135E-1,-1.103808045E0,3.123894520E-2
2.543848503E2,1.097746342E-1,-8.017163277E-1,1.369618177E-1
2.543998673E2,-3.618640006E-1,-2.441196740E-1,2.026436329E-1
2.544148843E2,-7.765091062E-1,2.265923768E-1,1.976247132E-1
2.544299020E2,-1.091585875E0,5.758107901E-1,1.872520745E-1
2.544449180E2,-1.268512011E0,7.395450473E-1,2.104213089E-1
2.544599350E2,-1.317478776E0,7.262194157E-1,2.205181569E-1
2.544749520E2,-1.269974351E0,5.597160459E-1,1.559810340E-1
2.544899690E2,-1.122365952E0,3.430920541E-1,3.689566627E-2
2.545049850E2,-1.013317585E0,2.360730022E-1,-3.992720693E-2
2.545200020E2,-1.075894594E0,3.895879984E-1,-1.125303060E-1
2.545350190E2,-1.233259559E0,7.778688669E-1,-2.198888958E-1
2.545500360E2,-1.379748702E0,1.349759698E0,-3.819577098E-1
2.545650520E2,-1.490965366E0,2.057293177E0,-5.049133301E-1
2.545800690E2,-1.561991334E0,2.768596172E0,-5.755308270E-1
2.545950860E2,-1.561790347E0,3.377925158E0,-6.062734723E-1
2.546101030E2,-1.459262848E0,3.879029751E0,-6.066547632E-1
2.546251190E2,-1.290135860E0,4.328629017E0,-5.730341673E-1
2.546401360E2,-1.026434183E0,4.638724327E0,-5.584706664E-1
2.546551530E2,6.777657270E-1,2.400367498E0,-1.780711412E-1
2.546701700E2,2.741047859E0,-2.315557003E0,4.867371917E-1
2.546851860E2,2.455875158E0,-4.836216927E0,1.028392613E-1
2.547002030E2,7.303280830E-1,-5.222605228E0,-2.746896446E-1
2.547152200E2,-1.290531635E0,-4.237399578E0,-3.717574477E-1
2.547302370E2,-2.153944254E0,-2.928665400E0,-2.889023125E-1
2.547452540E2,-2.123254061E0,-1.109175682E0,-2.522088289E-1
2.547602700E2,-1.888446331E0,1.165251017E0,-2.248150259E-1
2.547752870E2,-1.710109353E0,3.143228054E0,-2.975819111E-1
2.547903040E2,-1.686967850E0,4.319500446E0,-3.992017508E-1
2.548053200E2,-1.696770549E0,4.839758873E0,-3.108388782E-1
2.548203370E2,-1.690450430E0,4.934631348E0,-8.131726831E-2
2.548353540E2,-1.775831223E0,4.845620155E0,1.831470430E-1
2.548503710E2,-2.020672560E0,4.781220436E0,3.068252206E-1
2.548653880E2,-2.191723108E0,4.781143665E0,3.552406132E-1
2.548804040E2,-2.132950068E0,4.726073742E0,3.647582233E-1
2.548954210E2,-1.909275889E0,4.190088749E0,2.891229987E-1
2.549104380E2,-1.661285639E0,2.822444439E0,1.504553258E-1
2.549254550E2,-1.785264611E0,1.117077708E0,-8.388379589E-3
2.549404710E2,-2.251000881E0,-3.972339630E-1,6.609064341E-2
2.549554880E2,-2.643713713E0,-1.025200605E0,3.973223567E-1
2.549705050E2,-2.610385180E0,-7.903472185E-1,7.448064089E-1
2.549855220E2,-2.141179323E0,-1.243622303E-1,9.116611481E-1
2.550005380E2,-1.474795103E0,4.554002285E-1,8.981046081E-1
2.550155550E2,-8.259303570E-1,3.110729456E-1,8.026265502E-1
2.550305720E2,-3.212564588E-1,-3.356278539E-1,6.552836895E-1
2.550455890E2,6.981594861E-2,-1.061383843E0,5.929307342E-1
2.550606050E2,4.332428873E-1,-1.688300014E0,6.597188115E-1
2.550756220E2,7.371731997E-1,-1.923095226E0,7.410631180E-1
2.550906390E2,9.443303347E-1,-1.763960838E0,7.236204743E-1
2.551056560E2,1.050160170E0,-1.358402014E0,6.435481906E-1
2.551206720E2,1.100395918E0,-1.055206418E0,4.868307710E-1
2.551356890E2,1.068223119E0,-8.263319135E-1,2.437542975E-1
2.551507060E2,9.107029438E-1,-6.239957809E-1,6.504766643E-2
2.551657230E2,7.764902115E-1,-5.927457809E-1,9.829474986E-2
2.551807400E2,6.730381250E-1,-6.466993093E-1,1.591064334E-1
2.551957560E2,6.613547206E-1,-6.170078516E-1,5.796482041E-2
2.552107730E2,7.840291262E-1,-6.200217605E-1,-1.545711458E-1
2.552257900E2,8.964270949E-1,-6.937538385E-1,-2.605482042E-1
2.552408070E2,8.476105928E-1,-8.837972879E-1,-1.530547440E-1
2.552558230E2,6.736830473E-1,-1.149026394E0,-2.787260152E-2
2.552708400E2,5.013286471E-1,-1.386424780E0,-6.400983781E-2
2.552858570E2,3.234450817E-1,-1.370306015E0,-3.319304287E-1
2.553008740E2,8.338961750E-2,-8.427125216E-1,-6.457858086E-1
2.553158900E2,-2.530736923E-1,9.579892457E-2,-8.656191230E-1
2.553309070E2,-6.272358298E-1,1.077108145E0,-1.033480167E0
2.553459240E2,-7.728744745E-1,1.196178555E0,-1.080384374E0
2.553609410E2,-4.936564565E-1,7.240811735E-2,-7.422638535E-1
2.553759570E2,2.571375370E-1,-9.484962821E-1,-3.727564216E-1
2.553909740E2,1.091191888E0,-1.172570348E0,-1.728516221E-1
2.554059910E2,1.803985834E0,-6.373360753E-1,-6.363441050E-2
2.554210080E2,2.118618250E0,6.122354418E-2,2.465189248E-1
2.554360245E2,2.077068806E0,3.292538524E-1,6.034591198E-1
2.554510405E2,1.933867693E0,9.267417341E-2,7.490872741E-1
2.554660575E2,1.797434568E0,-3.977138698E-1,7.956774831E-1
2.554810745E2,1.698734641E0,-9.858615398E-1,7.451346517E-1
2.554960915E2,1.646181464E0,-1.429393053E0,6.222081184E-1
2.555111075E2,1.652799010E0,-1.778503656E0,4.693875015E-1
2.555261245E2,1.731077075E0,-2.046144962E0,2.834648788E-1
2.555411415E2,1.827702999E0,-2.145413160E0,1.291019171E-1
2.555561585E2,1.890704870E0,-2.040235281E0,4.285046831E-2
2.555711745E2,1.930492878E0,-1.503010631E0,-4.397656024E-2
2.555861915E2,1.983613133E0,-7.065685838E-2,-1.957233846E-1
2.556012085E2,1.655089617E0,9.089054465E-1,-3.456151485E-1
2.556162255E2,8.307138681E-1,8.023051023E-1,-3.330706060E-1
2.556312425E2,-2.575269341E-2,1.402952671E-1,-2.849728465E-1
2.556462585E2,-4.897197485E-1,-3.133305907E-1,-3.173663020E-1
2.556612755E2,-5.777718425E-1,-2.874691784E-1,-3.031695187E-1
2.556762925E2,-5.037936568E-1,-1.966022886E-3,-1.826056391E-1
2.556913095E2,-5.722880363E-1,3.698829934E-2,-9.754454345E-2
2.557063255E2,-7.935053706E-1,-4.913610220E-1,-9.642921388E-2
2.557213425E2,-9.394353628E-1,-1.126541018E0,-8.775129914E-2
2.557363595E2,-9.479892254E-1,-1.462595582E0,-6.574542820E-2
2.557513765E2,-8.082245588E-1,-1.475588441E0,-1.057025269E-1
2.557663935E2,-5.188949108E-1,-1.283670068E0,-2.595520020E-1
2.557814095E2,-7.577446103E-2,-1.116808534E0,-4.611519575E-1
2.557964265E2,3.659787476E-1,-1.029177547E0,-5.686637163E-1
2.558114435E2,6.612574458E-1,-1.014664292E0,-5.198764801E-1
2.558264605E2,7.719751000E-1,-9.786764383E-1,-4.094870687E-1
2.558414765E2,7.906406522E-1,-8.860152364E-1,-3.174428940E-1
2.558564935E2,7.624095678E-1,-7.330068946E-1,-2.707558274E-1
2.558715105E2,7.331960201E-1,-5.349270105E-1,-2.449533641E-1
2.558865275E2,7.400450706E-1,-2.487491369E-1,-2.462801486E-1
2.559015445E2,7.826412916E-1,-9.430562146E-3,-3.206568956E-1
2.559165605E2,8.667352796E-1,9.053346515E-2,-5.014257431E-1
2.559315775E2,1.016248345E0,1.099437475E-1,-6.428044438E-1
2.559465945E2,1.153467655E0,1.262566149E-1,-6.308646798E-1
2.559616115E2,1.197635889E0,1.744427979E-1,-5.119942427E-1
2.559766285E2,1.136833906E0,2.953979969E-1,-3.778034747E-1
2.559916445E2,1.062752843E0,3.527325094E-1,-3.512173593E-1
2.560066615E2,1.053342104E0,2.586208880E-1,-3.584054410E-1
2.560216785E2,1.309928656E0,-5.556088686E-1,-2.249959856E-1
2.560366955E2,1.948397160E0,-3.021785736E0,1.413009614E-1
2.560517125E2,1.938683152E0,-5.369917393E0,3.631794751E-1
2.560667285E2,1.265189171E0,-6.831387043E0,4.038025439E-1
2.560817455E2,1.743351966E-1,-5.278266907E0,4.952115417E-1
2.560967625E2,-1.468785763E0,-9.086813331E-1,7.153763771E-1
2.561117795E2,-3.075460196E0,3.004247427E0,8.857295513E-1
2.561267965E2,-4.289899349E0,5.199550152E0,7.819329500E-1
2.561418125E2,-4.688434601E0,6.133821487E0,2.464098930E-1
2.561568295E2,-4.103643417E0,5.932399273E0,-4.271726012E-1
2.561718465E2,-2.674465895E0,4.504963398E0,-6.268904209E-1
2.561868635E2,-1.283115983E0,2.858351469E0,-3.501986265E-1
2.562018795E2,-2.747925818E-1,1.046536088E0,1.692594439E-1
2.562168965E2,2.677718401E-1,-6.142127514E-1,8.546705246E-1
2.562319135E2,6.262029409E-1,-1.847056270E0,1.359031320E0
2.562469305E2,1.027467012E0,-2.637584925E0,1.386410832E0
2.562619475E2,1.398293018E0,-2.885104656E0,1.082240582E0
2.562769635E2,1.657604933E0,-2.608292580E0,6.723069549E-1
2.562919805E2,1.820109725E0,-2.001507521E0,3.128835559E-1
2.563069975E2,2.236141682E0,-5.296531916E-1,1.627956890E-2
2.563220145E2,2.459487438E0,1.194070578E0,-5.485026538E-2
2.563370315E2,2.050662279E0,2.154255629E0,1.356185675E-1
2.563520475E2,1.061834216E0,2.273229361E0,3.225936890E-1
2.563670645E2,-1.393539608E-1,1.808243394E0,3.567618728E-1
2.563820815E2,-1.103941560E0,1.309700489E0,2.891157269E-1
2.563970985E2,-1.625657916E0,1.267425060E0,2.360808253E-1
2.564121155E2,-1.626682520E0,1.974115729E0,2.620651126E-1
2.564271315E2,-1.227105618E0,3.046829939E0,3.488861024E-1
2.564421490E2,-9.455810189E-1,3.616780281E0,3.507250249E-1
2.564571660E2,-9.859106541E-1,3.487927675E0,2.557512820E-1
2.564721830E2,-1.227202773E0,2.676662445E0,1.594597250E-1
2.564872000E2,-1.541206479E0,1.568328857E0,1.583482921E-1
2.565022160E2,-1.688990355E0,7.418251038E-1,2.323966920E-1
2.565172330E2,-1.550179243E0,4.347058535E-1,3.210760355E-1
2.565322500E2,-1.217745543E0,5.587075949E-1,3.494634032E-1
2.565472670E2,-9.157866240E-1,5.897330642E-1,2.214563340E-1
2.565622840E2,-7.323827147E-1,2.231002003E-1,1.116993930E-2
2.565773000E2,-6.069343090E-1,-3.557330072E-1,-1.747880280E-1
2.565923170E2,-4.586530924E-1,-8.999080062E-1,-2.737973630E-1
2.566073340E2,-2.668106258E-1,-1.309068322E0,-3.537645340E-1
2.566223510E2,-1.463589631E-2,-1.558042765E0,-5.201609731E-1
2.566373680E2,2.134424895E-1,-1.702307463E0,-7.538998127E-1
2.566523840E2,3.393802345E-1,-1.738239408E0,-9.423403740E-1
2.566674010E2,3.218501806E-1,-1.791730523E0,-1.003252506E0
2.566824180E2,2.074410468E-1,-1.741512895E0,-9.330607057E-1
2.566974350E2,-3.420991451E-2,-1.332808137E0,-7.982938290E-1
2.567124520E2,-3.605577946E-1,-6.037825942E-1,-6.734709740E-1
2.567274680E2,-8.363155723E-1,3.706266880E-1,-6.396517754E-1
2.567424850E2,-1.102086544E0,9.632423520E-1,-8.196835518E-1
2.567575020E2,-7.736754417E-1,6.756963730E-1,-1.111090660E0
2.567725190E2,-1.688370705E-1,1.977358907E-1,-1.182190061E0
2.567875360E2,3.219179511E-1,1.118657142E-1,-9.545103312E-1
2.568025520E2,6.163237691E-1,8.603970706E-2,-5.707331896E-1
2.568175690E2,6.786829829E-1,-7.190750539E-2,-2.207430005E-1
2.568325860E2,5.046463609E-1,-2.333499640E-1,1.623997092E-2
2.568476030E2,1.020558327E-1,-2.206739038E-1,1.154930592E-1
2.568626200E2,-4.024414122E-1,3.029680066E-2,2.229918242E-1
2.568776360E2,-7.415151596E-1,4.708649218E-1,4.668727517E-1
2.568926530E2,-8.778578043E-1,1.096220970E0,6.440579891E-1
2.569076700E2,-8.945163488E-1,1.724373698E0,6.531403661E-1
2.569226870E2,-8.303980827E-1,2.132301092E0,5.257182121E-1
2.569377030E2,-7.733348608E-1,2.401503086E0,2.612906396E-1
2.569527200E2,-8.515441418E-1,2.794968843E0,-6.095166504E-2
2.569677370E2,-1.061943889E0,3.341323137E0,-3.227573633E-1
2.569827540E2,-1.327934027E0,3.781604290E0,-4.863960743E-1
2.569977710E2,-1.554264069E0,3.777657747E0,-6.227312684E-1
2.570127870E2,-1.709386349E0,3.149666309E0,-7.880748510E-1
2.570278040E2,-1.721617222E0,1.697128773E0,-7.953580022E-1
2.570428210E2,-1.613243580E0,-5.483698249E-1,-4.141477942E-1
2.570578380E2,-1.564336061E0,-2.438925028E0,9.109015018E-2
2.570728550E2,-1.699112892E0,-2.589241982E0,5.564227104E-1
2.570878720E2,-1.865448594E0,-1.111105919E0,8.463487625E-1
2.571028880E2,-1.805911303E0,8.617795706E-1,9.954567552E-1
2.571179050E2,-1.361797452E0,1.662150979E0,1.118301392E0
2.571329220E2,-9.351282120E-1,1.423385382E0,1.243476152E0
2.571479390E2,-7.524263859E-1,8.141720295E-1,1.244858146E0
2.571629560E2,-7.035320997E-1,1.775614917E-1,1.139059544E0
2.571779720E2,-6.243808866E-1,-2.245912999E-1,1.008659840E0
2.571929890E2,-4.512810707E-1,-3.257789016E-1,8.966333866E-1
2.572080060E2,-2.206242085E-1,-3.334194720E-1,7.894701958E-1
2.572230230E2,-1.645376906E-2,-2.862474322E-1,6.674678922E-1
2.572380400E2,1.343800575E-1,-1.893613189E-1,5.658109188E-1
2.572530560E2,2.434540242E-1,2.580682188E-2,4.754709303E-1
2.572680730E2,3.319538534E-1,3.729896545E-1,3.592825234E-1
2.572830900E2,3.606802821E-1,7.650791407E-1,1.927460283E-1
2.572981070E2,3.159337044E-1,1.031618118E0,3.233611211E-2
2.573131230E2,2.644808590E-1,9.271588922E-1,-2.050261945E-3
2.573281400E2,2.584823966E-1,5.204483867E-1,-1.503601298E-2
2.573431570E2,2.905844152E-1,2.167513371E-1,-1.062396914E-1
2.573581740E2,2.789844871E-1,1.440542340E-1,-1.738490909E-1
2.573731910E2,1.816329509E-1,2.243358791E-1,-2.437805235E-1
2.573882080E2,5.791136064E-3,4.024795294E-1,-3.609986603E-1
2.574032240E2,-1.742412150E-1,5.955110192E-1,-5.258568525E-1
2.574182410E2,-2.366403043E-1,5.493010879E-1,-7.091714740E-1
2.574332578E2,-2.248715758E-1,3.306716681E-1,-8.110807538E-1
2.574482748E2,-5.096436739E-1,-2.334862947E-3,-6.964665055E-1
2.574632917E2,-7.751307487E-1,-2.007459551E-1,-4.847968817E-1
2.574783078E2,-5.005372167E-1,-7.028514147E-2,-3.109975457E-1
2.574933248E2,-4.855817556E-2,5.530246496E-1,-1.004761755E-1
2.575083417E2,3.346517980E-1,8.873486519E-1,1.173671111E-1
2.575233588E2,5.545172691E-1,7.844731212E-1,2.250232697E-1
2.575383758E2,7.006911039E-1,5.189258233E-2,1.368385553E-1
2.575533917E2,9.203357697E-1,-6.867630482E-1,1.158911884E-1
2.575684088E2,1.348896384E0,-1.073664069E0,2.182578743E-1
2.575834258E2,1.927845001E0,-1.243034244E0,4.222573340E-1
2.575984428E2,2.450715065E0,-1.332484245E0,6.359353662E-1
2.576134597E2,2.714847088E0,-1.556853771E0,7.794896960E-1
2.576284758E2,2.707140446E0,-1.766949296E0,8.048537970E-1
2.576434928E2,2.524247408E0,-1.899482608E0,6.827564240E-1
2.576585097E2,2.279912233E0,-2.017157316E0,4.810843468E-1
2.576735268E2,2.025497675E0,-2.068544865E0,3.309280276E-1
2.576885438E2,1.823843718E0,-2.005546093E0,2.595783174E-1
2.577035597E2,1.752384782E0,-1.406960487E0,2.458228171E-1
2.577185768E2,1.671381593E0,-5.048803091E-1,2.666601837E-1
2.577335938E2,1.320750117E0,-3.563610837E-2,2.980337441E-1
2.577486108E2,6.681379676E-1,-2.465588301E-1,2.527733147E-1
2.577636277E2,-1.091722026E-1,-8.453639150E-1,3.888846561E-2
2.577786448E2,-7.182772756E-1,-1.253960013E0,-1.605813354E-1
2.577936608E2,-9.160952568E-1,-1.292288184E0,-2.737179995E-1
2.578086777E2,-7.696790695E-1,-1.316923261E0,-3.906232417E-1
