"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.168175767E2,-7.567199707E0,4.875978851E1,-1.430046082E0
4.168326077E2,-8.670104980E0,4.856687927E1,3.948211670E-2
4.168476377E2,-9.080566406E0,4.844552612E1,5.922546387E-1
4.168626687E2,-9.849182129E0,4.806058121E1,1.055427551E0
4.168776997E2,-1.008721924E1,4.790626907E1,1.366348267E0
4.168927307E2,-1.023303223E1,4.775187683E1,1.471572876E0
4.169077607E2,-1.019311523E1,4.776482391E1,1.730087280E0
4.169227917E2,-9.915100098E0,4.799784088E1,2.637428284E0
4.169378227E2,-9.625854492E0,4.802820587E1,2.564201355E0
4.169528527E2,-9.185485840E0,4.818335724E1,2.690299988E0
4.169678837E2,-8.901306152E0,4.815800476E1,2.732879639E0
4.169829147E2,-8.610778809E0,4.817906189E1,2.560882568E0
4.169979457E2,-7.837097168E0,4.844194412E1,2.522338867E0
4.170129757E2,-7.231872559E0,4.845962524E1,2.141723633E0
4.170280067E2,-6.129882812E0,4.860939407E1,1.309638977E0
4.170430377E2,-5.592285156E0,4.879302979E1,9.382324219E-1
4.170580677E2,-4.556762695E0,4.867732620E1,-9.596252441E-2
4.170730987E2,-4.200866699E0,4.873642349E1,-5.890884399E-1
4.170881297E2,-3.723022461E0,4.883666992E1,-1.200889587E0
4.171031607E2,-3.518310547E0,4.888487625E1,-1.121757507E0
4.171181907E2,-2.991760254E0,4.869425201E1,-1.106521606E0
4.171332217E2,-3.049438477E0,4.863928223E1,-8.029098511E-1
4.171482527E2,-2.900939941E0,4.875363922E1,-5.967483521E-1
4.171632827E2,-2.753112793E0,4.876170349E1,7.917785645E-2
4.171783137E2,-2.631835938E0,4.875973892E1,2.962493896E-1
4.171933447E2,-2.310485840E0,4.869261169E1,1.079147339E0
4.172083757E2,-2.519836426E0,4.857115936E1,1.653976440E0
4.172234057E2,-2.812072754E0,4.840962982E1,2.737808228E0
4.172384367E2,-2.853881836E0,4.821393585E1,3.361763000E0
4.172534677E2,-3.004028320E0,4.811396027E1,4.540405273E0
4.172684987E2,-2.955017090E0,4.800572205E1,5.049499512E0
4.172835287E2,-2.934265137E0,4.767113113E1,5.208152771E0
4.172985597E2,-2.856445312E0,4.771218109E1,5.746528625E0
4.173135907E2,-2.254699707E0,4.771382904E1,5.799415588E0
4.173286207E2,-1.740234375E0,4.777435303E1,5.439819336E0
4.173436517E2,5.334472656E-2,4.765332031E1,4.557876587E0
4.173586827E2,9.635009766E-1,4.778329468E1,4.044937134E0
4.173737137E2,3.119445801E0,4.776702118E1,3.677749634E0
4.173887437E2,3.825866699E0,4.789331436E1,3.579856873E0
4.174037740E2,4.235351562E0,4.776757050E1,3.897117615E0
4.174188050E2,5.060058594E0,4.759347534E1,4.584053040E0
4.174338350E2,5.269104004E0,4.774411774E1,4.563728333E0
4.174488660E2,5.686828613E0,4.770734024E1,4.773223877E0
4.174638970E2,5.835571289E0,4.774091339E1,4.775535583E0
4.174789280E2,6.392517090E0,4.754108047E1,4.703208923E0
4.174939580E2,6.587707520E0,4.752539062E1,4.638290405E0
4.175089890E2,6.469604492E0,4.760124588E1,4.146583557E0
4.175240200E2,6.346740723E0,4.762290192E1,3.994873047E0
4.175390500E2,5.770812988E0,4.781528473E1,3.032150269E0
4.175540810E2,5.463256836E0,4.784365082E1,2.492515564E0
4.175691120E2,4.735595703E0,4.770087051E1,6.240081787E-1
4.175841430E2,4.231018066E0,4.785913849E1,-2.385253906E-1
4.175991730E2,3.619140625E0,4.805080414E1,-7.179718018E-1
4.176142040E2,2.428100586E0,4.803202820E1,-8.860702515E-1
4.176292350E2,1.788940430E0,4.787010193E1,-3.074264526E-1
4.176442650E2,2.844238281E-1,4.789273834E1,1.516494751E0
4.176592960E2,-2.205200195E-1,4.790280914E1,2.524581909E0
4.176743270E2,-2.752685547E-1,4.783600616E1,4.030265808E0
4.176893580E2,2.752685547E-2,4.772171021E1,4.771469116E0
4.177043880E2,1.403930664E0,4.767033386E1,5.358505249E0
4.177194190E2,2.048522949E0,4.767567444E1,5.463348389E0
4.177344500E2,3.372741699E0,4.767930603E1,5.987907410E0
4.177494800E2,3.909301758E0,4.750149536E1,6.799667358E0
4.177645110E2,4.072021484E0,4.748669052E1,8.459686279E0
4.177795420E2,4.010742188E0,4.744342041E1,9.050270081E0
4.177945730E2,3.833007812E0,4.735816956E1,9.774131775E0
4.178096030E2,3.733032227E0,4.739627838E1,9.812553406E0
4.178246340E2,3.689575195E0,4.748883820E1,9.305015564E0
4.178396650E2,3.244812012E0,4.773973846E1,8.301078796E0
4.178546950E2,2.731872559E0,4.798229980E1,7.718917847E0
4.178697260E2,1.549743652E0,4.835617065E1,6.542861938E0
4.178847570E2,1.293945312E0,4.828545761E1,6.083488464E0
4.178997880E2,6.815795898E-1,4.823847961E1,5.206871033E0
4.179148180E2,4.790649414E-1,4.828596497E1,5.170509338E0
4.179298490E2,2.508544922E-1,4.834455872E1,4.396675110E0
4.179448800E2,5.098876953E-1,4.829240417E1,3.842895508E0
4.179599110E2,8.560180664E-1,4.849021149E1,3.084808350E0
4.179749410E2,8.521118164E-1,4.845206451E1,2.377143860E0
4.179899720E2,3.831787109E-1,4.843453598E1,1.275070190E0
4.180050030E2,-1.464843750E-1,4.826818848E1,7.084045410E-1
4.180200330E2,-5.554809570E-1,4.839338684E1,2.601547241E-1
4.180350640E2,-9.725952148E-1,4.856127548E1,-1.385116577E-1
4.180500950E2,-1.179504395E0,4.847124481E1,-1.825866699E-1
4.180651260E2,-8.809204102E-1,4.863743591E1,-1.609573364E-1
4.180801560E2,-5.980224609E-1,4.873249054E1,1.197814941E-3
4.180951870E2,7.965087891E-2,4.879397583E1,3.548812866E-1
4.181102180E2,3.115234375E-1,4.864105225E1,5.330047607E-1
4.181252480E2,7.530517578E-1,4.861233521E1,6.231994629E-1
4.181402790E2,8.630981445E-1,4.860164642E1,9.836502075E-1
4.181553100E2,1.155822754E0,4.845762634E1,1.287780762E0
4.181703410E2,1.156066895E0,4.848102951E1,1.397041321E0
4.181853710E2,8.596191406E-1,4.851651001E1,5.337524414E-2
4.182004020E2,8.512573242E-1,4.850305939E1,-1.210754395E0
4.182154330E2,4.731445312E-1,4.857157516E1,-2.200828552E0
4.182304640E2,2.403564453E-1,4.846155548E1,-1.948059082E0
4.182454940E2,-1.323852539E-1,4.839927673E1,-1.507225037E0
4.182605250E2,-8.399047852E-1,4.847589111E1,4.292068481E-1
4.182755560E2,-1.016540527E0,4.849456787E1,1.011039734E0
4.182905860E2,-1.143432617E0,4.849711609E1,1.364807129E0
4.183056170E2,-1.129516602E0,4.857575607E1,1.555885315E0
4.183206480E2,-8.966064453E-1,4.863389587E1,1.240562439E0
4.183356790E2,-8.619384766E-1,4.856597519E1,7.275466919E-1
4.183507090E2,-5.665893555E-1,4.855305481E1,-1.975173950E-1
4.183657400E2,-5.046997070E-1,4.847657776E1,-2.727050781E-1
4.183807710E2,-4.431762695E-1,4.847768402E1,-7.144088745E-1
4.183958010E2,-5.024414062E-1,4.855452728E1,-8.536453247E-1
4.184108318E2,-5.722045898E-1,4.845127869E1,-9.233245850E-1
4.184258628E2,-9.102172852E-1,4.852050781E1,-8.992156982E-1
4.184408938E2,-9.183959961E-1,4.853363800E1,-6.275100708E-1
4.184559238E2,-7.637939453E-1,4.839639282E1,-7.597045898E-1
4.184709548E2,-7.674560547E-1,4.836028290E1,-6.058197021E-1
4.184859858E2,-6.406860352E-1,4.837914276E1,-6.173706055E-1
4.185010158E2,-6.270141602E-1,4.840924454E1,-5.528411865E-1
4.185160468E2,-4.355468750E-1,4.840417862E1,-1.129974365E0
4.185310778E2,-5.265502930E-1,4.847435760E1,-8.857116699E-1
4.185461088E2,-3.405151367E-1,4.839918518E1,-7.195510864E-1
4.185611388E2,-4.729614258E-1,4.850740814E1,-7.206573486E-1
4.185761698E2,-3.660278320E-1,4.843947601E1,-6.079406738E-1
4.185912008E2,-2.719116211E-1,4.831131744E1,-5.154342651E-1
4.186062318E2,-4.658813477E-1,4.846744537E1,-7.927780151E-1
4.186212618E2,-4.699096680E-1,4.838687134E1,-6.791000366E-1
4.186362928E2,-3.799438477E-1,4.845130539E1,-8.984069824E-1
4.186513238E2,-3.966064453E-1,4.833178711E1,-1.147407532E0
4.186663538E2,-4.948730469E-1,4.834503937E1,-9.443511963E-1
4.186813848E2,-2.864990234E-1,4.837171936E1,-9.302139282E-1
4.186964158E2,-3.391113281E-1,4.820525360E1,-1.116973877E0
4.187114468E2,-2.300415039E-1,4.824089813E1,-1.228668213E0
4.187264768E2,-2.451171875E-1,4.830346298E1,-1.278778076E0
4.187415078E2,8.911132812E-3,4.829147339E1,-1.175498962E0
4.187565388E2,-2.618408203E-2,4.827662659E1,-1.313392639E0
4.187715688E2,-1.514282227E-1,4.840209198E1,-1.349494934E0
4.187865998E2,-3.131103516E-2,4.832114410E1,-1.302825928E0
4.188016308E2,-2.722167969E-2,4.819607925E1,-9.313278198E-1
4.188166618E2,-1.870117188E-1,4.823244858E1,-1.001968384E0
4.188316918E2,-1.118774414E-1,4.824132156E1,-9.088668823E-1
4.188467228E2,-1.246337891E-1,4.814996338E1,-1.122764587E0
4.188617538E2,-2.921142578E-1,4.828780365E1,-1.336227417E0
4.188767848E2,-1.849975586E-1,4.818918228E1,-1.040718079E0
4.188918148E2,-1.023559570E-1,4.809336853E1,-1.211517334E0
4.189068458E2,-2.947998047E-2,4.837447357E1,-1.248931885E0
4.189218768E2,-6.237792969E-2,4.833267212E1,-1.273803711E0
4.189369068E2,5.914306641E-2,4.848253632E1,-1.257812500E0
4.189519378E2,1.660156250E-2,4.828714752E1,-1.086509705E0
4.189669688E2,1.502075195E-1,4.831414032E1,-1.281105042E0
4.189819998E2,2.161254883E-1,4.832191467E1,-1.355651855E0
4.189970298E2,1.912231445E-1,4.829868317E1,-1.236961365E0
4.190120608E2,1.515502930E-1,4.838893890E1,-1.055015564E0
4.190270918E2,8.428955078E-2,4.835918045E1,-1.231925964E0
4.190421218E2,1.378784180E-1,4.835027313E1,-1.296752930E0
4.190571528E2,1.413574219E-1,4.832869720E1,-1.309638977E0
4.190721838E2,3.343505859E-1,4.821799469E1,-1.290145874E0
4.190872148E2,2.186889648E-1,4.814791870E1,-1.269027710E0
4.191022448E2,3.048706055E-1,4.807971954E1,-1.322448730E0
4.191172758E2,3.434448242E-1,4.808847046E1,-1.308303833E0
4.191323068E2,3.193969727E-1,4.806993866E1,-1.372245789E0
4.191473368E2,3.776245117E-1,4.803596497E1,-1.179130554E0
4.191623678E2,3.667602539E-1,4.812045670E1,-1.269844055E0
4.191773988E2,3.391113281E-1,4.805106354E1,-1.598937988E0
4.191924298E2,2.645874023E-1,4.807724762E1,-1.415351868E0
4.192074598E2,3.787841797E-1,4.816095734E1,-1.363983154E0
4.192224908E2,4.883422852E-1,4.820806885E1,-1.281280518E0
4.192375218E2,5.904541016E-1,4.820267487E1,-1.525756836E0
4.192525518E2,5.977172852E-1,4.817776489E1,-1.526771545E0
4.192675828E2,5.921630859E-1,4.811212921E1,-1.414764404E0
4.192826138E2,5.229492188E-1,4.801564026E1,-1.604011536E0
4.192976448E2,5.399780273E-1,4.805496979E1,-1.738700867E0
4.193126748E2,5.699462891E-1,4.814304352E1,-1.851737976E0
4.193277058E2,5.599365234E-1,4.814941406E1,-1.991516113E0
4.193427368E2,5.662841797E-1,4.825016022E1,-2.128547668E0
4.193577678E2,6.037597656E-1,4.809902954E1,-2.017868042E0
4.193727978E2,5.700683594E-1,4.811140823E1,-1.984886169E0
4.193878288E2,6.663208008E-1,4.804474640E1,-2.065101624E0
4.194028607E2,6.601562500E-1,4.810568237E1,-2.052955627E0
4.194178907E2,7.584838867E-1,4.796327972E1,-2.072349548E0
4.194329217E2,8.483276367E-1,4.790755844E1,-2.103828430E0
4.194479527E2,8.352661133E-1,4.803781128E1,-2.104560852E0
4.194629837E2,8.712768555E-1,4.804348755E1,-2.312355042E0
4.194780137E2,9.421997070E-1,4.811676788E1,-2.347259521E0
4.194930447E2,9.364013672E-1,4.801750183E1,-2.193504333E0
4.195080757E2,9.713745117E-1,4.786713409E1,-2.168823242E0
4.195231057E2,1.304443359E0,4.814624786E1,-2.541336060E0
4.195381367E2,1.164245605E0,4.800660706E1,-2.476173401E0
4.195531677E2,1.144165039E0,4.808572388E1,-2.607398987E0
4.195681987E2,1.133789062E0,4.803433228E1,-2.665748596E0
4.195832287E2,1.269165039E0,4.797623444E1,-2.724922180E0
4.195982597E2,1.242858887E0,4.804066467E1,-2.939598083E0
4.196132907E2,1.378173828E0,4.779607391E1,-2.736221313E0
4.196283217E2,1.279846191E0,4.788079834E1,-2.576660156E0
4.196433517E2,1.253479004E0,4.792016602E1,-2.538253784E0
4.196583827E2,1.416809082E0,4.792908478E1,-2.567077637E0
4.196734137E2,1.579650879E0,4.782489014E1,-2.670669556E0
4.196884437E2,1.473449707E0,4.785886002E1,-2.756324768E0
4.197034747E2,1.363586426E0,4.781023026E1,-2.566986084E0
4.197185057E2,1.439453125E0,4.785390472E1,-2.529907227E0
4.197335367E2,1.485046387E0,4.777931976E1,-2.293289185E0
4.197485667E2,1.617919922E0,4.769624329E1,-2.481811523E0
4.197635977E2,1.559265137E0,4.778278351E1,-2.564033508E0
4.197786287E2,1.491455078E0,4.788166809E1,-2.785095215E0
4.197936587E2,1.489318848E0,4.789289856E1,-2.717811584E0
4.198086897E2,1.436523438E0,4.783724213E1,-2.709167480E0
4.198237207E2,1.549743652E0,4.784894943E1,-2.634223938E0
4.198387517E2,1.415039062E0,4.798669052E1,-2.675132751E0
4.198537817E2,1.514160156E0,4.784151077E1,-2.548553467E0
4.198688127E2,1.535095215E0,4.787587357E1,-2.725349426E0
4.198838437E2,1.377014160E0,4.782602692E1,-2.676795959E0
4.198988747E2,1.424499512E0,4.792863464E1,-2.510635376E0
4.199139047E2,1.335815430E0,4.783757019E1,-2.487083435E0
4.199289357E2,1.474731445E0,4.781850052E1,-2.499114990E0
4.199439667E2,1.686218262E0,4.779491425E1,-2.698074341E0
4.199589967E2,1.648986816E0,4.787239075E1,-2.688133240E0
4.199740277E2,1.577087402E0,4.781592941E1,-2.829078674E0
4.199890587E2,1.687011719E0,4.778041077E1,-2.817268372E0
4.200040897E2,1.619262695E0,4.771583939E1,-2.814598083E0
4.200191197E2,1.557067871E0,4.768329620E1,-2.643348694E0
4.200341507E2,1.827880859E0,4.790762329E1,-2.689483643E0
4.200491817E2,1.690979004E0,4.793006897E1,-2.902275085E0
4.200642117E2,1.771606445E0,4.785237885E1,-2.587234497E0
4.200792427E2,1.716735840E0,4.778812408E1,-2.691726685E0
4.200942737E2,1.579895020E0,4.785932922E1,-2.590087891E0
4.201093047E2,1.769592285E0,4.791413879E1,-2.455841064E0
4.201243347E2,1.768188477E0,4.789923096E1,-2.545806885E0
4.201393657E2,1.608581543E0,4.784738922E1,-2.624938965E0
4.201543967E2,1.741088867E0,4.783525848E1,-2.258941650E0
4.201694277E2,1.713562012E0,4.785163498E1,-2.332481384E0
4.201844577E2,1.596374512E0,4.786305618E1,-2.199851990E0
4.201994887E2,1.675964355E0,4.800513458E1,-2.647201538E0
4.202145197E2,1.739929199E0,4.802187347E1,-2.855606079E0
4.202295497E2,1.624572754E0,4.803775406E1,-2.363449097E0
4.202445807E2,1.816223145E0,4.793259811E1,-2.360061646E0
4.202596117E2,1.892700195E0,4.791754913E1,-2.456771851E0
4.202746427E2,1.867126465E0,4.799141312E1,-2.449821472E0
4.202896727E2,1.865539551E0,4.794698334E1,-2.504837036E0
4.203047037E2,1.760375977E0,4.799400330E1,-2.352531433E0
4.203197347E2,1.828857422E0,4.785914612E1,-2.318740845E0
4.203347647E2,1.783081055E0,4.785908127E1,-2.443824768E0
4.203497957E2,1.786499023E0,4.788632584E1,-2.048286438E0
4.203648267E2,1.866821289E0,4.788751221E1,-1.960861206E0
4.203798577E2,1.869201660E0,4.791899109E1,-2.217597961E0
4.203948877E2,1.791137695E0,4.794957352E1,-2.347763062E0
4.204099187E2,1.779357910E0,4.786464691E1,-2.373756409E0
4.204249497E2,1.820678711E0,4.800979996E1,-2.493049622E0
4.204399807E2,1.747436523E0,4.789187241E1,-2.317062378E0
4.204550107E2,1.722229004E0,4.793353653E1,-1.934120178E0
4.204700417E2,1.760925293E0,4.787947845E1,-2.189804077E0
4.204850727E2,1.655761719E0,4.787376404E1,-2.067466736E0
4.205001027E2,1.633605957E0,4.775874329E1,-2.080993652E0
4.205151337E2,1.700622559E0,4.776904297E1,-2.062149048E0
4.205301647E2,1.731689453E0,4.764845276E1,-1.745849609E0
4.205451957E2,1.761352539E0,4.785090637E1,-1.932937622E0
4.205602257E2,1.772949219E0,4.796229553E1,-2.189315796E0
4.205752567E2,1.770690918E0,4.789747620E1,-2.533012390E0
4.205902877E2,1.977661133E0,4.784407043E1,-2.365280151E0
4.206053187E2,1.794372559E0,4.785629654E1,-2.467613220E0
4.206203487E2,1.698303223E0,4.791888428E1,-2.343719482E0
4.206353797E2,1.784057617E0,4.795648956E1,-2.445877075E0
4.206504107E2,1.664550781E0,4.782968521E1,-2.339103699E0
4.206654407E2,1.732604980E0,4.781512070E1,-2.512077332E0
4.206804717E2,1.795776367E0,4.782254028E1,-2.482612610E0
4.206955027E2,1.818115234E0,4.785275650E1,-2.244537354E0
4.207105337E2,1.819335938E0,4.786602020E1,-2.125625610E0
4.207255637E2,1.775695801E0,4.782604980E1,-2.483924866E0
4.207405947E2,1.846679688E0,4.785237122E1,-2.502830505E0
4.207556257E2,1.631225586E0,4.782451630E1,-2.516242981E0
4.207706567E2,1.568725586E0,4.779054260E1,-2.393211365E0
4.207856867E2,1.706176758E0,4.777835846E1,-2.288963318E0
4.208007177E2,1.715270996E0,4.783021545E1,-1.976875305E0
4.208157487E2,1.698364258E0,4.779499817E1,-2.044769287E0
4.208307797E2,1.792175293E0,4.781015015E1,-2.008193970E0
4.208458097E2,1.492736816E0,4.803859329E1,-2.157409668E0
4.208608407E2,1.671386719E0,4.804409027E1,-2.174087524E0
4.208758717E2,1.588195801E0,4.797842407E1,-1.939826965E0
4.208909017E2,1.626342773E0,4.806630707E1,-1.964706421E0
4.209059327E2,1.482910156E0,4.804037476E1,-2.223800659E0
4.209209637E2,1.472778320E0,4.803381348E1,-2.291641235E0
4.209359947E2,1.605468750E0,4.783921814E1,-2.417282104E0
4.209510247E2,1.519775391E0,4.786706543E1,-2.341651917E0
4.209660557E2,1.630737305E0,4.785800934E1,-2.388610840E0
4.209810867E2,1.526733398E0,4.776256561E1,-2.194664001E0
4.209961177E2,1.614440918E0,4.785034561E1,-2.279602051E0
4.210111477E2,1.556274414E0,4.772592926E1,-2.159683228E0
4.210261787E2,1.609191895E0,4.770924377E1,-2.201309204E0
4.210412097E2,1.752502441E0,4.774028015E1,-1.983154297E0
4.210562407E2,1.676757812E0,4.768432617E1,-2.108978271E0
4.210712707E2,1.757873535E0,4.771710968E1,-2.148765564E0
4.210863017E2,1.707214355E0,4.773191833E1,-2.224098206E0
4.211013327E2,1.724731445E0,4.763225555E1,-2.034156799E0
4.211163627E2,1.856506348E0,4.767572784E1,-1.887214661E0
4.211313937E2,1.817993164E0,4.780290985E1,-1.913162231E0
4.211464247E2,1.583984375E0,4.779478455E1,-1.899208069E0
4.211614557E2,1.606079102E0,4.780001831E1,-2.209594727E0
4.211764857E2,1.496459961E0,4.763249207E1,-2.195922852E0
4.211915167E2,1.587036133E0,4.763302612E1,-1.985519409E0
4.212065477E2,1.495788574E0,4.768533325E1,-1.784736633E0
4.212215787E2,1.465026855E0,4.769332504E1,-2.156379700E0
4.212366087E2,1.520080566E0,4.774051666E1,-1.720199585E0
4.212516397E2,1.289123535E0,4.789996338E1,-1.908737183E0
4.212666707E2,1.455383301E0,4.779629517E1,-1.940361023E0
4.212817007E2,1.357421875E0,4.776558685E1,-1.740501404E0
4.212967317E2,1.430236816E0,4.778301239E1,-1.806106567E0
4.213117627E2,1.410034180E0,4.763640594E1,-1.765151978E0
4.213267937E2,1.481140137E0,4.770836639E1,-1.593887329E0
4.213418237E2,1.490905762E0,4.756333160E1,-1.679405212E0
4.213568547E2,1.512573242E0,4.743222046E1,-1.336608887E0
4.213718857E2,1.523498535E0,4.753304291E1,-1.516311646E0
4.213869167E2,1.489074707E0,4.767115021E1,-1.134628296E0
4.214019467E2,1.429016113E0,4.789772797E1,-1.230712891E0
4.214169777E2,1.458862305E0,4.776452637E1,-1.046630859E0
4.214320087E2,1.383117676E0,4.770262146E1,-9.652481079E-1
4.214470397E2,1.462036133E0,4.778470993E1,-1.179313660E0
4.214620697E2,1.409240723E0,4.791923904E1,-1.418029785E0
4.214771007E2,1.317565918E0,4.792253113E1,-1.315879822E0
4.214921317E2,1.259521484E0,4.797216797E1,-1.471557617E0
4.215071627E2,1.410766602E0,4.794767380E1,-1.457916260E0
4.215221927E2,1.279907227E0,4.811351013E1,-1.467895508E0
4.215372237E2,1.207885742E0,4.813561249E1,-1.270614624E0
4.215522547E2,1.326293945E0,4.817731094E1,-1.192092896E0
4.215672857E2,1.276123047E0,4.802509308E1,-1.509239197E0
4.215823157E2,1.109252930E0,4.794254684E1,-1.310264587E0
4.215973467E2,1.209289551E0,4.799909210E1,-1.355072021E0
4.216123777E2,1.129394531E0,4.791783524E1,-1.012001038E0
4.216274077E2,1.004882812E0,4.797108078E1,-1.005126953E0
4.216424387E2,9.824218750E-1,4.793569183E1,-8.480072021E-1
4.216574697E2,1.174499512E0,4.788327026E1,-8.866119385E-1
4.216725007E2,1.256530762E0,4.793922424E1,-8.066482544E-1
4.216875307E2,1.124572754E0,4.785094833E1,-8.242340088E-1
4.217025617E2,1.201232910E0,4.794678497E1,-8.989791870E-1
4.217175927E2,1.152465820E0,4.796485138E1,-7.192306519E-1
4.217326237E2,1.212524414E0,4.793980408E1,-7.473373413E-1
4.217476537E2,1.196899414E0,4.790987396E1,-8.864517212E-1
4.217626847E2,1.262939453E0,4.797154236E1,-7.734603882E-1
4.217777157E2,1.214416504E0,4.774779892E1,-1.029144287E0
4.217927467E2,1.341796875E0,4.783124542E1,-1.252426147E0
4.218077767E2,1.492492676E0,4.795357513E1,-1.545898438E0
4.218228077E2,1.464416504E0,4.790942383E1,-1.754745483E0
4.218378387E2,1.351684570E0,4.800668335E1,-1.538635254E0
4.218528697E2,1.477905273E0,4.794179535E1,-1.471260071E0
4.218678997E2,1.453918457E0,4.810418701E1,-1.434242249E0
4.218829307E2,1.430297852E0,4.806833649E1,-1.681892395E0
4.218979617E2,1.325012207E0,4.792610550E1,-1.771957397E0
4.219129927E2,1.328857422E0,4.792154694E1,-1.425117493E0
4.219280227E2,1.383728027E0,4.799391174E1,-1.413581848E0
4.219430537E2,1.342895508E0,4.797150421E1,-1.295417786E0
4.219580847E2,1.395080566E0,4.804981232E1,-1.447235107E0
4.219731157E2,1.436462402E0,4.778463745E1,-1.308876038E0
4.219881457E2,1.419738770E0,4.782527924E1,-1.237571716E0
4.220031767E2,1.345153809E0,4.791864014E1,-1.383262634E0
4.220182077E2,1.591918945E0,4.792429352E1,-1.371658325E0
4.220332387E2,1.573425293E0,4.797359085E1,-1.104057312E0
4.220482687E2,1.582580566E0,4.797229767E1,-1.070144653E0
4.220632997E2,1.514831543E0,4.795218658E1,-1.178642273E0
4.220783307E2,1.617431641E0,4.790491867E1,-1.012687683E0
4.220933617E2,1.320739746E0,4.784047318E1,-8.060073853E-1
4.221083917E2,1.373291016E0,4.795949554E1,-1.169105530E0
4.221234227E2,1.424621582E0,4.797572327E1,-1.183959961E0
4.221384537E2,1.578063965E0,4.783993149E1,-1.157287598E0
4.221534847E2,1.544494629E0,4.766155624E1,-1.119003296E0
4.221685147E2,1.694091797E0,4.787950897E1,-1.300689697E0
4.221835457E2,1.648864746E0,4.783708191E1,-1.053619385E0
4.221985767E2,1.521667480E0,4.794423676E1,-8.736801147E-1
4.222136077E2,1.298278809E0,4.793878555E1,-1.043968201E0
4.222286377E2,1.559326172E0,4.784885788E1,-8.041076660E-1
4.222436687E2,1.490966797E0,4.776917267E1,-9.607162476E-1
4.222586997E2,1.279907227E0,4.781200409E1,-8.200225830E-1
4.222737307E2,1.457946777E0,4.778500366E1,-7.483673096E-1
4.222887607E2,1.575927734E0,4.771154785E1,-5.464477539E-1
4.223037917E2,1.400268555E0,4.785742569E1,-8.133468628E-1
