"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.683740078E2,-9.021295309E-1,-1.787422776E0,8.777296543E-1
2.683890378E2,-1.122936964E0,-1.011219978E0,3.358397484E-1
2.684040688E2,-1.424064398E0,4.890352860E-2,-1.814822406E-1
2.684190998E2,-1.662099361E0,8.913321495E-1,-2.838978171E-1
2.684341308E2,-1.717949271E0,1.393912435E0,-8.697143197E-2
2.684491608E2,-1.609456420E0,1.548723102E0,1.192930564E-1
2.684641918E2,-1.417667747E0,1.535369277E0,2.130331099E-1
2.684792228E2,-1.325814366E0,1.835568190E0,1.917878985E-1
2.684942528E2,-1.250490546E0,2.270739317E0,1.755246222E-1
2.685092838E2,-9.662534595E-1,2.183434486E0,2.132320553E-1
2.685243148E2,-5.902343392E-1,1.783517122E0,3.072605431E-1
2.685393458E2,-3.705365062E-1,1.623047829E0,5.287621617E-1
2.685543758E2,-2.951249182E-1,1.657704830E0,7.738301158E-1
2.685694068E2,-2.674086094E-1,1.580786109E0,9.208347201E-1
2.685844378E2,-1.764284074E-1,1.325634122E0,1.002954245E0
2.685994688E2,3.103090078E-2,9.354070425E-1,9.779647589E-1
2.686144988E2,3.732863367E-1,6.110929251E-1,8.017258048E-1
2.686295298E2,8.404340744E-1,5.693331957E-1,5.124170184E-1
2.686445608E2,1.304135203E0,5.636070967E-1,1.351433843E-1
2.686595918E2,1.546365976E0,2.544304430E-1,-2.428413332E-1
2.686746218E2,1.477999330E0,-2.935360372E-1,-4.800504148E-1
2.686896528E2,1.216018319E0,-4.153279960E-1,-5.029480457E-1
2.687046838E2,9.687704444E-1,4.347542822E-1,-6.213879585E-1
2.687197148E2,7.428460121E-1,2.699292183E0,-1.186397314E0
2.687347448E2,-1.059971094E0,7.236221313E0,-2.146327019E0
2.687497758E2,-2.635309696E0,7.260437012E0,-2.729684114E0
2.687648068E2,-1.429824710E0,1.743255377E0,-1.857259989E0
2.687798378E2,-2.070911527E-1,-2.539153576E0,-5.872325301E-1
2.687948678E2,4.909859300E-1,-4.233077526E0,4.337401986E-1
2.688098988E2,4.947015941E-1,-3.985974312E0,9.519881606E-1
2.688249298E2,1.797547638E-1,-2.956937790E0,1.245595217E0
2.688399608E2,-7.571404427E-2,-1.826370835E0,1.474183559E0
2.688549908E2,-4.564540982E-1,-5.081317425E-1,1.396522403E0
2.688700218E2,-8.482599258E-1,3.711245060E-1,1.067343473E0
2.688850528E2,-9.433290958E-1,6.905440688E-1,5.596343279E-1
2.689000838E2,-6.259767413E-1,2.367956787E-1,1.946285367E-2
2.689151138E2,-3.405627608E-1,-6.531988382E-1,-1.671830565E-1
2.689301448E2,-3.221387565E-1,-1.156408548E0,8.715001866E-3
2.689451758E2,-3.201284111E-1,-7.725194693E-1,2.178257555E-1
2.689602068E2,-2.276044786E-1,-8.489245176E-2,3.183259666E-1
2.689752368E2,-1.102093160E-1,7.161208242E-2,3.245533705E-1
2.689902678E2,5.154549703E-2,-2.347521186E-1,2.774982452E-1
2.690052988E2,2.607420385E-1,-6.672677398E-1,2.076590061E-1
2.690203298E2,4.977266490E-1,-8.933470249E-1,1.096686497E-1
2.690353598E2,6.628847718E-1,-9.120993614E-1,3.053468838E-2
2.690503908E2,6.967276931E-1,-8.358778358E-1,-2.955900691E-2
2.690654218E2,6.289064884E-1,-7.426720262E-1,-5.630061775E-2
2.690804528E2,4.774122536E-1,-5.955573916E-1,-3.519626334E-2
2.690954828E2,3.260105252E-1,-3.299418688E-1,-7.156506181E-3
2.691105138E2,3.524168432E-1,8.823406883E-3,-2.143717557E-2
2.691255448E2,5.896455646E-1,1.956537962E-1,-6.795261055E-2
2.691405748E2,8.733503819E-1,1.579668224E-1,-1.694242507E-1
2.691556058E2,1.160515428E0,3.353461623E-1,-2.691768110E-1
2.691706368E2,1.245492458E0,1.047929287E0,-3.473192751E-1
2.691856678E2,3.744950891E-1,8.535937071E-1,-5.954225659E-1
2.692006978E2,-1.165902734E0,-1.452890873E0,-8.446434140E-1
2.692157288E2,-1.372640610E0,-2.377554178E0,-6.766893268E-1
2.692307598E2,-9.676988721E-1,-2.118945599E0,-4.268879890E-1
2.692457903E2,-5.149887800E-1,-1.544190049E0,-2.305890806E-2
2.692608203E2,-9.223535657E-2,-1.027140975E0,2.852672338E-1
2.692758513E2,7.264871895E-2,-8.791887760E-1,1.939169466E-1
2.692908823E2,-7.436975837E-2,-9.992374182E-1,-2.243255824E-1
2.693059133E2,-3.687013388E-1,-1.154848695E0,-6.510916948E-1
2.693209433E2,-4.651922584E-1,-1.136295795E0,-7.113643289E-1
2.693359743E2,-1.391173899E-1,-6.110224128E-1,-5.051336884E-1
2.693510053E2,1.731725931E-1,-1.195384338E-1,-2.581414580E-1
2.693660363E2,7.104913890E-2,-2.267124653E-1,-2.487452924E-1
2.693810663E2,-9.621420503E-2,-5.620978475E-1,-2.700490952E-1
2.693960973E2,3.743766621E-2,-1.004966021E0,-1.592721492E-1
2.694111283E2,4.605734646E-1,-1.459256768E0,3.660095856E-2
2.694261593E2,9.181396961E-1,-1.807498932E0,1.736200601E-1
2.694411893E2,1.203356981E0,-1.981047988E0,1.968008876E-1
2.694562203E2,1.300778151E0,-2.018984079E0,1.439789385E-1
2.694712513E2,1.283542752E0,-1.949118018E0,1.082382649E-1
2.694862823E2,1.241977811E0,-1.766749978E0,1.190877110E-1
2.695013123E2,1.220555305E0,-1.536143303E0,1.308057457E-1
2.695163433E2,1.191792607E0,-1.332374454E0,1.268993020E-1
2.695313743E2,1.165546656E0,-1.268996000E0,1.111232713E-1
2.695464053E2,1.240281463E0,-1.393065095E0,4.843951389E-2
2.695614353E2,1.372168541E0,-1.572599411E0,-4.886347055E-2
2.695764663E2,1.389573216E0,-1.526569486E0,-1.514405757E-1
2.695914973E2,1.289895415E0,-1.067903042E0,-2.413132042E-1
2.696065283E2,1.168328166E0,-3.268911242E-1,-2.731433213E-1
2.696215583E2,1.151605725E0,4.794425964E-1,-2.147849351E-1
2.696365893E2,1.082288742E0,1.077752352E0,-3.311899677E-2
2.696516203E2,6.986538172E-1,1.117166877E0,1.667877287E-1
2.696666513E2,8.274169266E-2,4.953343570E-1,2.527805269E-1
2.696816813E2,-4.203751981E-1,-5.349962115E-1,2.733463943E-1
2.696967123E2,-3.360740542E-1,-1.142112732E0,2.448957115E-1
2.697117433E2,-9.361243993E-2,-1.691394806E0,9.629052132E-2
2.697267743E2,6.250305474E-2,-2.055271149E0,-2.445520088E-2
2.697418043E2,6.918530166E-2,-2.073311806E0,-8.123884350E-2
2.697568353E2,-2.327998728E-2,-2.031231642E0,-8.646237105E-2
2.697718663E2,-6.709724665E-2,-2.032616138E0,-5.653457344E-2
2.697868963E2,1.723266020E-2,-1.954817295E0,-4.293034971E-2
2.698019273E2,1.797956079E-1,-1.708185077E0,-7.187278569E-2
2.698169583E2,3.932400644E-1,-1.179897189E0,-1.044449732E-1
2.698319893E2,5.842409134E-1,-5.194085240E-1,-1.517136842E-1
2.698470193E2,6.333336830E-1,-8.876703680E-3,-2.380966544E-1
2.698620503E2,5.090494156E-1,2.202376276E-1,-3.015115857E-1
2.698770813E2,3.218042552E-1,1.949044466E-1,-3.499002457E-1
2.698921123E2,2.140628695E-1,1.376283765E-1,-3.921230733E-1
2.699071423E2,2.307247669E-1,1.673499346E-1,-4.205403626E-1
2.699221733E2,3.236548603E-1,2.637971342E-1,-4.209881723E-1
2.699372043E2,4.285065532E-1,3.851288855E-1,-3.754751384E-1
2.699522353E2,4.856167138E-1,4.645858705E-1,-2.993558645E-1
2.699672653E2,4.597339034E-1,4.572674036E-1,-2.603974342E-1
2.699822963E2,4.364332259E-1,5.293717384E-1,-2.670201659E-1
2.699973273E2,5.268357992E-1,1.156800151E0,-2.410789728E-1
2.700123583E2,2.529278100E-1,1.967024565E0,-2.559644580E-1
2.700273883E2,-5.568408966E-1,1.978103757E0,-3.507435620E-1
2.700424193E2,-1.209965587E0,1.132391095E0,-4.795783758E-1
2.700574503E2,-1.287251234E0,8.412603289E-2,-5.243782401E-1
2.700724813E2,-1.010735512E0,-9.219597578E-1,-4.531551600E-1
2.700875113E2,-7.656290531E-1,-1.791351080E0,-2.797752619E-1
2.701025423E2,-6.850576997E-1,-2.416239023E0,-3.353897855E-2
2.701175733E2,-6.671753526E-1,-2.806954861E0,1.532490253E-1
2.701326043E2,-6.185660362E-1,-2.961476326E0,1.485757083E-1
2.701476343E2,-5.289822221E-1,-2.901769638E0,5.538609996E-2
2.701626653E2,-3.750313520E-1,-2.595735788E0,3.574675322E-2
2.701776963E2,-1.770324707E-1,-1.865327001E0,1.009153724E-1
2.701927273E2,3.167571872E-2,-7.116375566E-1,1.614633948E-1
2.702077573E2,2.984327674E-1,4.550133944E-1,1.328920722E-1
2.702227883E2,5.446768999E-1,1.014405251E0,-1.502095256E-2
2.702378193E2,6.600945592E-1,1.006097555E0,-1.480375975E-1
2.702528502E2,6.369253397E-1,7.690032721E-1,-1.956716925E-1
2.702678802E2,5.422430634E-1,5.420885086E-1,-1.754324734E-1
2.702829112E2,4.560780525E-1,5.371885300E-1,-1.839183569E-1
2.702979422E2,3.973951340E-1,7.647464275E-1,-2.623720169E-1
2.703129722E2,3.549829423E-1,1.132944226E0,-3.690989912E-1
2.703280032E2,3.713442385E-1,1.693066239E0,-4.810819626E-1
2.703430342E2,1.236413956E0,5.987696171E0,-6.359701157E-1
2.703580652E2,3.460057080E-1,9.307468414E0,-7.268465161E-1
2.703730952E2,-2.553092480E0,7.213936806E0,-9.234431982E-1
2.703881262E2,-3.016849279E0,3.496943474E0,-1.040352345E0
2.704031572E2,-2.071373701E0,1.248667598E0,-6.273467541E-1
2.704181882E2,-1.221820712E0,-1.712741554E-1,-9.221267700E-2
2.704332182E2,-6.302558184E-1,-1.251327872E0,2.545082569E-1
2.704482492E2,-2.768936455E-1,-1.910685778E0,4.915224016E-1
2.704632802E2,-4.638399184E-2,-2.558708429E0,5.342530608E-1
2.704783112E2,6.586178392E-2,-3.172707319E0,3.772777319E-1
2.704933412E2,1.957041919E-1,-3.196572781E0,1.827186197E-1
2.705083722E2,7.312410474E-1,-6.827592850E-1,2.377042323E-1
2.705234032E2,8.124865890E-1,3.634255826E-1,2.197153866E-1
2.705384342E2,5.211069584E-1,-2.724325657E-1,1.089920700E-1
2.705534642E2,2.579456866E-1,-6.336445808E-1,5.801384151E-2
2.705684952E2,2.092222273E-1,-6.652793288E-2,-9.585973807E-3
2.705835262E2,3.031486869E-1,9.353141189E-1,-1.331779659E-1
2.705985572E2,3.611597419E-1,1.692790270E0,-2.464774847E-1
2.706135872E2,3.431663513E-1,2.298137188E0,-3.163926303E-1
2.706286182E2,3.483869433E-1,3.099581957E0,-3.838867545E-1
2.706436492E2,4.095949829E-1,4.430123329E0,-4.366859198E-1
2.706586802E2,3.003572524E-1,5.846843719E0,-3.980361223E-1
2.706737102E2,-3.839885890E-1,6.036865711E0,-2.416009605E-1
2.706887412E2,-1.350901842E0,3.807921886E0,-1.830160767E-1
2.707037722E2,-1.376101971E0,1.000831604E0,-1.472393125E-1
2.707188032E2,-7.853618264E-1,-9.191942811E-1,-2.239431441E-2
2.707338332E2,-2.784536481E-1,-1.566744685E0,-6.771678105E-3
2.707488642E2,-2.193460464E-1,-8.964566588E-1,-1.682930738E-1
2.707638952E2,-5.401660800E-1,-3.038402461E-2,-3.378617167E-1
2.707789262E2,-8.644027710E-1,5.624352768E-2,-3.741691411E-1
2.707939562E2,-1.079611421E0,-1.773380637E-1,-4.215273261E-1
2.708089872E2,-1.148691893E0,-8.246376514E-1,-5.123902559E-1
2.708240182E2,-1.169654846E0,-1.821131349E0,-5.662909150E-1
2.708390492E2,-1.185310721E0,-2.531935215E0,-4.657003880E-1
2.708540792E2,-1.152626634E0,-2.762439251E0,-2.082597762E-1
2.708691102E2,-9.997879267E-1,-2.539161444E0,9.441392869E-2
2.708841412E2,-7.475158572E-1,-1.997436285E0,3.690685034E-1
2.708991722E2,-4.561814368E-1,-1.343705058E0,5.242264271E-1
2.709142022E2,-1.803898066E-1,-6.078090668E-1,5.325836539E-1
2.709292332E2,6.271807849E-2,2.187903374E-1,4.194483459E-1
2.709442642E2,2.168823630E-1,1.107169986E0,2.314269245E-1
2.709592942E2,2.652369440E-1,1.701241612E0,7.588831335E-2
2.709743252E2,2.861928046E-1,1.878288031E0,1.992730796E-2
2.709893562E2,3.546166420E-1,1.765615225E0,1.414886266E-1
2.710043872E2,4.617940784E-1,1.480301738E0,3.304684162E-1
2.710194172E2,5.988603234E-1,1.140756369E0,4.819293022E-1
2.710344482E2,7.705953121E-1,1.015638232E0,5.602357984E-1
2.710494792E2,9.246354699E-1,1.016679764E0,5.898669362E-1
2.710645102E2,1.025156498E0,1.060489893E0,6.075544357E-1
2.710795402E2,1.194426775E0,2.917142391E0,6.278586388E-1
2.710945712E2,1.270193309E-1,6.244460583E0,3.663083017E-1
2.711096022E2,-1.435414076E0,5.298797131E0,-1.172153652E-1
2.711246332E2,-1.216138363E0,2.334533691E0,-9.847829491E-2
2.711396632E2,-3.585094213E-2,-5.605382323E-1,3.715720177E-1
2.711546942E2,4.719182551E-1,-1.989062905E0,6.293676496E-1
2.711697252E2,9.023444355E-2,-1.498461604E0,5.869104862E-1
2.711847562E2,-4.706125855E-1,-5.082709789E-1,3.376264572E-1
2.711997862E2,-6.044271588E-1,-4.453368187E-1,8.032154292E-2
2.712148172E2,-5.050669909E-1,-7.959480882E-1,-1.861064136E-1
2.712298482E2,-4.017399848E-1,-5.181041956E-1,-4.036688507E-1
2.712448792E2,-3.238377869E-1,8.958732486E-1,-3.721640408E-1
2.712599090E2,-3.464555442E-1,2.238486528E0,-2.377669364E-1
2.712749400E2,-5.507609844E-1,2.876187801E0,-2.995696068E-1
2.712899710E2,-6.796352863E-1,1.807161331E0,-3.548803627E-1
2.713050020E2,-4.221558869E-1,-7.892391086E-1,-2.001934797E-1
2.713200320E2,1.076478139E-1,-2.940639019E0,-3.642650694E-2
2.713350630E2,5.139308572E-1,-3.679821730E0,-7.095652074E-2
2.713500940E2,6.250079870E-1,-3.090844393E0,-1.205556318E-1
2.713651250E2,5.217810869E-1,-1.569858313E0,-1.008811407E-2
2.713801550E2,3.102262914E-1,4.024531245E-1,2.317613959E-1
2.713951860E2,2.446754090E-2,2.111724138E0,5.952509046E-1
2.714102170E2,-3.516557813E-1,3.404827118E0,8.883368373E-1
2.714252480E2,-6.011615992E-1,3.530704021E0,9.480984807E-1
2.714402780E2,-4.617573023E-1,2.543366432E0,6.818026900E-1
2.714553090E2,-1.885689050E-1,1.380288124E0,2.932027876E-1
2.714703400E2,1.092203986E-2,5.682939291E-1,3.996944521E-3
2.714853700E2,9.273923934E-2,1.464419346E-2,-7.469266653E-2
2.715004010E2,1.491040736E-1,-4.715282321E-1,1.389551442E-2
2.715154320E2,1.584845185E-1,-1.035171866E0,2.141567022E-1
2.715304630E2,1.269381791E-1,-1.553736687E0,4.122282267E-1
2.715454930E2,1.595447958E-1,-1.969840169E0,4.910686016E-1
2.715605240E2,3.381664157E-1,-2.289863348E0,3.075633645E-1
2.715755550E2,6.222215891E-1,-2.478743792E0,-2.430561185E-1
2.715905860E2,6.368998289E-1,-2.053879499E0,-8.195729256E-1
2.716056160E2,2.742651999E-1,-7.887254655E-2,-1.288241625E0
2.716206470E2,-2.176666707E-1,2.730474949E0,-1.876242995E0
2.716356780E2,-2.709965467E0,9.822973251E0,-3.425319195E0
2.716507090E2,-3.691381454E0,1.237132931E1,-4.448732376E0
2.716657390E2,-1.774461150E0,5.252528667E0,-3.358390808E0
2.716807700E2,-4.791560471E-1,-1.370762706E0,-1.635354519E0
2.716958010E2,4.881192148E-1,-4.437599659E0,-1.842101291E-2
2.717108320E2,1.224054933E0,-5.109051704E0,1.177894354E0
2.717258620E2,1.433250427E0,-4.631922722E0,1.785360456E0
2.717408930E2,1.085485458E0,-3.735857248E0,1.738058448E0
2.717559240E2,2.546500564E-1,-2.356560230E0,1.386825323E0
2.717709550E2,-5.558396578E-1,-1.248011112E0,1.041485190E0
2.717859850E2,-9.094631672E-1,-3.502390534E-2,7.371532321E-1
2.718010160E2,-6.997517943E-1,5.678811669E-1,4.742624462E-1
2.718160470E2,-2.462104410E-1,6.572430134E-1,3.038249314E-1
2.718310780E2,2.378756106E-1,4.610340297E-1,1.920985430E-1
2.718461080E2,7.709146142E-1,-1.983157992E-1,1.200953275E-1
2.718611390E2,9.802249670E-1,-1.622849822E0,1.249706373E-1
2.718761700E2,1.073473454E0,-3.001191854E0,3.702003658E-1
2.718912010E2,1.156018496E0,-3.466462135E0,6.843802333E-1
2.719062310E2,1.281995058E0,-3.059959888E0,9.404870272E-1
2.719212620E2,1.330088258E0,-2.123700857E0,1.074986577E0
2.719362930E2,8.487235308E-1,-9.287677407E-1,8.952071667E-1
2.719513240E2,-9.693930298E-2,4.392512143E-1,3.667194843E-1
2.719663540E2,-7.545512915E-1,1.546306849E0,1.878951490E-1
2.719813850E2,-1.058633924E0,2.116766214E0,7.130370736E-1
2.719964160E2,-1.988965124E-1,2.124609232E0,1.263440609E0
2.720114460E2,5.047674775E-1,1.938993692E0,1.104115605E0
2.720264770E2,-1.437558085E-1,2.265737534E0,-4.146152139E-1
2.720415080E2,-1.235232949E0,2.080106735E0,-2.556888819E0
2.720565390E2,-1.341642976E0,5.996990800E-1,-3.249531507E0
2.720715690E2,-1.117394567E0,-2.529025264E-2,-2.394168139E0
2.720866000E2,-7.252089381E-1,-2.217742354E-1,-1.039533019E0
2.721016310E2,-2.832822502E-1,-1.315588057E-1,5.315263942E-2
2.721166620E2,3.412288800E-2,3.755831718E-2,6.527692080E-1
2.721316920E2,7.251119614E-2,-9.840110317E-3,7.330052257E-1
2.721467230E2,-1.452059895E-1,-1.211803779E-1,6.475403309E-1
2.721617540E2,-4.050408304E-1,-1.244013086E-1,6.762906909E-1
2.721767850E2,-4.860957265E-1,-1.327625662E-1,8.108618259E-1
2.721918150E2,-2.201121598E-1,-3.742290139E-1,8.497803211E-1
2.722068460E2,3.344579041E-1,-7.460279465E-1,6.784675121E-1
2.722218770E2,9.081602097E-1,-1.026870251E0,3.645752370E-1
2.722369080E2,1.311378002E0,-9.745668173E-1,2.072227001E-2
2.722519385E2,1.275397897E0,-4.508103430E-1,-3.075717390E-1
2.722669695E2,7.661859393E-1,2.156907916E-1,-5.286721587E-1
2.722820005E2,2.673034966E-1,5.954199433E-1,-5.427737236E-1
2.722970315E2,1.190446038E-2,6.461398602E-1,-3.654881418E-1
2.723120615E2,1.129842028E-1,4.558575153E-1,-3.397440538E-2
2.723270925E2,4.368309081E-1,2.472311109E-1,4.003745019E-1
2.723421235E2,6.628320217E-1,3.602649271E-1,9.333559275E-1
2.723571545E2,6.421310306E-1,6.649963856E-1,1.534865379E0
2.723721845E2,4.430444837E-1,6.973729134E-1,2.029919147E0
2.723872155E2,2.588496208E-1,6.933310628E-2,2.263864756E0
2.724022465E2,6.026055217E-1,-1.185664773E0,1.871997118E0
2.724172775E2,8.414079547E-1,-4.129459858E0,7.086561918E-1
2.724323075E2,1.270907998E0,-3.028064966E0,-6.045710444E-1
2.724473385E2,1.532245636E0,-4.418967664E-1,-1.151165605E0
2.724623695E2,1.321406007E0,3.131920844E-2,-1.064574242E0
2.724774005E2,5.474463701E-1,-7.005648613E-1,-7.904358506E-1
2.724924305E2,-6.768301725E-1,4.763979614E-1,-6.806679368E-1
2.725074615E2,-1.624068618E0,1.379040360E0,-7.133683562E-1
2.725224925E2,-2.473940134E0,2.185065269E0,-6.864688396E-1
2.725375235E2,-3.118578911E0,2.871721983E0,-6.057319045E-1
2.725525535E2,-2.002411366E0,3.028632641E0,-1.084373951E0
2.725675845E2,-4.582759142E-1,6.138960123E-1,-1.674459815E0
2.725826155E2,-1.301341504E-1,-2.659476519E0,-1.918895125E0
2.725976455E2,-5.037564635E-1,-5.308179379E0,-2.130029202E0
2.726126765E2,-9.420008063E-1,-6.395531654E0,-2.149580717E0
2.726277075E2,-8.960870504E-1,-5.529594898E0,-1.746803403E0
2.726427385E2,-3.423469663E-1,-3.336894274E0,-1.026239991E0
2.726577685E2,7.783221453E-2,-1.130209446E0,-1.718507856E-1
2.726727995E2,3.535205722E-1,8.474671841E-1,5.876120925E-1
2.726878305E2,6.865551472E-1,1.703698874E0,1.104561687E0
2.727028615E2,9.966663122E-1,1.764876962E0,1.255358219E0
2.727178915E2,1.185806155E0,1.062213659E0,1.091261506E0
2.727329225E2,1.245920658E0,-2.610275745E-1,7.713457942E-1
2.727479535E2,1.146063328E0,-1.502150774E0,4.292608798E-1
2.727629845E2,9.483515024E-1,-2.131381512E0,2.557777762E-1
2.727780145E2,7.443823814E-1,-2.358068705E0,3.149385750E-1
2.727930455E2,5.714619160E-1,-2.492768049E0,5.320538282E-1
2.728080765E2,4.445409775E-1,-2.690418243E0,8.624738455E-1
2.728231075E2,3.622796535E-1,-3.322371483E0,1.284603834E0
2.728381375E2,3.743435144E-1,-4.726077557E0,1.701722264E0
2.728531685E2,1.108543038E0,-6.589172363E0,1.832947493E0
2.728681995E2,2.725622892E0,-7.012620449E0,1.360993981E0
2.728832305E2,3.221887589E0,-4.529684067E0,7.350906134E-1
2.728982605E2,2.503279209E0,1.106904745E0,1.129764318E-1
2.729132915E2,1.077101827E0,5.545141697E0,-5.643888712E-1
2.729283225E2,-1.108422130E-1,7.352080822E0,-8.694394231E-1
2.729433535E2,-8.662322760E-1,7.288507938E0,-1.050446749E0
2.729583835E2,-1.750457168E0,6.287031174E0,-1.518908978E0
2.729734145E2,-1.986558080E0,4.603275776E0,-2.026074171E0
2.729884455E2,-1.031006098E0,2.084985495E0,-1.906081915E0
2.730034755E2,2.534654140E-1,-7.131121159E-1,-1.369241357E0
2.730185065E2,6.594584584E-1,-2.872935057E0,-8.027142286E-1
2.730335375E2,4.111646712E-1,-4.064847946E0,-2.838383019E-1
2.730485685E2,-4.343978316E-2,-4.374557495E0,1.889214106E-2
2.730635985E2,-5.118706822E-1,-4.267409325E0,7.018608600E-2
2.730786295E2,-7.557027936E-1,-3.630792618E0,-1.418857835E-3
2.730936605E2,-8.001371026E-1,-2.315756559E0,-4.277029634E-2
2.731086915E2,-6.344483495E-1,-5.197402835E-1,-3.494926961E-3
2.731237215E2,-2.219107002E-1,9.553722739E-1,-5.989974365E-2
2.731387525E2,2.374297231E-1,1.380081177E0,-2.844044864E-1
2.731537835E2,6.408815384E-1,1.181126118E0,-5.062331557E-1
2.731688145E2,9.584962726E-1,8.682051897E-1,-6.042103171E-1
2.731838445E2,1.193291306E0,7.394263744E-1,-5.773539543E-1
2.731988755E2,1.508510470E0,1.098376870E0,-6.120736003E-1
2.732139065E2,2.267536402E0,2.476652622E0,-8.109702468E-1
2.732289375E2,2.963109255E0,4.285174847E0,-8.698277473E-1
2.732439675E2,1.939723372E0,6.383975506E0,-6.380260587E-1
2.732589984E2,-1.684958935E0,4.405131817E0,-3.320006430E-1
2.732740294E2,-2.567034960E0,2.018960953E0,-3.855476081E-1
2.732890604E2,-1.604191899E0,4.163881838E-1,-2.435111254E-1
2.733040904E2,-4.589084685E-1,-2.487130761E-1,1.857121438E-1
2.733191214E2,1.413420122E-2,-9.614239931E-1,3.888809681E-1
2.733341524E2,5.670278519E-2,-1.812197804E0,3.667803407E-1
2.733491834E2,5.890360102E-2,-2.345657587E0,2.772490978E-1
2.733642134E2,5.440068245E-1,-4.910995960E-1,1.219506115E-1
2.733792444E2,3.071377873E-1,9.005687833E-1,-4.079044461E-1
2.733942754E2,-2.819878459E-1,5.510801077E-1,-8.598847985E-1
2.734093064E2,-7.394087315E-1,-1.623430014E0,-1.019711494E0
2.734243364E2,-1.028975725E0,-3.561287403E0,-8.932304382E-1
2.734393674E2,-1.109281421E0,-4.306753159E0,-5.615766048E-1
2.734543984E2,-9.524294138E-1,-4.067458630E0,-1.882930100E-1
2.734694284E2,-6.556973457E-1,-3.187682867E0,1.164631695E-1
2.734844594E2,-3.419819176E-1,-1.853050709E0,3.069942296E-1
2.734994904E2,-1.206492558E-1,-1.477871239E-1,3.891306520E-1
2.735145214E2,5.076746643E-2,1.785699844E0,4.052120149E-1
2.735295514E2,1.446412206E-1,3.346538782E0,2.928018570E-1
2.735445824E2,2.307730913E-1,3.941699028E0,4.848385230E-2
2.735596134E2,3.214913011E-1,3.790723801E0,-2.305618972E-1
2.735746444E2,3.657264113E-1,3.433439255E0,-4.147833884E-1
2.735896744E2,3.727095425E-1,3.101939440E0,-4.316490591E-1
2.736047054E2,3.633271754E-1,2.834954977E0,-3.138759434E-1
2.736197364E2,3.631183803E-1,2.503896713E0,-9.822969139E-2
2.736347674E2,5.295783281E-1,5.847815871E-1,2.161106765E-1
2.736497974E2,7.599997520E-2,-1.762810230E0,3.061940968E-1
2.736648284E2,-2.466788739E-1,-9.980723858E-1,4.374839365E-1
2.736798594E2,-2.046821564E-1,8.773123622E-1,5.150008798E-1
2.736948904E2,-1.854667813E-1,1.773241520E0,6.520507932E-1
2.737099204E2,-3.506394029E-1,1.802141547E0,6.218137145E-1
2.737249514E2,-7.440667152E-1,3.113654137E0,-1.104763523E-1
2.737399824E2,-1.182108283E0,5.111045361E0,-1.464142442E0
2.737550134E2,-1.075268745E0,4.375476837E0,-2.570241690E0
2.737700434E2,-6.643865108E-1,2.161574125E0,-2.866933823E0
2.737850744E2,-4.184516668E-1,3.391063511E-1,-1.969225764E0
2.738001054E2,-2.044016868E-1,-2.214660645E0,-5.870403647E-1
2.738151364E2,1.859997585E-2,-4.333202362E0,3.642114401E-1
2.738301664E2,3.443855345E-1,-5.329956055E0,5.692551136E-1
2.738451974E2,7.223793864E-1,-3.925160170E0,3.279169798E-1
2.738602284E2,8.661459088E-1,-2.073898077E0,1.891473532E-1
