"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.034785708E2,3.100852013E0,1.199748993E0,1.096298337E0
4.034936468E2,2.910169363E0,1.303571701E0,2.556396425E-1
4.035087238E2,2.397828817E0,1.099995852E0,-5.960035324E-1
4.035237998E2,1.526063919E0,4.881033897E-1,-1.209857583E0
4.035388758E2,6.015812755E-1,-3.074308038E-1,-1.546600342E0
4.035539528E2,1.897964254E-2,-3.164165616E-1,-1.709607363E0
4.035690288E2,-2.375429571E-1,4.732525051E-1,-1.655976653E0
4.035841058E2,-3.961484730E-1,1.326281548E0,-1.561301470E0
4.035991818E2,-6.107586026E-1,1.536365986E0,-1.726898551E0
4.036142578E2,-8.563711643E-1,1.158679247E0,-1.944340944E0
4.036293348E2,-1.086201429E0,5.745859742E-1,-2.229277611E0
4.036444108E2,-1.415274620E0,1.021068767E-1,-2.479730606E0
4.036594878E2,-1.704234481E0,-3.218873739E-1,-2.580430269E0
4.036745638E2,-1.918689847E0,-8.791739941E-1,-2.560069323E0
4.036896398E2,-2.156638384E0,-1.027746320E0,-2.263864040E0
4.037047158E2,-1.911398888E0,-8.469339013E-1,-1.500846505E0
4.037197918E2,-1.293657064E0,-8.856877089E-1,-6.137403846E-1
4.037348688E2,-6.862413883E-1,-1.216088533E0,2.240236700E-1
4.037499448E2,6.481051445E-2,-1.560806513E0,1.093080997E0
4.037650208E2,1.572637558E0,-3.332600296E-1,1.735188127E0
4.037800978E2,3.131770611E0,1.623550773E0,2.166354656E0
4.037951738E2,3.666692734E0,2.444574356E0,2.474656343E0
4.038102508E2,3.044631720E0,2.789104700E0,2.567236185E0
4.038253268E2,2.007516623E0,2.502135992E0,2.817083120E0
4.038404028E2,1.597899675E0,1.200979233E0,3.221344471E0
4.038554798E2,1.449707150E0,-2.688797116E-1,3.374985695E0
4.038705558E2,8.218168616E-1,-1.940595210E-1,2.794466257E0
4.038856328E2,-8.211981505E-2,6.178948656E-2,1.482698917E0
4.039007088E2,-8.686884046E-1,8.992458135E-2,2.918131463E-2
4.039157858E2,-1.116862297E0,-3.035604358E-1,-8.424138427E-1
4.039308618E2,-1.222713351E0,-1.443874598E0,-1.170831084E0
4.039459378E2,-1.403389692E0,-2.169018507E0,-1.181968570E0
4.039610148E2,-1.661499143E0,-1.963223219E0,-1.023690104E0
4.039760908E2,-1.921193838E0,-1.208322525E0,-9.150888920E-1
4.039911678E2,-2.174957752E0,-2.742757797E-1,-9.185882807E-1
4.040062438E2,-2.466910124E0,3.790813982E-1,-9.158343077E-1
4.040213198E2,-2.773481846E0,6.710028052E-1,-9.773260355E-1
4.040363968E2,-3.001764774E0,6.349532008E-1,-1.081639528E0
4.040514728E2,-3.145034313E0,6.099658012E-1,-1.099370241E0
4.040665498E2,-3.128940105E0,4.367711246E-1,-1.034248710E0
4.040816258E2,-3.023289204E0,4.708937556E-2,-9.494200945E-1
4.040967018E2,-2.754328251E0,-2.289035469E-1,-7.419964075E-1
4.041117788E2,-1.896054149E0,1.184003502E-1,-2.919594944E-1
4.041268548E2,4.647491872E-2,1.118644238E0,3.481869996E-1
4.041419318E2,2.181608200E0,1.640411258E0,7.882580757E-1
4.041570078E2,2.858261347E0,7.995964289E-1,5.934746861E-1
4.041720838E2,1.277767658E0,2.340174168E-1,-1.264031976E-3
4.041871608E2,3.857075870E-1,-1.478135586E0,-1.409237683E-1
4.042022368E2,1.637667716E-1,-4.093861580E0,2.844654620E-1
4.042173138E2,3.296976164E-2,-5.168903828E0,2.212201655E-1
4.042323898E2,4.148446918E-1,-4.905975819E0,-2.583781183E-1
4.042474668E2,7.558258176E-1,-2.975089788E0,-5.836731195E-1
4.042625428E2,3.992666602E-1,1.103647873E-1,-4.237171710E-1
4.042776188E2,-1.267444044E-1,1.443417430E0,-3.456512988E-1
4.042926958E2,-6.595969200E-1,1.783537269E0,-2.758890092E-1
4.043077718E2,-9.682214260E-1,3.006256342E0,-1.370144337E-1
4.043228488E2,-8.334914446E-1,4.853336334E0,-1.957735606E-2
4.043379248E2,-9.861383587E-2,6.121202469E0,-1.979840398E-1
4.043530008E2,5.273901224E-1,5.129501820E0,-3.270575702E-1
4.043680778E2,7.229817510E-1,2.318760872E0,-2.217883170E-1
4.043831538E2,6.661690474E-1,-2.578561306E-1,1.565696113E-2
4.043982308E2,2.710246444E-1,-1.280699968E0,2.355966717E-1
4.044133068E2,-3.474753201E-1,-1.015656233E0,4.211865067E-1
4.044283828E2,-5.867313147E-1,-8.446085453E-1,7.391904593E-1
4.044434598E2,-2.025535405E-1,-1.683503747E0,8.749784231E-1
4.044585358E2,3.071212769E-1,-2.806600094E0,7.181938291E-1
4.044736128E2,8.615812659E-1,-3.401902676E0,5.263625979E-1
4.044886888E2,1.214934826E0,-2.812014580E0,3.767037988E-1
4.045037648E2,1.043203473E0,-1.250863314E0,3.206733465E-1
4.045188418E2,8.061782718E-1,1.761113256E-1,9.793661535E-2
4.045339178E2,6.212683320E-1,1.456630349E0,-1.630339921E-1
4.045489948E2,3.351634443E-1,2.162454844E0,-4.302500188E-1
4.045640708E2,-1.661238968E-1,2.385658503E0,-6.501538754E-1
4.045791468E2,-7.141840458E-1,2.726350546E0,-5.968677998E-1
4.045942238E2,-9.244893193E-1,3.360841036E0,-6.114521027E-1
4.046092998E2,-7.423037291E-1,3.672431231E0,-6.232597232E-1
4.046243768E2,-5.877712965E-1,2.802000523E0,-6.983235478E-1
4.046394528E2,-6.781851649E-1,1.087002516E0,-6.758596897E-1
4.046545298E2,-8.921943903E-1,-7.994969487E-1,-5.452670455E-1
4.046696058E2,-9.954416156E-1,-2.204680443E0,-3.638195992E-1
4.046846818E2,-9.221280813E-1,-2.835747957E0,-2.706947029E-1
4.046997594E2,-7.315015197E-1,-2.644633770E0,-2.420636863E-1
4.047148354E2,-5.835248232E-1,-1.854308724E0,-2.137686610E-1
4.047299124E2,-5.080476999E-1,-9.244849682E-1,-2.480156720E-1
4.047449884E2,-3.787583709E-1,-1.444690078E-1,-3.270299435E-1
4.047600644E2,-2.451586574E-1,7.630196810E-1,-3.005637825E-1
4.047751414E2,-1.830627918E-1,1.768850565E0,-2.040412426E-1
4.047902174E2,-2.578121424E-1,2.502293587E0,6.208895240E-3
4.048052944E2,-2.888962924E-1,2.535284042E0,2.236834317E-1
4.048203704E2,-2.138007283E-1,1.371564269E0,4.357391000E-1
4.048354464E2,1.315572299E-2,-5.487964749E-1,7.394843698E-1
4.048505234E2,2.574708760E-1,-2.374661684E0,1.193566322E0
4.048655994E2,4.786383212E-1,-3.455027819E0,1.380516291E0
4.048806764E2,8.321341872E-1,-3.404172421E0,1.214834809E0
4.048957524E2,1.158352494E0,-2.464868307E0,9.436562061E-1
4.049108284E2,1.261513472E0,-9.805175662E-1,6.265810132E-1
4.049259054E2,1.179043770E0,-4.132073522E-1,3.037754595E-1
4.049409814E2,1.414641023E0,-3.161582351E-1,3.623032272E-1
4.049560584E2,1.764786720E0,-6.179605611E-3,6.953168511E-1
4.049711344E2,2.104080200E0,9.920059890E-2,1.105827808E0
4.049862104E2,2.419236898E0,-1.655393839E-1,1.207312942E0
4.050012874E2,2.312864780E0,-6.360196471E-1,1.173202395E0
4.050163634E2,1.580292702E0,-9.463337064E-2,1.021386266E0
4.050314404E2,1.095264316E0,1.028795600E0,6.671091914E-1
4.050465164E2,7.029489279E-1,1.689409137E0,3.502376676E-1
4.050615934E2,-4.042735696E-2,7.900075316E-1,8.646630496E-2
4.050766694E2,-5.043465495E-1,-1.570398211E0,-3.035970330E-1
4.050917454E2,-6.994276643E-1,-3.461668253E0,-8.843313456E-1
4.051068224E2,-7.504238486E-1,-4.174268723E0,-1.327154875E0
4.051218984E2,-5.970780849E-1,-4.098643303E0,-1.520191431E0
4.051369754E2,-2.339851111E-1,-3.415244579E0,-1.557082057E0
4.051520514E2,2.380525917E-1,-2.314603567E0,-1.349852204E0
4.051671274E2,5.826863050E-1,-1.177603245E0,-7.366326451E-1
4.051822044E2,9.292206764E-1,-3.220500648E-1,1.006604210E-1
4.051972804E2,1.186979771E0,-5.673317984E-2,1.216786742E0
4.052123574E2,1.060807824E0,1.931377351E-1,2.011744976E0
4.052274334E2,7.126922607E-1,7.079856992E-1,1.053247452E0
4.052425094E2,8.711878061E-1,7.210574150E-1,5.301041603E-1
4.052575864E2,9.041053057E-1,1.028488755E0,7.284726501E-1
4.052726624E2,3.721775413E-1,1.697379708E0,9.647210240E-1
4.052877394E2,1.749370098E-1,1.593498945E0,1.195421338E0
4.053028154E2,6.162603572E-2,1.754829764E0,1.418239951E0
4.053178914E2,1.048030630E-1,1.661664367E0,1.279183269E0
4.053329684E2,4.461711273E-2,6.307106018E-1,8.009215593E-1
4.053480444E2,-4.089245498E-1,-5.672212839E-1,8.411621302E-2
4.053631214E2,-9.898763895E-1,-1.687366366E0,-5.931429863E-1
4.053781974E2,-1.560654402E0,-2.103444099E0,-9.644904137E-1
4.053932744E2,-1.947364330E0,-1.823874712E0,-1.108145714E0
4.054083504E2,-2.118164301E0,-1.273254752E0,-1.142048836E0
4.054234264E2,-2.240318298E0,-7.947466969E-1,-1.130804777E0
4.054385034E2,-2.468513012E0,-6.249169707E-1,-1.067787170E0
4.054535794E2,-2.759059906E0,-7.239938378E-1,-1.004193664E0
4.054686564E2,-3.084189177E0,-6.797436476E-1,-9.660676718E-1
4.054837324E2,-3.348665476E0,-7.142649293E-1,-9.282528162E-1
4.054988084E2,-3.570401669E0,-1.009086609E0,-8.326919079E-1
4.055138854E2,-3.610114336E0,-1.265747905E0,-4.916346669E-1
4.055289614E2,-3.263320446E0,-1.478380322E0,-1.012455821E-1
4.055440384E2,-1.893713117E0,-8.059597611E-1,9.277684987E-2
4.055591144E2,1.051914811E0,1.684552550E0,8.082550168E-1
4.055741904E2,3.453786373E0,2.775033474E0,1.546829224E0
4.055892674E2,4.482086182E0,2.944801092E0,6.878744364E-1
4.056043434E2,2.366885692E-1,-1.000489667E-1,-8.750673383E-2
4.056194204E2,-1.225488305E0,-4.663919449E0,1.362595111E-1
4.056344964E2,-1.373212814E0,-6.679170609E0,4.106356204E-1
4.056495724E2,-1.332343698E0,-6.938745499E0,8.181042224E-2
4.056646494E2,-8.748986125E-1,-5.870039463E0,-4.642719328E-1
4.056797254E2,-1.018415913E-1,-3.284240246E0,-7.192293406E-1
4.056948017E2,3.047054112E-1,-2.190232128E-1,-4.349882603E-1
4.057098777E2,2.434926480E-1,1.840108514E0,7.032980025E-2
4.057249547E2,2.969641006E-3,2.313416958E0,1.966394484E-3
4.057400307E2,-4.875912666E-1,2.821464062E0,-1.402325630E-1
4.057551067E2,-8.421449661E-1,4.436777592E0,-3.319744170E-1
4.057701837E2,-1.840609498E-2,6.181332111E0,-4.697676599E-1
4.057852597E2,7.438865900E-1,5.569846630E0,1.701150090E-1
4.058003367E2,7.640699148E-1,2.437644958E0,9.508228302E-1
4.058154127E2,6.350128651E-1,-1.087463975E0,9.914011359E-1
4.058304887E2,6.263675690E-1,-2.829181433E0,8.340922594E-1
4.058455657E2,4.573203921E-1,-3.392810822E0,1.194384456E0
4.058606417E2,4.377104640E-1,-3.718407154E0,1.322578311E0
4.058757187E2,6.435331106E-1,-4.492128372E0,1.132232904E0
4.058907947E2,1.071724772E0,-4.940486431E0,6.063740253E-1
4.059058707E2,1.440079451E0,-3.306223869E0,-9.769680351E-2
4.059209477E2,1.145214319E0,9.521668553E-1,-3.945108950E-1
4.059360237E2,4.164250195E-1,4.007174015E0,3.105193004E-2
4.059511007E2,-4.358919859E-1,4.129720211E0,-3.251701891E-1
4.059661767E2,-1.291637063E0,3.455359697E0,-7.241547704E-1
4.059812527E2,-1.332736850E0,3.326813459E0,-6.282410622E-1
4.059963297E2,-6.699132919E-1,2.741866827E0,-3.189116716E-1
4.060114057E2,-4.769403934E-1,1.119339466E0,-5.927923322E-1
4.060264827E2,-8.206915855E-1,-4.873410165E-1,-7.135175467E-1
4.060415587E2,-1.053655148E0,-1.530827761E0,-6.327308416E-1
4.060566357E2,-8.753570914E-1,-1.873767376E0,-5.123647451E-1
4.060717117E2,-5.022742152E-1,-1.538221240E0,-4.140779972E-1
4.060867877E2,-3.197384775E-1,-1.131656766E0,-2.873538435E-1
4.061018647E2,-3.308542669E-1,-8.510438204E-1,-2.345364541E-1
4.061169407E2,-3.801212907E-1,-4.254272282E-1,-2.851939201E-1
4.061320177E2,-5.065350533E-1,1.531589031E-1,-3.315883279E-1
4.061470937E2,-7.965010405E-1,6.637161374E-1,-3.276112974E-1
4.061621697E2,-1.004232645E0,8.935043216E-1,-2.560292482E-1
4.061772467E2,-8.588405848E-1,8.707249761E-1,-4.181112349E-2
4.061923227E2,-4.205501974E-1,7.865709662E-1,1.861795485E-1
4.062073997E2,2.007442415E-1,6.944873333E-1,5.056164265E-1
4.062224757E2,8.199651241E-1,4.940349758E-1,1.142298818E0
4.062375517E2,1.412659526E0,2.959811687E-2,1.860703230E0
4.062526287E2,2.151796579E0,-7.398642898E-1,2.375978947E0
4.062677047E2,2.786282063E0,-1.523266554E0,2.052042961E0
4.062827817E2,2.711553812E0,-1.177510142E0,1.266515732E0
4.062978577E2,2.556950331E0,-7.430832386E-1,6.700015068E-1
4.063129347E2,2.821855068E0,-9.483700395E-1,7.606738210E-1
4.063280107E2,2.915525913E0,-1.085069299E0,1.055964470E0
4.063430867E2,2.715068579E0,-1.133717775E0,8.421583772E-1
4.063581637E2,2.223891020E0,-5.697001815E-1,-3.511208668E-2
4.063732397E2,1.735173821E0,1.089093369E-2,-2.951038480E-1
4.063883167E2,1.460005999E0,6.125684977E-1,-9.108290076E-2
4.064033927E2,1.192291975E0,8.162755966E-1,1.150364503E-1
4.064184687E2,9.390701652E-1,-1.007363498E-1,2.160631716E-1
4.064335457E2,4.232208729E-1,-5.500496030E-1,1.028335914E-1
4.064486217E2,-8.473423868E-2,-7.025462389E-1,-2.134434134E-1
4.064636987E2,-5.281748176E-1,-8.004969954E-1,-6.518756747E-1
4.064787747E2,-8.713595271E-1,-1.065451145E0,-1.076677322E0
4.064938507E2,-1.146142602E0,-1.383788586E0,-1.459691048E0
4.065089277E2,-1.402547717E0,-1.507627845E0,-1.812850356E0
4.065240037E2,-1.589820385E0,-1.437868237E0,-2.034435034E0
4.065390807E2,-1.774084091E0,-1.135055542E0,-2.082083225E0
4.065541567E2,-2.033494473E0,-1.735488772E-1,-1.887322664E0
4.065692327E2,-2.247112036E0,9.911499023E-1,-1.443663836E0
4.065843097E2,-2.153109789E0,1.124412656E0,-8.825314641E-1
4.065993857E2,-1.304263592E0,-6.066389084E-1,-1.655931026E-1
4.066144627E2,9.106355906E-2,-3.114420891E0,2.095619589E-1
4.066295387E2,1.039407015E0,-3.571603537E0,4.287855327E-1
4.066446157E2,1.923790336E0,-1.214941263E0,5.813516378E-1
4.066596917E2,2.649047136E0,2.148196459E0,1.007679462E0
4.066747677E2,2.680725336E0,4.455394745E0,1.291229606E0
4.066898447E2,2.445721149E0,5.374254704E0,1.423661947E0
4.067049212E2,2.377464771E0,4.922942638E0,1.847986817E0
4.067199982E2,2.795209169E0,3.185420752E0,2.520179510E0
4.067350742E2,2.854672909E0,1.558036685E0,2.727878571E0
4.067501502E2,1.857944012E0,4.870969355E-1,2.572045565E0
4.067652272E2,5.676510334E-1,-1.918970048E-1,1.701379776E0
4.067803032E2,-5.204805732E-1,-2.775776386E-1,6.212963462E-1
4.067953802E2,-8.371902704E-1,-2.896235883E-1,-2.510816157E-1
4.068104562E2,-4.789702296E-1,-3.573042154E-1,-8.077451587E-1
4.068255322E2,-1.028282940E-1,-5.699999332E-1,-9.600694180E-1
4.068406092E2,-1.274059266E-1,-5.105487108E-1,-1.090869188E0
4.068556852E2,-5.598216653E-1,2.288820595E-1,-1.261336207E0
4.068707622E2,-1.249822855E0,1.061316252E0,-1.380003214E0
4.068858382E2,-1.816362143E0,1.292678356E0,-1.500830531E0
4.069009152E2,-2.185595036E0,1.119576216E0,-1.629052281E0
4.069159912E2,-2.495630264E0,8.344897032E-1,-1.702544451E0
4.069310672E2,-2.762147665E0,5.630655289E-1,-1.660456181E0
4.069461442E2,-2.903445959E0,2.661912143E-1,-1.583333373E0
4.069612202E2,-3.009966850E0,-1.026635095E-1,-1.543835044E0
4.069762972E2,-3.176832199E0,-2.854815722E-1,-1.553256989E0
4.069913732E2,-3.301928520E0,-3.058305383E-1,-1.444075227E0
4.070064492E2,-3.254640341E0,-1.829789132E-1,-1.037864566E0
4.070215262E2,-2.831590414E0,-1.101169586E-1,-3.017253876E-1
4.070366022E2,-1.861114621E0,-3.079643250E-1,1.053329278E-2
4.070516792E2,-1.279600114E-1,-1.672764495E-2,6.406273842E-1
4.070667552E2,2.205627203E0,4.495191574E-1,1.074984670E0
4.070818312E2,3.117830276E0,5.858743191E-1,5.805535316E-1
4.070969082E2,8.768470883E-1,1.197386742E0,4.360817373E-1
4.071119842E2,-4.465087503E-2,-1.143407583E0,6.983661652E-1
4.071270612E2,2.738204040E-2,-4.133835316E0,6.218460798E-1
4.071421372E2,8.177219331E-2,-5.503169537E0,1.302862540E-2
4.071572142E2,-2.438020557E-1,-4.263160706E0,-6.634770036E-1
4.071722902E2,-7.566679120E-1,-1.162236214E0,-8.203306794E-1
4.071873662E2,-8.420512080E-1,4.831232429E-1,-6.262578964E-1
4.072024432E2,-6.924999356E-1,9.926561117E-1,-5.559350848E-1
4.072175192E2,-7.257288694E-1,1.562072754E0,-4.710139930E-1
4.072325962E2,-8.985012174E-1,2.594012260E0,-4.749717414E-1
4.072476722E2,-9.702041149E-1,3.734870195E0,-6.336905956E-1
4.072627482E2,-6.725299954E-1,4.330179214E0,-6.919788718E-1
4.072778252E2,-3.724188805E-1,3.750689030E0,-4.655708075E-1
4.072929012E2,-9.838534147E-2,2.307266235E0,-2.491467595E-1
4.073079782E2,2.594396472E-1,6.231760979E-1,-9.303252399E-2
4.073230542E2,5.235151052E-1,-5.995854139E-1,1.835531741E-1
4.073381302E2,5.670295954E-1,-1.080701470E0,4.619173110E-1
4.073532072E2,4.360952377E-1,-1.235015869E0,6.666112542E-1
4.073682832E2,3.463147581E-1,-1.447324514E0,7.731704712E-1
4.073833602E2,4.477485716E-1,-1.809488773E0,8.051491380E-1
4.073984362E2,7.867972255E-1,-2.331902981E0,9.184082747E-1
4.074135122E2,1.279375196E0,-2.807724714E0,9.091714621E-1
4.074285892E2,1.707787275E0,-2.633610964E0,6.562606692E-1
4.074436652E2,1.677294016E0,-8.712947369E-1,3.796170652E-1
4.074587422E2,1.479311824E0,1.555216551E0,3.092553616E-1
4.074738182E2,1.011819839E0,3.515837193E0,3.236201704E-1
4.074888952E2,3.545609713E-1,4.275514603E0,1.165383533E-1
4.075039712E2,-7.369224727E-2,3.723058462E0,-2.280334532E-1
4.075190472E2,-6.717707217E-2,2.757417679E0,-4.861074984E-1
4.075341242E2,-3.951615840E-2,1.926173091E0,-4.508537352E-1
4.075492002E2,-2.466922402E-1,9.997762442E-1,-3.998379707E-1
4.075642772E2,-4.600706995E-1,2.075338960E-1,-5.688343644E-1
4.075793532E2,-7.325904965E-1,-3.892844617E-1,-5.847939849E-1
4.075944292E2,-8.212785721E-1,-1.095363498E0,-5.465922356E-1
4.076095062E2,-7.818278074E-1,-1.586366773E0,-4.817802608E-1
4.076245822E2,-7.415452600E-1,-1.623744011E0,-3.440704346E-1
4.076396592E2,-6.082342267E-1,-1.327510953E0,-2.701389194E-1
4.076547352E2,-4.302631617E-1,-1.053401470E0,-2.432897538E-1
4.076698112E2,-3.002649248E-1,-9.027020335E-1,-3.198063672E-1
4.076848882E2,-3.199652433E-1,-5.504244566E-1,-4.289653301E-1
4.076999642E2,-4.621919096E-1,4.119683206E-1,-5.625863671E-1
4.077150412E2,-8.022229671E-1,1.687017679E0,-6.923162937E-1
4.077301172E2,-1.277821183E0,2.502449989E0,-6.665126681E-1
4.077451942E2,-1.497514844E0,2.324257135E0,-4.355546832E-1
4.077602702E2,-1.178998470E0,1.225054383E0,-1.899816655E-2
4.077753462E2,-5.818771720E-1,-3.647321463E-1,3.542845547E-1
4.077904232E2,-8.750472218E-2,-1.393069267E0,9.549296498E-1
4.078054992E2,3.882254362E-1,-2.164948463E0,1.576186419E0
4.078205762E2,1.170291305E0,-2.584661961E0,2.214812279E0
4.078356522E2,2.101937771E0,-3.086897612E0,2.455237389E0
4.078507282E2,2.070593357E0,-3.193276644E0,1.729164362E0
4.078658052E2,1.306465864E0,-2.860559940E0,4.545414150E-1
4.078808812E2,7.562757730E-1,-2.767224312E0,-1.917259395E-1
4.078959582E2,9.760624766E-1,-1.534270525E0,7.713800669E-2
4.079110342E2,1.367587924E0,3.223039806E-1,4.319701195E-1
4.079261102E2,2.087555647E0,1.021798968E0,5.233525634E-1
4.079411872E2,2.735766411E0,7.177344710E-2,-2.146984683E-3
4.079562632E2,2.237099648E0,3.052152395E-1,-4.212383628E-1
4.079713402E2,1.129153728E0,1.391917109E0,-8.138875961E-1
4.079864162E2,2.293426096E-1,2.313455820E0,-9.919604063E-1
4.080014932E2,-1.734182984E-1,1.375585675E0,-9.928723574E-1
4.080165692E2,-4.870851338E-1,-3.145855963E-1,-8.311365843E-1
4.080316452E2,-8.216831088E-1,-1.537973762E0,-7.434837222E-1
4.080467222E2,-1.124250650E0,-2.281654119E0,-8.041601777E-1
4.080617982E2,-1.286507368E0,-2.973158598E0,-8.222266436E-1
4.080768752E2,-1.224148750E0,-3.688827753E0,-6.828593016E-1
4.080919512E2,-1.082288861E0,-3.845214367E0,-5.336242318E-1
4.081070272E2,-7.290273309E-1,-3.464804888E0,-4.330048263E-1
4.081221042E2,2.769571245E-1,-2.648783207E0,-7.544656284E-3
4.081371802E2,2.129793882E0,-7.084913850E-1,8.714951873E-1
4.081522572E2,1.493759751E0,3.800390005E0,1.542979836E0
4.081673332E2,1.483244449E-1,2.194277287E0,1.147953987E0
4.081824092E2,7.925924063E-1,-2.624151230E0,7.033885121E-1
4.081974862E2,1.460687160E0,-2.183830976E0,1.537764817E-1
4.082125622E2,1.900220871E0,6.185047030E-1,-8.103762567E-2
4.082276392E2,2.520270586E0,1.313162088E0,-1.137610376E-1
4.082427152E2,2.733104944E0,2.212134361E0,3.013845086E-1
4.082577912E2,2.526511669E0,1.555868506E0,1.984352320E-1
4.082728682E2,9.982939959E-1,-8.186152577E-1,-1.241846308E-1
4.082879442E2,-2.223268598E-1,-1.454948068E0,-2.455020696E-1
4.083030212E2,-8.248074055E-1,-9.903038740E-1,-3.196502924E-1
4.083180972E2,-1.190974474E0,-5.887337923E-1,-3.926970959E-1
4.083331742E2,-1.433863759E0,-3.875061274E-1,-3.782683313E-1
4.083482502E2,-1.610995173E0,-3.991883099E-1,-4.804959595E-1
4.083633262E2,-1.688732386E0,-6.689112782E-1,-6.970465183E-1
4.083784032E2,-1.671066403E0,-9.743736386E-1,-8.116675019E-1
4.083934792E2,-1.683558583E0,-1.116677046E0,-7.917206883E-1
4.084085562E2,-1.690639734E0,-1.156575561E0,-6.825193763E-1
4.084236322E2,-1.484778762E0,-1.190862656E0,-4.297198057E-1
4.084387082E2,-1.045127630E0,-9.341865778E-1,-2.100454718E-1
4.084537852E2,-8.968664706E-2,-8.385327458E-1,-7.442426682E-2
4.084688612E2,7.724918723E-1,-1.064737439E0,3.310038149E-1
4.084839382E2,2.387619734E0,-7.074205279E-1,5.370849967E-1
4.084990142E2,4.014235020E0,4.773553908E-1,1.103111982E0
4.085140912E2,4.111109257E0,1.861106992E0,1.422009706E0
4.085291672E2,3.140910149E0,3.005348682E0,1.227572441E0
4.085442432E2,1.669694781E0,2.416190863E0,1.444868684E0
4.085593202E2,1.019961119E0,1.500164032E0,1.891539097E0
4.085743962E2,7.753151059E-1,9.952874184E-1,1.986072540E0
4.085894732E2,1.263280809E-1,5.383934975E-1,1.552648067E0
4.086045492E2,-5.408276320E-1,1.885765344E-1,6.031494141E-1
4.086196252E2,-8.531290889E-1,4.810444266E-2,-1.329813451E-1
4.086347022E2,-1.072273850E0,2.566536665E-1,-6.024950743E-1
4.086497782E2,-1.357858300E0,3.922657371E-1,-8.386920691E-1
4.086648552E2,-1.513033390E0,5.640404224E-1,-9.621489644E-1
4.086799312E2,-1.690371037E0,6.558312774E-1,-1.151806951E0
4.086950072E2,-2.163039446E0,8.684338331E-1,-1.452801466E0
4.087100840E2,-2.909970045E0,1.367483258E0,-1.610450506E0
4.087251600E2,-3.624376297E0,1.766377926E0,-1.735167265E0
4.087402370E2,-4.236570358E0,1.618292809E0,-1.858662605E0
4.087553130E2,-4.700714588E0,8.535333276E-1,-1.738388658E0
4.087703900E2,-4.838624001E0,-2.528566122E-1,-1.294605613E0
4.087854660E2,-4.371407032E0,-1.067079067E0,-5.134485364E-1
4.088005420E2,-2.644559622E0,-1.386491179E0,4.283443987E-1
4.088156190E2,8.816134930E-1,1.228656292E0,1.098387480E0
4.088306950E2,3.680346966E0,3.715359926E0,1.802191257E0
4.088457720E2,5.492296219E0,4.051788807E0,1.092523336E0
4.088608480E2,9.608986974E-1,6.971345544E-1,-4.590235353E-1
4.088759240E2,-1.057819247E0,-4.939414978E0,-2.539398968E-1
4.088910010E2,-1.188247919E0,-7.748672485E0,7.683868408E-1
4.089060770E2,-1.018452048E0,-7.614769936E0,6.620436311E-1
4.089211540E2,-1.075989380E-1,-5.023213863E0,-5.400945544E-1
4.089362300E2,5.134938955E-1,-1.278649926E0,-9.685412645E-1
