"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.392616189E2,5.404284596E-1,1.211562037E0,-3.710598052E-1
4.392767209E2,6.776210070E-1,1.050457716E0,-3.590261340E-1
4.392918229E2,7.532781959E-1,9.354960322E-1,-3.600722253E-1
4.393069249E2,7.825446725E-1,8.449797630E-1,-3.498663008E-1
4.393220279E2,8.032904267E-1,7.281391621E-1,-3.373457193E-1
4.393371299E2,7.954704762E-1,5.243522525E-1,-3.388081491E-1
4.393522319E2,7.902170420E-1,3.228065968E-1,-3.491717577E-1
4.393673339E2,7.417158484E-1,1.839956492E-1,-3.440701067E-1
4.393824359E2,6.497206688E-1,9.245614707E-2,-3.209847510E-1
4.393975379E2,5.278527141E-1,3.573415056E-2,-2.723923624E-1
4.394126399E2,3.935013711E-1,-1.323140692E-2,-1.854338646E-1
4.394277419E2,2.634714842E-1,-3.034834191E-2,-1.021586731E-1
4.394428439E2,6.535626203E-2,-1.497892439E-1,-2.130457200E-2
4.394579459E2,-1.274461746E-1,-3.208333552E-1,7.909081876E-2
4.394730479E2,-3.657353520E-1,-4.915554225E-1,1.494906247E-1
4.394881499E2,-6.120070219E-1,-7.222633958E-1,1.994325966E-1
4.395032519E2,-6.655741334E-1,-7.952790260E-1,2.259595394E-1
4.395183539E2,-6.200491786E-1,-7.710382342E-1,2.111483961E-1
4.395334559E2,-6.487272382E-1,-8.483816385E-1,1.795212626E-1
4.395485579E2,-6.358532906E-1,-9.182704091E-1,1.600504220E-1
4.395636609E2,-6.687249541E-1,-1.003774166E0,1.268988550E-1
4.395787629E2,-6.596366763E-1,-1.002921939E0,9.823292494E-2
4.395938649E2,-6.199486852E-1,-8.898812532E-1,6.930598617E-2
4.396089669E2,-4.791966677E-1,-7.651446462E-1,6.313234568E-3
4.396240689E2,-2.575620115E-1,-7.543969154E-1,-6.613060832E-2
4.396391709E2,-1.369712055E-1,-8.278766274E-1,-8.371573687E-2
4.396542729E2,-4.366328567E-2,-8.493868709E-1,-9.291654080E-2
4.396693749E2,2.846545074E-3,-8.054906726E-1,-8.444066346E-2
4.396844769E2,8.360770345E-2,-7.560629249E-1,-5.755232275E-2
4.396995789E2,1.895001382E-1,-7.955718637E-1,-2.864142694E-2
4.397146809E2,3.156844079E-1,-8.398295045E-1,7.927495055E-3
4.397297829E2,3.849420846E-1,-9.434396029E-1,6.028711796E-2
4.397448849E2,4.026598036E-1,-1.114380002E0,1.293761730E-1
4.397599869E2,3.850745857E-1,-1.236979246E0,1.692433208E-1
4.397750889E2,3.800025582E-1,-1.299019217E0,2.092284858E-1
4.397901909E2,3.810106218E-1,-1.361774445E0,2.441393435E-1
4.398052939E2,3.433633745E-1,-1.424608827E0,3.066261709E-1
4.398203962E2,2.779935896E-1,-1.411789894E0,3.942018151E-1
4.398354983E2,2.412212491E-1,-1.377664447E0,4.791277349E-1
4.398506002E2,2.589686215E-1,-1.342557788E0,5.793889165E-1
4.398657022E2,2.587294579E-1,-1.351609945E0,7.488991618E-1
4.398808042E2,2.625845671E-1,-1.515971899E0,9.498805404E-1
4.398959062E2,2.438417822E-1,-1.782187819E0,1.135759830E0
4.399110082E2,1.088173166E-1,-1.841907024E0,1.182369351E0
4.399261103E2,-9.687539190E-2,-1.664961338E0,1.065630555E0
4.399412122E2,-3.252424598E-1,-1.365136027E0,9.280186892E-1
4.399563142E2,-4.587670267E-1,-1.292801023E0,8.909602165E-1
4.399714162E2,-5.044686198E-1,-1.281997442E0,8.761069775E-1
4.399865182E2,-5.021045208E-1,-1.244490623E0,8.007310033E-1
4.400016202E2,-4.756599963E-1,-1.047203779E0,6.727951169E-1
4.400167223E2,-4.349639416E-1,-9.082145095E-1,5.180768371E-1
4.400318252E2,-3.607932031E-1,-9.873174429E-1,3.277879655E-1
4.400469272E2,-2.458972633E-1,-1.093034506E0,2.073358446E-1
4.400620292E2,-1.406862140E-1,-1.285077333E0,1.451763213E-1
4.400771313E2,-1.083271056E-1,-1.427818775E0,7.973662764E-2
4.400922332E2,-1.422603875E-1,-1.369100809E0,4.135286435E-2
4.401073352E2,-9.900026768E-2,-9.561941028E-1,-6.516185403E-2
4.401224372E2,2.706447430E-2,-3.201621771E-1,-3.357255757E-1
4.401375392E2,1.418211013E-1,3.312417492E-2,-5.843034983E-1
4.401526412E2,2.014208585E-1,6.808636338E-2,-7.092461586E-1
4.401677433E2,1.895301044E-1,-4.629667103E-2,-7.250011563E-1
4.401828453E2,2.226144075E-1,-1.949457228E-1,-6.800333858E-1
4.401979472E2,2.711417675E-1,-2.034911066E-1,-5.313088894E-1
4.402130492E2,3.032642305E-1,-1.447548717E-1,-3.473465145E-1
4.402281512E2,3.211838305E-1,-1.114693433E-1,-2.255729288E-1
4.402432532E2,2.778649628E-1,-1.389535815E-1,-1.014119536E-1
4.402583562E2,1.948506385E-1,-2.693143189E-1,1.756686904E-2
4.402734582E2,1.188473329E-1,-4.124827683E-1,9.852905571E-2
4.402885602E2,6.184689701E-2,-4.507009983E-1,1.420038342E-1
4.403036622E2,4.776974395E-2,-3.120096028E-1,1.172077507E-1
4.403187642E2,5.695472658E-2,-1.046767682E-1,3.732576966E-2
4.403338663E2,7.503300905E-2,4.712636769E-2,-2.693219483E-2
4.403489682E2,9.199201316E-2,1.620633453E-1,-4.468722641E-2
4.403640702E2,5.106230453E-2,2.401728928E-1,-6.716453284E-2
4.403791722E2,-2.822006121E-2,3.442561626E-1,-8.435698599E-2
4.403942742E2,-1.150576174E-1,4.319686294E-1,-1.000978947E-1
4.404093762E2,-2.121591270E-1,4.435608387E-1,-1.346300393E-1
4.404244783E2,-2.943688631E-1,5.415276885E-1,-1.816298515E-1
4.404395802E2,-3.549403250E-1,6.750983596E-1,-2.497040480E-1
4.404546822E2,-3.812961578E-1,8.002430797E-1,-3.600918949E-1
4.404697842E2,-4.032477736E-1,9.799409509E-1,-5.252451897E-1
4.404848873E2,-4.909667373E-1,1.161153078E0,-7.098497152E-1
4.404999892E2,-6.651144624E-1,1.294061065E0,-9.047660828E-1
4.405150912E2,-8.942161798E-1,1.464303613E0,-1.084749579E0
4.405301932E2,-1.141153812E0,1.735638499E0,-1.240203142E0
4.405452952E2,-1.273921371E0,1.847311139E0,-1.299294353E0
4.405603972E2,-1.203737855E0,1.576085567E0,-1.235629678E0
4.405754993E2,-9.720928669E-1,1.045305848E0,-9.821255803E-1
4.405906012E2,-7.859389782E-1,7.432981133E-1,-5.762923360E-1
4.406057032E2,-7.502965331E-1,7.345433235E-1,-1.219755337E-1
4.406208052E2,-7.917498350E-1,7.000262737E-1,2.746472061E-1
4.406359072E2,-8.556865454E-1,6.467939019E-1,6.012998819E-1
4.406510092E2,-8.192235827E-1,5.096118450E-1,7.653213143E-1
4.406661113E2,-6.632882953E-1,3.530736566E-1,8.307024837E-1
4.406812132E2,-3.506903350E-1,3.222578168E-1,9.586688876E-1
4.406963152E2,2.068829909E-2,3.322628438E-1,1.088051200E0
4.407114182E2,3.700428307E-1,2.846117020E-1,1.170469403E0
4.407265202E2,5.867484808E-1,3.306681216E-1,1.179013491E0
4.407416223E2,5.998265743E-1,5.585464239E-1,1.125481248E0
4.407567242E2,5.087093115E-1,7.965234518E-1,1.059319377E0
4.407718262E2,4.226386249E-1,8.381771445E-1,1.004096270E0
4.407869282E2,3.960177302E-1,6.959714293E-1,9.824011922E-1
4.408020302E2,5.786520243E-1,5.718295574E-1,9.781087637E-1
4.408171321E2,8.708103299E-1,6.129613519E-1,8.998322487E-1
4.408322341E2,1.057806373E0,8.648612499E-1,7.334720492E-1
4.408473361E2,1.100847483E0,1.076781034E0,4.852356911E-1
4.408624381E2,1.078714848E0,1.163550019E0,2.246788442E-1
4.408775401E2,1.007793307E0,1.143455863E0,-3.191980068E-4
4.408926421E2,1.022464633E0,1.097291350E0,-1.545386016E-1
4.409077441E2,1.133674622E0,1.008897781E0,-2.482732534E-1
4.409228461E2,1.202312469E0,9.520914555E-1,-3.657680452E-1
4.409379491E2,1.244819403E0,9.580238461E-1,-5.797041655E-1
4.409530511E2,1.205176950E0,1.007236838E0,-7.592083812E-1
4.409681531E2,1.003100157E0,9.943330884E-1,-9.030223489E-1
4.409832551E2,7.423026562E-1,8.743926287E-1,-9.868147373E-1
4.409983571E2,4.784671068E-1,8.637451530E-1,-1.016540885E0
4.410134591E2,3.565441072E-1,8.301265240E-1,-9.692001939E-1
4.410285611E2,3.021692038E-1,7.027488947E-1,-8.288114667E-1
4.410436631E2,2.261897773E-1,5.070252419E-1,-6.593807340E-1
4.410587651E2,1.424502879E-1,4.089069664E-1,-4.983046949E-1
4.410738671E2,1.022619754E-2,3.537251949E-1,-4.803837538E-1
4.410889691E2,-1.140244976E-1,2.929598391E-1,-4.642712474E-1
4.411040711E2,-1.203256994E-1,9.595108777E-2,-3.931501508E-1
4.411191731E2,-2.444701456E-2,1.776153594E-1,-3.705125451E-1
4.411342751E2,1.099803075E-1,4.607293606E-1,-3.169630170E-1
4.411493771E2,2.250925153E-1,4.455895424E-1,-1.897044182E-1
4.411644801E2,2.703317702E-1,4.646371603E-1,-1.181048825E-1
4.411795821E2,1.769629568E-1,4.925253391E-1,-7.781831175E-2
4.411946841E2,4.838395491E-2,4.625684917E-1,-5.979643390E-2
4.412097861E2,1.496989094E-2,3.528357446E-1,-6.061679497E-2
4.412248881E2,9.691339731E-2,4.351463020E-1,-2.495196648E-2
4.412399901E2,1.019258872E-1,6.094026566E-1,4.611412063E-2
4.412550921E2,-3.438089043E-3,6.862734556E-1,5.318108574E-2
4.412701941E2,-1.320742071E-1,8.825437427E-1,-1.701631467E-3
4.412852961E2,-1.404957026E-1,1.056988835E0,-7.081832737E-2
4.413003981E2,-7.835372537E-2,1.091005683E0,-1.062022746E-1
4.413155001E2,-5.998989940E-2,1.012002230E0,-9.554403275E-2
4.413306021E2,-1.149614006E-1,7.998722792E-1,-8.878683299E-2
4.413457041E2,-1.887047589E-1,5.802972913E-1,-3.141326085E-2
4.413608061E2,-2.288443595E-1,4.109348059E-1,2.799043804E-2
4.413759081E2,-2.869875431E-1,3.040807843E-1,7.765732706E-2
4.413910111E2,-3.343200684E-1,2.979585528E-1,1.264701635E-1
4.414061131E2,-3.552439213E-1,1.825657487E-1,1.883702427E-1
4.414212151E2,-4.206132591E-1,-6.081097573E-2,2.559534311E-1
4.414363171E2,-5.043728948E-1,-2.559133470E-1,3.190242648E-1
4.414514191E2,-5.460021496E-1,-4.217324853E-1,4.348759055E-1
4.414665211E2,-5.908291340E-1,-6.735123396E-1,5.603616238E-1
4.414816231E2,-6.277917027E-1,-9.088225961E-1,6.329587102E-1
4.414967251E2,-6.809481382E-1,-1.040090084E0,6.784260869E-1
4.415118271E2,-6.544655561E-1,-1.153076291E0,6.540191174E-1
4.415269291E2,-6.943597198E-1,-1.062862515E0,6.541798115E-1
4.415420311E2,-8.068675399E-1,-8.818467259E-1,6.412873864E-1
4.415571331E2,-8.724593520E-1,-6.958414316E-1,5.736308098E-1
4.415722351E2,-8.529288769E-1,-3.975625336E-1,3.993175328E-1
4.415873371E2,-7.402477860E-1,-1.672715843E-1,2.004890144E-1
4.416024401E2,-5.168920755E-1,-4.618698359E-2,9.479518235E-2
4.416175421E2,-3.377555907E-1,1.767731309E-1,9.639281034E-2
4.416326441E2,-2.930741310E-1,3.745106161E-1,1.093477681E-1
4.416477461E2,-3.168210089E-1,5.025478601E-1,8.950521797E-2
4.416628481E2,-2.869061530E-1,6.381059885E-1,2.811591886E-2
4.416779501E2,-8.272742480E-2,6.169146895E-1,-6.269653887E-2
4.416930521E2,3.600144982E-1,2.782637477E-1,-1.456820667E-1
4.417081541E2,3.997735381E-1,1.536440402E-1,-8.764134347E-2
4.417232561E2,2.610506713E-1,-8.215338737E-2,-5.034058355E-3
4.417383581E2,2.415105104E-1,-1.971103400E-1,3.570032120E-2
4.417534601E2,2.250563502E-1,-1.584990881E-3,5.383876339E-2
4.417685621E2,2.815304399E-1,2.205235064E-1,2.644519322E-2
4.417836641E2,3.468940556E-1,1.920407265E-1,-2.877045050E-2
4.417987661E2,3.774420917E-1,7.595459372E-2,-4.991701245E-2
4.418138680E2,4.526098371E-1,4.360446706E-3,-9.963344038E-2
4.418289710E2,5.022786856E-1,3.285540640E-2,-2.111450285E-1
4.418440730E2,5.173124075E-1,7.146020234E-2,-3.298928738E-1
4.418591750E2,5.148859620E-1,5.456949584E-3,-3.988429010E-1
4.418742770E2,4.740717113E-1,-2.087983042E-1,-4.351874590E-1
4.418893790E2,4.119056165E-1,-4.603869319E-1,-4.497839212E-1
4.419044810E2,3.763587177E-1,-6.052364707E-1,-4.421074092E-1
4.419195830E2,3.465499580E-1,-7.248499393E-1,-4.369057417E-1
4.419346850E2,3.082546294E-1,-7.195597291E-1,-4.750597775E-1
4.419497870E2,3.010941446E-1,-6.088963151E-1,-5.201302171E-1
4.419648890E2,3.291173279E-1,-5.119960308E-1,-5.426625013E-1
4.419799910E2,3.125269115E-1,-4.446721077E-1,-5.862445831E-1
4.419950930E2,2.672694921E-1,-4.887088537E-1,-6.247937679E-1
4.420101950E2,2.458247989E-1,-5.805302262E-1,-6.166099906E-1
4.420252970E2,1.979997158E-1,-6.005369425E-1,-4.996643364E-1
4.420404000E2,3.227051497E-1,-4.382572174E-1,-3.830615282E-1
4.420555020E2,4.211452901E-1,-1.886643097E-2,-4.700406790E-1
4.420706040E2,2.667556405E-1,4.814605713E-1,-4.889543653E-1
4.420857060E2,3.887965381E-1,9.762568474E-1,-4.653086662E-1
4.421008080E2,4.818630815E-1,1.161741376E0,-3.354545236E-1
4.421159100E2,3.571119905E-1,1.106686473E0,-2.853370011E-1
4.421310120E2,1.118720993E-1,1.109540939E0,-3.910757005E-1
4.421461140E2,-3.535839915E-2,1.120090842E0,-5.006678104E-1
4.421612160E2,-7.517026365E-2,1.005565524E0,-4.970741570E-1
4.421763180E2,-1.382748783E-1,8.256881237E-1,-3.713971674E-1
4.421914200E2,-2.340263575E-1,6.051546931E-1,-2.786978781E-1
4.422065220E2,-2.975273430E-1,4.135749936E-1,-2.818197012E-1
4.422216240E2,-2.669675648E-1,3.965065181E-1,-2.684690058E-1
4.422367260E2,-2.056453377E-1,4.019082189E-1,-2.923756838E-1
4.422518290E2,-1.725322157E-1,2.938149273E-1,-2.670153379E-1
4.422669310E2,-1.584592164E-1,1.663880646E-1,-1.935216039E-1
4.422820330E2,-1.888139248E-1,1.068608090E-1,-1.242940575E-1
4.422971350E2,-2.479460537E-1,-3.443622030E-3,-3.458277509E-2
4.423122370E2,-2.037118673E-1,-1.114506274E-1,2.064683102E-2
4.423273390E2,-2.168823183E-1,-2.152778208E-1,6.645166129E-2
4.423424410E2,-3.066692054E-1,-3.071659207E-1,8.463066071E-2
4.423575430E2,-4.083216786E-1,-2.080793679E-1,1.058049500E-1
4.423726450E2,-5.187605619E-1,-1.088079885E-1,1.694226116E-1
4.423877470E2,-7.077676058E-1,-2.758667171E-1,2.817248404E-1
4.424028490E2,-8.359189034E-1,-5.268001556E-1,4.112700224E-1
4.424179510E2,-8.745506406E-1,-6.742927432E-1,5.443982482E-1
4.424330530E2,-9.212832451E-1,-8.005130887E-1,6.954976916E-1
4.424481550E2,-9.572353959E-1,-1.050295830E0,8.867707849E-1
4.424632570E2,-9.848036170E-1,-1.533782363E0,1.065874457E0
4.424783600E2,-9.443315864E-1,-2.001970768E0,1.177179337E0
4.424934620E2,-8.094210625E-1,-2.052328825E0,1.137130976E0
4.425085640E2,-6.517337561E-1,-1.813986063E0,1.052752018E0
4.425236660E2,-5.458409190E-1,-1.864513755E0,9.130073190E-1
4.425387680E2,-5.797743797E-1,-1.684787869E0,7.636284828E-1
4.425538700E2,-5.793920755E-1,-1.483822942E0,7.355723381E-1
4.425689720E2,-5.561109781E-1,-1.399183512E0,6.223013401E-1
4.425840740E2,-4.403870702E-1,-1.276743293E0,3.606936634E-1
4.425991760E2,-2.534481287E-1,-9.350864887E-1,7.200878114E-2
4.426142780E2,-3.143719211E-2,-7.875345945E-1,-2.052608430E-1
4.426293800E2,3.650873899E-2,-6.684633493E-1,-3.670190573E-1
4.426444820E2,-1.757156802E-3,-5.387114882E-1,-4.447303712E-1
4.426595840E2,5.654504895E-2,-4.915936589E-1,-4.753005505E-1
4.426746870E2,1.922166795E-1,-5.794386864E-1,-4.532957375E-1
4.426897890E2,3.041327298E-1,-6.546655297E-1,-4.740893841E-1
4.427048910E2,4.058431089E-1,-7.416451573E-1,-5.249781013E-1
4.427199930E2,4.939873815E-1,-7.379263639E-1,-5.882732868E-1
4.427350950E2,5.794827342E-1,-7.564440370E-1,-6.095154285E-1
4.427501970E2,6.153318286E-1,-7.838892341E-1,-5.492864847E-1
4.427652990E2,6.443709135E-1,-8.645265698E-1,-4.696512520E-1
4.427804010E2,6.456936002E-1,-9.865610600E-1,-4.072684050E-1
4.427955030E2,5.859284401E-1,-1.081105709E0,-3.593845367E-1
4.428106050E2,5.231108069E-1,-1.168342948E0,-3.480734229E-1
4.428257070E2,4.805689454E-1,-1.244917631E0,-3.316608965E-1
4.428408090E2,4.367049038E-1,-1.356157780E0,-2.861662209E-1
4.428559110E2,4.228788912E-1,-1.505391359E0,-2.330460697E-1
4.428710130E2,4.570463002E-1,-1.655643106E0,-1.707604229E-1
4.428861150E2,4.249488115E-1,-1.853276849E0,-7.185728848E-2
4.429012180E2,3.610716760E-1,-1.996330261E0,6.421735138E-2
4.429163200E2,2.831422687E-1,-2.191150904E0,2.374972701E-1
4.429314220E2,1.599814296E-1,-2.328446388E0,3.962004781E-1
4.429465240E2,-5.431232043E-3,-2.271970987E0,5.026736856E-1
4.429616260E2,-1.486293972E-1,-2.249742270E0,6.411072016E-1
4.429767280E2,-2.460806966E-1,-2.300101995E0,8.207759261E-1
4.429918300E2,-2.278370559E-1,-2.569308996E0,1.097675085E0
4.430069320E2,-3.631762564E-1,-2.510963917E0,1.030574083E0
4.430220340E2,-5.582146645E-1,-2.335031271E0,8.588696718E-1
4.430371360E2,-7.571243048E-1,-2.167326927E0,7.670486569E-1
4.430522380E2,-8.102273345E-1,-2.107244492E0,7.510476112E-1
4.430673400E2,-8.398022652E-1,-2.053133488E0,7.768323421E-1
4.430824420E2,-8.783680797E-1,-1.993880749E0,7.848705649E-1
4.430975450E2,-9.130915999E-1,-1.965270519E0,7.115510106E-1
4.431126470E2,-9.203140140E-1,-1.878876328E0,5.630584359E-1
4.431277490E2,-8.576365113E-1,-1.541176677E0,4.045524001E-1
4.431428510E2,-7.356051207E-1,-1.215517402E0,2.705453336E-1
4.431579530E2,-6.107944846E-1,-1.105965972E0,1.776219159E-1
4.431730550E2,-5.406564474E-1,-1.201553702E0,1.454414576E-1
4.431881570E2,-4.082038701E-1,-1.524707794E0,1.143879294E-1
4.432032590E2,-2.281261235E-1,-1.514603972E0,3.911398724E-2
4.432183610E2,-1.545251906E-1,-1.086057305E0,-7.926080376E-2
4.432334630E2,-4.413061962E-2,-5.990430117E-1,-2.793081701E-1
4.432485650E2,1.802281886E-1,-6.700686812E-1,-4.721380770E-1
4.432636670E2,3.329893351E-1,-1.093190789E0,-5.427200794E-1
4.432787690E2,4.001279771E-1,-1.301797986E0,-4.952969551E-1
4.432938710E2,3.697803319E-1,-1.143899798E0,-4.743341804E-1
4.433089740E2,2.447547764E-1,-1.024983525E0,-6.412326097E-1
4.433240760E2,9.128179401E-2,-1.020911694E0,-8.401305676E-1
4.433391780E2,2.456724457E-2,-1.122021437E0,-9.136453867E-1
4.433542800E2,-8.202118427E-2,-1.237760067E0,-9.033865333E-1
4.433693820E2,-2.804653049E-1,-1.440064907E0,-8.483376503E-1
4.433844840E2,-5.348492861E-1,-1.450913906E0,-7.653878927E-1
4.433995860E2,-6.948826313E-1,-1.282702327E0,-7.182220817E-1
4.434146880E2,-7.735234499E-1,-1.012017965E0,-6.234032512E-1
4.434297900E2,-6.846455336E-1,-1.013171196E0,-5.762538314E-1
4.434448920E2,-6.097545624E-1,-1.123196959E0,-4.543733001E-1
4.434599940E2,-5.709305406E-1,-1.329632878E0,-3.881145716E-1
4.434750960E2,-5.918037891E-1,-1.336643696E0,-4.755851924E-1
4.434901980E2,-6.572347283E-1,-1.169823408E0,-7.164092660E-1
4.435053000E2,-7.250450850E-1,-8.029746413E-1,-1.006327391E0
4.435204030E2,-6.087220311E-1,-3.086010218E-1,-1.258139729E0
4.435355050E2,-3.428511620E-1,7.413570583E-2,-1.311829090E0
4.435506070E2,-1.522852033E-1,2.110754400E-1,-1.157908201E0
4.435657090E2,-1.348969191E-1,1.430857629E-1,-8.957754374E-1
4.435808110E2,-1.908380687E-1,-6.007875316E-3,-6.114698052E-1
4.435959130E2,-2.679677010E-1,-1.223827899E-1,-4.266855717E-1
4.436110150E2,-3.460981846E-1,-1.249375641E-1,-3.978816271E-1
4.436261170E2,-3.886007369E-1,-1.825384609E-2,-4.838770926E-1
4.436412190E2,-3.784659803E-1,3.407022059E-1,-5.658974648E-1
4.436563210E2,-3.193673790E-1,6.604575515E-1,-6.096596718E-1
4.436714230E2,-2.146383077E-1,9.681608081E-1,-6.407635212E-1
4.436865250E2,-1.285451651E-1,1.105315447E0,-6.022328734E-1
4.437016270E2,-1.864121258E-1,1.030008078E0,-4.835950136E-1
4.437167300E2,-2.004063129E-1,1.003498077E0,-2.999012768E-1
4.437318320E2,-1.634022295E-1,6.938001513E-1,-1.143327430E-1
4.437469340E2,-1.924358159E-1,5.336194038E-1,6.164744869E-2
4.437620360E2,-2.150178254E-1,4.723804295E-1,2.501378059E-1
4.437771380E2,-1.738235354E-1,2.546029687E-1,4.672884941E-1
4.437922400E2,-2.254486531E-1,2.843906544E-2,6.567430496E-1
4.438073420E2,-1.895060837E-1,9.509753436E-2,7.681185007E-1
4.438224436E2,-7.627226412E-2,2.755310833E-1,8.385751247E-1
4.438375456E2,1.224673912E-2,3.674937487E-1,9.253983498E-1
4.438526476E2,1.076755226E-1,3.617647588E-1,9.902697802E-1
4.438677496E2,2.656165957E-1,3.491421342E-1,1.050478220E0
4.438828516E2,4.126368165E-1,4.591606557E-1,1.115414262E0
4.438979536E2,4.997060895E-1,6.913685799E-1,1.174886227E0
4.439130556E2,5.701594949E-1,8.575751185E-1,1.199830174E0
4.439281586E2,6.076830029E-1,9.721250534E-1,1.233198524E0
4.439432606E2,6.500155926E-1,1.094583154E0,1.260896802E0
4.439583626E2,6.832748652E-1,1.120868683E0,1.242469668E0
4.439734646E2,7.195162177E-1,1.224745631E0,1.186017513E0
4.439885666E2,8.075600863E-1,1.330585241E0,1.073926806E0
4.440036686E2,8.886667490E-1,1.439762473E0,9.230518341E-1
4.440187706E2,9.604061842E-1,1.497714520E0,8.082278371E-1
4.440338726E2,1.004274249E0,1.466134787E0,6.792488098E-1
4.440489746E2,1.005705237E0,1.490228653E0,5.413345098E-1
4.440640766E2,9.826961756E-1,1.509387970E0,3.965352178E-1
4.440791786E2,9.666318297E-1,1.537057161E0,2.610841095E-1
4.440942806E2,9.519665837E-1,1.608018160E0,1.568685025E-1
4.441093826E2,9.540836215E-1,1.687948823E0,6.623370200E-2
4.441244856E2,9.360958338E-1,1.747047544E0,-3.061687574E-2
4.441395876E2,8.819720149E-1,1.815285683E0,-1.409378201E-1
4.441546896E2,7.855647802E-1,1.886400700E0,-2.207705975E-1
4.441697916E2,6.392762065E-1,1.948187828E0,-3.003666401E-1
4.441848936E2,5.111441612E-1,1.978078365E0,-3.614594638E-1
4.441999956E2,4.313494563E-1,1.927714586E0,-4.324734807E-1
4.442150976E2,3.377257586E-1,2.035321951E0,-5.605216622E-1
4.442301996E2,1.842047423E-1,2.145120382E0,-5.962791443E-1
4.442453016E2,-5.068296567E-2,2.043828726E0,-5.073605776E-1
4.442604036E2,-4.275414944E-1,1.854595065E0,-2.607393563E-1
4.442755056E2,-6.353112459E-1,1.608361363E0,4.889917374E-2
4.442906076E2,-5.181418657E-1,1.631079197E0,2.261675298E-1
4.443057096E2,-2.370137870E-1,1.892682910E0,2.522893846E-1
4.443208126E2,-1.577231437E-1,2.132608175E0,1.045677438E-1
4.443359146E2,-3.579116166E-1,2.419415474E0,-1.114750728E-1
4.443510166E2,-4.312670529E-1,2.567342281E0,-2.442431748E-1
4.443661186E2,-3.390664160E-1,2.422465086E0,-1.767590344E-1
4.443812206E2,-7.620963454E-2,2.260843992E0,8.271637373E-3
4.443963226E2,1.762689501E-1,2.376605511E0,1.398877203E-1
4.444114246E2,2.563405335E-1,2.378068209E0,2.486149073E-1
4.444265266E2,1.227677837E-1,2.388576508E0,3.041344881E-1
4.444416286E2,1.213961318E-1,2.406240940E0,1.746729314E-1
4.444567306E2,1.455310285E-1,2.645417213E0,6.636057794E-2
4.444718326E2,2.801442146E-1,2.904613972E0,-5.236056447E-2
4.444869346E2,3.456741273E-1,2.838314533E0,-8.354139328E-2
4.445020366E2,3.768991530E-1,2.604965448E0,-5.077853054E-2
4.445171386E2,3.955231607E-1,2.467192411E0,-1.545782574E-2
4.445322416E2,3.808736801E-1,2.421526432E0,-2.614181675E-2
4.445473436E2,3.540522754E-1,2.411943913E0,-5.977805704E-2
4.445624456E2,3.319568336E-1,2.395390272E0,-1.027627364E-1
4.445775476E2,2.696940005E-1,2.332437992E0,-1.220211163E-1
4.445926496E2,1.874763668E-1,2.276951313E0,-1.145595387E-1
4.446077516E2,1.144657135E-1,2.242132425E0,-5.657442287E-2
4.446228536E2,-1.734142751E-2,2.161231518E0,7.934949547E-2
4.446379556E2,-1.816925555E-1,2.083869696E0,1.542977691E-1
4.446530576E2,-2.890140414E-1,2.069467306E0,1.403409243E-1
4.446681596E2,-3.648740649E-1,2.076471090E0,5.358155444E-2
4.446832616E2,-4.312404990E-1,2.070438623E0,6.063527428E-3
4.446983636E2,-5.452317595E-1,1.925116181E0,-1.609557122E-2
4.447134656E2,-5.511979461E-1,1.719690323E0,1.073472276E-1
4.447285676E2,-5.771015286E-1,1.462985396E0,2.389108986E-1
