"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.225383295E2,-7.448556900E0,7.873504639E1,3.069877625E1
3.225534315E2,-6.989011765E0,7.856639099E1,3.092740631E1
3.225685335E2,-6.292512894E0,7.862345886E1,3.096753693E1
3.225836345E2,-5.785499573E0,7.834088135E1,3.108510590E1
3.225987365E2,-4.836717606E0,7.830055237E1,3.157956696E1
3.226138385E2,-4.630920410E0,7.812895203E1,3.133898163E1
3.226289405E2,-3.855428696E0,7.832885742E1,3.114916992E1
3.226440425E2,-3.646593094E0,7.833773804E1,3.079493713E1
3.226591445E2,-2.937637329E0,7.824597168E1,2.995146942E1
3.226742465E2,-2.510726929E0,7.846322632E1,2.976374817E1
3.226893480E2,-2.114122391E0,7.892623901E1,2.882711029E1
3.227044500E2,-1.534778595E0,7.874775696E1,2.856375122E1
3.227195520E2,-1.079839706E0,7.881097412E1,2.831582642E1
3.227346540E2,-6.504907608E-1,7.887913513E1,2.881267548E1
3.227497550E2,1.900253296E-1,7.853607178E1,2.945382690E1
3.227648570E2,4.340991974E-1,7.833460999E1,2.975360870E1
3.227799590E2,5.621385574E-1,7.850395203E1,3.030187988E1
3.227950610E2,5.512819290E-1,7.830676270E1,2.994047546E1
3.228101630E2,4.868602753E-1,7.823187256E1,3.078498840E1
3.228252650E2,5.033311844E-1,7.784956360E1,3.122058868E1
3.228403670E2,4.697914124E-1,7.777192688E1,3.182742310E1
3.228554690E2,5.592269897E-1,7.752737427E1,3.236362457E1
3.228705710E2,4.615535736E-1,7.727122498E1,3.246602631E1
3.228856720E2,5.936803818E-1,7.712689209E1,3.357267761E1
3.229007740E2,4.941520691E-1,7.669105530E1,3.379676819E1
3.229158760E2,1.882448196E-1,7.678355408E1,3.379494476E1
3.229309780E2,-4.303264618E-2,7.660507202E1,3.408583069E1
3.229460800E2,-2.726230621E-1,7.620556641E1,3.488477325E1
3.229611820E2,-4.290237427E-1,7.616184998E1,3.506081390E1
3.229762840E2,-3.726119995E-1,7.585845947E1,3.562413788E1
3.229913860E2,3.838920593E-2,7.579319763E1,3.586545563E1
3.230064880E2,6.520509720E-1,7.558047485E1,3.571919250E1
3.230215900E2,1.310077667E0,7.550761414E1,3.599501038E1
3.230366910E2,2.246468544E0,7.551664734E1,3.666226196E1
3.230517930E2,2.966402054E0,7.519587708E1,3.625538635E1
3.230668950E2,3.617271423E0,7.512322998E1,3.645845032E1
3.230819970E2,4.001811981E0,7.511767578E1,3.629065704E1
3.230970990E2,4.093985558E0,7.512457275E1,3.612939453E1
3.231122010E2,4.341760635E0,7.519367981E1,3.595706940E1
3.231273030E2,4.477669716E0,7.511000061E1,3.557391357E1
3.231424050E2,4.853831291E0,7.529611206E1,3.550080872E1
3.231575070E2,5.177884102E0,7.522613525E1,3.491384888E1
3.231726090E2,5.825213432E0,7.529597473E1,3.491390228E1
3.231877100E2,5.908726692E0,7.509846497E1,3.458853149E1
3.232028120E2,6.285370827E0,7.505621338E1,3.480037689E1
3.232179140E2,6.220340729E0,7.492553711E1,3.531099701E1
3.232330160E2,6.183485985E0,7.476475525E1,3.559211731E1
3.232481180E2,6.091135025E0,7.459873962E1,3.585211945E1
3.232632200E2,5.846749306E0,7.469215393E1,3.605677032E1
3.232783220E2,5.777828217E0,7.480087280E1,3.625772095E1
3.232934240E2,5.716836929E0,7.510310364E1,3.617234039E1
3.233085260E2,5.672345161E0,7.496424866E1,3.561981964E1
3.233236270E2,6.270599365E0,7.532844543E1,3.474200439E1
3.233387290E2,6.792457581E0,7.528286743E1,3.452021790E1
3.233538310E2,8.046854019E0,7.559861755E1,3.363545990E1
3.233689330E2,8.347579956E0,7.589096069E1,3.301064301E1
3.233840350E2,9.169708252E0,7.595109558E1,3.240734863E1
3.233991370E2,9.749671936E0,7.605630493E1,3.177146149E1
3.234142390E2,1.055393600E1,7.614210510E1,3.143845367E1
3.234293410E2,1.101611900E1,7.622950745E1,3.107905579E1
3.234444430E2,1.146515560E1,7.637086487E1,3.012615204E1
3.234595450E2,1.190600395E1,7.658547974E1,2.949121094E1
3.234746460E2,1.193218994E1,7.710290527E1,2.893945312E1
3.234897480E2,1.244557667E1,7.721469116E1,2.796647644E1
3.235048500E2,1.260963821E1,7.741981506E1,2.780491638E1
3.235199520E2,1.252654648E1,7.779820251E1,2.698938751E1
3.235350540E2,1.263543320E1,7.777677917E1,2.656349945E1
3.235501560E2,1.283316994E1,7.806115723E1,2.569573212E1
3.235652580E2,1.282412243E1,7.840100098E1,2.567272949E1
3.235803600E2,1.283150482E1,7.861782837E1,2.464753723E1
3.235954620E2,1.243640327E1,7.891998291E1,2.461014557E1
3.236105640E2,1.211936951E1,7.927635193E1,2.367433167E1
3.236256650E2,1.237518311E1,7.956015015E1,2.346663666E1
3.236407670E2,1.224269104E1,7.966943359E1,2.280844879E1
3.236558690E2,1.190168381E1,7.985380554E1,2.256130219E1
3.236709710E2,1.177633762E1,7.984471130E1,2.198435211E1
3.236860730E2,1.174342251E1,8.001260376E1,2.185000610E1
3.237011751E2,1.189909554E1,8.001551819E1,2.169019318E1
3.237162771E2,1.203054142E1,7.998590088E1,2.169018555E1
3.237313791E2,1.224611568E1,8.017460632E1,2.154656219E1
3.237464811E2,1.214324665E1,7.985639954E1,2.182452393E1
3.237615831E2,1.229430199E1,8.005973816E1,2.160155487E1
3.237766841E2,1.221388912E1,7.982606506E1,2.204634857E1
3.237917861E2,1.210526752E1,8.002609253E1,2.211106873E1
3.238068881E2,1.159750843E1,8.010942078E1,2.228521729E1
3.238219901E2,1.163206291E1,8.020008850E1,2.239669800E1
3.238370921E2,1.119759750E1,8.041310120E1,2.241880035E1
3.238521941E2,1.097918987E1,8.021504211E1,2.270831299E1
3.238672961E2,1.081667423E1,8.013157654E1,2.300650787E1
3.238823981E2,1.077637482E1,8.038005066E1,2.313350677E1
3.238975001E2,1.033787918E1,8.040776062E1,2.335530090E1
3.239126021E2,1.024519730E1,8.035929871E1,2.386784363E1
3.239277031E2,9.654512405E0,8.063954163E1,2.417874908E1
3.239428051E2,9.282371521E0,8.071124268E1,2.437090302E1
3.239579071E2,8.631356239E0,8.051075745E1,2.486790466E1
3.239730091E2,8.367999077E0,8.069284058E1,2.478702545E1
3.239881111E2,7.336994648E0,8.073687744E1,2.528236389E1
3.240032131E2,7.282289028E0,8.077502441E1,2.529448700E1
3.240183151E2,6.299492836E0,8.065570068E1,2.626554108E1
3.240334171E2,5.872177124E0,8.071122742E1,2.639589691E1
3.240485191E2,5.053364754E0,8.114326477E1,2.649236298E1
3.240636211E2,4.324694633E0,8.091123962E1,2.646369934E1
3.240787221E2,3.882904053E0,8.081282043E1,2.676555634E1
3.240938241E2,3.381757736E0,8.110751343E1,2.648418427E1
3.241089261E2,2.943195343E0,8.126361084E1,2.636042023E1
3.241240281E2,2.728092194E0,8.125315857E1,2.715715027E1
3.241391301E2,2.384386063E0,8.108947754E1,2.767287445E1
3.241542321E2,1.348443985E0,8.121975708E1,2.786090851E1
3.241693341E2,7.908782959E-1,8.132391357E1,2.777308655E1
3.241844361E2,-9.031295776E-3,8.175025940E1,2.778273010E1
3.241995381E2,-5.186262131E-1,8.162670898E1,2.783152008E1
3.242146401E2,-1.879140854E0,8.182786560E1,2.778480530E1
3.242297411E2,-2.574924469E0,8.171009827E1,2.767988586E1
3.242448431E2,-3.638887405E0,8.188238525E1,2.778501892E1
3.242599451E2,-4.370729446E0,8.214865112E1,2.783137512E1
3.242750471E2,-5.215251923E0,8.213040161E1,2.717861176E1
3.242901491E2,-5.847106934E0,8.219561768E1,2.694282532E1
3.243052511E2,-6.798961639E0,8.204054260E1,2.671308899E1
3.243203531E2,-7.080436707E0,8.193466187E1,2.682013702E1
3.243354551E2,-8.003921509E0,8.206266785E1,2.718292999E1
3.243505571E2,-8.378168106E0,8.208291626E1,2.737512970E1
3.243656591E2,-8.450811386E0,8.208792114E1,2.734307098E1
3.243807601E2,-8.517637253E0,8.209756470E1,2.727303314E1
3.243958621E2,-9.151714325E0,8.223999023E1,2.746638489E1
3.244109641E2,-9.862367630E0,8.225166321E1,2.728891754E1
3.244260661E2,-9.887704849E0,8.232153320E1,2.708398438E1
3.244411681E2,-1.041066360E1,8.257577515E1,2.659442902E1
3.244562701E2,-1.079849815E1,8.271464539E1,2.649717712E1
3.244713721E2,-1.175979233E1,8.273262024E1,2.624955750E1
3.244864741E2,-1.229462624E1,8.266709900E1,2.590753174E1
3.245015761E2,-1.328501511E1,8.304357910E1,2.550616455E1
3.245166781E2,-1.385444260E1,8.300637817E1,2.505672455E1
3.245317791E2,-1.460547256E1,8.325701904E1,2.452281952E1
3.245468811E2,-1.492274666E1,8.330447388E1,2.386762238E1
3.245619831E2,-1.504565239E1,8.342294312E1,2.302484894E1
3.245770851E2,-1.527108192E1,8.346968079E1,2.208762360E1
3.245921871E2,-1.582795334E1,8.378387451E1,2.157234955E1
3.246072891E2,-1.620472336E1,8.379563904E1,2.126277924E1
3.246223911E2,-1.678878784E1,8.383990479E1,1.990203857E1
3.246374931E2,-1.711106300E1,8.371560669E1,1.933862305E1
3.246525951E2,-1.766248703E1,8.430998230E1,1.859225464E1
3.246676971E2,-1.769573212E1,8.419378662E1,1.814389801E1
3.246827981E2,-1.804217529E1,8.451387024E1,1.705421448E1
3.246979006E2,-1.831075668E1,8.451586914E1,1.664454651E1
3.247130026E2,-1.832778549E1,8.485498047E1,1.552472687E1
3.247281046E2,-1.820893860E1,8.497209167E1,1.433480072E1
3.247432066E2,-1.860701370E1,8.490126038E1,1.435530090E1
3.247583086E2,-1.875675201E1,8.499301147E1,1.389394379E1
3.247734106E2,-1.865184784E1,8.491418457E1,1.379695892E1
3.247885126E2,-1.875116348E1,8.500091553E1,1.299195099E1
3.248036146E2,-1.876124954E1,8.481668091E1,1.295649719E1
3.248187166E2,-1.851115036E1,8.496136475E1,1.274690247E1
3.248338176E2,-1.845536423E1,8.518875122E1,1.286074066E1
3.248489196E2,-1.836844635E1,8.497404480E1,1.349249268E1
3.248640216E2,-1.836942673E1,8.495767212E1,1.346151733E1
3.248791236E2,-1.852533722E1,8.496931458E1,1.334070587E1
3.248942256E2,-1.883541489E1,8.473019409E1,1.364674377E1
3.249093276E2,-1.923254395E1,8.477166748E1,1.407607269E1
3.249244296E2,-1.917576218E1,8.450427246E1,1.427557373E1
3.249395316E2,-1.942465591E1,8.434002686E1,1.458975220E1
3.249546336E2,-1.991684723E1,8.418708801E1,1.506126404E1
3.249697356E2,-1.991910553E1,8.413189697E1,1.568125153E1
3.249848366E2,-1.995399094E1,8.410238647E1,1.557092285E1
3.249999386E2,-1.999719238E1,8.407861328E1,1.618175507E1
3.250150406E2,-2.016058731E1,8.397451782E1,1.627639771E1
3.250301426E2,-1.995006561E1,8.396235657E1,1.634836578E1
3.250452446E2,-1.997085571E1,8.392868042E1,1.644132996E1
3.250603466E2,-1.981731415E1,8.382537842E1,1.664276886E1
3.250754486E2,-1.944066620E1,8.375830078E1,1.692495728E1
3.250905506E2,-1.957155609E1,8.382711792E1,1.706636810E1
3.251056526E2,-1.892986298E1,8.386170959E1,1.760939026E1
3.251207546E2,-1.892208862E1,8.380107117E1,1.764695740E1
3.251358556E2,-1.843050003E1,8.394819641E1,1.808485413E1
3.251509576E2,-1.769673920E1,8.371932983E1,1.825492859E1
3.251660596E2,-1.762738419E1,8.357130432E1,1.897296906E1
3.251811616E2,-1.739738464E1,8.365055847E1,1.904820251E1
3.251962636E2,-1.671561813E1,8.382206726E1,1.966056061E1
3.252113656E2,-1.630925369E1,8.362138367E1,1.973400116E1
3.252264676E2,-1.593181419E1,8.339601135E1,2.071853638E1
3.252415696E2,-1.541419792E1,8.318554688E1,2.100628662E1
3.252566716E2,-1.477268410E1,8.273739624E1,2.212926483E1
3.252717736E2,-1.435943413E1,8.254498291E1,2.285472870E1
3.252868746E2,-1.349752235E1,8.214949036E1,2.400186157E1
3.253019766E2,-1.303744125E1,8.222863770E1,2.447229004E1
3.253170786E2,-1.194501686E1,8.192185974E1,2.527195740E1
3.253321806E2,-1.119779205E1,8.173797607E1,2.582699585E1
3.253472826E2,-1.019414330E1,8.154426575E1,2.677738953E1
3.253623846E2,-9.246688843E0,8.131716919E1,2.779068756E1
3.253774866E2,-9.110591888E0,8.126162720E1,2.808042908E1
3.253925886E2,-8.686235428E0,8.071873474E1,2.888727570E1
3.254076906E2,-8.250154495E0,8.055958557E1,2.895202637E1
3.254227926E2,-8.028219223E0,8.048371887E1,2.900064850E1
3.254378936E2,-7.783525467E0,8.046835327E1,2.930308533E1
3.254529956E2,-7.500360489E0,8.053466797E1,3.008074951E1
3.254680976E2,-7.373022079E0,8.022254944E1,3.011428833E1
3.254831996E2,-6.535865784E0,8.022232056E1,2.975761414E1
3.254983016E2,-6.448371887E0,8.013499451E1,2.974014282E1
3.255134036E2,-5.972759247E0,7.996795654E1,2.906513977E1
3.255285056E2,-5.899988174E0,8.002911377E1,2.902311707E1
3.255436076E2,-5.347965240E0,8.023757935E1,2.899481964E1
3.255587096E2,-4.878086090E0,8.014497375E1,2.874667358E1
3.255738116E2,-3.990028381E0,8.019731140E1,2.824889374E1
3.255889136E2,-3.851633072E0,8.018183899E1,2.802260590E1
3.256040146E2,-3.504993439E0,8.016232300E1,2.766091919E1
3.256191166E2,-3.310503006E0,8.004634094E1,2.747010040E1
3.256342186E2,-2.881446838E0,8.010700989E1,2.675680542E1
3.256493206E2,-2.563701630E0,8.024876404E1,2.618106842E1
3.256644226E2,-1.763399124E0,8.009524536E1,2.615999603E1
3.256795246E2,-1.890483856E0,8.016265869E1,2.584166718E1
3.256946258E2,-1.128773689E0,8.028045654E1,2.550063324E1
3.257097278E2,-6.245222092E-1,8.039442444E1,2.499363708E1
3.257248298E2,-5.002059937E-1,8.041328430E1,2.448570251E1
3.257399318E2,-1.309719086E-1,8.052143860E1,2.397969055E1
3.257550328E2,8.719635010E-2,8.049588013E1,2.399134064E1
3.257701348E2,4.870643616E-1,8.056217957E1,2.381072235E1
3.257852368E2,5.962514877E-1,8.037297058E1,2.342044067E1
3.258003388E2,1.447496414E0,8.036932373E1,2.350023651E1
3.258154408E2,1.591278076E0,8.015390015E1,2.298406219E1
3.258305428E2,2.156635284E0,8.023687744E1,2.250066376E1
3.258456448E2,2.457146645E0,8.046223450E1,2.222093964E1
3.258607468E2,3.163481712E0,8.018112183E1,2.189870453E1
3.258758488E2,3.492531776E0,8.015921021E1,2.157718658E1
3.258909508E2,4.112292290E0,7.999894714E1,2.115174866E1
3.259060528E2,4.149140358E0,7.982127380E1,2.053561401E1
3.259211538E2,4.568510056E0,8.006915283E1,2.069731903E1
3.259362558E2,4.761416435E0,7.976675415E1,2.076418304E1
3.259513578E2,4.374374390E0,7.959786987E1,2.061521912E1
3.259664598E2,4.379436493E0,7.948170471E1,2.048378754E1
3.259815618E2,3.658752441E0,7.964486694E1,2.007888794E1
3.259966638E2,3.588865280E0,7.969561768E1,2.002206421E1
3.260117658E2,2.667776108E0,7.956561279E1,1.940824127E1
3.260268678E2,2.304401398E0,7.965565491E1,1.895046234E1
3.260419698E2,2.003190994E0,7.973451233E1,1.853866577E1
3.260570718E2,1.063674927E0,7.947372437E1,1.874938965E1
3.260721728E2,7.835025787E-1,7.916159058E1,1.866891479E1
3.260872748E2,1.544017792E-1,7.930375671E1,1.857797241E1
3.261023768E2,2.039527893E-2,7.915979004E1,1.918642426E1
3.261174788E2,-7.496881485E-1,7.897108459E1,1.967402649E1
3.261325808E2,-1.070440292E0,7.906492615E1,2.008852386E1
3.261476828E2,-1.429265976E0,7.869613647E1,2.066976929E1
3.261627848E2,-1.435825348E0,7.855194092E1,2.101508331E1
3.261778868E2,-2.186275482E0,7.815023804E1,2.151977539E1
3.261929888E2,-2.573307037E0,7.828131104E1,2.231920624E1
3.262080908E2,-2.588356018E0,7.773431396E1,2.313095856E1
3.262231918E2,-2.881895065E0,7.764492798E1,2.329872894E1
3.262382938E2,-3.134807587E0,7.724098206E1,2.348863983E1
3.262533958E2,-3.314292908E0,7.717301941E1,2.410639954E1
3.262684978E2,-3.868591309E0,7.695240784E1,2.467148590E1
3.262835998E2,-3.839721680E0,7.679200745E1,2.517293549E1
3.262987018E2,-4.507978439E0,7.626060486E1,2.611618805E1
3.263138038E2,-5.180025101E0,7.602311707E1,2.652999878E1
3.263289058E2,-5.631074905E0,7.574185181E1,2.672898865E1
3.263440078E2,-6.731857300E0,7.568066406E1,2.723973083E1
3.263591098E2,-7.576932907E0,7.546778870E1,2.730266571E1
3.263742118E2,-8.592065811E0,7.506637573E1,2.759628296E1
3.263893128E2,-9.206315994E0,7.495686340E1,2.807247925E1
3.264044148E2,-1.080950356E1,7.456568909E1,2.830786896E1
3.264195168E2,-1.154335976E1,7.452690125E1,2.846774292E1
3.264346188E2,-1.309967995E1,7.428262329E1,2.846080780E1
3.264497208E2,-1.405368996E1,7.430963135E1,2.837866211E1
3.264648228E2,-1.544781303E1,7.351084900E1,2.920405579E1
3.264799248E2,-1.621719742E1,7.320437622E1,2.920508575E1
3.264950268E2,-1.736294556E1,7.308712769E1,2.944144440E1
3.265101288E2,-1.739315414E1,7.293908691E1,2.946599579E1
3.265252308E2,-1.772984314E1,7.302218628E1,2.932845306E1
3.265403318E2,-1.777756882E1,7.299057007E1,2.972293854E1
3.265554338E2,-1.746071243E1,7.299101257E1,2.905355072E1
3.265705358E2,-1.727759552E1,7.310543823E1,2.881999969E1
3.265856378E2,-1.662168121E1,7.331048584E1,2.870173645E1
3.266007398E2,-1.620300674E1,7.337588501E1,2.865032959E1
3.266158418E2,-1.528151703E1,7.384922791E1,2.848159790E1
3.266309438E2,-1.459942245E1,7.393400574E1,2.821231842E1
3.266460458E2,-1.420076561E1,7.400767517E1,2.783735657E1
3.266611478E2,-1.322422791E1,7.425955200E1,2.745627594E1
3.266762498E2,-1.293101692E1,7.421687317E1,2.757479858E1
3.266913522E2,-1.185980225E1,7.477041626E1,2.732543182E1
3.267064532E2,-1.141500092E1,7.481895447E1,2.685273743E1
3.267215552E2,-1.077294159E1,7.523057556E1,2.695096588E1
3.267366572E2,-1.059175491E1,7.547720337E1,2.648341370E1
3.267517592E2,-9.992048264E0,7.575428772E1,2.600829315E1
3.267668612E2,-9.863582611E0,7.581388855E1,2.566105652E1
3.267819632E2,-9.440793991E0,7.596763611E1,2.493946075E1
3.267970652E2,-9.080232620E0,7.611761475E1,2.473117065E1
3.268121672E2,-8.677165985E0,7.668547058E1,2.420497131E1
3.268272692E2,-8.483892441E0,7.702182007E1,2.417655945E1
3.268423712E2,-8.179513931E0,7.717140198E1,2.311972809E1
3.268574732E2,-8.132701874E0,7.727912903E1,2.242366791E1
3.268725742E2,-8.485469818E0,7.765495300E1,2.165951538E1
3.268876762E2,-8.543100357E0,7.779246521E1,2.136546326E1
3.269027782E2,-8.697162628E0,7.818887329E1,2.041928101E1
3.269178802E2,-8.510313034E0,7.839784241E1,2.019541931E1
3.269329822E2,-9.198513031E0,7.892424011E1,1.937908936E1
3.269480842E2,-9.963373184E0,7.912860107E1,1.830973816E1
3.269631862E2,-1.033740616E1,7.905781555E1,1.788887787E1
3.269782882E2,-1.083574867E1,7.925442505E1,1.782728577E1
3.269933902E2,-1.100996399E1,7.922502136E1,1.787448883E1
3.270084922E2,-1.127726555E1,7.944956970E1,1.767302704E1
3.270235932E2,-1.146178246E1,7.930583191E1,1.782871246E1
3.270386952E2,-1.203674698E1,7.926461792E1,1.784663391E1
3.270537972E2,-1.261931229E1,7.940040588E1,1.792943573E1
3.270688992E2,-1.238956451E1,7.941784668E1,1.857172394E1
3.270840012E2,-1.230807304E1,7.965235901E1,1.913007355E1
3.270991032E2,-1.235241699E1,7.977629089E1,1.883615112E1
3.271142052E2,-1.253540421E1,7.964988708E1,1.855572510E1
3.271293072E2,-1.274796867E1,8.002085876E1,1.827259064E1
3.271444092E2,-1.259393692E1,8.014863586E1,1.837765503E1
3.271595112E2,-1.292828941E1,8.036135864E1,1.849346161E1
3.271746132E2,-1.307529449E1,8.062901306E1,1.846911621E1
3.271897142E2,-1.311463737E1,8.062588501E1,1.850571442E1
3.272048162E2,-1.322805786E1,8.068739319E1,1.856191254E1
3.272199182E2,-1.359398079E1,8.089393616E1,1.826496887E1
3.272350202E2,-1.338664436E1,8.087072754E1,1.802529907E1
3.272501222E2,-1.393530273E1,8.101678467E1,1.796968079E1
3.272652242E2,-1.424232101E1,8.124815369E1,1.735246277E1
3.272803262E2,-1.465927315E1,8.118893433E1,1.692144775E1
3.272954282E2,-1.515864563E1,8.127323914E1,1.622332764E1
3.273105302E2,-1.531169128E1,8.152282715E1,1.616582489E1
3.273256322E2,-1.573418617E1,8.164274597E1,1.567654419E1
3.273407332E2,-1.569863892E1,8.173435974E1,1.563468933E1
3.273558352E2,-1.618465233E1,8.175939941E1,1.525644684E1
3.273709372E2,-1.650135612E1,8.176306152E1,1.489365387E1
3.273860392E2,-1.672801781E1,8.173269653E1,1.454396057E1
3.274011412E2,-1.704780006E1,8.188764954E1,1.464855194E1
3.274162432E2,-1.742866516E1,8.204830933E1,1.422352600E1
3.274313452E2,-1.755825043E1,8.196813965E1,1.431590271E1
3.274464472E2,-1.776464844E1,8.186212158E1,1.409168243E1
3.274615492E2,-1.771292114E1,8.198445129E1,1.380110931E1
3.274766512E2,-1.781063461E1,8.196057129E1,1.395259094E1
3.274917522E2,-1.777452087E1,8.174331665E1,1.374306488E1
3.275068542E2,-1.785758591E1,8.194355774E1,1.397540283E1
3.275219562E2,-1.804113388E1,8.177401733E1,1.419766998E1
3.275370582E2,-1.793394089E1,8.190800476E1,1.488134766E1
3.275521602E2,-1.792806244E1,8.190032959E1,1.525955963E1
3.275672622E2,-1.821620941E1,8.166636658E1,1.566974640E1
3.275823642E2,-1.811494064E1,8.137518311E1,1.666511536E1
3.275974662E2,-1.828394699E1,8.156332397E1,1.715324402E1
3.276125682E2,-1.848270416E1,8.156321716E1,1.694882965E1
3.276276702E2,-1.876749039E1,8.143467712E1,1.664484406E1
3.276427722E2,-1.894954300E1,8.145001221E1,1.662636566E1
3.276578732E2,-1.904465485E1,8.158511353E1,1.632061005E1
3.276729752E2,-1.889011765E1,8.125062561E1,1.595218658E1
3.276880772E2,-1.889186859E1,8.144551086E1,1.525787354E1
3.277031794E2,-1.864342117E1,8.159570312E1,1.438231659E1
3.277182814E2,-1.879961777E1,8.171757507E1,1.436894226E1
3.277333834E2,-1.857763290E1,8.179122925E1,1.345584869E1
3.277484854E2,-1.848465729E1,8.162384033E1,1.316770935E1
3.277635874E2,-1.839769363E1,8.178417969E1,1.249146271E1
3.277786894E2,-1.852460480E1,8.192910767E1,1.200943756E1
3.277937914E2,-1.827587891E1,8.198796082E1,1.148516846E1
3.278088934E2,-1.843185043E1,8.202969360E1,1.125894928E1
3.278239944E2,-1.844668961E1,8.219052124E1,1.065305328E1
3.278390964E2,-1.825865173E1,8.214582825E1,1.019551086E1
3.278541984E2,-1.842126083E1,8.215707397E1,9.602752686E0
3.278693004E2,-1.823858643E1,8.229708862E1,9.373962402E0
3.278844024E2,-1.798912811E1,8.225889587E1,9.451019287E0
3.278995044E2,-1.758881760E1,8.216105652E1,8.955955505E0
3.279146064E2,-1.759738159E1,8.204533386E1,9.080757141E0
3.279297084E2,-1.742545700E1,8.177983093E1,8.581535339E0
3.279448104E2,-1.719976425E1,8.186602783E1,8.914100647E0
3.279599124E2,-1.704878235E1,8.199372864E1,9.627182007E0
3.279750144E2,-1.672974396E1,8.203491211E1,9.484252930E0
3.279901154E2,-1.656679916E1,8.188894653E1,9.939773560E0
3.280052174E2,-1.655917358E1,8.189019775E1,9.904632568E0
3.280203194E2,-1.616981697E1,8.188536072E1,9.727310181E0
