"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.265076830E2,-4.998245239E0,-5.089572144E1,2.029383850E1
2.265227600E2,-3.886367798E0,-5.065814209E1,2.012594604E1
2.265378370E2,-2.522018433E0,-5.038980103E1,1.936763000E1
2.265529123E2,-2.184173584E0,-5.049813843E1,1.939530945E1
2.265679893E2,-2.547943115E0,-5.077670288E1,1.859703064E1
2.265830663E2,-2.750640869E0,-5.085250854E1,1.817541504E1
2.265981433E2,-2.679718018E0,-5.035134888E1,1.770248413E1
2.266132203E2,-2.605285645E0,-5.011758423E1,1.749945068E1
2.266282973E2,-3.340270996E0,-4.999816895E1,1.818690491E1
2.266433743E2,-3.536483765E0,-4.997335815E1,1.848240662E1
2.266584513E2,-3.504638672E0,-4.994253540E1,1.919538879E1
2.266735283E2,-3.600860596E0,-4.969577026E1,1.970567322E1
2.266886053E2,-3.852447510E0,-4.982815552E1,1.988772583E1
2.267036823E2,-4.028793335E0,-4.991369629E1,1.949517822E1
2.267187593E2,-4.480514526E0,-4.998709106E1,1.897573853E1
2.267338363E2,-4.525833130E0,-5.012872314E1,1.901104736E1
2.267489133E2,-5.469573975E0,-5.063058472E1,1.854351807E1
2.267639903E2,-5.222778320E0,-5.088552856E1,1.807086182E1
2.267790673E2,-4.940597534E0,-5.152490234E1,1.763848877E1
2.267941433E2,-4.508422852E0,-5.185891724E1,1.754756165E1
2.268092203E2,-3.874404907E0,-5.216094971E1,1.760014343E1
2.268242973E2,-3.714706421E0,-5.231750488E1,1.774530029E1
2.268393743E2,-3.491622925E0,-5.238751221E1,1.743420410E1
2.268544513E2,-3.382263184E0,-5.248171997E1,1.711131287E1
2.268695283E2,-2.756210327E0,-5.242224121E1,1.608816528E1
2.268846053E2,-1.509338379E0,-5.168188477E1,1.488497925E1
2.268996823E2,-9.996032715E-1,-5.120501709E1,1.463250732E1
2.269147593E2,2.333526611E-1,-4.996453857E1,1.481298828E1
2.269298363E2,1.418518066E0,-4.993722534E1,1.510797119E1
2.269449133E2,1.949462891E0,-4.913958740E1,1.662449646E1
2.269599903E2,1.694717407E0,-4.899603271E1,1.760267639E1
2.269750673E2,9.224395752E-1,-5.010870361E1,1.943835449E1
2.269901443E2,7.925567627E-1,-5.069137573E1,1.959970093E1
2.270052213E2,5.011291504E-1,-5.118640137E1,1.958779907E1
2.270202983E2,5.086212158E-1,-5.083743286E1,1.956538391E1
2.270353743E2,-1.175430298E0,-5.109185791E1,2.009178162E1
2.270504513E2,-1.298263550E0,-5.076370239E1,2.044543457E1
2.270655283E2,-2.085632324E0,-4.977835083E1,2.041159058E1
2.270806053E2,-2.578506470E0,-4.968435669E1,2.026431274E1
2.270956823E2,-2.946838379E0,-4.994119263E1,1.963601685E1
2.271107593E2,-2.504913330E0,-5.023806763E1,1.920779419E1
2.271258363E2,-1.105178833E0,-5.145236206E1,1.909748840E1
2.271409133E2,-3.941345215E-1,-5.185308838E1,1.966102600E1
2.271559903E2,-1.916046143E-1,-5.024792480E1,1.806256104E1
2.271710673E2,-3.827362061E-1,-5.023153687E1,1.845895386E1
2.271861443E2,-1.088546753E0,-5.094387817E1,1.827149963E1
2.272012213E2,-1.731323242E0,-5.155569458E1,1.733390808E1
2.272162983E2,-2.166381836E0,-5.281015015E1,1.657037354E1
2.272313753E2,-1.859375000E0,-5.343743896E1,1.604020691E1
2.272464523E2,-1.712234497E0,-5.403543091E1,1.398793030E1
2.272615283E2,-1.931533813E0,-5.454833984E1,1.223158264E1
2.272766053E2,-3.988861084E0,-5.760781860E1,7.661575317E0
2.272916823E2,-6.816848755E0,-5.805337524E1,4.232681274E0
2.273067593E2,-9.304702759E0,-6.060922241E1,-1.431106567E0
2.273218363E2,-9.908996582E0,-5.837271118E1,1.833557129E0
2.273369133E2,-7.180892944E0,-5.672967529E1,8.048461914E0
2.273519903E2,-6.776153564E0,-6.235287476E1,2.017988586E1
2.273670673E2,-3.773727417E0,-6.472308350E1,2.655325317E1
2.273821443E2,-2.621810913E0,-6.457363892E1,2.751261902E1
2.273972213E2,-1.940917969E0,-6.456240845E1,2.832716370E1
2.274122983E2,-2.435821533E0,-6.583834839E1,2.825811768E1
2.274273753E2,-2.555770874E0,-6.589703369E1,2.824642944E1
2.274424523E2,-2.444412231E0,-6.560504150E1,2.824365234E1
2.274575293E2,-1.690063477E0,-6.461868286E1,2.749263000E1
2.274726053E2,1.053268433E0,-6.337319946E1,2.394737244E1
2.274876823E2,1.367492676E0,-6.333526611E1,2.158241272E1
2.275027593E2,1.874786377E0,-6.388192749E1,2.031973267E1
2.275178363E2,6.319061279E0,-6.307510376E1,1.782662964E1
2.275329133E2,7.756530762E0,-6.493066406E1,1.704336548E1
2.275479909E2,1.049018860E1,-6.175228882E1,1.667828369E1
2.275630679E2,1.102632141E1,-6.264376831E1,1.623281860E1
2.275781449E2,1.211906433E1,-6.289962769E1,1.571598816E1
2.275932219E2,1.175483704E1,-6.223248291E1,1.631440735E1
2.276082989E2,1.350851440E1,-6.282540894E1,1.309185791E1
2.276233759E2,1.411283875E1,-6.266204834E1,1.237998962E1
2.276384529E2,1.557090759E1,-6.183682251E1,1.057385254E1
2.276535299E2,1.767959595E1,-6.214572144E1,8.298233032E0
2.276686069E2,1.901921082E1,-6.113009644E1,7.497512817E0
2.276836839E2,1.980877686E1,-6.053326416E1,7.316177368E0
2.276987599E2,2.289625549E1,-5.903720093E1,7.320159912E0
2.277138369E2,2.315171814E1,-5.855642700E1,8.539428711E0
2.277289139E2,2.291052246E1,-5.790072632E1,1.121018982E1
2.277439909E2,2.259956360E1,-5.924880981E1,1.437945557E1
2.277590679E2,2.007386780E1,-6.041519165E1,1.833682251E1
2.277741449E2,1.862483215E1,-6.087124634E1,2.075263977E1
2.277892219E2,1.518576050E1,-6.154058838E1,2.652012634E1
2.278042989E2,1.340728760E1,-6.073159790E1,2.964118958E1
2.278193759E2,1.139073181E1,-5.804095459E1,3.444163513E1
2.278344529E2,1.111734009E1,-5.599713135E1,3.701132202E1
2.278495299E2,1.125181580E1,-5.196185303E1,4.151893616E1
2.278646069E2,1.213594055E1,-5.057089233E1,4.275434875E1
2.278796839E2,1.621873474E1,-4.634674072E1,4.535394287E1
2.278947609E2,1.675328064E1,-4.540924072E1,4.674874878E1
2.279098379E2,1.532926941E1,-4.494192505E1,4.756933594E1
2.279249149E2,1.484741211E1,-4.478637695E1,4.747813416E1
2.279399909E2,1.540240479E1,-4.251239014E1,4.750680542E1
2.279550679E2,1.614584351E1,-4.172195435E1,4.764856720E1
2.279701449E2,1.605599976E1,-4.224707031E1,4.718036652E1
2.279852219E2,1.654368591E1,-4.279013062E1,4.708512878E1
2.280002989E2,1.736341858E1,-4.419461060E1,4.650344086E1
2.280153759E2,1.714903259E1,-4.444885254E1,4.596006775E1
2.280304529E2,1.610290527E1,-4.524633789E1,4.421857452E1
2.280455299E2,1.536682129E1,-4.566137695E1,4.354910278E1
2.280606069E2,1.313887024E1,-4.660189819E1,4.169729614E1
2.280756839E2,1.210546875E1,-4.688302612E1,4.048747253E1
2.280907609E2,1.074084473E1,-4.823522949E1,3.954728699E1
2.281058379E2,1.015397644E1,-4.938815308E1,3.844934082E1
2.281209149E2,8.911300659E0,-5.205706787E1,3.505917358E1
2.281359919E2,8.611740112E0,-5.346401978E1,3.275761414E1
2.281510689E2,7.988708496E0,-5.627606201E1,2.905473328E1
2.281661459E2,6.724609375E0,-5.708190918E1,2.774694824E1
2.281812219E2,4.904571533E0,-5.743768311E1,2.770187378E1
2.281962989E2,3.407897949E0,-5.683596802E1,2.940066528E1
2.282113759E2,1.187881470E0,-5.397830200E1,3.539767456E1
2.282264529E2,1.114059448E0,-5.175122070E1,3.845181274E1
2.282415299E2,2.097000122E0,-4.717321777E1,4.262538147E1
2.282566069E2,2.907913208E0,-4.485568237E1,4.368131256E1
2.282716839E2,2.918319702E0,-4.232006836E1,4.674613190E1
2.282867609E2,4.588211060E0,-3.954660034E1,4.860189819E1
2.283018379E2,6.856628418E0,-3.432244873E1,5.035997009E1
2.283169149E2,8.291839600E0,-3.294326782E1,5.056536865E1
2.283319919E2,1.128022766E1,-3.178341675E1,5.101996613E1
2.283470689E2,1.304217529E1,-3.066802979E1,5.198803711E1
2.283621459E2,1.644650269E1,-2.808972168E1,5.279940796E1
2.283772229E2,1.724026489E1,-2.717846680E1,5.352707672E1
2.283922989E2,1.798361206E1,-2.682409668E1,5.364643860E1
2.284073759E2,1.783255005E1,-2.749822998E1,5.323966980E1
2.284224529E2,1.718388367E1,-2.961419678E1,5.284978485E1
2.284375299E2,1.631323242E1,-3.144479370E1,5.273619080E1
2.284526069E2,1.433319092E1,-3.606213379E1,5.134365082E1
2.284676839E2,1.364924622E1,-3.928186035E1,5.055177307E1
2.284827609E2,1.006973267E1,-4.617932129E1,4.590209198E1
2.284978379E2,9.150619507E0,-5.077859497E1,4.218786621E1
2.285129149E2,7.240066528E0,-5.437133789E1,3.015780640E1
2.285279919E2,6.870315552E0,-5.109835815E1,2.418576050E1
2.285430689E2,7.980010986E0,-5.366213989E1,2.537484741E1
2.285581455E2,1.016921997E1,-1.518408203E1,2.490367126E1
2.285732225E2,1.468861389E1,-2.059075928E1,3.893647766E1
2.285882995E2,1.523107910E1,-2.101916504E1,3.122676086E1
2.286033765E2,1.800326538E1,-2.027255249E1,3.267250061E1
2.286184535E2,1.717849731E1,-2.338265991E1,3.314947510E1
2.286335295E2,1.779345703E1,-2.655218506E1,3.547055054E1
2.286486065E2,1.956932068E1,-2.999420166E1,3.778245544E1
2.286636835E2,1.984651184E1,-2.712966919E1,4.170701599E1
2.286787605E2,2.094046021E1,-2.853610229E1,4.232360840E1
2.286938375E2,1.972985840E1,-2.782171631E1,4.463914490E1
2.287089145E2,1.898666382E1,-2.857617188E1,4.535894775E1
2.287239915E2,1.896046448E1,-2.741714478E1,4.651551819E1
2.287390685E2,1.964498901E1,-2.721572876E1,4.680069733E1
2.287541455E2,2.277076721E1,-2.651364136E1,4.509277344E1
2.287692225E2,2.510728455E1,-2.696517944E1,4.356547546E1
2.287842995E2,2.902821350E1,-2.901049805E1,4.076722717E1
2.287993765E2,3.051210022E1,-3.028625488E1,3.943965149E1
2.288144535E2,3.147203064E1,-3.294082642E1,3.599499512E1
2.288295305E2,3.100175476E1,-3.669375610E1,3.404376221E1
2.288446065E2,3.021337891E1,-3.817474365E1,2.851379395E1
2.288596835E2,2.943034363E1,-4.253857422E1,2.519207764E1
2.288747605E2,2.729617310E1,-4.516845703E1,1.892715454E1
2.288898375E2,2.569592285E1,-4.284494019E1,1.676103210E1
2.289049145E2,2.118801880E1,-4.530410767E1,1.685334778E1
2.289199915E2,2.055780029E1,-4.483340454E1,1.930966187E1
2.289350685E2,2.062043762E1,-4.539660645E1,1.777967834E1
2.289501455E2,2.119371033E1,-4.586819458E1,1.621273804E1
2.289652225E2,2.146412659E1,-4.662423706E1,1.357084656E1
2.289802995E2,2.134049988E1,-4.682354736E1,1.285908508E1
2.289953765E2,2.110604858E1,-4.756744385E1,1.399722290E1
2.290104535E2,2.061077881E1,-4.846380615E1,1.297817993E1
2.290255305E2,2.007574463E1,-4.893618774E1,1.263082886E1
2.290406075E2,2.049388123E1,-4.979644775E1,1.247332764E1
2.290556845E2,2.081681824E1,-4.968161011E1,1.278881836E1
2.290707615E2,2.086195374E1,-5.007843018E1,1.266525269E1
2.290858375E2,2.058143616E1,-4.999969482E1,1.261564636E1
2.291009145E2,1.871031189E1,-4.980294800E1,1.190362549E1
2.291159915E2,1.798724365E1,-5.002349854E1,1.120310974E1
2.291310685E2,1.649272156E1,-5.035061646E1,9.962249756E0
2.291461455E2,1.607334900E1,-5.020559692E1,9.132217407E0
2.291612225E2,1.596269226E1,-5.031362915E1,7.512512207E0
2.291762995E2,1.631636047E1,-5.032421875E1,6.163696289E0
2.291913765E2,1.653770447E1,-5.030392456E1,4.514785767E0
2.292064535E2,1.666595459E1,-5.033892822E1,4.001922607E0
2.292215305E2,1.682832336E1,-5.042044067E1,3.359527588E0
2.292366075E2,1.680004883E1,-5.067248535E1,3.220565796E0
2.292516845E2,1.690090942E1,-5.064257812E1,3.097702026E0
2.292667615E2,1.716748047E1,-5.059527588E1,3.368087769E0
2.292818385E2,1.789135742E1,-5.049649048E1,3.455307007E0
2.292969155E2,1.851043701E1,-5.024172974E1,4.719161987E0
2.293119925E2,2.049140930E1,-4.938775635E1,6.539367676E0
2.293270685E2,2.186711121E1,-4.873620605E1,7.628890991E0
2.293421455E2,2.525985718E1,-4.821591187E1,9.473709106E0
2.293572225E2,2.688937378E1,-4.826031494E1,1.068952942E1
2.293722995E2,2.664167786E1,-4.821328735E1,1.182295227E1
2.293873765E2,2.575785828E1,-4.875878906E1,1.232768250E1
2.294024535E2,2.326692200E1,-5.017306519E1,1.155259705E1
2.294175305E2,2.243721008E1,-5.079898071E1,1.059977722E1
2.294326075E2,2.095413208E1,-5.161703491E1,9.125534058E0
2.294476845E2,2.064862061E1,-5.184683228E1,8.520477295E0
2.294627615E2,2.088674927E1,-5.205276489E1,7.979675293E0
2.294778385E2,2.091868591E1,-5.279101562E1,7.152587891E0
2.294929155E2,2.034614563E1,-5.349984741E1,5.843322754E0
2.295079925E2,1.963185120E1,-5.393359375E1,5.167907715E0
2.295230695E2,1.731098938E1,-5.520687866E1,4.274917603E0
2.295381465E2,1.653120422E1,-5.610443115E1,4.249710083E0
2.295532222E2,1.547090149E1,-5.635150146E1,3.607543945E0
2.295682992E2,1.393356323E1,-5.638592529E1,2.290084839E0
2.295833762E2,1.329318237E1,-5.601916504E1,5.638427734E-1
2.295984532E2,1.251725769E1,-5.619723511E1,-4.807739258E-1
2.296135302E2,1.231649780E1,-5.567895508E1,-2.110794067E0
2.296286072E2,1.214288330E1,-5.533230591E1,-3.057159424E0
2.296436842E2,1.216886902E1,-5.437890625E1,-4.026641846E0
2.296587612E2,1.240719604E1,-5.368862915E1,-2.731277466E0
2.296738382E2,1.439239502E1,-5.304360962E1,2.163467407E0
2.296889152E2,1.562832642E1,-5.244119263E1,4.186370850E0
2.297039922E2,1.775813293E1,-5.285531616E1,7.466094971E0
2.297190692E2,1.868116760E1,-5.298193359E1,8.140594482E0
2.297341462E2,2.004589844E1,-5.297131348E1,8.400466919E0
2.297492232E2,2.002340698E1,-5.314831543E1,8.142562866E0
2.297643002E2,1.756048584E1,-5.440075684E1,7.467010498E0
2.297793772E2,1.641464233E1,-5.538269043E1,7.039306641E0
2.297944532E2,1.477922058E1,-5.715512085E1,6.039566040E0
2.298095302E2,1.453347778E1,-5.766137695E1,5.674804688E0
2.298246072E2,1.526509094E1,-5.863699341E1,5.194580078E0
2.298396842E2,1.582502747E1,-5.893713379E1,4.919830322E0
2.298547612E2,1.738438416E1,-5.964401245E1,4.738281250E0
2.298698382E2,1.815574646E1,-5.963275146E1,4.371658325E0
2.298849152E2,1.806808472E1,-5.947219849E1,3.675476074E0
2.298999922E2,1.818083191E1,-5.940155029E1,2.828216553E0
2.299150692E2,1.805731201E1,-5.941513062E1,2.176055908E-1
2.299301462E2,1.838548279E1,-5.882284546E1,-8.856353760E-1
2.299452232E2,1.907418823E1,-5.832067871E1,-3.572463989E0
2.299603002E2,1.911753845E1,-5.806149292E1,-4.672439575E0
2.299753772E2,1.975639343E1,-5.739181519E1,-7.077651978E0
2.299904542E2,2.003048706E1,-5.668032837E1,-8.310928345E0
2.300055312E2,2.070758057E1,-5.545230103E1,-1.085296631E1
2.300206082E2,2.117982483E1,-5.453051758E1,-1.197885132E1
2.300356852E2,2.235725403E1,-5.269046021E1,-1.330230713E1
2.300507622E2,2.305900574E1,-5.218014526E1,-1.364897156E1
2.300658382E2,2.408175659E1,-5.170327759E1,-1.384950256E1
2.300809152E2,2.400219727E1,-5.162661743E1,-1.379476929E1
2.300959922E2,2.510780334E1,-5.181265259E1,-1.364173889E1
2.301110692E2,2.549382019E1,-5.212835693E1,-1.309048462E1
2.301261462E2,2.461227417E1,-5.209860229E1,-1.133073425E1
2.301412232E2,2.392166138E1,-5.244018555E1,-1.023336792E1
2.301563002E2,2.123628235E1,-5.458920288E1,-7.026702881E0
2.301713772E2,1.927426147E1,-5.542239380E1,-5.190521240E0
2.301864542E2,1.561080933E1,-5.689501953E1,3.826293945E-1
2.302015312E2,1.371163940E1,-5.808792114E1,3.729309082E0
2.302166082E2,1.077511597E1,-5.854846191E1,1.002978516E1
2.302316852E2,9.590423584E0,-5.867544556E1,1.386666870E1
2.302467622E2,8.262054443E0,-5.983917236E1,2.201055908E1
2.302618392E2,7.782302856E0,-6.045217896E1,2.493177795E1
2.302769162E2,6.079025269E0,-5.861129761E1,3.064823914E1
2.302919932E2,5.343109131E0,-5.777932739E1,3.269410706E1
2.303070702E2,3.896865845E0,-5.678005981E1,3.587049866E1
2.303221472E2,2.907791138E0,-5.673941040E1,3.691038513E1
2.303372242E2,-2.343292236E-1,-5.933865356E1,3.788877869E1
2.303523002E2,-1.578262329E0,-6.279586792E1,4.041289520E1
2.303673772E2,5.417709351E0,-7.344790649E1,4.415667725E1
2.303824542E2,8.617828369E0,-7.760122681E1,4.765534210E1
2.303975312E2,2.304895020E1,-7.614041138E1,4.232528687E1
2.304126082E2,1.891044617E1,-7.189477539E1,1.716157532E1
2.304276852E2,1.650028992E1,-6.271054077E1,1.380125427E1
2.304427622E2,1.018388367E1,-6.176690674E1,-2.484375000E0
2.304578392E2,8.299438477E0,-4.985485840E1,-8.722885132E0
2.304729162E2,8.558624268E0,-5.348028564E1,-7.936767578E0
2.304879932E2,6.448165894E0,-5.405535889E1,-1.282707214E1
2.305030702E2,6.321228027E0,-5.727731323E1,-1.236476135E1
2.305181472E2,4.901947021E0,-5.907919312E1,-1.288693237E1
2.305332242E2,6.070251465E-1,-5.891397095E1,-9.941574097E0
2.305483012E2,9.830932617E-1,-5.995449829E1,-1.343783569E1
2.305633785E2,-1.473403931E0,-5.856323242E1,-1.118428040E1
2.305784555E2,-1.533081055E0,-5.874673462E1,-5.509109497E0
2.305935325E2,-6.831939697E0,-5.930737305E1,4.628540039E0
2.306086095E2,-7.226867676E0,-5.683621216E1,1.306932068E1
2.306236865E2,-8.861816406E0,-5.667633057E1,1.748286438E1
2.306387635E2,-1.003683472E1,-5.581427002E1,2.383616638E1
2.306538405E2,-9.557601929E0,-5.530340576E1,2.700032043E1
2.306689175E2,-7.996627808E0,-5.385638428E1,3.114054871E1
2.306839935E2,-7.101654053E0,-5.295507812E1,3.311724091E1
2.306990705E2,-5.902038574E0,-5.038442993E1,3.715376282E1
2.307141475E2,-5.324874878E0,-4.664410400E1,4.036154938E1
2.307292245E2,-5.044403076E-1,-4.068115234E1,3.953548431E1
2.307443015E2,5.059448242E0,-3.735705566E1,4.114516449E1
2.307593785E2,1.190705872E1,-3.395953369E1,4.052791595E1
2.307744555E2,1.180488586E1,-3.319714355E1,4.131212616E1
2.307895325E2,1.434448242E1,-3.252304077E1,4.354486084E1
2.308046095E2,1.352615356E1,-3.251651001E1,4.466989136E1
2.308196865E2,1.445425415E1,-3.226562500E1,4.589251709E1
2.308347635E2,1.511355591E1,-3.307278442E1,4.594574738E1
2.308498405E2,1.495338440E1,-3.470257568E1,4.596975708E1
2.308649175E2,1.448066711E1,-3.587210083E1,4.566438293E1
2.308799945E2,1.342665100E1,-3.883453369E1,4.583444977E1
2.308950715E2,1.286373901E1,-4.019741821E1,4.583181000E1
2.309101485E2,1.167170715E1,-4.411016846E1,4.340858459E1
2.309252255E2,1.097492981E1,-4.581311035E1,4.273945618E1
2.309403025E2,9.821319580E0,-5.003421021E1,3.894947815E1
2.309553795E2,9.830642700E0,-5.378311157E1,3.581388855E1
2.309704565E2,8.222259521E0,-5.730273438E1,2.691073608E1
2.309855335E2,7.164367676E0,-6.274502563E1,1.767633057E1
2.310006105E2,6.553543091E0,-6.350881958E1,1.375334167E1
2.310156875E2,7.240463257E0,-6.414279175E1,1.060986328E1
2.310307635E2,1.044316101E1,-6.527511597E1,4.873565674E0
2.310458405E2,1.137583923E1,-6.527496338E1,4.319869995E0
2.310609175E2,1.160778809E1,-6.496774292E1,6.264190674E0
2.310759945E2,1.201560974E1,-6.549694824E1,7.190612793E0
2.310910715E2,1.208758545E1,-6.563589478E1,7.316162109E0
2.311061485E2,1.190296936E1,-6.619854736E1,6.444412231E0
2.311212255E2,1.160334778E1,-6.621453857E1,5.096710205E0
2.311363025E2,9.188369751E0,-6.674533081E1,2.479736328E0
2.311513795E2,7.724456787E0,-6.704980469E1,1.442169189E0
2.311664565E2,6.733978271E0,-6.729254150E1,8.200988770E-1
2.311815335E2,5.241516113E0,-6.747955322E1,-3.042449951E-1
2.311966105E2,4.097946167E0,-6.727413940E1,3.422851562E-1
2.312116875E2,4.352508545E0,-6.727197266E1,1.008529663E0
2.312267645E2,4.482635498E0,-6.710989380E1,2.793212891E0
2.312418415E2,4.587249756E0,-6.710711670E1,3.687606812E0
2.312569185E2,5.069015503E0,-6.683230591E1,4.625350952E0
2.312719955E2,5.254547119E0,-6.685626221E1,4.925994873E0
2.312870725E2,5.758789062E0,-6.643856812E1,5.262649536E0
2.313021495E2,6.325759888E0,-6.622299194E1,5.256347656E0
2.313172265E2,7.670135498E0,-6.625537109E1,5.341842651E0
2.313323035E2,8.155029297E0,-6.636309814E1,6.024261475E0
2.313473805E2,8.415847778E0,-6.646377563E1,7.762145996E0
2.313624575E2,8.671524048E0,-6.646130371E1,8.523788452E0
2.313775345E2,7.889572144E0,-6.619192505E1,9.693557739E0
2.313926115E2,7.042877197E0,-6.623815918E1,9.921585083E0
2.314076885E2,4.227996826E0,-6.631896973E1,8.789276123E0
2.314227655E2,2.779678345E0,-6.678933716E1,7.998825073E0
2.314378425E2,1.395294189E0,-6.704852295E1,6.851303101E0
2.314529185E2,1.374832153E0,-6.715817261E1,6.929977417E0
2.314679965E2,2.899597168E0,-6.736297607E1,7.674285889E0
2.314830725E2,3.276016235E0,-6.777194214E1,7.875366211E0
2.314981495E2,3.468292236E0,-6.811517334E1,7.546356201E0
2.315132265E2,3.696060181E0,-6.811837769E1,7.194839478E0
2.315283035E2,2.940048218E0,-6.799572754E1,6.580123901E0
2.315433805E2,2.535308838E0,-6.800045776E1,6.174850464E0
2.315584575E2,1.819915771E0,-6.768930054E1,4.872146606E0
2.315735345E2,1.641006470E0,-6.753033447E1,3.716796875E0
2.315886115E2,1.715133667E0,-6.698022461E1,1.275909424E0
2.316036885E2,2.151763916E0,-6.682406616E1,3.455657959E-1
2.316187655E2,4.350982666E0,-6.608822632E1,-1.464843750E-2
2.316338425E2,5.607192993E0,-6.555981445E1,9.199523926E-2
2.316489195E2,8.318939209E0,-6.522171021E1,1.566223145E0
2.316639965E2,8.973358154E0,-6.492410278E1,2.312713623E0
2.316790735E2,9.388504028E0,-6.548535156E1,3.929733276E0
2.316941505E2,9.371337891E0,-6.597091675E1,4.670776367E0
2.317092275E2,8.426422119E0,-6.666632080E1,5.953552246E0
2.317243045E2,7.897491455E0,-6.679489136E1,6.732971191E0
2.317393815E2,6.310287476E0,-6.720382690E1,5.791320801E0
2.317544585E2,5.136093140E0,-6.733065796E1,5.446701050E0
2.317695355E2,3.719711304E0,-6.746722412E1,3.881484985E0
2.317846125E2,3.844451904E0,-6.742199707E1,3.076263428E0
2.317996895E2,5.667282104E0,-6.720309448E1,2.667434692E0
2.318147665E2,6.819122314E0,-6.716510010E1,2.430953979E0
2.318298435E2,9.450241089E0,-6.791616821E1,2.693267822E0
2.318449205E2,1.039888000E1,-6.817541504E1,2.439453125E0
2.318599965E2,1.121775818E1,-6.820010376E1,2.449737549E0
2.318750735E2,1.258911133E1,-6.813879395E1,1.359741211E0
2.318901505E2,1.261537170E1,-6.809036255E1,-1.971130371E-1
2.319052275E2,1.269497681E1,-6.795599365E1,-7.360382080E-1
2.319203045E2,1.364805603E1,-6.787655640E1,-2.934860229E0
2.319353815E2,1.429510498E1,-6.786877441E1,-3.767181396E0
2.319504585E2,1.573899841E1,-6.762286377E1,-5.382690430E0
2.319655355E2,1.667437744E1,-6.707376099E1,-6.184463501E0
2.319806125E2,1.905998230E1,-6.604574585E1,-7.828750610E0
2.319956895E2,2.013087463E1,-6.549047852E1,-8.494415283E0
2.320107665E2,2.237719727E1,-6.438433838E1,-9.944992065E0
2.320258435E2,2.350767517E1,-6.391156006E1,-1.039837646E1
2.320409205E2,2.522778320E1,-6.322973633E1,-1.004528809E1
2.320559975E2,2.587303162E1,-6.313916016E1,-9.336181641E0
2.320710745E2,2.683245850E1,-6.261581421E1,-7.297958374E0
