"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.654515456E2,-1.462727338E-1,-3.564882874E-1,-1.104397178E-1
2.654666226E2,3.683041930E-1,-3.961213529E-1,2.448929474E-2
2.654816996E2,7.410998940E-1,-3.346318901E-1,1.647356153E-1
2.654967766E2,1.018044233E0,-3.578271866E-1,2.707861960E-1
2.655118536E2,1.205614924E0,-6.181932688E-1,3.160008788E-1
2.655269306E2,1.531024098E0,-5.761992335E-1,3.546014726E-1
2.655420076E2,1.869603992E0,-1.707343161E-1,5.245311260E-1
2.655570846E2,2.058690548E0,2.268567085E-1,8.649183512E-1
2.655721616E2,2.320414782E0,1.324977875E-1,1.071192503E0
2.655872383E2,1.828681350E0,-1.933165640E-1,8.214328289E-1
2.656023153E2,1.178935289E0,1.047502980E-1,4.267185926E-1
2.656173923E2,1.286416531E0,3.407496810E-1,-6.214639917E-2
2.656324693E2,1.233834147E0,6.493283510E-1,-2.390281707E-1
2.656475463E2,1.285163164E0,3.823347688E-1,-1.884864420E-1
2.656626233E2,1.334033132E0,5.001701415E-2,-4.974533617E-2
2.656777003E2,1.305750370E0,2.945691645E-1,7.547105104E-2
2.656927783E2,1.018781424E0,4.259243608E-1,2.719227374E-1
2.657078553E2,7.167844772E-1,4.024482965E-1,4.269776642E-1
2.657229323E2,5.311365724E-1,3.834328055E-1,4.158648252E-1
2.657380093E2,2.766098380E-1,4.684166312E-1,3.011696041E-1
2.657530863E2,1.440352350E-1,4.994752109E-1,2.457166463E-1
2.657681633E2,-8.882388473E-2,6.359773278E-1,1.903283000E-1
2.657832403E2,-1.143084764E-1,6.134291291E-1,3.186381981E-2
2.657983173E2,-3.873617649E-1,7.615630627E-1,-1.126204059E-1
2.658133943E2,-7.905105352E-1,8.599257469E-1,-2.680653036E-1
2.658284713E2,-1.261250496E0,9.923169017E-1,-3.178057969E-1
2.658435483E2,-1.604151130E0,9.810565114E-1,-2.757124007E-1
2.658586253E2,-1.813449144E0,7.437933683E-1,-1.735082269E-1
2.658737023E2,-1.899042845E0,2.749373615E-1,-6.695535779E-2
2.658887793E2,-1.915795207E0,-2.973656952E-1,6.181525532E-4
2.659038563E2,-1.752457142E0,-6.645825505E-1,2.907748893E-2
2.659189333E2,-1.561581492E0,-6.390280724E-1,-1.482999772E-1
2.659340103E2,-1.391016126E0,-3.152744472E-1,-2.438317984E-1
2.659490873E2,-1.286467433E0,4.130737484E-1,-3.720162213E-1
2.659641643E2,-9.379630089E-1,1.181468964E0,-3.924594223E-1
2.659792423E2,-5.369162560E-1,1.805552840E0,-3.053838313E-1
2.659943193E2,1.233047992E-2,2.093382120E0,-2.892689221E-2
2.660093963E2,6.684480309E-1,1.999574780E0,3.801036179E-1
2.660244732E2,1.040965676E0,1.751105785E0,8.385580182E-1
2.660395503E2,1.374904513E0,1.376902580E0,1.091535091E0
2.660546273E2,1.827456832E0,1.250605941E0,1.014182448E0
2.660697043E2,2.189059258E0,6.648317575E-1,8.585511446E-1
2.660847812E2,2.014372587E0,4.070853889E-1,7.800206542E-1
2.660998583E2,1.152713418E0,1.164986372E0,6.751435995E-1
2.661149353E2,1.262057662E0,-1.117698178E-1,4.153681397E-1
2.661300123E2,1.421652675E0,-1.116927743E0,1.656984687E-1
2.661450892E2,1.801676631E0,-6.794252396E-1,-2.425502837E-1
2.661601663E2,1.217081904E0,1.660189182E-1,-3.389688432E-1
2.661752433E2,1.299466372E0,8.177863806E-2,-3.993082345E-1
2.661903203E2,9.647645354E-1,2.523176372E-1,-8.761900663E-1
2.662053972E2,2.280700207E-1,8.918773532E-1,-9.722598791E-1
2.662204743E2,-2.011934668E-1,6.145882010E-1,-8.716507554E-1
2.662355513E2,-3.663667440E-1,2.993414104E-1,-5.819998980E-1
2.662506283E2,-5.161828995E-1,-2.600974636E-3,-3.032993078E-1
2.662657052E2,-6.443378925E-1,-1.403950602E-1,-3.216599524E-1
2.662807823E2,-9.418833852E-1,4.447407275E-2,-4.403658509E-1
2.662958603E2,-1.279190540E0,2.678475976E-1,-5.638836622E-1
2.663109373E2,-1.501696825E0,4.234206080E-1,-6.669073701E-1
2.663260143E2,-1.638803601E0,4.845103323E-1,-7.392833233E-1
2.663410913E2,-1.715382814E0,5.355256200E-1,-7.915729880E-1
2.663561683E2,-1.709149599E0,6.275258660E-1,-8.328570127E-1
2.663712453E2,-1.580101490E0,6.579365134E-1,-8.674371243E-1
2.663863223E2,-1.367478371E0,8.343882561E-1,-9.038899541E-1
2.664013993E2,-1.111844897E0,9.093316793E-1,-8.339315057E-1
2.664164763E2,-7.229779363E-1,7.596700788E-1,-7.658062577E-1
2.664315533E2,-3.271844685E-1,6.594595313E-1,-6.695883870E-1
2.664466303E2,-9.323291015E-4,6.092712283E-1,-5.191181898E-1
2.664617073E2,3.838960230E-1,3.829060197E-1,-3.335404694E-1
2.664767843E2,8.475508690E-1,2.414048165E-1,-1.194216162E-1
2.664918613E2,1.185925126E0,4.713048339E-1,1.029031277E-1
2.665069383E2,1.602882385E0,4.647843540E-1,3.237934113E-1
2.665220153E2,1.499410868E0,-1.947874427E-1,1.666601151E-1
2.665370923E2,1.068375230E0,-2.300292999E-1,-2.042727470E-1
2.665521693E2,5.023977160E-1,-2.343591303E-1,-5.115521550E-1
2.665672463E2,-1.061300710E-1,-2.356765866E-1,-8.880996704E-1
2.665823233E2,-5.555059910E-1,1.464369446E-1,-1.280669212E0
2.665974013E2,-7.699030638E-1,3.338662684E-1,-1.478606820E0
2.666124783E2,-8.321981430E-1,3.600052297E-1,-1.473906517E0
2.666275553E2,-8.541265726E-1,3.629136682E-1,-1.331601262E0
2.666426323E2,-7.494227886E-1,2.446126938E-2,-1.155839205E0
2.666577093E2,-5.419099331E-1,-3.043741286E-1,-8.750734329E-1
2.666727863E2,-2.607305646E-1,-3.785887063E-1,-5.490713716E-1
2.666878633E2,1.528956443E-1,-1.935594529E-1,-1.293331832E-1
2.667029403E2,6.227038503E-1,-4.221148789E-1,3.290242553E-1
2.667180173E2,1.202286959E0,-4.016947448E-1,6.713802218E-1
2.667330943E2,1.878282666E0,3.562168479E-1,9.157964587E-1
2.667481713E2,2.238970757E0,1.271831632E0,1.059362173E0
2.667632483E2,2.035738945E0,2.348832369E0,7.899196744E-1
2.667783253E2,1.798318386E0,2.208050013E0,5.867870450E-1
2.667934023E2,1.888839722E0,1.724269271E0,5.443508625E-1
2.668084793E2,2.059103251E0,1.614786148E0,6.629371643E-1
2.668235563E2,2.190282345E0,1.706072807E0,1.031754971E0
2.668386333E2,2.376131058E0,1.658933759E0,1.295990109E0
2.668537103E2,2.591212749E0,1.108372569E0,1.335176349E0
2.668687873E2,2.707159281E0,3.595563769E-1,1.103043556E0
2.668838643E2,2.640554428E0,2.855530977E-1,7.534552217E-1
2.668989423E2,2.416169882E0,3.401428163E-1,4.507060945E-1
2.669140193E2,2.112574339E0,4.434463382E-1,2.879934013E-1
2.669290963E2,1.721492290E0,8.185682893E-1,2.867233455E-1
2.669441733E2,1.465515137E0,1.231865764E0,3.947524130E-1
2.669592503E2,1.411478281E0,1.225959420E0,4.508720636E-1
2.669743273E2,1.336953878E0,9.877343178E-1,4.531161785E-1
2.669894043E2,1.215725422E0,8.886173368E-1,4.699372351E-1
2.670044813E2,8.857042789E-1,4.426476359E-1,4.333631396E-1
2.670195583E2,5.641320944E-1,2.970612608E-2,3.078500926E-1
2.670346353E2,3.136609495E-1,-6.804647297E-2,1.756450385E-1
2.670497123E2,-5.901332945E-3,-5.748197809E-2,1.139270812E-1
2.670647893E2,-2.398853302E-1,-3.525572270E-2,4.660749808E-3
2.670798663E2,-3.486593664E-1,-1.205917168E-2,-1.247767806E-1
2.670949433E2,-4.607486725E-1,1.605524868E-1,-1.731818914E-1
2.671100203E2,-5.858342052E-1,5.349599123E-1,-1.041982919E-1
2.671250973E2,-6.378573179E-1,3.881768584E-1,-2.377557382E-2
2.671401743E2,-7.061176300E-1,-6.448509544E-2,-3.957426641E-3
2.671552513E2,-7.060180306E-1,-3.242177963E-1,5.507299677E-3
2.671703283E2,-6.224325895E-1,-3.932786286E-1,-2.389080264E-2
2.671854053E2,-4.724197090E-1,-4.432390332E-1,-5.836215988E-2
2.672004823E2,-3.053318560E-1,-5.830241442E-1,-1.251414865E-1
2.672155603E2,-1.840614229E-1,-5.830947757E-1,-1.763722301E-1
2.672306373E2,-9.728816152E-2,-4.095131159E-1,-2.156682462E-1
2.672457143E2,-3.561419249E-2,-4.678012803E-2,-1.589874029E-1
2.672607913E2,5.656390637E-2,3.785722554E-1,-9.837689251E-2
2.672758683E2,1.549142301E-1,9.382970929E-1,1.824496686E-2
2.672909453E2,2.621213794E-1,1.413851976E0,1.960019171E-1
2.673060223E2,4.374223351E-1,1.183484197E0,3.837265074E-1
2.673210993E2,4.423089921E-1,8.854905963E-1,3.748308420E-1
2.673361763E2,4.498095214E-1,8.065678477E-1,3.805866539E-1
2.673512533E2,5.838701129E-1,7.929585576E-1,4.184293747E-1
2.673663303E2,7.151735425E-1,5.508794785E-1,5.093519688E-1
2.673814073E2,6.701593995E-1,3.257556260E-1,5.264009237E-1
2.673964843E2,6.471330523E-1,2.117877752E-1,4.429348409E-1
2.674115613E2,6.528697610E-1,1.488599479E-1,3.799151182E-1
2.674266383E2,5.932888985E-1,1.201186106E-1,3.983108401E-1
2.674417153E2,3.997999132E-1,-1.699371636E-2,4.401752949E-1
2.674567923E2,1.693999916E-1,-2.184799165E-1,3.236944675E-1
2.674718693E2,9.016562998E-2,-2.807669938E-1,6.770903617E-2
2.674869463E2,1.346854717E-1,-4.356443286E-1,-1.913517863E-1
2.675020233E2,3.875119612E-2,-4.159967303E-1,-2.689245343E-1
2.675171003E2,-2.120896578E-1,-2.078672647E-1,-2.750627100E-1
2.675321773E2,-4.437748194E-1,-7.515422255E-2,-3.108268380E-1
2.675472552E2,-5.908316970E-1,-1.856621653E-1,-3.388719559E-1
2.675623323E2,-6.403310895E-1,-3.359890878E-1,-3.916952312E-1
2.675774093E2,-6.210544109E-1,-4.272968471E-1,-4.451758564E-1
2.675924866E2,-5.608677864E-1,-5.452842116E-1,-4.831360281E-1
2.676075636E2,-4.671062231E-1,-7.022658587E-1,-5.166250467E-1
2.676226406E2,-3.786838055E-1,-7.771693468E-1,-5.162571073E-1
2.676377176E2,-3.176905811E-1,-7.104132771E-1,-4.960581064E-1
2.676527946E2,-2.775958776E-1,-5.469897389E-1,-4.876624644E-1
2.676678716E2,-2.675038576E-1,-3.603662550E-1,-4.717641175E-1
2.676829486E2,-2.620494962E-1,-1.470286846E-1,-4.381182194E-1
2.676980256E2,-2.615528703E-1,1.314284950E-1,-4.069647491E-1
2.677131026E2,-2.410827428E-1,5.194209814E-1,-3.434244096E-1
2.677281796E2,-2.119683474E-1,8.915418386E-1,-2.394789010E-1
2.677432566E2,-2.054184824E-1,1.221441984E0,-1.080760881E-1
2.677583336E2,-2.475093454E-1,1.505868196E0,2.378312498E-2
2.677734106E2,-2.541576922E-1,1.800612211E0,7.313948870E-2
2.677884876E2,-2.301005870E-1,2.027267933E0,-1.601026021E-2
2.678035646E2,-9.952622652E-2,1.820171356E0,-2.319629341E-1
2.678186416E2,9.458314627E-2,1.486232042E0,-5.206596255E-1
2.678337186E2,2.420378327E-1,1.355147243E0,-6.877868176E-1
2.678487956E2,4.359873235E-1,1.145274162E0,-8.295437694E-1
2.678638726E2,3.701841831E-1,1.063304186E0,-1.006588697E0
2.678789506E2,2.895686328E-1,1.176792502E0,-1.093665242E0
2.678940276E2,2.998377681E-1,1.390242696E0,-1.112862825E0
2.679091046E2,3.744953275E-1,1.306365609E0,-1.171358943E0
2.679241816E2,3.497839868E-1,1.041732907E0,-1.307754159E0
2.679392586E2,1.577553451E-1,8.964260817E-1,-1.503396630E0
2.679543356E2,-9.109628201E-2,9.886050224E-1,-1.683554888E0
2.679694126E2,-2.593092024E-1,1.026560545E0,-1.750019908E0
2.679844896E2,-3.371409774E-1,9.136781096E-1,-1.765457392E0
2.679995666E2,-3.600013256E-1,4.332818985E-1,-1.762809515E0
2.680146436E2,-3.872007132E-1,-1.360441446E-1,-1.677919626E0
2.680297206E2,-4.478676915E-1,-6.002417207E-1,-1.514482617E0
2.680447976E2,-6.001933217E-1,-6.786701679E-1,-1.325912714E0
2.680598746E2,-6.841699481E-1,-4.915875793E-1,-1.126566172E0
2.680749516E2,-6.948806643E-1,-3.315089345E-1,-9.446095228E-1
2.680900286E2,-6.685568094E-1,-2.645726204E-1,-7.729240060E-1
2.681051056E2,-6.277047396E-1,-2.206240892E-1,-6.421285272E-1
2.681201826E2,-5.856437087E-1,-1.233311221E-1,-5.231371522E-1
2.681352596E2,-5.533936620E-1,-3.549367562E-2,-4.759927988E-1
2.681503366E2,-5.186806321E-1,1.317855436E-2,-5.303776264E-1
2.681654136E2,-5.514718294E-1,2.202827632E-1,-5.634526014E-1
2.681804906E2,-4.959118664E-1,6.668272018E-1,-5.041270852E-1
2.681955686E2,-3.754789233E-1,1.159422517E0,-2.980650067E-1
2.682106456E2,-2.518343031E-1,1.504810214E0,-7.838714868E-2
2.682257226E2,-9.872359782E-2,1.841723442E0,1.381965280E-1
2.682407996E2,-2.184344083E-2,1.980730176E0,3.101782799E-1
2.682558766E2,7.236827910E-2,1.807854295E0,3.529566228E-1
2.682709536E2,1.904585361E-1,1.306913137E0,2.867410183E-1
2.682860306E2,1.956786811E-1,8.630752563E-1,7.701874524E-2
2.683011076E2,-5.419049039E-2,7.037828565E-1,-2.441931814E-1
2.683161846E2,-4.773481488E-1,6.439906359E-1,-8.126670122E-1
2.683312616E2,-8.348956704E-1,2.960741818E-1,-1.226020813E0
2.683463386E2,-8.677455187E-1,-3.635023832E-1,-1.235668898E0
2.683614156E2,-6.625071764E-1,-8.773955107E-1,-9.866324067E-1
2.683764926E2,-7.619836926E-1,-5.924907923E-1,-3.312566578E-1
2.683915696E2,-9.883922338E-1,-2.629251778E-1,3.949750662E-1
2.684066466E2,-1.134906173E0,1.863119379E-2,5.671361685E-1
2.684217236E2,-1.216838479E0,3.204247355E-2,4.879022539E-1
2.684368006E2,-1.283294439E0,-3.356726766E-1,2.633045614E-1
2.684518776E2,-1.363702178E0,-7.225300074E-1,3.613137081E-2
2.684669546E2,-1.505332828E0,-8.753907084E-1,-1.609710008E-1
2.684820316E2,-1.568944216E0,-9.161450863E-1,-1.463291347E-1
2.684971086E2,-1.484369636E0,-7.948098779E-1,-2.819477208E-2
2.685121866E2,-1.187370300E0,-8.224391341E-1,1.888675243E-2
2.685272636E2,-7.308340073E-1,-9.544845819E-1,2.199239656E-2
2.685423406E2,-1.782535166E-1,-8.807644248E-1,6.207402050E-2
2.685574176E2,2.915547192E-1,-2.636176050E-1,2.060884386E-1
2.685724946E2,4.655592740E-1,6.307938099E-1,4.290449321E-1
2.685875709E2,6.003447771E-1,1.155283928E0,5.459528565E-1
2.686026479E2,5.869827867E-1,1.213646293E0,4.976636767E-1
2.686177249E2,6.070520878E-1,9.429443479E-1,3.854689896E-1
2.686328019E2,9.593138695E-1,6.883130670E-1,2.573780119E-1
2.686478789E2,1.129557848E0,7.884923816E-1,1.735853404E-1
2.686629559E2,1.057133555E0,8.262397647E-1,7.489264756E-2
2.686780329E2,7.665856481E-1,7.024595141E-1,-2.585632727E-3
2.686931099E2,3.034346700E-1,3.258911967E-1,2.104671113E-2
2.687081869E2,2.706847787E-1,-1.527036428E-1,-3.730131686E-2
2.687232639E2,6.945279241E-1,2.418824881E-1,-3.893928230E-2
2.687383409E2,5.961714983E-1,2.538291812E-1,6.612615287E-2
2.687534179E2,3.713623583E-1,2.324836850E-1,1.039662436E-1
2.687684949E2,4.070682824E-2,4.827249050E-1,1.083605886E-1
2.687835719E2,-5.324123502E-1,7.813801169E-1,-7.410062850E-2
2.687986489E2,-8.993370533E-1,1.120662332E0,-3.250644207E-1
2.688137269E2,-1.118990660E0,1.279638648E0,-2.974613607E-1
2.688288039E2,-1.176056266E0,1.293630838E0,-1.873688549E-1
2.688438809E2,-1.413333416E0,1.357796550E0,-1.550377309E-1
2.688589579E2,-1.609368920E0,1.341929793E0,-2.802755237E-1
2.688740349E2,-1.755309463E0,1.101987362E0,-4.800594449E-1
2.688891119E2,-1.870663047E0,1.043624043E0,-6.734994054E-1
2.689041889E2,-1.993020177E0,1.115418077E0,-7.926134467E-1
2.689192659E2,-1.980164528E0,1.303496003E0,-9.175758958E-1
2.689343429E2,-1.884026885E0,1.559394121E0,-1.008712888E0
2.689494199E2,-1.594713211E0,1.741212726E0,-1.058469534E0
2.689644969E2,-1.224443197E0,1.796315908E0,-9.020544887E-1
2.689795739E2,-9.265779257E-1,2.088326216E0,-6.563075781E-1
2.689946509E2,-6.726512909E-1,2.615034103E0,-3.447105587E-1
2.690097279E2,-3.695114553E-1,2.837262869E0,-3.637613729E-2
2.690248049E2,1.273269504E-1,2.779475451E0,2.622899115E-1
2.690398819E2,7.475316525E-1,2.595504522E0,5.388978124E-1
2.690549589E2,1.405971885E0,2.191313744E0,8.062859774E-1
2.690700359E2,1.732083440E0,2.104954243E0,1.068940282E0
2.690851139E2,1.576029539E0,1.568671942E0,1.066729665E0
2.691001909E2,1.744879365E0,3.444839120E-1,8.748467565E-1
2.691152679E2,1.717354536E0,1.321299523E-1,6.194232702E-1
2.691303449E2,1.192398787E0,5.822022557E-1,2.860209644E-1
2.691454219E2,4.492888451E-1,1.203239441E0,-3.569627702E-1
2.691604989E2,2.469866127E-1,1.394577265E0,-9.427471757E-1
2.691755759E2,6.876304150E-1,3.969150037E-2,-1.160168767E0
2.691906529E2,6.909477115E-1,2.755110264E-1,-7.070374489E-1
2.692057299E2,5.598906055E-2,1.138007760E0,-1.132782921E-1
2.692208069E2,1.974983141E-2,4.629208744E-1,-5.974188447E-1
2.692358839E2,-3.220065236E-1,6.263126433E-2,-1.160764575E0
2.692509609E2,-8.099840283E-1,1.143751070E-1,-1.461458206E0
2.692660379E2,-1.273899078E0,2.908156812E-1,-1.552734256E0
2.692811149E2,-1.629385829E0,3.930597603E-1,-1.462653279E0
2.692961919E2,-1.742660403E0,4.123375714E-1,-1.330655694E0
2.693112689E2,-1.632658601E0,6.136168838E-1,-1.261688232E0
2.693263459E2,-1.337806106E0,7.335609198E-1,-1.333705544E0
2.693414239E2,-9.220832586E-1,1.103711486E0,-1.349628091E0
2.693565009E2,-4.944830239E-1,1.301312685E0,-1.345792174E0
2.693715779E2,-1.980599165E-1,1.636496902E0,-1.232255101E0
2.693866549E2,-1.318795979E-2,2.219817400E0,-1.114974141E0
2.694017319E2,2.466436177E-1,2.555191755E0,-9.834049940E-1
2.694168089E2,5.837643743E-1,2.583992243E0,-7.945896983E-1
2.694318859E2,8.787313104E-1,2.774772406E0,-5.845046639E-1
2.694469629E2,1.064748526E0,3.154885530E0,-3.356867433E-1
2.694620399E2,9.406106472E-1,3.623123884E0,-1.382546276E-1
2.694771169E2,1.166534305E0,3.837769032E0,8.485303819E-2
2.694921939E2,1.742528200E0,3.044337034E0,2.969913483E-1
2.695072709E2,2.313577652E0,2.131824493E0,5.541166067E-1
2.695223479E2,2.920248508E0,1.807401061E0,8.068450093E-1
2.695374249E2,3.419294596E0,1.543120742E0,1.026933670E0
2.695525019E2,3.854638577E0,1.456541657E0,1.232121229E0
2.695675789E2,4.277785778E0,1.738908529E0,1.487052679E0
2.695826569E2,4.210924149E0,1.564251542E0,2.138107300E0
2.695977344E2,3.628921747E0,1.402951241E0,2.483647585E0
2.696128114E2,3.055574894E0,1.454039931E0,2.174681902E0
2.696278884E2,2.969031334E0,2.857102752E-1,1.092877269E0
2.696429654E2,2.971493721E0,-9.111875296E-1,-1.074869484E-1
2.696580424E2,1.714265227E0,-7.279880643E-1,-7.000496387E-1
2.696731194E2,1.448622704E0,-3.422588706E-1,-6.016325355E-1
2.696881964E2,1.323869109E0,-4.542697072E-1,-4.644311368E-1
2.697032734E2,9.036248922E-1,-7.853847742E-1,-4.289157391E-1
2.697183504E2,1.771374494E-1,-8.133012056E-1,-2.490146309E-1
2.697334274E2,-2.479843646E-1,-5.675450563E-1,-1.317195296E-1
2.697485044E2,-5.642406940E-1,-1.088499576E-1,-8.358450979E-2
2.697635814E2,-7.308896184E-1,-6.899630185E-3,-4.775807261E-2
2.697786584E2,-7.506874204E-1,-2.592214346E-1,-1.054441035E-1
2.697937354E2,-8.313339949E-1,-1.963825524E-1,-1.119259223E-1
2.698088134E2,-8.396654725E-1,1.673563570E-2,-1.302145869E-1
2.698238904E2,-8.504331708E-1,5.274404287E-1,-1.163211390E-1
2.698389674E2,-9.383228421E-1,1.218108535E0,-1.085966006E-1
2.698540444E2,-1.063125014E0,1.706875324E0,-1.824743748E-1
2.698691214E2,-1.056380272E0,2.114147186E0,-2.187579274E-1
2.698841984E2,-8.359096646E-1,2.477839947E0,-1.533951759E-1
2.698992754E2,-4.938898385E-1,2.376801729E0,-7.486791909E-2
2.699143524E2,-1.479715407E-1,1.697968960E0,-4.806300253E-2
2.699294294E2,-2.745778998E-3,1.048706293E0,-7.011848688E-2
2.699445064E2,-5.627611652E-2,9.276868105E-1,-1.770113856E-1
2.699595834E2,-7.981831580E-2,9.973580837E-1,-4.001004100E-1
2.699746604E2,-8.309145272E-2,1.354528546E0,-6.296812892E-1
2.699897374E2,-1.012125835E-1,1.767152071E0,-8.001043797E-1
2.700048144E2,-3.907118365E-2,1.705491543E0,-8.914260268E-1
2.700198914E2,1.460544020E-1,9.234856963E-1,-8.322390914E-1
2.700349694E2,8.704417944E-2,5.160839558E-1,-9.280500412E-1
2.700500464E2,1.638815999E-1,5.853811502E-1,-1.045400262E0
2.700651234E2,4.275758564E-1,9.781012535E-1,-1.076649547E0
2.700802004E2,4.982604682E-1,1.172554970E0,-9.526724815E-1
2.700952774E2,4.123702347E-1,1.000378728E0,-9.250718951E-1
2.701103544E2,3.264743984E-1,7.224963903E-1,-9.761095643E-1
2.701254314E2,3.228738010E-1,2.878234982E-1,-1.095433354E0
2.701405084E2,3.746541440E-1,2.135821804E-2,-1.150260210E0
2.701555854E2,4.305186868E-1,-3.291144073E-1,-1.225326419E0
2.701706624E2,5.120442510E-1,-7.126318216E-1,-1.355769634E0
2.701857394E2,6.125383973E-1,-7.613067031E-1,-1.531023145E0
2.702008164E2,6.689707637E-1,-5.723375082E-1,-1.580140471E0
2.702158934E2,6.408210397E-1,-5.653955936E-1,-1.606316328E0
2.702309704E2,6.798468232E-1,-6.306871176E-1,-1.529711366E0
2.702460484E2,8.649327755E-1,-7.759984732E-1,-1.353299022E0
2.702611254E2,1.112097979E0,-1.224712014E0,-1.270542145E0
2.702762024E2,1.135137200E0,-8.435704112E-1,-1.156205416E0
2.702912794E2,9.888739586E-1,2.167656422E-1,-9.818993807E-1
2.703063564E2,7.627226114E-1,1.132434130E0,-8.400429487E-1
2.703214334E2,6.432396770E-1,1.504177094E0,-7.169482112E-1
2.703365104E2,6.643657684E-1,1.687357306E0,-5.880251527E-1
2.703515874E2,8.092622757E-1,1.472896338E0,-4.898743629E-1
2.703666644E2,9.177901149E-1,1.011089206E0,-3.987812102E-1
2.703817414E2,9.354073405E-1,1.168115973E0,-3.343974948E-1
2.703968184E2,8.976153731E-1,9.706556797E-1,-4.654778838E-1
2.704118954E2,7.237917185E-1,9.749337435E-1,-5.311185122E-1
2.704269724E2,4.165002704E-1,1.458207011E0,-4.320521355E-1
2.704420494E2,1.848659962E-1,1.945106626E0,-3.888560832E-1
2.704571274E2,3.757156134E-1,2.030231237E0,-4.917405248E-1
2.704722044E2,4.792482853E-1,1.916867614E0,-8.489736319E-1
2.704872814E2,9.821785986E-2,1.932901740E0,-1.746162772E0
2.705023584E2,-9.136448056E-2,1.268504620E0,-2.384460449E0
2.705174354E2,-5.191438198E-1,1.022292495E0,-2.122917414E0
2.705325124E2,-5.930486321E-1,6.172387600E-1,-1.661965966E0
2.705475894E2,-6.405415535E-1,3.789492249E-1,-1.437797546E0
2.705626664E2,-7.820864916E-1,7.537081838E-2,-1.443654656E0
2.705777434E2,-9.375255108E-1,-1.327175945E-1,-1.511275530E0
2.705928202E2,-1.235044718E0,1.268367320E-1,-1.336786985E0
2.706078972E2,-1.538180351E0,2.986090183E-1,-1.090905786E0
2.706229742E2,-1.848098874E0,3.493452370E-1,-9.173203111E-1
2.706380512E2,-2.195118189E0,3.758849800E-1,-8.612121940E-1
2.706531282E2,-2.520991802E0,4.171482623E-1,-8.281434774E-1
2.706682062E2,-2.802036524E0,3.596021533E-1,-7.276743650E-1
2.706832832E2,-2.825642824E0,2.315181941E-1,-5.828778744E-1
2.706983602E2,-2.546439409E0,4.226860031E-2,-5.117338896E-1
2.707134372E2,-2.218556643E0,-3.392009139E-1,-5.564468503E-1
2.707285142E2,-1.989931464E0,-6.562438607E-1,-4.754055142E-1
2.707435912E2,-1.793949246E0,-5.476303101E-1,-2.839431167E-1
2.707586682E2,-1.808056474E0,-2.569941580E-1,-2.205538899E-1
2.707737452E2,-1.988308191E0,-3.558675647E-1,-2.471490949E-1
2.707888222E2,-2.085590124E0,-6.617923379E-1,-3.686898947E-1
2.708038992E2,-2.094546080E0,-5.395126939E-1,-5.652389526E-1
2.708189762E2,-1.996522903E0,-3.742742240E-1,-6.063882113E-1
2.708340532E2,-1.683964372E0,-2.548622787E-1,-5.462365150E-1
2.708491302E2,-1.108430147E0,-3.919900358E-1,-5.130711198E-1
2.708642072E2,-4.381030500E-1,-4.031995237E-1,-2.554563582E-1
2.708792852E2,6.325216293E-1,4.525251389E-1,-5.283926427E-2
2.708943622E2,1.037174940E0,1.491104245E0,4.096499085E-1
2.709094392E2,1.816111952E-1,2.322918415E0,8.533751369E-1
2.709245162E2,1.206245050E-1,2.141812086E0,9.055408835E-1
