"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.979321937E2,8.330066681E0,4.908086395E1,-4.787250519E0
4.979620317E2,8.408845901E0,4.892531586E1,-4.826786041E0
4.979918697E2,8.242042542E0,4.920454407E1,-5.099567413E0
4.980217077E2,8.175689697E0,4.937264252E1,-5.562194824E0
4.980515457E2,7.860726833E0,4.895847321E1,-5.412147522E0
4.980813837E2,8.135511398E0,4.907093811E1,-5.257038116E0
4.981112227E2,7.891263485E0,4.886552429E1,-5.301521301E0
4.981410607E2,7.845203876E0,4.908312225E1,-5.222274780E0
4.981708987E2,8.203453064E0,4.875547028E1,-5.549480438E0
4.982007367E2,8.734340668E0,4.843537903E1,-5.222534180E0
4.982305747E2,7.942581654E0,4.843126678E1,-5.526893616E0
4.982604127E2,7.018511295E0,4.835569763E1,-6.529151917E0
4.982902517E2,6.436857700E0,4.849673462E1,-6.834476471E0
4.983200897E2,5.783461094E0,4.836440277E1,-7.239562988E0
4.983499268E2,5.251502514E0,4.889148712E1,-7.024906158E0
4.983797648E2,4.590583324E0,4.899051666E1,-6.981010437E0
4.984096028E2,4.156109333E0,4.909090424E1,-6.929492950E0
4.984394408E2,4.188104153E0,4.902824402E1,-6.353492737E0
4.984692798E2,3.255613804E0,4.912046814E1,-5.762615204E0
4.984991178E2,3.131943226E0,4.932806396E1,-6.141719818E0
4.985289558E2,2.296397686E0,4.941298676E1,-6.066898346E0
4.985587938E2,1.967291355E0,4.932369232E1,-5.505638123E0
4.985886318E2,1.541254520E0,4.941415405E1,-5.593376160E0
4.986184708E2,1.145304203E0,4.931158447E1,-5.425045013E0
4.986483088E2,3.095011711E-1,4.924768066E1,-6.030807495E0
4.986781468E2,-1.164622307E-1,4.917131805E1,-6.283859253E0
4.987079848E2,-7.441816330E-1,4.884642792E1,-6.863754272E0
4.987378228E2,-1.479106426E0,4.850157166E1,-7.153205872E0
4.987676608E2,-2.227526665E0,4.867339325E1,-7.412212372E0
4.987974998E2,-2.875450134E0,4.865253448E1,-8.401290894E0
4.988273378E2,-3.617915630E0,4.865631104E1,-8.326988220E0
4.988571758E2,-3.608011246E0,4.843109894E1,-8.263397217E0
4.988870138E2,-4.037700176E0,4.847908783E1,-8.824932098E0
4.989168518E2,-4.087812424E0,4.826744080E1,-8.814525604E0
4.989466898E2,-4.330795288E0,4.827970886E1,-9.073665619E0
4.989765288E2,-4.562088966E0,4.800210571E1,-9.415786743E0
4.990063668E2,-5.264546394E0,4.820651245E1,-9.940052032E0
4.990362048E2,-5.218214989E0,4.773318481E1,-1.055645370E1
4.990660428E2,-5.536455154E0,4.751332092E1,-1.063922119E1
4.990958808E2,-5.628382683E0,4.751637268E1,-1.117836380E1
4.991257188E2,-6.092078209E0,4.744811249E1,-1.110937500E1
4.991555578E2,-6.730258942E0,4.726540375E1,-1.177893066E1
4.991853958E2,-7.167232990E0,4.701940918E1,-1.168393326E1
4.992152338E2,-7.129621506E0,4.691140747E1,-1.188755417E1
4.992450718E2,-7.005141258E0,4.691436768E1,-1.224048996E1
4.992749098E2,-6.579640388E0,4.665312958E1,-1.204951859E1
4.993047488E2,-4.994327068E0,4.671768951E1,-1.208511734E1
4.993345870E2,-4.065773964E0,4.671934509E1,-1.133249664E1
4.993644250E2,-3.015316963E0,4.629448700E1,-1.123329544E1
4.993942630E2,-2.270946503E0,4.628477478E1,-1.081838608E1
4.994241010E2,-1.683303356E0,4.653192139E1,-1.054057693E1
4.994539390E2,-1.470576286E0,4.658608246E1,-1.013072968E1
4.994837780E2,-1.372962952E0,4.649159241E1,-9.692371368E0
4.995136160E2,-1.686368942E0,4.691412354E1,-9.566768646E0
4.995434540E2,-2.413305283E0,4.671678162E1,-1.016800690E1
4.995732920E2,-3.380936623E0,4.639291382E1,-1.068320465E1
4.996031300E2,-4.614771843E0,4.648278809E1,-1.166323090E1
4.996329690E2,-6.503901482E0,4.657025909E1,-1.219841003E1
4.996628070E2,-7.766021729E0,4.656800079E1,-1.272766876E1
4.996926450E2,-9.000346184E0,4.655325317E1,-1.298710632E1
4.997224830E2,-9.738585472E0,4.654013062E1,-1.322582245E1
4.997523210E2,-1.063649559E1,4.636034393E1,-1.364961243E1
4.997821590E2,-1.153946877E1,4.633105469E1,-1.419557953E1
4.998119980E2,-1.276935005E1,4.630035400E1,-1.367235565E1
4.998418360E2,-1.347527027E1,4.614879608E1,-1.314770126E1
4.998716740E2,-1.421446419E1,4.631453705E1,-1.277502060E1
4.999015120E2,-1.451720428E1,4.661944580E1,-1.258405304E1
4.999313500E2,-1.478510666E1,4.666985321E1,-1.225601196E1
4.999611890E2,-1.469371033E1,4.708124542E1,-1.171195602E1
4.999910270E2,-1.432276630E1,4.713916779E1,-1.105860519E1
5.000208650E2,-1.366502285E1,4.757116699E1,-1.047586441E1
5.000507030E2,-1.351524734E1,4.786466217E1,-9.403217316E0
5.000805410E2,-1.244229984E1,4.804891968E1,-8.676803589E0
5.001103790E2,-1.161727142E1,4.815988159E1,-8.142436981E0
5.001402180E2,-1.028884220E1,4.844861603E1,-7.123554230E0
5.001700560E2,-9.438413620E0,4.867386627E1,-6.584526062E0
5.001998940E2,-8.550141335E0,4.887451172E1,-5.343875885E0
5.002297320E2,-7.717329025E0,4.905294800E1,-5.578853607E0
5.002595700E2,-7.382850170E0,4.927037048E1,-5.549816132E0
5.002894090E2,-7.255218983E0,4.945497131E1,-4.650875092E0
5.003192470E2,-6.838248730E0,4.931475830E1,-4.590164185E0
5.003490852E2,-5.699474812E0,4.941042328E1,-3.744667053E0
5.003789232E2,-4.315941811E0,4.945149994E1,-2.719821930E0
5.004087612E2,-4.065595627E0,4.933827209E1,-2.395309448E0
5.004386002E2,-3.231383324E0,4.924915314E1,-1.968273163E0
5.004684382E2,-2.549624443E0,4.884790039E1,-1.540245056E0
5.004982762E2,-2.250079155E0,4.847443390E1,-1.719478607E0
5.005281142E2,-1.947537422E0,4.874314880E1,-1.549674988E0
5.005579522E2,-1.802217007E0,4.836292267E1,-1.421192169E0
5.005877902E2,-1.693090439E0,4.829772186E1,-9.736366272E-1
5.006176292E2,-1.821259022E0,4.826359558E1,-1.212329865E0
5.006474672E2,-1.124566555E0,4.805123901E1,-1.787227631E0
5.006773052E2,-1.007000446E0,4.759545135E1,-7.390975952E-1
5.007071432E2,-6.512603760E-1,4.763377380E1,1.562767029E-1
5.007369812E2,7.094907761E-2,4.750458527E1,1.093544006E0
5.007668202E2,3.754649162E-1,4.726615906E1,1.143764496E0
5.007966582E2,5.614714622E-1,4.697967529E1,1.162162781E0
5.008264962E2,1.040382862E0,4.681050873E1,1.003421783E0
5.008563342E2,1.342890263E0,4.703794861E1,5.229034424E-1
5.008861722E2,1.211103916E0,4.718682861E1,-1.581115723E-1
5.009160112E2,1.035099506E0,4.759481812E1,-6.238403320E-1
5.009458492E2,1.171963215E0,4.782401276E1,-1.025924683E0
5.009756872E2,1.269037724E0,4.807298279E1,-1.455684662E0
5.010055252E2,1.055534840E0,4.824520874E1,-1.000808716E0
5.010353632E2,7.750973701E-1,4.808432007E1,-1.283851624E0
5.010652012E2,6.435666084E-1,4.845220947E1,-1.020606995E0
5.010950402E2,2.436161041E-2,4.861314392E1,-1.589561462E0
5.011248782E2,-5.331640244E-1,4.870846558E1,-1.609573364E0
5.011547162E2,-7.981624603E-1,4.891113281E1,-1.043865204E0
5.011845542E2,-1.699721336E0,4.883585358E1,-8.984756470E-1
5.012143922E2,-2.193532467E0,4.901235962E1,-6.566925049E-1
5.012442312E2,-2.603553772E0,4.910117340E1,-2.971534729E-1
5.012740692E2,-2.717628956E0,4.954971313E1,-3.852729797E-1
5.013039072E2,-2.803685665E0,4.959195709E1,-1.771697998E-1
5.013337452E2,-2.924860954E0,4.948077393E1,9.712600708E-2
5.013635830E2,-2.844127655E0,4.939289093E1,-2.869873047E-1
5.013934220E2,-3.479804039E0,4.922315216E1,-8.677787781E-1
5.014232600E2,-3.835058689E0,4.918276978E1,-2.360855103E0
5.014530980E2,-4.561976910E0,4.916384888E1,-3.538051605E0
5.014829360E2,-5.549504280E0,4.890448761E1,-5.513217926E0
5.015127740E2,-6.303363800E0,4.878497314E1,-7.461734772E0
5.015426130E2,-6.697150230E0,4.797928619E1,-9.681327820E0
5.015724510E2,-7.861069202E0,4.712865448E1,-1.151239014E1
5.016022890E2,-9.206414223E0,4.656228638E1,-1.303152847E1
5.016321270E2,-1.004787445E1,4.597923279E1,-1.424840927E1
5.016619650E2,-1.039687252E1,4.573744965E1,-1.483954239E1
5.016918040E2,-1.084334278E1,4.521667480E1,-1.579686737E1
5.017216420E2,-1.110151100E1,4.524509430E1,-1.579307556E1
5.017514800E2,-1.043017769E1,4.496585846E1,-1.652835083E1
5.017813180E2,-9.876232147E0,4.530381012E1,-1.558259201E1
5.018111560E2,-8.664043427E0,4.549839783E1,-1.526927567E1
5.018409950E2,-7.336286545E0,4.590282440E1,-1.397040939E1
5.018708330E2,-6.208265305E0,4.613255310E1,-1.285274887E1
5.019006710E2,-5.428797245E0,4.621094513E1,-1.206389236E1
5.019305090E2,-5.482049942E0,4.611640930E1,-1.193486023E1
5.019603470E2,-6.488480568E0,4.609103394E1,-1.223905182E1
5.019901850E2,-7.123085976E0,4.588457489E1,-1.383624649E1
5.020200240E2,-8.286621094E0,4.522626495E1,-1.645698929E1
5.020498620E2,-9.328834534E0,4.464961243E1,-1.922236633E1
5.020797000E2,-1.061053085E1,4.413504028E1,-2.083249283E1
5.021095380E2,-1.241291618E1,4.331340790E1,-2.294577789E1
5.021393760E2,-1.404233932E1,4.262675476E1,-2.444942093E1
5.021692150E2,-1.556505585E1,4.224447632E1,-2.479783249E1
5.021990530E2,-1.602442551E1,4.193534088E1,-2.488157272E1
5.022288910E2,-1.613855934E1,4.227788544E1,-2.545270157E1
5.022587290E2,-1.596362495E1,4.239009857E1,-2.439550400E1
5.022885670E2,-1.518553734E1,4.239245605E1,-2.403570175E1
5.023184060E2,-1.377036285E1,4.327162933E1,-2.269916153E1
5.023482438E2,-1.277164078E1,4.358218384E1,-2.145748138E1
5.023780818E2,-1.158507156E1,4.395761871E1,-1.975475693E1
5.024079198E2,-1.087012482E1,4.473115540E1,-1.828036880E1
5.024377578E2,-9.851745605E0,4.516371155E1,-1.684253693E1
5.024675968E2,-9.586097717E0,4.534179688E1,-1.577966309E1
5.024974348E2,-9.741548538E0,4.533747864E1,-1.457796860E1
5.025272728E2,-9.385574341E0,4.569019318E1,-1.375022507E1
5.025571108E2,-9.573685646E0,4.589725494E1,-1.340752029E1
5.025869488E2,-9.415513039E0,4.595703888E1,-1.296957397E1
5.026167878E2,-9.471303940E0,4.626700592E1,-1.225624847E1
5.026466258E2,-9.623084068E0,4.621638489E1,-1.193864822E1
5.026764638E2,-9.715734482E0,4.646828461E1,-1.176896286E1
5.027063018E2,-9.664238930E0,4.673198700E1,-1.132644653E1
5.027361398E2,-9.390324593E0,4.664301300E1,-1.119700241E1
5.027659788E2,-9.282339096E0,4.692307281E1,-1.024865723E1
5.027958168E2,-8.839138985E0,4.714694214E1,-9.510875702E0
5.028256548E2,-7.903772831E0,4.749888611E1,-8.512031555E0
5.028554928E2,-7.359370708E0,4.742440033E1,-6.829235077E0
5.028853308E2,-6.839166641E0,4.775060272E1,-5.791561127E0
5.029151698E2,-6.473919392E0,4.782259369E1,-5.097583771E0
5.029450078E2,-5.785716534E0,4.811918640E1,-4.246517181E0
5.029748458E2,-5.031731129E0,4.823740387E1,-3.555938721E0
5.030046838E2,-4.344265938E0,4.816374207E1,-2.419048309E0
5.030345218E2,-4.124581337E0,4.805653381E1,-1.757518768E0
5.030643608E2,-4.065155029E0,4.800000763E1,-1.597835541E0
5.030941988E2,-3.422152519E0,4.796112061E1,-1.719234467E0
5.031240368E2,-2.958908081E0,4.778639984E1,-1.959579468E0
5.031538748E2,-2.840772629E0,4.771804810E1,-1.729236603E0
5.031837128E2,-2.378306389E0,4.796813965E1,-1.041179657E0
5.032135518E2,-1.916867733E0,4.768099976E1,-1.186557770E0
5.032433898E2,-1.625578880E0,4.761383820E1,-8.832778931E-1
5.032732278E2,-1.938343048E0,4.711188507E1,-1.968803406E-1
5.033030658E2,-2.124573231E0,4.703440857E1,-7.387161255E-2
5.033329038E2,-2.313020229E0,4.664382935E1,1.411857605E-1
5.033627435E2,-3.125158310E0,4.608564758E1,-1.829605103E-1
5.033925815E2,-3.371008873E0,4.598033142E1,-2.332077026E-1
5.034224195E2,-2.694420815E0,4.610841370E1,1.110076904E-3
5.034522575E2,-2.498167515E0,4.627812958E1,1.987724304E-1
5.034820955E2,-2.313010693E0,4.659973907E1,-1.299438477E-1
5.035119345E2,-2.393822193E0,4.677442932E1,-6.726188660E-1
5.035417725E2,-1.946833611E0,4.682640076E1,-5.095863342E-1
5.035716105E2,-1.705317020E0,4.722585297E1,-6.611938477E-1
5.036014485E2,-1.936321259E0,4.726957703E1,-9.815559387E-1
5.036312865E2,-2.112206936E0,4.753178406E1,-1.373611450E0
5.036611255E2,-2.289338112E0,4.735146332E1,-1.399768829E0
5.036909635E2,-2.593062878E0,4.759655762E1,-1.530349731E0
5.037208015E2,-2.703880787E0,4.775502014E1,-1.461536407E0
5.037506395E2,-3.198022366E0,4.790503693E1,-1.070098877E0
5.037804785E2,-4.038476467E0,4.820969391E1,-9.010848999E-1
5.038103165E2,-4.555860996E0,4.805579376E1,-1.125930786E0
5.038401545E2,-5.268465996E0,4.825434113E1,-1.757499695E0
5.038699925E2,-5.583312988E0,4.828172302E1,-1.776775360E0
5.038998305E2,-6.271745682E0,4.848835754E1,-2.628356934E0
5.039296695E2,-6.931702137E0,4.833452606E1,-4.027568817E0
5.039595075E2,-7.477641582E0,4.767111969E1,-5.518062592E0
5.039893455E2,-7.814504623E0,4.742427826E1,-7.759658813E0
5.040191835E2,-8.406866074E0,4.706908417E1,-9.453582764E0
5.040490215E2,-9.192506790E0,4.658861542E1,-1.161736298E1
5.040788605E2,-1.044257545E1,4.602613068E1,-1.313183212E1
5.041086985E2,-1.129161072E1,4.542241669E1,-1.416423798E1
5.041385365E2,-1.203192806E1,4.469697571E1,-1.529185104E1
5.041683745E2,-1.163800430E1,4.472331238E1,-1.631238174E1
5.041982125E2,-1.130794716E1,4.497082520E1,-1.659822083E1
5.042280515E2,-1.069380951E1,4.504652405E1,-1.639053726E1
5.042578895E2,-9.714369774E0,4.478935242E1,-1.626515579E1
5.042877275E2,-8.628948212E0,4.475917053E1,-1.576922226E1
5.043175655E2,-8.039885521E0,4.491727448E1,-1.561345673E1
5.043474061E2,-7.102928638E0,4.465969849E1,-1.570602798E1
5.043772451E2,-6.389527321E0,4.458794403E1,-1.561565781E1
5.044070831E2,-5.855169296E0,4.456849670E1,-1.538676071E1
5.044369211E2,-5.315885544E0,4.470600891E1,-1.605535889E1
5.044667591E2,-5.562152863E0,4.451602173E1,-1.644678497E1
5.044965971E2,-6.785635948E0,4.456562042E1,-1.636063004E1
5.045264361E2,-7.901890278E0,4.450360107E1,-1.649004364E1
5.045562741E2,-8.975021362E0,4.472756958E1,-1.655419159E1
5.045861121E2,-9.769830704E0,4.453128052E1,-1.645275497E1
5.046159501E2,-1.026582909E1,4.466348267E1,-1.602444839E1
5.046457891E2,-1.051651669E1,4.499103546E1,-1.525613022E1
5.046756271E2,-1.051096249E1,4.521115875E1,-1.385631943E1
5.047054651E2,-9.811362267E0,4.551099396E1,-1.281317902E1
5.047353031E2,-9.018468857E0,4.622045898E1,-1.167244339E1
5.047651411E2,-7.983482838E0,4.630909729E1,-1.024878311E1
5.047949801E2,-7.152112484E0,4.674583435E1,-8.145359039E0
5.048248181E2,-6.057443619E0,4.696852112E1,-7.100559235E0
5.048546561E2,-5.401716232E0,4.734716034E1,-4.612575531E0
5.048844941E2,-4.268416405E0,4.742670441E1,-2.951072693E0
5.049143321E2,-4.348928452E0,4.767040253E1,-1.377838135E0
5.049441711E2,-4.226318359E0,4.776158905E1,-5.663414001E-1
5.049740091E2,-3.605722427E0,4.766714478E1,1.441612244E-1
5.050038471E2,-2.806857109E0,4.769521332E1,1.875774384E0
5.050336851E2,-2.102353573E0,4.750160217E1,3.207885742E0
5.050635231E2,-2.376896381E0,4.708119202E1,2.499027252E0
5.050933621E2,-2.155372143E0,4.688870239E1,1.754787445E0
5.051232001E2,-1.482141972E0,4.728862762E1,1.382568359E0
5.051530381E2,-1.020700932E0,4.736848450E1,1.272220612E0
5.051828761E2,-5.760283470E-1,4.713143158E1,6.276473999E-1
5.052127151E2,-4.389963150E-1,4.736978149E1,-4.684066772E-2
5.052425531E2,-5.200591087E-1,4.721743774E1,-4.392051697E-1
5.052723911E2,-6.841616631E-1,4.714417267E1,-4.408607483E-1
5.053022291E2,-1.409174919E0,4.712581635E1,-5.967369080E-1
5.053320671E2,-2.043503761E0,4.691760254E1,-4.893531799E-1
5.053619030E2,-2.158733845E0,4.672509766E1,-1.529979706E0
5.053917410E2,-1.942396641E0,4.669796753E1,-7.471580505E-1
5.054215790E2,-1.810947418E0,4.652253723E1,-1.034137726E0
5.054514170E2,-1.847242832E0,4.663333893E1,-1.548267365E0
5.054812560E2,-1.272819042E0,4.689359283E1,-2.192134857E0
5.055110940E2,-1.438685417E0,4.704172516E1,-2.524898529E0
5.055409320E2,-1.114749432E0,4.712458038E1,-2.867061615E0
5.055707700E2,-9.202003479E-1,4.752933502E1,-3.013843536E0
5.056006080E2,-1.254318714E0,4.755228424E1,-3.501785278E0
5.056304470E2,-1.629736900E0,4.762333679E1,-3.995185852E0
5.056602850E2,-2.435325623E0,4.755505371E1,-3.614356995E0
5.056901230E2,-2.762163639E0,4.773242188E1,-4.728713989E0
5.057199610E2,-3.866359234E0,4.785880280E1,-5.264556885E0
5.057497990E2,-4.412228107E0,4.779302216E1,-5.759056091E0
5.057796380E2,-5.185286522E0,4.792773438E1,-6.694957733E0
5.058094760E2,-5.907761097E0,4.795028687E1,-8.165668488E0
5.058393140E2,-7.050476551E0,4.789524078E1,-8.855239868E0
5.058691520E2,-7.279778957E0,4.773472595E1,-9.626228333E0
5.058989910E2,-8.042770386E0,4.754904175E1,-9.051288605E0
5.059288290E2,-7.873504639E0,4.754341125E1,-9.633079529E0
5.059586670E2,-8.110691071E0,4.791007996E1,-9.867515564E0
5.059885050E2,-8.012762070E0,4.752172089E1,-9.785850525E0
5.060183430E2,-8.701849937E0,4.720001984E1,-1.034465027E1
5.060481820E2,-8.916638374E0,4.731254578E1,-1.099571228E1
5.060780200E2,-9.661566734E0,4.687586212E1,-1.236865997E1
5.061078580E2,-1.077792358E1,4.678317261E1,-1.317782974E1
5.061376960E2,-1.106106758E1,4.617701721E1,-1.439958572E1
5.061675350E2,-1.108900928E1,4.594723511E1,-1.553728104E1
5.061973730E2,-1.074379921E1,4.580663300E1,-1.616337204E1
5.062272110E2,-1.091637230E1,4.560966492E1,-1.686091232E1
5.062570490E2,-1.107003593E1,4.550895691E1,-1.682932281E1
5.062868870E2,-1.043181801E1,4.547686768E1,-1.708822250E1
5.063167260E2,-9.062055588E0,4.562072754E1,-1.696514130E1
5.063465638E2,-7.436124325E0,4.595139313E1,-1.721781921E1
5.063764018E2,-6.686417580E0,4.606198120E1,-1.640146255E1
5.064062398E2,-5.596503735E0,4.663104248E1,-1.588185120E1
5.064360778E2,-4.393260002E0,4.667099762E1,-1.446191406E1
5.064659168E2,-3.856670380E0,4.703813934E1,-1.371722794E1
5.064957548E2,-3.530382156E0,4.716477966E1,-1.294757462E1
5.065255928E2,-4.154507637E0,4.748769379E1,-1.300968170E1
5.065554308E2,-4.971379757E0,4.725977325E1,-1.406258011E1
5.065852698E2,-6.584120750E0,4.712817383E1,-1.435348892E1
5.066151078E2,-7.568210125E0,4.705864716E1,-1.502085114E1
5.066449458E2,-8.749475479E0,4.694921875E1,-1.517187500E1
5.066747838E2,-8.976462364E0,4.676127625E1,-1.623364639E1
5.067046218E2,-9.559724808E0,4.668911743E1,-1.622008896E1
5.067344608E2,-1.051572895E1,4.664971161E1,-1.570295334E1
5.067642988E2,-1.054090309E1,4.667292023E1,-1.535316849E1
5.067941368E2,-1.015125084E1,4.732594299E1,-1.372167969E1
5.068239748E2,-9.663511276E0,4.768968201E1,-1.196652222E1
5.068538138E2,-8.677194595E0,4.811542511E1,-1.123855209E1
5.068836518E2,-7.474715710E0,4.842852783E1,-9.086818695E0
5.069134898E2,-6.649871826E0,4.897152710E1,-7.485584259E0
5.069433278E2,-5.581082344E0,4.904137421E1,-6.069824219E0
5.069731658E2,-4.798136234E0,4.931034851E1,-4.299465179E0
5.070030048E2,-4.315352440E0,4.937595367E1,-3.190525055E0
5.070328428E2,-3.767196178E0,4.981031036E1,-2.538612366E0
5.070626808E2,-3.469262123E0,5.016893768E1,-2.116870880E0
5.070925188E2,-3.440119743E0,4.994065857E1,-1.161495209E0
5.071223578E2,-3.128098488E0,5.030684662E1,-2.472267151E-1
5.071521958E2,-2.792654514E0,5.014635468E1,-9.211158752E-1
5.071820338E2,-2.646471500E0,5.016822052E1,-1.058063507E0
5.072118718E2,-1.713549137E0,5.019960785E1,-1.494876862E0
5.072417098E2,-1.079588890E0,5.010274506E1,-2.376075745E0
5.072715488E2,-3.000378609E-1,5.021971893E1,-2.436218262E0
5.073013868E2,3.004813194E-1,4.977400208E1,-2.128154755E0
5.073312248E2,1.037883282E0,4.999608612E1,-1.844470978E0
5.073610631E2,1.078360081E0,4.941305542E1,-1.612979889E0
5.073909021E2,1.251953602E0,4.933103180E1,-1.829441071E0
5.074207401E2,9.976296425E-1,4.911040497E1,-2.062625885E0
5.074505781E2,9.620966911E-1,4.913200378E1,-2.218986511E0
5.074804161E2,6.778292656E-1,4.890355682E1,-2.209609985E0
5.075102541E2,1.222167015E-1,4.887005615E1,-1.972145081E0
5.075400931E2,3.886094093E-1,4.849508667E1,-2.005264282E0
5.075699311E2,6.128144264E-1,4.838285065E1,-1.866676331E0
5.075997691E2,7.261023521E-1,4.841956329E1,-1.588130951E0
5.076296071E2,9.171433449E-1,4.871510315E1,-2.118843079E0
5.076594461E2,9.454655647E-1,4.919593048E1,-2.383502960E0
5.076892841E2,1.047519207E0,4.943175507E1,-2.535480499E0
5.077191221E2,1.426937580E0,4.973931885E1,-2.457191467E0
5.077489601E2,1.632043362E0,4.951641846E1,-2.046180725E0
5.077787991E2,1.415768147E0,4.968871307E1,-1.780082703E0
5.078086371E2,1.070905209E0,4.956579590E1,-2.236053467E0
5.078384751E2,9.384179115E-1,4.958937836E1,-2.370159149E0
5.078683131E2,4.221663475E-1,4.975508881E1,-1.710597992E0
5.078981511E2,-7.080140114E-1,4.979379272E1,-1.697975159E0
5.079279901E2,-1.474219322E0,4.983879089E1,-7.622947693E-1
5.079578281E2,-2.280333996E0,5.001763153E1,-6.615486145E-1
5.079876661E2,-2.416699886E0,4.973090363E1,-2.487602234E-1
5.080175041E2,-2.314710617E0,4.975388336E1,-1.504325867E-1
5.080473431E2,-2.410863876E0,4.986846161E1,-7.317237854E-1
5.080771811E2,-2.301062107E0,4.958071136E1,-1.537071228E0
5.081070191E2,-3.028841972E0,4.975545502E1,-2.725940704E0
5.081368571E2,-4.025988579E0,4.939390564E1,-4.308879852E0
5.081666951E2,-4.953831673E0,4.911678314E1,-6.228710175E0
5.081965341E2,-5.521713257E0,4.897986603E1,-8.251045227E0
5.082263721E2,-6.085579395E0,4.808327484E1,-9.563167572E0
5.082562101E2,-7.068769932E0,4.757672882E1,-1.203890991E1
5.082860481E2,-8.388916016E0,4.717500305E1,-1.336447144E1
5.083158871E2,-9.181972504E0,4.656690979E1,-1.446479797E1
5.083457252E2,-9.506227493E0,4.632440948E1,-1.528846359E1
5.083755632E2,-9.804035187E0,4.607186890E1,-1.512644958E1
5.084054012E2,-9.233284950E0,4.629870605E1,-1.502976990E1
5.084352402E2,-8.420119286E0,4.624633026E1,-1.512205505E1
5.084650782E2,-7.863786697E0,4.628701782E1,-1.436186981E1
5.084949162E2,-6.467490673E0,4.653743744E1,-1.401883698E1
5.085247542E2,-5.618510246E0,4.671593475E1,-1.265944672E1
5.085545922E2,-4.950334549E0,4.652278137E1,-1.291988373E1
5.085844312E2,-5.446176529E0,4.595676422E1,-1.442474747E1
5.086142692E2,-7.244409084E0,4.542615509E1,-1.642065811E1
5.086441072E2,-9.267471313E0,4.487714386E1,-1.888804245E1
5.086739452E2,-1.122056580E1,4.403160858E1,-2.047216415E1
5.087037842E2,-1.259362030E1,4.356167603E1,-2.065863800E1
5.087336222E2,-1.428950119E1,4.321742249E1,-2.057762909E1
5.087634602E2,-1.519865036E1,4.318251801E1,-2.041204453E1
